file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe ,  3.42,  3.28,  0.20,  0.00, 10.43,  394976569,  391611000,    3004000
2045625.exe ,  3.64,  3.51,  0.21,  0.00, 10.16,  397627839,  390608000,    7010000
2048339.exe ,  3.72,  3.57,  0.21,  0.00, 10.48,  404751796,  399668000,    4995000
2468926.exe ,  3.35,  3.21,  0.19,  0.00,  9.46,  368863277,  366830000,    2004000
2590789.exe ,  1.91,  1.85,  0.09,  0.00,  4.84,  167822886,  166789000,     998000
3094511.exe ,  4.51,  4.37,  0.19,  0.00, 10.69,  363836487,  359813000,    3997000
3521391.exe ,  5.78,  5.56,  0.32,  0.00, 15.98,  623700802,  618651000,    4997000
3636799.exe ,  3.75,  3.61,  0.21,  0.00, 10.43,  396520443,  393403000,    3003000
420703.exe  ,  3.16,  3.03,  0.19,  0.00,  9.19,  364047329,  361024000,    3000000
4225221.exe ,  3.32,  3.18,  0.20,  0.00,  9.78,  392851695,  386714000,    5995000
4262237.exe ,  3.36,  3.21,  0.20,  0.00,  9.80,  392661916,  387620000,    4995000
4445213.exe ,  3.05,  2.92,  0.19,  0.00,  9.05,  363719897,  360592000,    2996000
4515279.exe ,  3.18,  3.05,  0.19,  0.00,  9.23,  363315492,  362235000,    1000000
4650689.exe ,  3.40,  3.26,  0.20,  0.00,  9.81,  392722261,  387610000,    4994000
469482.exe  ,  3.41,  3.26,  0.20,  0.00,  9.94,  395793608,  389747000,    5996000
4860949.exe ,  3.26,  3.11,  0.20,  0.00, 10.63,  392807364,  387610000,    4994000
5363537.exe ,  3.53,  3.40,  0.19,  0.00,  9.55,  364720331,  362602000,    1997000
5842014.exe ,  2.53,  2.43,  0.15,  0.00,  7.28,  289193844,  287035000,    2000000
7491568.exe ,  3.24,  3.12,  0.17,  0.00,  8.66,  324685993,  317643000,    6992000
7743700.exe ,  3.17,  3.04,  0.19,  0.00,  9.15,  364898134,  361815000,    2998000
