file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1735981.exe,458229035,929462589,1947459,203273,189060641,1205883,2837,186628829,1335799,291132577,3779297,164029249,1026527,1445563,106370,141739,14366,339080048,42419,176146412,27934,39766,6604,147713000,18835000
2408959.exe,415527571,905794956,1590523,132853,188331780,1075272,2012,185974382,1078923,287080220,1682880,158856017,952737,680874,43694,124683,6916,317503657,20079,169284913,17933,35219,3297,142895000,9992000
3675256.exe,192287265,347433189,1190135,93954,70583781,492861,2043,68595283,484341,93898180,1640842,46384996,754538,611010,45742,103091,7030,104986615,13707,51618467,10656,11386,2003,68294000,7030000
4166218.exe,217121103,355350501,1707827,206056,71767812,527210,2637,70152743,522287,96435342,1918239,48092700,818225,733526,61752,192163,23430,104771781,61117,50219377,30126,9756,6190,78394000,6030000
4381451.exe,326855197,429347949,2273686,210368,85689175,591538,3024,84628079,574337,119236451,3293030,58163381,1099693,1880943,233640,134890,22970,124617648,180886,64360145,58101,22223,8590,115971000,5998000
4540243.exe,419423681,938618876,1615133,135403,193593065,844733,2581,188773841,837432,293397725,1794636,159857367,974284,672986,43399,141269,9020,315397987,27456,171201259,20853,33930,5433,137725000,14970000
4860832.exe,411509817,919134350,1730265,187415,191572101,864181,2002,187830842,852480,293500330,1683625,159588306,900633,693117,49326,131924,8962,305680147,24402,161938422,15421,32738,4301,143044000,7002000
5461201.exe,217891779,357423464,2026228,277191,73699033,507123,2462,74823650,587799,102287353,2341033,52697509,839197,935866,86354,155437,12442,102859061,36758,50818446,14722,11918,3156,75774000,10103000
5528880.exe,196785086,354869200,1243012,107094,72014680,489473,1920,69083042,474834,93959271,1644498,47587480,633987,897794,65802,90601,11504,98391902,12587,49246916,9709,11761,2855,72645000,5970000
5557634.exe,280464703,400822418,1797101,572817,85592693,229081,4043,84415697,210940,109447309,2564805,59341580,1042984,808660,275385,278318,66499,105736569,335860,53326036,89694,24356,5293,94954000,11111000
6164655.exe,233247765,373489345,2255538,283746,83387019,595691,2541,83720446,538292,106036262,2222228,49119605,841035,988630,100819,273193,9507,99952850,90184,47980133,13260,11591,2576,74324000,13056000
6968005.exe,234269933,368661340,1649280,251459,68635777,568811,3227,65471794,594876,90744769,3087651,50999932,662747,1389195,263343,147065,22121,115524417,70421,57262278,49644,16476,5823,71784000,10110000
7117658.exe,219739616,339997437,1762468,252716,70722768,529642,2639,68854516,520703,95017099,1943784,50040839,812321,766587,66571,181180,33152,98996895,58065,49156158,39080,17564,4703,75922000,9989000
7240130.exe,418945156,920662400,1710919,261160,191175103,923620,2425,188305700,931008,291805095,1754742,158828448,1049461,682128,62694,123965,9018,323330747,19681,172384113,16171,27410,2964,142547000,11042000
7244472.exe,208578845,344286470,1570817,179577,71122731,517955,2253,69200965,507604,94105890,1899570,48639647,800163,746163,64024,156466,15198,100816120,49793,48036046,25673,13021,4082,74050000,9006000
7380878.exe,416029790,925083626,1197563,138100,189409704,1095919,2427,187851089,1091010,295541083,2125212,161061214,882858,1119346,153968,155988,17764,322636215,47948,172205766,35162,23244,5484,135890000,8052000
7534269.exe,1012965975,1098500448,4767353,1765987,238867326,6064891,6974,238892987,6096947,349627256,9328235,187115394,2553628,3351456,1093446,402272,144007,360266831,1202075,186269238,138935,62826,14031,332497000,25037000
7568057.exe,214078627,400699597,1598202,147643,85217832,488372,1924,83083272,476568,83281279,1609664,53222415,771345,689634,53179,145059,15440,97121432,20725,57272814,11980,13486,4403,74222000,8906000
7632862.exe,107647025,189843809,411899,105746,39096981,269796,3018,36655898,255767,50116679,796554,25607774,549602,111418,44088,22009,18799,54418277,10561,30358777,41006,25052,4603,31469000,15734000
7824960.exe,409248937,909156691,1621249,154882,191203549,858959,2029,187851689,850731,292875450,1688554,159825990,918035,693720,48991,131159,8592,307045665,23737,161919416,16561,35049,3994,143072000,7003000
