file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578979.exe,1707487458,3491290996,516411,127551,590364731,2179873,1903,590800113,2196054,1002533633,13054581,687554402,1591107,62036,6399,38667,27492,1025276611,207136,690635667,7019,401793,547929,492462000,96286000
2521075.exe,440271847,1144864242,444145,265738,193347121,773061,3262,188351527,725941,277198972,5201146,162544011,662231,46464,39171,4328,140,309876035,1387,178240955,600,28287,3326,143246000,7012000
2653834.exe,465095497,1171540754,447428,157277,175591748,180532,5526,170352887,182036,299311521,6299160,177770132,771418,154349,74837,5631,866,362237453,4780,197189651,11581,23956,6131,151505000,19063000
2665250.exe,393112849,1081493705,671759,192217,186508289,186308,2574,191170318,196010,283264330,5492033,186948046,655162,61113,41767,17704,9345,296286824,7843,181147429,18410,23734,7537,135711000,9978000
2701337.exe,302870809,806441208,368329,158942,146088546,218712,3601,143621720,212152,196232536,2811039,85824978,556958,49803,39148,477351,378330,217428965,12188,91081427,6595,8867,2144,93555000,10947000
3456840.exe,515531526,1433336018,411378,117122,238749035,378458,5216,232633366,383490,307511902,11668503,183472545,937835,80653,55887,8450,1015,359778989,2597,203360978,8811,23427,5039,173180000,14014000
3551847.exe,513677202,1499311618,444380,125393,243091444,904459,2576,239902464,916490,340431605,5492403,231874287,1002840,73549,44122,33782,25452,355708619,6454,239816262,11634,23590,6058,180033000,7001000
3795140.exe,751644430,1758946190,542882,151026,265776973,878840,2381,262766126,862870,452780909,19447934,339611973,1108170,78346,37535,32252,27563,467080454,16739,350338229,8294,28283,9015,259719000,8022000
3930860.exe,383164922,992089535,693998,219850,189260422,199770,2579,192014871,198254,237339717,5485670,133500869,719128,65100,43883,10735,7149,254653696,6232,134238640,21940,39397,6631,128203000,12019000
4210829.exe,625349903,1660778771,581194,167685,272163416,395981,1964,268096404,402061,387431309,6564237,264083572,842379,69922,41315,19362,12123,407402054,5816,268898003,4257,21647,4405,220962000,3999000
4238522.exe,1049847888,1662876446,772614,211042,255849683,798975,2966,255052638,802024,394454898,6204481,272848475,981119,70903,44016,9124,1114,419833556,206458,279413339,13167,647961,206432,278449000,92148000
4371445.exe,1650104406,2772079697,635635,314773,489615608,1351280,4037,487648991,1357580,917744559,29047975,531992293,1595957,136914,56237,47194,34146,900032066,228037,537777546,48825,584157,213217,482412000,94884000
4526562.exe,598850531,1053050083,5429218,743631,222737402,3452044,6250,222687677,3582891,320809743,7534793,163889605,12820609,862096,133373,209214,56915,306901688,89069,160662893,36957,168233,35319,89805000,10553000
5576815.exe,600312465,1619276326,414792,162797,250024783,588819,5047,244819189,579049,330607526,5298942,201175560,1010195,71993,49791,4937,679,383775371,3097,218150507,6844,22716,8866,202469000,13030000
6603653.exe,380507854,954771663,433161,138419,161350332,179400,3849,157221602,191073,240585324,5181896,137746759,696251,72681,50490,7045,1440,274662982,2819,146390174,19555,23019,7321,129753000,10979000
6623394.exe,933636178,1315506964,745317,250250,221054925,618565,2573,222526909,629983,333363514,5627396,208620245,880352,57673,38990,14181,6833,354491946,206271,211603718,17682,643505,207449,246493000,84168000
6642080.exe,479642081,1407741470,446655,176976,229098837,659016,2576,229348667,654983,341430893,5993018,234306510,681694,61069,42431,38707,33611,349300896,5045,233747021,14592,27094,5306,160091000,5002000
6658705.exe,391551888,1030755285,401989,130517,170433187,184788,3457,170626591,194022,261986198,5371086,160541759,528932,65002,47667,10218,2340,293014561,5628,163260368,14735,19538,7696,131231000,13023000
6940163.exe,1326320012,2331282620,732534,291416,440908297,1278509,2570,446641711,1287980,711571527,6306674,423417328,1070554,71230,47538,14234,4433,735828997,204792,424057343,18305,588806,206073,366635000,92159000
7055026.exe,430651167,1158045121,417280,223281,197887498,372712,3655,197282998,387757,289928299,5822643,193327876,602477,66599,47756,7759,1287,331749849,5190,199312818,22093,24399,6666,145532000,12044000
