file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1782229.exe,308908047,625938557,221431,30546,200501312,1577943,136,201749052,1704073,103035600,222794,2164463,579240,36378,5714,4782,960,102881078,1459,488759,329,3542,323,112809000,1979000
2045625.exe,374301416,674777203,204296,73624,211387243,1102369,4044,207194305,1074605,104558267,527499,6140176,606677,12091,987,31463,23311,109684721,7593,3838254,17346,10403,6395,119072000,8004000
2358242.exe,24013931,20723261,352094,50716,3284494,85946,2090,2992354,65607,4007993,224023,2265493,239086,7138,984,13091,12144,6091280,7417,3392407,14402,15539,3593,4972000,10940000
2468821.exe,309186958,678696869,1067126,201782,209703126,1881020,1849,210638618,1908755,118974430,1464997,14430935,4643786,247788,78476,101854,49036,121573431,43551,10679922,9856,39364,23455,95072000,2001000
2468926.exe,261122933,648549727,245548,41544,205385821,1846658,1104,200353964,1780345,99693216,302525,3901043,788534,19924,3527,7265,1384,108774962,1429,448119,301,3060,337,93746000,6048000
2578381.exe,360881102,652534117,312009,56078,207514395,1087453,2095,201768132,1052960,101449701,403895,3388548,540341,15960,1702,21786,14748,106618470,6351,1589412,9708,12208,1771,120241000,12024000
2679630.exe,921408716,2825000416,488936,240778,419124846,2606941,4039,417491571,2678678,401330289,940988,102121642,948937,45207,20165,25792,960,431143823,1539,113549477,749,11078,1200,309089000,10002000
3095657.exe,664935192,1457412352,342987,49984,306815912,1092869,1111,302087541,1079991,103837129,366876,4552167,1053008,24539,7208,11346,2255,105244819,2108,1318465,740,8341,1490,230680000,7988000
4162675.exe,259089482,647697162,270068,38428,204772099,1591650,1108,197829357,1529677,99545812,310933,3091805,455325,19652,2902,7138,817,106903292,1275,402675,303,2942,329,95444000,4018000
423802.exe,275980161,648295257,336892,50453,206929294,2023802,2084,206133997,1910579,102739396,302069,3994099,899920,16304,1556,22401,17856,108974272,23542,5449555,14214,11571,3621,91112000,14017000
4833711.exe,46905796,36289601,473270,87948,6876753,70097,4137,8121431,71878,11797390,530401,8991110,485453,80919,13784,55589,25815,9459386,7673,8563250,53194,30425,5456,8777000,19506000
4860949.exe,255272356,642571161,242785,42620,202083447,1083450,2090,200628418,1072274,101543043,327418,4514091,607908,23006,3780,12104,9102,108289444,3535,2862523,10596,13575,2562,92628000,4980000
5230409.exe,258748542,629612292,266565,30913,196661911,1628321,132,194035643,1602161,97477885,181678,1578716,397976,27113,6572,10640,1480,103250184,1899,451095,360,3171,1117,97531000,2010000
5484546.exe,365902882,663125929,395802,121566,208701341,1096779,2086,203519353,1065622,103712043,501656,5516549,552331,19687,1756,21784,18534,107413488,7211,3240648,14981,15040,1736,125475000,8962000
6441583.exe,280340306,644042663,282446,36347,201351346,2013707,1109,192487500,1939175,189697126,315217,3337223,474379,17385,1731,3306,666,218558622,1113,435637,351,4357,1283,101808000,5040000
6468699.exe,277508052,603548443,286591,43720,187968393,977392,138,186342660,978756,94830056,189461,1242893,384868,17809,2246,4158,669,104164891,1210,414289,538,4229,1093,103304000,2979000
7112423.exe,12623504,9291214,251622,40065,2334701,57972,1111,2091988,44454,2782412,159853,1606855,183648,8648,1689,8071,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,4289000,6433000
7743700.exe,281570228,641944611,293639,45808,199954244,1989738,1107,192938812,1958222,191571888,339189,5884472,477566,16223,2642,3768,726,215922848,1283,443740,326,3872,1214,100466000,6962000
7870660.exe,248967358,647093887,317060,40429,204855965,1221691,1115,197214881,1214802,98889993,317677,3637686,548758,28077,4277,7162,2298,105295391,2812,421091,434,2948,616,88615000,7965000
8523429.exe,21245920,21860246,351063,65038,3417898,88488,2091,3209407,68482,4286055,254265,2305743,256302,7047,1108,13988,12554,4223355,6745,3182379,14803,13669,3268,2967000,13848000
