file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1359491.exe,455980673,1545296497,4307788,38999,347250516,601643,630,339299282,584202,333917691,6463818,68982182,656970,220363,5957,21360,6805,343674438,7543,65514423,880,9421,2592,161083000,5033000
1820307.exe,508073423,1521811645,4804396,54397,342893013,683324,626,337088120,665932,272344347,26266947,110245801,826110,198482,10873,1768327,737,291008353,2308,111735712,538,7904,561,177972000,5999000
2021894.exe,546215816,1078664442,16687299,52342,285994352,523820,1124,281358598,526473,411859831,15405915,29536354,853011,298825,13786,7868,766,444078368,1896,26088358,554,8300,975,188385000,8016000
2799712.exe,698334723,1404545857,10280930,46045,285009572,696021,625,276761498,687245,324514788,8343284,87649449,769039,496866,15593,9948,728,346293615,100588,79144432,519,424102,100102,215079000,35013000
3051090.exe,1136927750,2532862647,4760082,46770,486953015,736338,618,479517178,745651,617347451,6219009,84768856,1042958,276003,19513,10509,734,647146885,98345,77793546,829,347089,102722,352158000,48021000
3371941.exe,804354022,1742169090,21407517,290975,220708444,616558,2121,219416312,615274,518782451,16803017,207727675,864856,928291,11929,36803,16245,540911080,105524,212397663,12129,219500,107286,240080000,48016000
3536231.exe,1296682009,1694380002,22595076,46529,160833409,426747,632,160545358,426959,547289476,200245753,274981568,1081529,547113,14054,11438243,694,558033745,5895,278555692,1422,19450,3119,450912000,4999000
3598512.exe,495844148,1956702994,6180327,77644,332300572,504116,2114,325102505,506280,334026073,6334822,26093494,746287,328324,12014,21621,6763,350416680,39972,27908897,3482,13100,1305,170250000,10014000
3823863.exe,789027943,1753672618,19505349,56532,220837825,609673,832,219629001,601952,528071411,17153564,206840313,778048,519458,10994,21272,915,520920559,110949,208255335,905,304618,525886,239124000,41846000
4174493.exe,554238051,1200372404,16405875,45726,281925309,527731,625,277529124,528968,409746194,15509489,28609698,763273,298553,16856,8043,725,435311280,1856,25975353,488,7951,397,196686000,3993000
4573853.exe,864765179,1973776791,4724149,75888,579407473,717159,631,568665541,717384,359294830,6325049,41246521,972568,239449,14435,12681,1220,379881132,99851,38012014,731,291046,102815,269453000,36925000
5530660.exe,412480008,1435050941,15883043,65985,154695316,370603,631,154051025,371797,409039082,15710518,150408448,410897,311936,11960,29482,0,438513536,604,155483563,355,6181,715,136506000,4981000
5766238.exe,421514551,1453285431,16377072,63073,155378537,393319,636,153043505,390862,401741211,15416533,149245740,577740,320038,11422,31805,930,441973053,2210,157282069,428,6838,532,149691000,4989000
6698648.exe,593571355,983045703,8973774,60167,218902481,775582,622,218162291,763623,336972043,9886224,79155723,664077,568950,10982,9214,1471,323833494,110961,85920313,776,321114,106185,177875000,36974000
6966964.exe,635469690,1163090771,16667280,57465,304353680,750524,635,302619049,742245,441376618,15824178,40833664,745012,328926,11795,7705,707,465300525,103829,39279663,542,309297,103489,191393000,36074000
709259.exe,498779511,1013551197,5266375,50278,265525541,628367,630,250005162,633153,210695468,5842629,41135524,675680,229498,12407,7372,1979,232577516,104012,38815127,430,264517,189174,139484000,41143000
7298421.exe,437149463,1479928204,19689062,44239,161218594,395660,1559,158549367,397553,415374018,16379268,146930808,768860,507179,16230,41707,4746,437809042,2851,156770555,1295,7393,912,149673000,10976000
7327846.exe,710266481,1521821704,16072759,35798,172947440,596759,625,171587783,592306,440696400,15879058,164370898,753614,325461,12768,37287,2319,441769408,108192,164134713,850,315401,105013,214329000,40061000
7914657.exe,406269003,1412669927,4707446,55088,339571332,706806,632,332610003,685852,327110714,6192378,67233187,519147,203549,9598,7332,688,360471929,1838,72188597,666,7441,1522,144576000,5020000
8319654.exe,1255957118,1709765528,26477702,241281,160122681,429671,2094,158884176,432910,423384949,139042352,275384086,1176872,1044728,18446,11813270,15751,429164865,8679,280432378,19181,25372,1918,432140000,11003000
