file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097798.exe,204252463,362229430,763287,165289,65501587,784494,2024,64970868,696842,96974050,1478900,52220042,860890,650710,69918,21383,7265,126128613,9476,56909046,5967,14339,4181,63904000,10983000
2710332.exe,445965372,1036932085,773922,160075,208210275,1280674,2214,204755271,1261409,326895106,1149583,179263073,1045274,700472,77260,18236,5422,378700669,11986,192226571,28697,36287,4536,153359000,11025000
282754.exe,220484642,420235970,1152503,174743,83720457,262700,2071,76059614,301793,95420814,1256217,45795462,720037,516863,76229,9611,4393,111078415,6541,55844955,5766,13772,7700,74140000,11020000
2877258.exe,496565148,1098387296,1555468,527796,219955358,794064,3279,214034498,782257,330460872,2163971,184808711,1794598,988825,300743,13919,6973,383653613,123981,202745518,15916,26119,10001,161742000,10046000
3551732.exe,356044099,503314340,2225115,1244834,99133328,626582,5752,97720766,632347,130727675,3092197,70547351,1300794,1059561,521764,40493,11911,149634279,233271,70812863,26655,28323,5715,116587000,15943000
3639330.exe,259312520,428736817,1953189,561114,83877045,280046,3261,79091725,317240,104177652,1989792,55654912,671133,751289,276456,12107,6723,119528420,155509,58214975,12050,16714,2249,82305000,8029000
3726166.exe,282762244,443988399,1483638,433223,83633518,813826,3522,82634552,794228,118566643,1778615,62442238,1345691,749189,288004,62004,15786,128153254,182644,63168387,28289,25854,6860,95751000,11087000
4232119.exe,315139440,461173143,2301397,959646,88521867,275169,5992,85667037,299759,113052721,2776228,58455810,1553887,903162,375060,104066,9464,136781140,167064,67963172,29802,39595,13194,99904000,17982000
4736614.exe,527419789,1123407792,2059774,835146,226327542,796869,4299,217460750,811396,326804375,2872787,181036719,1679398,842374,308892,80940,58444,377813322,131586,203515714,14564,33632,3711,171199000,10011000
5365488.exe,486740152,585206412,2910585,1699589,123265049,568540,6253,122391075,574639,163336413,3876547,87236221,1386575,1659738,1053296,44135,28942,149427742,644581,80296602,45505,36160,8802,158630000,18955000
5605071.exe,432602451,1057570963,1020569,165973,217310953,873549,2019,210978221,1000136,331037102,1108609,180300514,801694,414687,79654,12781,4562,350921590,13210,187582640,6136,25490,4216,144610000,4986000
5747101.exe,442554864,1037460711,816383,164399,207373746,1308508,2019,205341860,1160791,328606819,1526911,177328176,1015393,684292,71953,19327,5615,371125357,9058,193826008,5536,26259,2714,149460000,12037000
5996947.exe,312366172,427349945,1839440,721605,84856037,369265,5800,85404525,368936,116378697,3083832,62455611,1626835,1193348,390237,63552,11190,122897867,207767,59135421,46877,27302,7915,86505000,20117000
6811790.exe,311287921,457307128,2267452,954634,88756195,272380,5991,85213267,299627,111510660,2774503,57839378,1501865,886149,370323,104781,9301,134881911,165260,66068523,31333,36605,7208,95363000,21854000
6965093.exe,558756528,1104607739,2321435,869924,229701595,854622,5790,219440652,862444,338671273,2700420,188392634,1593185,787451,374420,69481,24979,369459407,149845,197621253,58249,55948,7991,187431000,15034000
7259642.exe,552914634,1126750922,1519124,774237,229356189,804024,5797,223401048,750953,348785100,3491971,191140420,1428913,1120141,546708,64837,12173,370924250,158975,198233238,31493,40493,9920,176585000,12969000
7663838.exe,613287358,1205492225,2278669,1036020,255490679,691064,7033,249290679,693019,382079939,4646299,213741570,1654626,1565321,625043,67870,40282,388770425,320465,216970138,45883,64260,10616,196582000,24071000
7731830.exe,208553775,391267745,1001754,169532,72640320,492680,2218,66495560,591720,88964343,1024306,49994088,640560,401144,91885,12543,5035,118618984,11001,55460449,6278,11916,3162,75704000,6972000
8513722.exe,454174742,1080278865,1393397,463691,221346296,643115,2864,221559514,604562,334338746,1650354,190120474,891449,389611,118704,8150,3390,366774990,5844,195840239,5415,22325,5212,148786000,7037000
943025.exe,327690914,512530273,1607860,870335,101984791,340094,5894,97171794,325789,127991917,3317052,63589924,1057024,1168893,553018,105107,49785,142420732,165308,74447655,27658,27732,6903,105466000,19084000
