file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1735981.exe,458056802,947441896,1819606,180089,188386904,1100680,2836,185213189,1227337,287457161,4000662,159917180,1056056,1401793,103383,129700,12818,341189058,28790,179879310,26149,42019,6102,158689000,9039000
2408959.exe,415248436,924758101,1617202,161815,190283472,864291,2012,188168083,853550,294098188,1669730,160723275,856780,698901,56363,165360,34862,313606645,29723,164002242,15820,43879,15590,143884000,6037000
3675256.exe,182673363,321678930,1134284,139201,62753425,433294,2043,63507509,431437,91895778,1549799,49627267,508584,661397,43772,129566,6275,104284317,19685,50635577,18292,13626,3551,61947000,1998000
4166218.exe,218838719,352620571,1713358,211730,71781119,522168,2638,70098674,512109,94838217,1881880,47940934,838996,722490,63698,195152,21254,109957787,65955,51329729,33282,12899,5256,72228000,12038000
4381451.exe,314109049,373076306,2830066,380768,78692864,517872,3024,82231679,564136,119229754,3165075,63989055,893186,1450010,110455,136848,16636,125478070,234086,58022031,56347,22863,15012,103120000,5005000
4540243.exe,406262785,935486775,1125759,98860,192169502,861292,2582,187176217,838348,285719824,2327502,155367213,985579,1006375,65058,118588,5587,324746315,14535,173305841,12089,25427,3819,130466000,10035000
4860832.exe,417640955,922410088,1648069,168374,191484921,867962,2002,188222317,855587,293688925,1681167,159666882,1028593,687984,50727,127549,7799,314458638,24620,163823243,16793,30464,5239,136835000,12984000
5461201.exe,223237821,361451660,2016061,214931,74810494,492254,2460,71455548,483595,97506959,2112952,49233251,679073,860889,55431,156605,9413,104721642,40689,51761036,14969,11029,3270,75727000,9087000
5528880.exe,195495874,351437670,1251732,113590,71457567,493478,1919,69184161,476508,92994794,1652651,46859219,652332,923901,68066,94115,7698,106923646,17571,52410645,11988,11535,3273,70068000,8007000
5557634.exe,281872987,402172623,1833923,582794,85396605,234196,4041,84476421,218774,111690062,2599497,59713278,1058319,804878,266546,269197,63573,103525506,335151,53166485,88937,20093,7240,95600000,10954000
6164655.exe,241759320,421812693,1671746,194287,76057066,595597,2542,68346149,594402,88060679,2765605,44562073,866988,1137827,107206,162279,6958,122235524,31710,58543836,14814,11545,3667,73388000,7933000
6968005.exe,243372411,383135690,1716786,282891,73252323,554687,3225,68708990,538902,91276916,2730836,48392216,777470,1354896,210884,157777,16607,115338113,73622,55196796,42059,14625,3703,77807000,5985000
7117658.exe,222108963,341365283,1715402,236294,71093156,524808,2639,69308609,514318,95116130,1921812,49653239,784894,765718,61171,179774,31403,99637100,59506,49538871,41150,20139,7715,74570000,10936000
7240130.exe,408391168,917784901,1753232,188541,191758245,867131,2427,188743265,852068,292942621,1729311,158830867,915832,680638,59688,132075,8258,316011327,29449,164718676,14765,28519,4950,137926000,12993000
7244472.exe,211362603,346031214,1537794,184161,71118666,525336,2252,68238605,511687,92677690,1898054,48608309,717874,749380,64279,131051,10838,100380273,47747,48137677,24593,13074,6366,73620000,9076000
7380878.exe,429711857,932557548,1477860,200283,190362201,1059717,2425,184831732,1041026,283711872,2442343,156984839,1128100,724605,68610,153604,19071,317402629,54810,170774671,39233,27758,7123,150325000,7015000
7534269.exe,1018712939,1112536286,5128017,1931267,241554666,6166905,6973,238956522,6019439,346103755,9150867,182419463,2756095,3306002,1161874,404161,83253,373649151,1213605,191750660,135682,50094,11820,335451000,25957000
7568057.exe,208407063,405050747,1455919,120114,85007720,489290,1923,81970909,469998,83038575,1606319,53949395,717693,697252,43381,137863,10379,98502146,20395,56213511,11690,14544,4000,73960000,8105000
7632862.exe,94485940,195255699,363711,91601,35575782,165594,3019,32489864,155546,46145277,699468,26788048,387468,225297,50056,6411,2563,72072372,2246,39305567,3738,7789,1300,26521000,7140000
7824960.exe,407647429,908364539,1662004,173296,190453996,862652,2031,186301621,849907,291843815,1693509,160499143,887367,686622,52716,129699,9307,312223615,26912,162362545,17018,34077,5751,139935000,10994000
