file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1289148.exe,515493764,766002620,296442,73086,152071146,518007,129,152088053,519731,244898002,363195,133234028,543240,37872,4043,6652,4052,254228428,102715,134795520,287,338996,102679,137325000,40799000
1751629.exe,98289662,231827259,220310,75134,42311364,179231,134,42980062,175849,63610864,207533,31661094,135556,29671,18436,777,0,73560140,1244,33060394,61,3917,2794,30717000,1981000
2160567.exe,522456532,770540762,265404,70291,153378068,558140,130,151882170,555764,241485593,291868,131678592,536616,35298,18881,9748,1145,245298062,105316,132613311,643,327639,107842,146932000,42980000
2219242.exe,522734956,768161724,318654,70951,153774366,604982,132,152981678,601900,242852154,293707,131521200,567970,38569,18864,12525,2438,248622677,107115,134102096,712,363771,308071,145858000,43957000
2346376.exe,520814862,763000761,219463,84872,152765786,621126,130,152217160,613691,244209419,296564,132270271,390388,26078,16885,3668,302,253976134,102997,134766239,380,393358,308930,135651000,42889000
2806108.exe,366848778,337559886,238667,83726,64880233,391556,135,64795380,390793,97202500,280945,47009120,310968,26223,17415,2388,0,100630086,104430,47217161,434,324152,307536,83825000,41912000
286654.exe,518890245,764492076,204697,72527,153167614,582084,129,152721638,584556,244248812,310303,132398012,481198,35174,18939,3280,11,254894818,103224,135323443,274,421225,308717,133261000,46090000
2920460.exe,525886884,770533963,283176,67428,154096880,611867,131,153494590,618877,242863518,305384,131091302,659442,42372,22445,11488,1296,246413180,104934,132977676,579,414924,307264,149329000,40088000
302205.exe,526146090,803937103,346404,68748,163776207,651949,324,157845459,640997,246056166,348761,127170594,645552,43458,20636,10271,3544,243207672,107758,133958663,1658,285463,300129,144563000,46858000
3135280.exe,104126193,257346152,276089,60950,45003867,198602,136,42129448,192973,56596289,261828,25569965,306502,31774,18329,2139,705,75957138,2356,34073429,176,4688,2227,42181000,3012000
3439806.exe,527963408,768250209,365988,71987,152699079,594721,129,152149575,594816,243503961,305740,131880368,628049,43331,20938,7322,1112,253426554,106091,134720822,701,352898,310403,143766000,48920000
346060.exe,105560459,256373408,293621,50632,45741734,196362,135,42625747,194825,58376066,261573,25782747,422600,39040,20969,3184,1107,76234922,2739,34244210,187,4593,912,42448000,2021000
3974796.exe,535320228,771405625,343240,86071,153041940,622394,128,151944723,615169,243405043,303264,131525975,564230,42868,21418,4819,676,255355215,106212,135998138,685,418274,204434,144686000,47896000
4656783.exe,529245715,767941344,309015,63004,152798587,546696,128,151805383,543551,243319660,294317,131681386,574262,43135,21464,5858,1060,252981799,105135,134730007,606,323722,104296,151348000,41094000
4925138.exe,103866085,257311446,264665,51134,44891824,193144,137,41883175,189867,57670355,257421,25952700,355412,35904,19929,2299,689,76082807,2462,34185175,161,5028,851,42445000,2021000
5013886.exe,264593919,680576083,293075,68098,140716163,403423,323,135151651,383043,211584413,292761,112940769,478377,34712,18954,9143,1471,236827769,6463,126130794,580,14542,2464,94012000,6927000
5293957.exe,520833953,762978571,320765,69114,152176230,587560,128,151384423,585386,239485954,284172,132504553,532867,35616,18293,11434,1187,245765339,105824,134752446,819,317797,394418,156393000,33083000
640956.exe,521358313,767008067,358220,83243,154003338,631443,131,153119165,628261,242440159,291033,131134916,524333,33420,17990,6486,1014,248227020,105899,133805458,591,363801,308626,144205000,45747000
668883.exe,529974451,765186011,312686,60571,153146916,612429,130,151925468,608639,240725960,323150,131167036,568195,53139,32875,4074,919,252892406,106338,134800660,603,344950,309503,140411000,51149000
81481.exe,525773735,767996571,357209,66699,153608127,591925,131,151910903,584694,240743088,752733,131181845,487337,33277,17692,5024,766,248877327,105960,133665053,723,316069,411333,149885000,40968000
