file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1402105.exe,395273427,425508906,4473511,779205,77339335,3022585,6279,81526893,2802814,113360567,7339274,58160110,9708973,1421246,149948,195726,48572,119821366,70812,59303392,37824,198868,59761,6241000,11966000
171227.exe,275043666,837093502,12108848,834457,28787484,96499,4041,28471068,93174,195104861,12161416,102476553,537670,62542,17562,13490,10149,221411069,23667,106436343,16403,48505,6360,92928000,11111000
2146464.exe,486297570,1758700963,13074107,829483,200630373,102168,2085,197168424,108230,197142623,12230754,101849161,1109679,56759,10233,20484,13796,215000080,21588,107851812,12471,13515,1825,163192000,14016000
283471.exe,970178091,1434014049,6814881,77449,203785018,122962,1112,201990113,128308,398420964,6578542,102589179,909314,69383,3662,10897,1423,409639195,5725,104386943,1044,12259,1266,338275000,6004000
3208130.exe,1952816967,4974182751,8683240,5043897,499376623,402173,97791,498932800,396823,434700866,14214791,190309500,5636224,141858,41503,1045817,1017514,439402522,105135,189929129,588333,539921,100468,489659000,183872000
3208532.exe,1568597349,2555762592,21344860,11066983,304883082,383102,99784,303234656,369751,565572165,27708399,202423944,6035939,314823,26360,1048412,1031697,571345269,145727,203286816,1893181,675231,103444,328034000,220023000
385049.exe,264507883,910376137,6591652,105980,102413526,87152,2084,101920517,83797,200255063,6314306,102539647,489228,33862,8058,21038,10193,193609541,16078,99251537,10855,29164,4179,91129000,11015000
511442.exe,624579475,1883497883,19420798,6551873,205403191,102181,2083,202403163,106507,227460915,18902208,117580496,837657,318462,30061,70395,49606,238973241,62510,119368353,143612,19010,2873,213436000,9973000
5441244.exe,910576790,3249557729,13099184,1083763,304949121,90422,2085,303376586,102794,304633517,12893364,104989770,700612,72644,10822,13542,167,304581516,1104,102332543,681,10278,57,308552000,4992000
5448241.exe,442297131,1725013078,6504807,55725,200964439,85992,2081,199876065,85960,200180262,6309691,101481360,643486,56524,7735,11261,8282,208968459,13001,104930052,9595,30727,3282,152821000,7990000
5524738.exe,489756410,1766864188,13073874,1531374,200142090,99838,2089,196455531,103290,196434353,12287067,101152405,622823,52450,7976,22801,21878,212863435,7241,107531976,13424,14524,1564,165687000,12049000
5602065.exe,490699914,1785931748,13349055,1169125,203033810,98885,2086,198974392,103796,198001026,12221510,100171237,1020282,56768,5863,23166,15198,213658075,23580,107987542,15974,29874,2460,164402000,13949000
5690648.exe,342398897,1208757957,6563861,69008,100014080,89781,1111,100327382,88951,196955297,6411391,101664583,537616,32855,5278,7577,921,209291753,2343,102968053,667,5219,1407,121738000,5987000
5748937.exe,520214606,1937054871,6684577,63085,201375184,89899,1111,200719965,89231,397549371,6482960,102622549,609274,48926,8821,14863,1096,404348273,2958,102270380,602,6398,711,180355000,8015000
5770138.exe,443927018,1742671275,6548311,53247,200841609,87152,2086,199259857,89638,200098863,6293819,101077102,646664,54537,6176,11870,5862,207725078,11913,104762923,8835,29111,3171,153535000,8027000
5979726.exe,505034155,1649337872,13119552,1646355,202768457,85327,2087,200788748,94007,199361920,12448863,101400600,646934,60980,14198,27017,14201,209236543,5009,104928915,8339,12384,1045,173804000,8989000
6551688.exe,387806892,1422568219,6664746,45699,101038386,86896,1111,99821450,86573,196962967,6315528,100733853,582944,43364,2677,15588,3876,202654213,7412,102493904,808,5976,1724,139704000,5025000
6835408.exe,517974345,1878935052,13052467,1492967,204379696,96730,4036,200288818,93649,200181196,12266645,101306233,638164,61700,15404,17175,11282,212897171,15987,107054548,12823,38914,4893,172904000,13992000
691289.exe,1579662968,2690420512,21506042,11312857,307838435,376294,99789,306323386,380226,566660954,27307437,300174884,6050601,339119,46095,1134920,1071888,573239132,147631,305047572,1981556,567200,101638,317428000,234316000
8238023.exe,485054418,1768193234,13319783,1295096,207121943,83508,2088,204985846,85082,204342132,12773207,103158839,534006,52414,15118,19028,2013,202790565,3798,103484237,614,6242,771,158032000,8001000
