file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1054386.exe,138933660,372481638,366869,262217,64711103,77633,3779,57474740,84678,77219130,1060547,35783722,975544,46947,9288,22177,16265,112647031,2200,61999422,7264,15874,5911,40984000,5997000
2082270.exe,267214565,673161870,287842,170570,121418340,278622,4068,110877883,271000,167000922,1580295,97326570,1253813,65202,52350,27175,15381,224800700,4435,123391464,6509,20281,2819,77327000,13055000
2136822.exe,181718379,482577950,412050,140643,92066387,79874,5310,89025378,88378,104471495,1337184,48400748,1614193,54475,38793,44231,31969,128157774,8020,70191790,14349,19750,23815,51459000,20781000
2395206.exe,785785797,816947229,755955,138328,157039052,720460,3286,157381665,713073,249128581,671519,138486407,985815,41378,54229,76667,84376,273971012,208759,142250335,19783,539939,313625,193966000,84985000
2666073.exe,219569386,481981567,903042,504028,84639294,90646,6042,86222274,88974,114181361,2505080,62185271,943411,82041,65882,37216,13222,158181604,11277,78675229,39550,53682,9641,62791000,13953000
301392.exe,98603840,167534663,1110111,485739,30586647,84903,3206,32486419,76947,60708897,454999,42195664,358723,52893,45352,28330,20961,69449732,10738,38676621,21461,34617,6701,28334000,7083000
3960987.exe,475356817,632482902,5872235,803500,120060842,3416412,8664,112426594,3213316,143544031,7832773,75739293,11868711,779085,127841,174198,65468,175139821,107796,85881988,51759,130731,44339,33741000,16694000
3989839.exe,426186586,600270822,4248342,913459,115943351,2946473,7457,108585009,2958066,144624072,8106533,72150298,9198563,1209282,190663,237424,38637,169508009,44135,84765818,36909,166845,42338,32054000,15025000
4443808.exe,298375827,722059127,1108174,373783,145471562,281842,5208,142186218,282753,218441234,843289,125618115,1202121,28058,18458,95453,86974,215664782,24272,118172992,30584,28201,40147,90508000,13924000
4870928.exe,815421624,1179989231,5356056,5059052,234061835,426478,62631,236668900,426670,313222288,9183658,202707849,3804334,1977634,2308973,245598,232480,312703248,68608,204615651,381335,436374,64495,161730000,119800000
5060739.exe,279247133,613536507,1361166,672751,123262407,460380,4684,124736087,420486,199178069,652093,112403200,761333,35278,15248,38205,67181,187579132,19276,103536748,53970,58334,24317,90753000,15956000
5237654.exe,674864380,825121630,4813149,1094043,173324687,3477066,12917,170046717,3497525,225507728,15240615,100264407,10294054,1304539,245394,213300,105012,233344153,52781,106387901,71908,215783,37818,107429000,28112000
5454536.exe,485636388,639207182,5288236,977771,133213093,3000479,11346,133576420,2928478,180244722,7745658,97771348,10275873,822975,153371,245358,133712,168176330,86348,90656718,88119,211465,38420,41867000,23924000
5962406.exe,172968986,319335915,1362243,770021,63376051,147703,5246,65140785,139052,103744377,1041234,64739318,646067,43028,21010,31600,26724,112929621,19495,52936814,34638,48875,11399,40305000,19145000
6021928.exe,266454593,687008872,363080,338916,129103273,270493,3689,117971615,282323,173120963,1667490,95171267,1189000,44760,23981,24517,21796,222646430,3940,122830018,9262,21109,2214,83429000,7945000
670905.exe,146448464,386000989,321851,110338,70625858,71836,4496,66599562,76813,88466399,999629,42023174,1067003,107512,23666,109239,49176,95944140,8212,57240204,13646,19351,40016,38639000,11889000
704949.exe,145537861,276962407,963122,541486,48341966,160005,3779,49042582,149176,78401183,963675,50228311,580358,27738,12787,18959,12545,115174225,17093,48798004,10296,16811,4781,40807000,18910000
718631.exe,276619155,688862377,291604,108017,130744370,361318,4490,122269671,330639,177340602,1625895,99508780,1444569,125050,99552,21196,30964,223675476,4944,125841450,14367,17315,4200,84215000,10898000
7209909.exe,529209616,857256840,5000153,654097,177345198,3114855,7453,178310515,3022700,265366170,7190507,141266492,11126849,578767,136416,355588,121626,259453973,101998,135035816,64264,181685,48004,65035000,18009000
820436.exe,455228904,627798882,4756671,959694,119678811,2980094,8397,120032591,2975014,157196587,8491375,83316474,9504270,1041064,160340,163333,56881,187153912,47677,97472527,52444,194291,45109,30986000,12994000
