file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1151909.exe,435858563,447949203,3370814,1339526,92606919,615247,5316,91762458,641287,128634100,4322815,66704133,1442054,1354976,661148,272501,105945,127866311,535689,65033686,137572,39244,41841,137023000,20003000
1259704.exe,602092476,1047753002,2461826,912982,220620884,987458,3908,219091304,950069,333608545,3836509,180576204,1136542,1654838,639319,55785,17670,330899292,447052,181442739,161946,51642,14953,198564000,13969000
1420625.exe,790131022,871477741,8242588,2445108,182198979,3165713,12512,184848856,3244852,255790829,12885429,130945163,12092800,2825321,984323,630129,322264,247676256,886117,132885708,342060,228035,46180,142484000,21681000
2183639.exe,419270426,462945882,2860907,891624,94697062,784919,3448,88580416,803999,113443510,3685392,55539315,1150113,1870242,647705,72273,14594,129404204,566948,64966604,21217,19775,4227,141538000,12957000
2359897.exe,369494839,490993590,2901712,775918,94207635,646464,2883,88779152,679281,119637369,3847266,58066461,914292,1602419,472532,15480,7541,135650866,557659,67098104,13371,17641,2381,124782000,9982000
3539137.exe,496099690,456777943,4329339,1583716,96662349,822355,4616,94450325,758539,126812750,4761894,63319531,1546607,1970029,909938,511705,223478,130397296,819884,65201166,111526,22759,16785,168533000,11034000
3837251.exe,371359501,467218742,2820996,767774,96685878,591222,3064,94762750,591787,120395336,4108252,55293649,1405980,2035013,561073,132777,8420,125649908,704519,61495254,12623,15804,3902,126694000,12066000
4189894.exe,444560620,425825079,3487719,1266930,83735029,686590,4433,81627046,690502,112205887,4648998,60079662,898189,2078160,886190,273972,35227,141095451,696242,65190187,132989,25286,4998,142297000,10020000
4889319.exe,580640715,1021552511,2664351,895463,212841616,871111,4293,212904048,850592,332481191,4005270,182784313,1107435,1878430,641525,51405,20420,338863177,475321,185756645,123595,63356,13477,191642000,18060000
4993403.exe,825979963,569337617,5332740,2187989,113987404,930893,6595,113072017,978528,155708305,8263414,83355860,1860848,4220203,1746477,82715,38659,156393726,1125427,83189413,92830,49534,8576,272749000,20980000
5007066.exe,473220968,477790216,3127120,1235746,93017015,734111,6232,93736070,709558,130583949,5581239,69906864,1173704,2085555,763029,122930,34033,143652905,676288,73839004,23155,26698,4668,143304000,19040000
5488402.exe,571667927,1028721073,2579050,760492,212676997,1064379,2869,213018933,1005381,331239382,3900755,180262187,1175996,1756848,464277,25165,9504,349176204,630666,186053005,25607,24823,9137,192838000,13988000
5630383.exe,365729074,415263859,2029152,697101,79158884,666598,4119,77886341,681543,109053686,3647263,58818626,767126,1573600,646753,52887,9492,135358995,396698,65516235,106901,31170,6155,114323000,11031000
5951191.exe,458437924,673361674,3109062,1051258,139015273,724025,5163,135238531,677413,164675205,4075454,85049810,1762380,1682483,705913,39213,21348,177044142,441165,96826389,30178,33418,6387,151163000,16017000
6029527.exe,502854281,445479717,4406916,1724219,99170147,787319,4695,99678867,785767,130461850,5926244,62648213,1145486,2508886,1034849,646747,191644,112079004,972424,59234795,154418,38327,48819,162598000,19950000
664533.exe,427043141,514040269,3382871,1237848,102482345,613798,5109,101558340,622654,129810077,4229904,68637923,1486212,1555994,615664,179427,41118,145011658,488977,74820868,52637,18660,3823,130018000,25003000
7134438.exe,962423401,1419432004,5895013,1334280,283496130,4218198,8980,283412493,4116173,429610844,10328442,228245083,10707697,2814158,877506,207354,58439,461308283,540466,238304515,113261,152378,84680,207106000,23011000
7157072.exe,460100538,425376247,3476913,1450360,88257566,704228,4303,88190110,751510,117125464,5142195,63820362,819354,2027188,823868,425331,68201,127750438,713064,62763973,111483,25173,47099,149467000,10031000
7554059.exe,970737648,955082518,7818854,2140490,187288564,3666450,13136,184284674,3595991,248671239,12332170,130852467,12156680,3760860,1324588,236607,72594,255523354,730974,132754449,117582,187075,58403,205849000,28017000
8377242.exe,490550265,397455506,3389314,1535373,81751968,834349,5391,84946452,841745,121872428,5546029,68603199,1083867,2394765,1044769,421157,96868,128203982,720685,62771539,132441,33005,6847,153656000,14966000
