file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
145020.exe,641683054,639299322,5016662,2393880,115197188,1029919,6552,110401257,1058702,143981304,6956616,69397722,1435083,2823824,1282968,622339,108925,192157938,839730,102321652,88606,73856,69613,213410000,18034000
2209419.exe,691128144,801023801,5632330,1357286,158009023,3433405,12436,161112539,3359145,226948732,10587860,124410105,10819073,2566765,569714,226733,76092,222550624,431464,116838309,243784,246724,62547,105497000,29137000
2536350.exe,675695490,823983076,6432675,1307517,171013349,3472410,10351,169610506,3370784,225695833,9207706,116710254,11328790,1553532,546223,163194,64974,227825355,454261,117982648,97057,170150,41948,108729000,21141000
2547962.exe,507777766,603307490,3484907,1138564,110491894,732349,3656,104963439,693057,136409993,5067944,71640529,1169705,2447694,636636,16498,8886,191077554,878873,96687378,11871,22166,4087,169478000,13957000
3902259.exe,914895028,1150746081,5959294,2895174,239261189,1409572,6345,242714365,1311844,383101637,8011619,217405401,2110194,2873275,1503021,910877,307710,390507986,1105150,213894252,179592,38312,12427,298407000,17023000
3969157.exe,1383958169,1347953243,8032119,4567120,258260547,1359834,9620,259175044,1263456,399724218,12334664,221104128,2512568,5602357,3224849,648009,272328,452465194,1319135,248447514,233697,114296,144776,446963000,30997000
4245198.exe,644504101,666008947,5212524,2813672,121060214,992762,5959,116461638,958121,146436426,7140851,69422565,1720006,2907202,1488980,595515,468818,186664343,1012616,99564034,411175,29792,35409,210271000,22028000
438014.exe,920294902,1224858557,4944047,1857176,250913647,1349902,4500,247714304,1258053,375034729,8735013,199163378,1559439,3938632,1607914,347431,177524,390658933,1056519,216595398,29277,57751,42888,310306000,11010000
4757111.exe,514491994,434101147,4751610,1709696,102029626,773262,5475,109551462,755612,168464354,5095266,100815070,1194997,2018998,861004,307785,128257,126393660,850369,62907023,171879,38559,69799,168066000,10003000
4873112.exe,574599084,599590582,4330368,1570165,109086601,835850,4826,101949737,805465,136481194,6162822,74506686,1137960,2605271,1018662,609049,121799,182764998,1069462,97993694,241167,35666,7348,190950000,14996000
5401467.exe,569230498,563984008,4497822,1567413,104855128,836853,4435,100231425,810370,143486091,6184435,79438438,1105157,2708223,1036236,555448,78631,172526208,1188446,90885378,202672,30694,7450,189365000,15946000
5682441.exe,1006606067,1064502063,7746276,2322349,208922667,1379139,8462,205977858,1400085,296809954,11692957,156433118,1483077,5405245,2046824,51050,21603,273991149,1398323,151515562,131681,69122,11330,330491000,17972000
5949121.exe,629123159,781513201,6155038,1095991,159861070,3383976,9373,158491628,3359296,221134492,9407114,113863925,10413601,1630182,466487,150057,68147,213639159,431517,107595702,251774,192882,50582,94638000,12081000
6306969.exe,1711634609,1084844718,5330515,2140314,205150622,1793526,6256,208475026,1756145,311165344,7028409,169871610,2040620,2469907,1204046,566120,242907,335487903,1351124,173066976,142159,747972,427958,406534000,193778000
6925989.exe,750906332,1147266609,4746921,1800559,244761152,973866,5082,250814862,982714,390304558,5322980,215348106,1792521,2073981,907704,409574,157711,374699850,800848,197849577,52673,52875,20442,251376000,16024000
7241259.exe,598712670,619295408,4161209,1472383,128858139,1110840,4895,124649202,1154139,168585945,6123819,76911430,1238330,2713033,1361896,626982,80071,140089132,951626,76615041,151765,37515,7710,194665000,21072000
7382941.exe,577573701,747962342,4599941,1083250,153003217,3331359,8008,154388162,3279875,207517465,9690365,108468082,10033472,2067509,388665,156949,50531,227275195,298229,111483678,54055,168179,53170,81823000,11111000
7511176.exe,601814484,560855260,4834915,2157318,100995144,1001040,4991,95533904,898591,132005101,6685376,78988533,1270679,2732652,1107494,375575,169789,178757519,897305,93151624,56453,38837,91930,195760000,10986000
8157367.exe,720606957,653682161,5811213,2684527,125846739,1081800,6554,119997346,1011147,161456002,8777050,77863107,1263947,3958157,1987502,1276211,597157,168460533,1291278,96627705,481620,75561,58376,234387000,23038000
8686515.exe,623550710,537421298,4957251,2030903,104421191,939995,5376,107958107,957294,154152283,6593263,89788816,1505458,2269247,1222462,632508,159847,182728618,944367,86032356,57181,40349,44730,209974000,14998000
