file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2267323.exe,683271975,1629086544,1346050,257679,321184409,1876751,2242,314466386,1960416,493381256,2308535,266552547,1797566,667784,120023,44338,15270,568966932,24875,305756678,15800,46584,8919,234521000,10065000
3323785.exe,658519853,1527887910,1329545,213253,324358547,1738607,2263,325388058,1467901,521348580,1543138,285700828,1657044,434452,77204,50208,9924,506008134,33826,268607010,11028,36019,5453,226895000,8995000
3587345.exe,385462796,737701220,2259670,736928,131444928,1229359,3000,116994460,1345557,143634895,2609339,68687567,2166074,677110,235606,60975,23901,209946659,60965,104987881,17390,69351,33684,102008000,12000000
3827594.exe,666426864,1527380436,1708577,313377,315976345,2272349,2240,314939987,2085565,505904098,1606288,276839621,1269616,459427,89059,39694,7881,536839930,34927,275621482,11036,32754,4612,227460000,11022000
4646477.exe,298188828,652115389,1356791,248526,115925924,764122,2342,106838439,964679,137351349,1886577,65464703,1064039,670824,126425,42443,10101,195954442,22583,97309667,11673,18386,6272,100346000,10928000
4656918.exe,292783572,702991055,1277812,186568,137951211,887206,1878,127561203,1127517,114828455,1629601,68303446,845346,626335,91652,27086,6758,159522432,12064,97369077,6733,16105,3951,100448000,9945000
4870731.exe,302848678,631648483,1777395,245758,110623893,852819,2500,101437313,1000856,135201280,2963416,64790094,1109107,708289,125499,37586,9675,213851875,24507,103009018,12676,16995,4664,102143000,10908000
4990217.exe,676911114,1577895969,1536767,296281,328754200,1763087,2237,326122332,1768548,514763955,1771620,280951894,1309008,542823,110581,35992,6882,534719217,22995,286774548,9597,38882,4135,232089000,9960000
5120159.exe,670063557,1538899043,1656334,346061,314789837,2077665,2435,312606678,2077288,500658284,1669906,275270581,1338095,532763,104716,40599,7949,545942151,29907,284470161,19489,40119,5689,229139000,11006000
5768294.exe,296984197,621525306,1430750,283252,112067001,942478,2246,102275666,1158079,132103977,1633579,64565856,843241,672321,135429,34796,8230,203937163,23891,99212249,11826,13132,5419,98709000,10967000
6207480.exe,295356240,608002906,1468912,286131,110248617,979990,2248,101697225,1182382,131940765,1583000,64480734,763974,649604,127035,49298,9845,204074503,25751,99111683,12798,17587,6037,96575000,12943000
6345129.exe,663657460,1509421783,1645635,297445,315593275,2058103,2239,318341875,1813382,512609272,1609667,280668121,1293988,428209,88938,43947,8205,514241641,35558,268600160,10556,34647,5298,227176000,11008000
6761058.exe,660964858,1500540640,1713772,324449,313897372,2138036,2240,316627552,1880117,510302080,1555729,283088969,1197153,430922,79477,44786,17464,513964801,37904,269310084,15398,40436,4913,227710000,10986000
6947711.exe,294347796,627253627,1387080,263655,113692385,878479,2244,104031294,1105051,135577990,1703982,64164599,817296,667326,127128,36585,8224,205105518,23863,99631548,11505,18763,4262,102995000,6999000
6963176.exe,294332295,603139137,1505900,298912,108813547,1075023,2248,100579351,1286675,133682425,1617712,64142209,832675,620884,125895,36241,8282,206262638,24644,99022979,12427,16286,4879,96079000,13867000
7254933.exe,660709302,1503312353,1536172,274135,317007783,2039309,2240,320055636,1794550,512230448,1598273,281703568,1455452,413206,68942,46034,11937,506010854,39631,265088821,12610,35822,4337,227352000,10015000
7256574.exe,671019796,1571377439,1573005,316363,322325112,2089349,2239,319525481,2092147,507886138,1586726,283594462,1318420,533216,115074,29384,6946,526973092,21508,284899553,10195,33158,8812,232817000,8992000
7857074.exe,291158819,626666395,1414453,225047,113417698,951564,1840,103852038,1169451,131848435,1452343,64986631,842997,606633,103988,23054,5821,206198827,10166,100622876,7577,16361,10533,101337000,8026000
7954781.exe,300181831,666040402,1095416,228604,125449577,566964,2249,114379703,775241,147548137,2071577,65516139,982799,671448,135858,28698,8466,160939059,25031,85117515,11340,19690,3795,103971000,9997000
8388087.exe,303444832,666707304,1016440,214663,123332208,731772,2440,113420124,898961,146038448,2092239,68200767,1128304,741826,133598,38557,8572,163570884,29199,86484846,11749,16555,4700,104470000,10944000
