file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1184356.exe,1037814857,2422816721,2320775,1537022,305176523,1943092,24684,299705127,1934796,562705231,15664538,446973605,1724705,1000603,731356,137026,100247,555334422,467907,438679419,471039,203025,26183,312764000,58142000
1247728.exe,381588751,424338475,5012142,868059,82536709,2987963,6254,91951100,2870013,124396624,7812727,59390563,10428237,1397520,154617,173471,42709,126741185,67325,58887848,36717,181445,75431,4148000,14519000
1464477.exe,314793257,459369957,1649975,1264404,56872650,958613,17859,57358553,892126,156593226,5356231,37920386,1849271,61544,16269,93020,78777,140800662,42299,32806878,210355,195389,21237,69999000,48999000
1637061.exe,367568213,415290101,4725831,775195,84198146,2918705,6253,83310891,2804749,109583002,7562100,55536998,9432298,1013771,131488,172076,54777,107907568,69627,56893107,43317,178888,45862,4778000,14335000
1758935.exe,347021207,409546433,3795884,545373,83280683,2993500,6253,80722254,2932733,107700695,6112251,54071968,11427262,1021192,211477,139567,36707,109686924,57820,53137961,36620,128037,24905,2062000,9052000
2070371.exe,1133926627,2166502579,3864896,2916982,323952176,1920266,49115,321071508,1917883,538458657,14021011,411992316,2850363,641056,446005,180098,168110,559133525,136369,426418339,400104,271162,48388,291720000,107896000
2075190.exe,1158496779,2429753469,4836221,2817742,322498225,1937871,35632,322106195,1927040,792101660,23991477,422882619,4154305,1710030,1151127,263866,168440,791689582,466050,421956102,622679,344757,40431,318003000,91001000
2185872.exe,359373007,412463585,4570535,764336,84543626,2947331,6255,84325753,2858153,110488709,7741776,54195932,9266630,1023824,144658,177650,60972,111292953,76837,57053229,39327,184050,36675,5137000,12857000
2954072.exe,318936039,492369890,1632315,1274931,78061567,937001,17858,79452993,913335,140027045,5449126,37211477,1975227,78517,34971,100955,88881,124468791,44515,33081870,199176,202244,22097,65218000,55184000
3408192.exe,334268261,507402585,1705071,496249,55591330,851967,19994,55340130,858735,115808005,3398853,53391462,1184801,47729,12275,172355,162598,121307138,42973,56813228,147170,150620,22481,78048000,47029000
4853971.exe,366641382,414010711,4466263,768511,82675205,2916243,6247,82987308,2860530,112433253,7636559,52101216,8974904,1094754,161304,132883,43171,103244491,73178,56535775,43894,192185,43026,4989000,13970000
4886910.exe,386877034,802578880,1692796,1274471,96889253,119304,17861,94772318,120792,227490748,5508734,71458505,1925971,64191,26716,98606,83228,212279050,43746,69366741,175922,180355,22469,100113000,43048000
5939101.exe,370260476,410402662,4803779,844095,84809842,2874361,6255,82419686,2880441,106782219,7504529,55245014,9816677,931957,141477,164545,60356,115993759,78354,55154235,38061,194455,30868,4044000,15167000
6244325.exe,506189626,609455189,2824064,2208277,105791191,830210,35539,107159601,816931,157524519,10033421,56673706,2993833,82595,37629,154242,133366,159766333,74502,47325777,346601,354534,40271,90231000,94242000
6435330.exe,484919168,623541570,2589246,2322726,109950593,910491,35535,111972033,972700,184399408,10968129,47322331,3395423,39778,11142,163746,145484,163688979,99287,54517420,338810,350384,39781,85059000,91063000
6684177.exe,1682301779,2816632929,11171995,3613285,379488484,2295262,35762,380141379,2294246,860945199,48303416,530002662,3409834,3889861,2277584,677582,211712,851068693,1112988,524507871,1273816,360914,59901,498681000,91124000
7041402.exe,310291821,448359713,1698568,1228874,58169519,875077,17855,59977675,844027,120089680,5249167,38033025,2066292,57951,20349,91343,74309,109899183,41162,33168610,194507,198867,22073,67286000,49209000
7490618.exe,143747943,310819358,284794,23640,34767160,703530,145,34113894,693120,65462058,1432221,19083335,256382,13307,1103,3054,748,79003261,1791,20288329,465,3146,1085,59927000,1015000
8016630.exe,322746004,538250452,1542213,1267445,94261538,922864,17856,97426250,955207,209197799,5531954,35325633,1984801,76218,32771,93104,81170,171549735,43512,32829359,196395,147848,36988,75155000,47097000
8619941.exe,366396941,417448595,4377026,748893,83335936,2930401,6255,82608258,2874366,111392971,7502937,51025215,8801131,1131371,165686,140912,46334,102530297,71221,54469369,41030,185840,50096,4041000,13690000
