file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578565.exe,229658089,442608661,885893,132606,89627562,2210017,928,85482426,2015578,123723831,1281615,50296386,638723,73830,6933,36646,18449,154261119,5287,61218444,1044,6988,1773,79076000,10009000
2649544.exe,227213765,416989401,520966,105177,88883383,1874396,537,86136265,1707960,115160301,623931,47545010,440022,54185,40700,4120,963,127085820,1730,42474062,294,4029,1360,84732000,3026000
2700229.exe,514387603,1282887650,404073,118293,276096181,1928016,532,272012662,2079164,419059029,949388,208383880,624001,65278,38246,6383,1121,441377382,2620,229962763,512,19890,3940,181214000,5005000
2882080.exe,207386499,403362012,526687,112524,95719860,2344555,535,97196677,2180360,91991874,569278,54555474,513423,53371,37626,11218,5429,101555088,5271,46659220,2471,8301,3116,77991000,4051000
2892760.exe,219248464,438857379,537254,101537,97650985,2270978,537,98304873,2134990,90989125,579259,51944115,535010,65760,47880,12691,6212,125304781,3614,52670645,2265,7123,5021,82711000,2017000
2952391.exe,519927183,1294912676,395594,118955,278613949,1994335,529,277321312,1654626,434920522,817368,222755756,620189,60677,38271,18868,5194,428336791,6613,228592110,828,18929,2627,183283000,5976000
3052100.exe,517721253,1279670289,402675,108499,273536695,2080397,533,272310574,1925079,426705836,821120,216579113,608407,67410,41802,10716,1237,434541144,3407,229397527,575,19442,3800,181816000,5993000
3432659.exe,220254523,397708789,632429,137790,73093484,2609601,1041,69936653,2445644,102732813,771660,46818266,559656,56894,41605,11630,6312,148919004,2536,50943770,3305,8985,3615,77954000,5996000
3513191.exe,712599377,1357107283,2070035,229891,289815576,1672486,2485,287714507,1659519,453180031,5199120,231104679,1518087,1888387,217747,38143,12876,446319436,248168,231011240,23394,44102,7293,243320000,13017000
3686555.exe,216517138,374236071,580218,94003,72532811,2295143,538,71644504,2183159,103032837,626348,48087366,422363,60400,42405,5035,1087,143947532,1819,45679745,598,5211,1904,79653000,3982000
3754416.exe,208928840,393035840,349107,120480,88469356,1417677,537,86876511,1624106,115772685,897980,43299643,318775,57631,36988,4440,938,119366410,1164,49439192,247,4217,1162,68825000,3989000
4878682.exe,225891869,517890967,286213,121127,113287733,1455830,1039,114266517,1551401,114428413,791557,55874744,407668,52207,33412,4848,1105,117693675,1819,64014478,7925,10875,2492,70711000,6061000
5266960.exe,553566844,1278041936,886699,157221,275920071,2662654,1940,272734163,2475877,438905945,1323335,231763222,955482,79475,41597,13383,3720,457887850,5394,224190087,9695,32548,5538,192771000,6991000
5400133.exe,232683267,398567589,523704,87063,89125543,2037690,537,86800278,1895897,116300752,660908,52696395,436353,53414,39338,6893,2030,133676521,3250,48516704,648,4731,1316,86049000,2001000
5755609.exe,231097337,433303973,281459,117042,91600219,1559479,1044,92518947,1434267,130494724,693201,55951639,432467,44195,31862,45430,10874,127468663,6467,54811472,5385,11184,4006,71827000,7081000
5794115.exe,231892269,474401948,325805,132413,97611357,1579098,927,94607140,1643074,119565850,1237508,45398318,607020,44262,33743,79147,2686,128175200,4286,51891876,689,5367,1603,75637000,4034000
596008.exe,214112560,378615182,953045,102076,79058432,2501381,929,77498935,2404726,105439479,1063765,47640893,772770,61551,38486,5987,1690,141572012,2169,45682953,467,4918,1640,76963000,6996000
5976780.exe,236663825,428341468,803585,115147,90493153,2104551,928,87960807,1929950,117556811,1072663,51076256,477685,57901,38970,6415,2449,144224489,2457,54960108,827,10020,2526,84552000,4026000
6521284.exe,230000348,412281332,830972,97783,88420261,2126871,930,86520848,1995658,116604568,1094781,51618636,868515,58582,38607,8134,3027,149909806,2771,54396312,630,5253,1237,82946000,5996000
8519892.exe,228806847,426890119,516299,82862,88024514,2084041,537,85535179,1897987,107755087,622770,44293781,640992,56211,39057,5295,1906,148253420,1959,48474727,570,5399,1943,80069000,6919000
