file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051839.exe,229112449,390352693,1590723,143670,71163231,853306,1878,67350969,860911,100760731,3254203,61640024,667012,905127,40400,119087,12541,121358573,22865,60646413,15324,14790,3077,72435000,7938000
1252905.exe,294057876,455500424,2395121,566665,79534817,640119,4220,75277268,662973,102854753,3982338,51957322,1058105,2157106,271897,193691,21202,177914260,67160,86894467,51656,33024,5899,100051000,11005000
1764918.exe,266767225,375827040,2043685,312617,77831942,887595,3334,84163891,845574,125697353,2730483,71785859,798885,952496,147037,171691,48184,104311202,75376,54885208,35582,28481,6027,88624000,11949000
2418910.exe,245146829,470497075,1706895,211205,93121514,525223,2613,85496171,525526,88299486,2822888,55526745,972703,1128286,112729,110268,7649,116851115,22958,69202123,12286,11216,3180,79919000,5058000
286469.exe,257981925,468385973,1843323,320148,81653459,694469,2521,73414038,747564,97345547,3566905,50943169,749633,1488570,189616,157949,19492,169071507,51536,86846935,40266,13367,2933,81293000,6939000
3097002.exe,281448954,518417096,1924445,317418,99399931,573283,3242,85666966,642457,105408937,4230724,50916623,1066064,1823225,214355,169124,19581,119926099,233911,64870553,41634,14504,3473,85618000,9955000
384742.exe,263232849,403506247,2117543,243336,89149709,859842,2535,95128784,786547,106449658,2710367,77176346,755113,868008,67523,145591,19337,101256719,68581,61826575,21933,34273,6306,89228000,12030000
4119306.exe,242045029,437322542,1796750,151438,98170554,534088,2246,97057880,481552,125248139,2212634,55606907,822680,994276,68999,177176,9614,101558426,94460,48839065,10849,12298,2576,83634000,8960000
4982865.exe,302435558,457331264,2434888,424441,77598351,807178,3446,74461424,888078,101251894,4603755,52091003,1034468,1483075,209411,195100,24861,182258307,80980,86541245,52715,31192,4853,97148000,16024000
5251261.exe,241706300,448231306,1774987,178030,99549881,536530,2441,98168951,490638,125596762,2402283,54793133,1213267,1022628,58682,137061,12379,102978429,78979,49982136,12262,14175,2458,83185000,10022000
5546172.exe,240916849,394672618,1982178,240503,68912696,709383,2441,67830588,832312,96299752,3291146,55424881,555453,1053338,93850,132566,8569,153087615,26070,70473056,19551,16353,3977,76840000,7983000
5717238.exe,261619381,368123247,1958211,244288,75035920,847648,2848,81761830,771208,125200861,2757017,70351525,682480,993716,79951,105863,18710,106512328,65388,53822025,37983,24920,4738,81281000,19066000
5804700.exe,241640588,394398055,1895867,334663,74656584,802898,2517,70812563,867296,94920667,3946843,54713522,644334,1338070,151350,139355,17392,126727816,71445,58650641,41582,13651,4695,75134000,9016000
6399800.exe,461156877,930000588,2063524,200052,192073950,1264608,2486,194768454,1201557,312390862,3526215,177828203,942902,698534,53094,132361,12132,321921184,56320,169978707,21850,42318,5287,157138000,12010000
6676911.exe,246523198,425535104,1987578,245090,97895536,616221,2692,99570806,480203,131858586,2325245,59175899,961848,1162549,97737,165538,15479,104985938,82173,51410078,17358,15083,3264,85279000,9029000
6962765.exe,250629260,459285399,1743066,194112,77481079,553871,2736,68957094,571864,90386440,2922892,48643197,876144,1315155,116913,119377,7501,166220230,20776,80024765,14860,10930,2410,75858000,8983000
778856.exe,255775163,363607398,2219204,238446,87725560,798783,2535,92788712,665686,133287343,2231033,68020974,793531,1074661,85113,108934,15971,97104907,74508,50933717,22805,17480,4006,81644000,14935000
7873464.exe,494644220,1057695408,1905503,316193,202653582,1122239,3142,197019207,1202856,301152911,3773226,165935175,1170114,1254977,142257,154648,9485,370379833,22206,199208479,21631,42690,5856,170215000,9011000
8420004.exe,461504052,940526081,2034784,202566,192833816,1276962,2435,193680887,1215717,308068379,3037268,174962917,914937,773515,51560,128133,8483,338894116,40112,171556262,22020,36748,4846,161979000,7999000
885892.exe,292681759,405040336,2770656,562566,78341493,788107,4420,77490045,909084,106170629,4509188,54359122,985420,1875325,223967,161508,38694,146416935,159994,67602328,56844,32264,6036,90292000,19844000
