file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2248126.exe,459068415,623408676,23402499,2103297,130079151,3125073,8331,126899935,2962035,167375145,8770949,84284193,10566451,2828539,375789,925828,536819,163666156,75327,85671640,49952,160911,42855,31277000,6035000
2307748.exe,452351461,622580259,23701384,3065181,123887397,3002221,7731,117821044,2924043,151861172,8967229,75572231,9722143,2607968,321753,973323,398711,166604698,56794,85171044,38063,166708,35588,26322000,6966000
243923.exe,139539609,290002287,4029747,654488,60413975,178100,3353,55266889,179064,54300858,1286034,34509253,1323861,504662,150194,98467,50316,74524215,15712,41430557,4760,7416,3195,33559000,3948000
2530802.exe,142229293,259607089,4094250,636224,48171959,213435,4043,44711126,175085,57017922,1327506,29980037,1063036,457711,151095,129908,62575,74849310,24784,35762012,5898,6289,7443,29604000,7894000
2545155.exe,455857040,632255680,23956014,3029588,124217650,3005909,7807,118823695,2926339,153031783,8854395,73787558,9642365,2597451,325724,978426,395323,164807820,52733,84297358,36702,162819,66008,26929000,5984000
2564649.exe,558365362,849870220,23291235,2581993,182434120,3573005,7703,190327959,3378362,281564044,7715412,149202496,10953945,2776375,392712,936033,543750,240642888,82668,128076654,55104,141675,64032,58081000,3893000
2616081.exe,236359669,478436918,6164975,1313259,103125302,395372,3649,105594243,414561,168232201,1157463,97491652,918272,484325,95564,412140,361713,138667711,19865,75707661,18610,29338,29810,56217000,8031000
2710369.exe,249633355,455644212,6489171,1628662,101856869,530247,4293,108987621,474027,178484838,1337540,106494614,990297,493967,80397,526866,547513,138932055,32708,78632419,48897,33775,61943,58124000,9019000
2759299.exe,122508764,244512764,3676487,639347,45182576,180400,2872,40885728,182805,50093359,1372398,26924343,1023989,720193,115932,120103,84147,76783955,10385,38887685,5309,7816,1510,26996000,6999000
2797840.exe,143910679,264648004,5158084,903842,49095278,218158,5020,47298775,183378,59245955,1454253,33150108,1107550,455539,138186,289694,101408,69000066,32199,33399741,6494,8469,8939,28889000,10958000
2937986.exe,456986446,636449614,24007945,2944832,125554266,2995413,7806,120797561,2928040,154651916,8762574,75045964,9546773,2649007,343756,1066460,393564,170458443,55243,84705440,36912,158835,66974,23189000,10082000
3025210.exe,240957000,469039459,6194387,1434143,106709796,442634,3571,112569866,419137,177871503,1083777,102309471,1155643,501168,95120,443751,396931,140049976,19270,77186912,22904,33389,26012,56609000,8938000
3279518.exe,556772277,849413408,23419787,2577562,181540864,3565533,7720,189707066,3400713,282308842,7691889,151258800,11093100,2795611,406844,960057,593377,242256497,87332,127438573,59377,146123,61021,55415000,6894000
3307018.exe,450011673,621816860,23826858,3136994,123861307,2992026,7947,118465478,2918540,152751576,9027412,74950555,9623171,2588082,330519,1074869,416005,168845829,53985,85154211,36834,165290,50127,22996000,10908000
4074166.exe,444153167,598704421,23864411,3431465,118453349,2941697,7220,115900473,2913658,147109374,8965397,77366407,9448641,2212849,274743,802272,265157,168296973,59473,84203448,37521,174412,82887,27721000,3973000
4344120.exe,111049807,218123857,3263067,577098,45357932,223833,1599,46744037,189976,51123648,1348146,33694880,574736,755059,76939,101321,68886,56392236,11356,34903252,4944,5140,1764,27099000,3011000
4364603.exe,130353429,247981639,3859790,723867,46536784,181440,3068,42066518,179181,53101473,1303365,27371915,1068607,682762,144765,107404,73919,69086315,13288,36552383,5647,7038,3965,29121000,6025000
4444001.exe,452497403,621027779,24036865,3025938,123981407,2996692,7804,118860553,2922406,155398561,8984078,75716565,9378595,2637322,346128,1097494,447571,169870247,52669,85539125,38391,157295,72807,24139000,9993000
4461484.exe,132394167,250070320,4064694,748896,48462217,186106,3358,44128185,181188,55363276,1325705,29447495,1348793,639009,160564,105893,54171,76013218,16783,37921006,4876,6591,3707,34845000,2049000
4526844.exe,456451068,630968469,23971442,3011611,123943923,2996537,7810,118706769,2935476,153659170,8804583,74993942,9368519,2604017,324813,1055695,417531,171387759,56812,85854727,37493,151211,65057,30582000,2960000
4725509.exe,457446747,633161402,23922373,2713793,124862916,2975068,7922,120588784,2911027,155387659,8673170,75534009,9575564,2692835,376071,1131140,470005,171210999,57598,85138685,41016,156657,59217,27444000,7040000
4743460.exe,131818659,256509499,3834431,666461,45864300,185920,3357,41601028,185173,51660228,1262123,27507270,1243282,649891,136087,102147,67419,72755271,10929,38589111,4900,3922,2630,31146000,4018000
4813948.exe,129181875,256053363,3955351,690001,46963090,181329,3657,42739409,180605,53850726,1317347,29126822,1381762,565032,153222,85404,58201,73194625,14875,38516429,4662,4660,5597,29694000,6928000
4907394.exe,210960488,489102469,3566511,504531,101924546,392327,1695,102578417,386613,162493866,968912,93880640,797975,521633,75819,82329,52384,158628682,23008,85903750,5698,11687,3777,47898000,11730000
4924593.exe,449897129,625986444,23610666,3025612,123115268,2997241,7772,117157210,2935383,151343282,8914902,74682117,9630332,2600942,330551,991918,412737,168929152,55312,85990273,35743,168046,32584,21768000,11784000
5017192.exe,227255521,480728436,5888888,1006172,105151674,409784,2865,107134764,407199,169334102,1063916,97984151,933811,492785,87799,389022,341785,135773473,25730,77203301,13109,22223,16851,59486000,3024000
515165.exe,85521768,97298770,3836506,695252,20846767,229341,2584,26795814,199265,48614677,615370,28703679,367134,171354,18279,65822,4267,56947765,7481,20840060,24442,32742,5611,17602000,5867000
5182138.exe,130705793,252839677,3725414,630647,45513643,185928,3212,41503823,185112,51617013,1260291,27794421,1233826,649220,138758,100903,68725,72426350,11876,38173281,5057,7933,1866,26979000,7993000
5212184.exe,446738877,614447310,23530130,3300326,121714778,2946347,7782,117572252,2895002,148239578,9175841,76127822,9571752,2303393,299995,900628,304570,164046571,57048,84202649,37541,157969,51849,27821000,5063000
5222600.exe,321756070,539168183,9007333,2093225,116828198,485114,2814,114867901,515736,180372975,2114009,96904018,1338248,1092027,294843,200335,138301,185339597,156282,93206562,16365,22831,6921,81125000,6009000
5337658.exe,70496103,114704346,4324017,692749,21767199,118636,1603,19464982,121998,28715344,956755,22241052,455937,549572,66802,57205,27731,34122696,16530,19828271,1495,2979,1886,14802000,3947000
5376598.exe,126295439,249393074,3981971,670033,48261443,180765,3654,44790208,182035,56816648,1319678,30458444,1493285,472233,151833,74529,48525,75100081,16645,36847967,4449,5383,3518,31461000,6089000
5380609.exe,122196027,243057169,3651609,649491,43558073,182322,2822,39627101,187732,49080982,1422047,26361096,931113,718004,118318,114744,76449,75194279,10366,38103555,4756,6606,1666,27703000,5936000
5576629.exe,442146580,599337482,23913731,3407525,119115410,2973061,7265,116140400,2927396,149056960,8916577,77772550,9365949,2228035,269558,768999,279832,166545561,60517,83678495,37261,166687,37045,25943000,5794000
566182.exe,259008757,449356609,6194090,1943077,98438580,634327,5079,105128202,642270,172084389,1948984,104823932,1064097,511976,91562,551747,428505,148912251,28985,82847041,49654,37896,12610,59256000,11047000
5726811.exe,111824186,213238813,3408078,622575,40212542,178569,1698,37134482,201523,54407653,1419179,29257601,549520,665692,58790,110706,69273,65597071,8159,33145809,5790,6081,1887,28780000,2055000
5762254.exe,517308283,702425630,5902224,1329723,173380261,1732110,4559,177676477,1663537,249839609,8369144,119497878,1798474,1069353,243746,414533,348792,223016310,32401,92102610,42971,27791,9375,131462000,11038000
586115.exe,137644885,255924885,3950746,699847,47708903,180197,3555,43538172,176323,56083087,1243963,30181332,1478463,497533,159672,76212,53588,76724982,16415,38692425,4482,4275,3144,31772000,4964000
601807.exe,235301128,466871973,6130735,1267245,105732103,515997,3259,107798275,541019,174130428,1070910,100445561,956186,497424,77399,425472,371742,136111915,22436,74174856,18183,29840,36272,57968000,5996000
6125866.exe,455462515,630647440,23837677,2479686,125357622,3053674,8008,121838458,2936966,156891864,8802722,75193314,9581390,2797724,372848,1010177,573179,170442348,66030,84764625,43889,161436,45158,28185000,7042000
6204632.exe,122444206,239616506,3625458,676971,44050767,179942,2871,40074995,189684,50320110,1385687,26603033,1077940,728991,135024,119771,79085,75925520,9295,38261323,5100,5620,2098,29136000,5023000
6303952.exe,131449832,246675156,3853646,682123,45203179,180882,3259,41481446,182810,51976961,1291721,27861924,1115441,642639,147770,105091,68853,70173292,10517,37194040,5088,6925,2434,29990000,4998000
6436202.exe,357232930,536716137,8796261,2859989,111603804,668742,4768,119259541,659206,180861264,3522195,101381419,1820879,1242498,343662,425569,354755,184030172,131836,101500548,33886,40176,8383,88923000,7993000
6485074.exe,135677544,254955685,4189869,852446,48185595,193992,3655,44700735,192828,57015173,1314841,30972632,1535661,486257,163030,76985,49968,75039682,16234,37552303,4520,4821,3529,28322000,9103000
6648820.exe,553236815,847109398,22711981,2427819,179483904,3608927,7413,184186994,3382186,274050452,7998319,149955842,10692693,2762662,395272,946654,643497,237076395,84517,126686022,55932,156748,51498,54309000,6909000
6685278.exe,554448443,852197337,23675815,2403079,182873710,3506311,7209,186407650,3330636,277994513,7969235,148723130,10824149,2802851,420304,841281,599460,237614632,90287,128089263,54112,147551,45626,54562000,5868000
6708561.exe,447975383,610207886,23724139,3354434,121004077,2954105,7732,117086846,2877309,148610914,9112447,76455176,9617940,2250136,302253,884533,277119,166600160,59709,84991923,36082,154502,80477,25333000,7013000
6734581.exe,123865987,244039169,3870603,658898,44492476,180466,3066,40288242,180022,50659048,1329180,26005720,1023034,734682,131270,133358,85295,75819864,10017,38491919,5643,7744,2910,27207000,7053000
6853868.exe,232841445,487094312,5970732,1189036,110508665,420778,3161,111022183,427846,178531180,1111351,98760155,1084411,507103,94084,399338,357698,138979134,23420,76509739,16184,22531,61537,57802000,5979000
6867270.exe,556547807,862745134,23390634,2507976,182496966,3494357,7946,188984395,3306812,281269553,7807904,149975848,11096304,2709325,388206,1038640,684533,249481437,93199,130859839,58273,151212,60272,55084000,6120000
7039042.exe,448924517,617520729,23637283,3035697,122808700,2982330,7867,117111269,2934000,151024457,8983228,76494342,9851613,2600168,345023,1000550,400209,169673442,56075,87204911,35192,167393,45067,23008000,10931000
7054113.exe,454878094,616625166,23796048,2976683,123187460,2997365,8193,118919221,2912586,155136811,8866205,76543913,9551741,2652784,347759,1108288,440744,174827121,58544,87400628,38337,161708,74747,22686000,11836000
7209009.exe,562577672,853540647,23214918,2461786,180672645,3525705,7796,185196815,3343250,276331369,7897743,148423573,10990069,2803362,405187,923233,673388,239940255,88381,127906160,59214,154529,66285,52220000,8964000
724170.exe,453898862,627513717,23611519,2922197,125293770,3023556,8294,121079611,2914212,156312381,8787970,75910231,9412435,2601990,352714,1114966,479964,170413729,56831,85724248,41919,150505,44440,22842000,11984000
7346167.exe,450243146,615346432,23324631,3093208,124585791,2998066,8301,119097944,2922426,153987534,9020631,77059487,9752363,2520321,331666,1022489,408581,163331024,57904,84120851,36749,155171,104965,26874000,6967000
7365275.exe,244271426,469790382,6543907,1674153,104622146,525359,3775,112312648,424568,177650646,1139050,102486299,1126673,493122,91815,459105,403862,143828161,25790,80003345,32829,32768,72509,56982000,8997000
7609540.exe,444911058,607595303,23732293,3449487,118576162,2985099,7770,115271525,2945095,146965825,8862464,76532981,9554400,2179038,278607,782478,269610,170376009,61035,85388201,36519,169100,49218,24043000,8014000
7643464.exe,451026815,618042954,23471439,2684095,124636774,3019732,7999,124306291,2915072,159595829,8820774,76670107,9541501,2791789,357776,1022903,574961,168820352,65426,82817500,42922,162581,52598,26194000,9046000
7651057.exe,121953960,246316983,3743490,671287,44224094,183260,3214,40436891,185050,50676481,1255460,27079153,1111588,721207,141639,118258,81278,79160505,12969,39966043,5349,6088,1928,27675000,7175000
7734370.exe,557252294,853775131,24114759,2571977,183664640,3572761,7901,191747725,3453092,285989866,7623116,150419222,10984178,2665546,387595,1059536,639500,242137689,94351,126757683,55370,146946,63562,51110000,10979000
7867392.exe,449601016,620548342,23942127,3144061,122179607,2963408,8062,117267101,2910052,152331370,8996233,76430474,9708257,2528658,337217,1013201,396056,166502041,56776,85330402,36605,166027,35592,27930000,5973000
8228082.exe,714042545,989595224,28239397,4101966,203569016,3542449,11156,205454840,3419449,297474651,10160382,160390397,12302349,3338179,612023,1187067,673226,286505933,185003,158046577,74693,175094,44089,90817000,14127000
8328300.exe,451190199,617287042,23523769,3015335,124158584,3003769,7994,118377256,2919682,153868382,9018264,75721948,9602331,2598857,341323,963562,414456,169273622,57790,86280963,36846,168449,89798,26098000,8027000
840686.exe,564672799,836037613,24182823,2941371,178226940,3594579,8033,185527152,3646883,283694804,7504497,156069232,11438078,2510819,355669,997816,585935,232809377,104865,123605442,81074,156157,46062,59320000,4897000
843765.exe,226638671,487548865,5705620,930864,101965914,519575,3843,106354335,518520,156958682,1351960,88154551,1345638,526261,104886,446659,310344,140385681,26652,78637314,11158,15502,23360,53459000,8909000
8592233.exe,203089302,324018592,4745474,1480082,61765727,527867,4364,58275031,617523,83124587,2352024,39497239,1224744,913797,162030,361148,310925,98696558,18486,42919766,24913,25541,5766,47050000,8008000
959323.exe,505681593,579319967,26710381,4118587,123172544,3044322,13392,126555536,3097062,167464922,8253536,92828026,11290372,2175181,186215,1116153,484709,165198152,129620,79546112,58170,162101,70142,32554000,14242000
