file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2283561.exe,581846363,658343279,11035653,1247980,137420418,3965800,4529,138263042,4060586,190372530,8233327,74287526,1653714,1452454,51606,415077,219000,228734575,24124,79953116,29051,28850,8546,145955000,10921000
2317321.exe,552481588,574266922,9273326,877678,129317998,4921501,2870,135927159,4453355,200741541,11456055,78482422,1432514,1664044,53291,329356,201631,208984306,25058,72254101,19379,18353,8563,147375000,3007000
2473888.exe,892209751,1495119545,11511833,1012284,332093434,4399420,3254,334344864,4417771,538465817,7647538,269807827,2440228,1582780,48228,453268,258158,503396244,29264,237569254,24144,36894,11440,235196000,6005000
2557813.exe,581319257,712680023,11515939,905056,162634673,3305134,3386,161404192,2801086,230155452,13288308,77792381,1746998,2574693,46397,358811,186013,185088648,21426,70036880,28051,26732,8987,151245000,7011000
2870679.exe,370940015,433135951,8446550,538409,109520415,4191865,2067,114947728,3702487,144035392,3111397,65493425,1004752,1331028,68077,254483,101510,149476070,16403,55016668,6100,8035,4934,98014000,2000000
2876767.exe,560869401,617935477,10109138,886660,136199293,4681602,3356,137660755,4623771,195111308,7724474,76816632,1633992,1575965,54396,483876,298209,217527659,23767,74749835,25784,26429,8617,147611000,5020000
2956436.exe,552675635,588077934,9757780,914846,131632505,4668133,3262,138872476,4059096,203966468,12705693,82226467,1471801,1684099,49336,339694,200761,202986971,25131,73533324,18958,18248,8076,142272000,8015000
2961485.exe,1117532429,1625542763,23635554,2812254,356812724,3529257,4820,357580602,3410419,554619620,13677156,264693112,3303237,4638388,697146,528900,271023,539983785,380164,259409732,32394,48235,14205,295046000,8001000
315901.exe,359283895,418210808,9360224,384657,92924612,3910982,1388,97816803,3704235,143157432,3325561,63476186,987423,1462962,57696,212131,78519,167141959,11755,55449936,6437,6594,3989,91052000,5002000
3310511.exe,361171945,465443022,9242885,291671,96155478,4151306,1876,100234533,3862414,147552486,3396898,64196443,1182085,1501939,54947,359981,188423,178467224,15670,60287241,13483,13428,4605,97280000,1002000
3448452.exe,355199609,411800845,9505766,485250,96844273,3766919,1781,103157801,3337170,151141407,3670545,66722914,978295,1456339,53544,215442,72988,138222428,11343,48075185,6762,6137,3308,90913000,4995000
3533053.exe,879381460,1612160837,10375062,856434,347890269,3317881,4283,339650380,3746581,518298284,9867938,237451831,3166661,1794850,64115,499696,232589,514853237,34956,260982527,19927,27991,14963,225554000,12974000
3576195.exe,554191110,652407286,10391834,917972,139005650,4141790,3354,132315691,4670252,185550778,7777601,68491573,1670044,1532592,49413,402152,303883,209472872,22757,75961580,28567,33475,8973,148951000,4998000
3581799.exe,700660322,1483740959,9348049,420724,335937699,3714365,1774,339360645,3408356,480996850,3751308,238572317,1988146,1805158,48169,449322,111410,459845705,24343,234220203,8833,20281,7632,185405000,5010000
3642321.exe,373596670,457810649,9365007,314364,98498054,3961119,1876,102639032,3772542,146638546,3256631,62772162,1243092,1536360,44365,329360,181102,183214326,18988,61899436,14766,13400,5465,96105000,5005000
3707962.exe,551772370,572663514,9826227,869857,122509068,4760617,3260,130384168,4339225,197615656,11818926,78031464,1498420,1675256,50135,333936,197917,212629544,25611,73648970,19231,25749,8419,145948000,3998000
3753320.exe,367331628,479683536,9655340,485543,103897127,3660496,1781,108435634,3371466,168975930,3531616,70829669,1003347,1558341,57156,217208,79104,169149101,11897,57898377,7088,9714,3678,95741000,4031000
385823.exe,482610533,548435791,11433476,614070,129993891,6586557,2561,135186836,6082267,180377054,4741469,95294154,1240277,2025483,61141,224659,89681,187556410,15605,66225854,8278,7766,6394,123942000,6996000
4010334.exe,416955754,522437858,11117803,401865,112416236,4654227,2775,113995098,4753635,169164408,4432777,66500636,1433403,1557112,63804,194370,124403,184338092,16996,69187491,20941,16528,6747,111592000,4021000
402806.exe,535041674,591510372,10051476,776782,124914751,2568072,3263,128523598,2998273,200114775,10331950,78856620,1245724,1762929,143534,267545,234663,195683850,18850,73402986,24566,30495,9426,141705000,2993000
4110986.exe,702267032,1413022389,11250472,542671,296423744,3787840,1775,298541108,3702206,497500662,3710356,272782102,1691007,1659004,40238,253941,87771,477664523,24798,248771450,8373,22200,8219,184608000,7983000
4292167.exe,885600040,1526694478,10597182,914777,331010437,4259687,2863,334720725,3895801,542343280,7954349,267090425,2230449,1662312,41354,389461,201566,507305248,29335,244392188,17573,37096,10875,233357000,6980000
4327744.exe,1361941440,3168428692,25855072,3933463,703064908,3897114,5221,706242342,3860063,983237775,9176893,575221261,3782037,3623152,457065,466759,191433,983786580,229711,552542252,26323,43793,17718,360556000,8988000
4340748.exe,367369800,433546628,9447392,304206,92006485,4096367,1874,96951175,3812419,152621892,3626301,64472521,1136979,1714891,46952,337345,154126,175430686,15598,58973383,11489,13510,5789,90617000,8962000
4455594.exe,560411653,636024691,10520247,1087089,142362540,4022357,3260,145004070,4039420,218141197,11621436,85228663,1405898,1613669,49003,377770,211325,212922386,20149,73590739,21267,27913,8159,147959000,4998000
4555067.exe,373455116,469119772,10210499,553398,107053139,3657559,1778,111320994,3481660,155362667,3695948,69329202,954093,1531305,49973,213125,102606,170744131,16019,62290012,8114,9466,4939,95978000,5998000
4625115.exe,873664223,1446694646,10576464,761691,319173772,4765479,3256,323362554,4171684,518473494,8186092,260384506,2049459,1838038,51055,346184,196570,493470539,37401,235952108,16956,30411,11134,230237000,7007000
4646902.exe,377068956,511162370,9377531,418439,113042451,3527074,1874,116681536,3368800,160237921,3270532,67945605,1140267,1485269,42999,315614,69896,178753578,18776,62698330,10670,10562,5235,95638000,6973000
466493.exe,487403490,532714859,12115535,654432,131758436,6296986,2562,136005277,6094546,179565188,4580089,89784977,1276049,1972902,60387,245858,108476,172446301,15486,62905406,9371,6312,4780,129328000,3007000
4699989.exe,386442657,396356775,9408584,561856,98089440,4763822,1388,104710250,4493677,140881750,3622866,67143791,1051540,2069506,71311,205750,75686,136585115,11805,53472152,5927,9743,10583,104552000,1005000
4888119.exe,536377276,596313165,9747679,932021,149720656,4615989,4041,156454999,3867090,204456980,7910418,86512341,1503240,1545021,220431,376119,282853,178647057,23478,64893426,20283,28858,8423,141567000,4016000
4909871.exe,513834402,656893155,21977781,5383605,135777248,3009313,3733,132917644,3013757,175734252,9413771,82147563,2019262,3717619,414246,226251,74788,208963497,208276,77334287,16626,9469,9759,135043000,4964000
4958343.exe,867906087,1501288271,10475737,548865,330399455,4365245,3349,335933922,3935713,543750159,12128319,268599593,2392997,1846059,59835,559976,272769,502075896,37507,244214837,27428,39194,11296,230976000,4999000
5160992.exe,580968309,622096932,10621733,801687,148414248,4139748,2870,154435713,4079750,214435223,11482190,82750032,1625099,1452474,48961,420416,258228,214253159,20566,69273452,24310,22160,8273,153630000,4016000
5253674.exe,660783425,1306288680,10125352,347988,293718516,3229510,1869,302273116,2688985,492918513,3809327,252924176,1933511,1482009,39994,398743,62382,448484973,18767,223317532,12375,19730,12441,170361000,8966000
5470489.exe,362238087,422103380,9321782,318251,106126369,4279608,1590,111480557,3720754,151375061,3558506,66900019,1188956,1606662,63209,262658,104855,157799370,12317,55229118,7662,10623,3752,96212000,3006000
5473977.exe,550597322,572405860,9086529,772120,127978255,4417970,2870,133873462,4300292,198080024,11771714,77874737,1442098,1698138,48864,343542,203331,209972108,23809,72430540,20524,22132,8016,142513000,7972000
5494547.exe,559606702,580175554,9651419,897630,131557598,4924345,2871,136753244,4454769,201501263,11407189,79050450,1407020,1628858,54054,367309,202364,202085099,22317,70333413,18739,23378,18649,146821000,4993000
5550352.exe,552241097,588978473,9621605,879172,126671907,4879851,2869,130954275,4733723,198197302,11398328,76166333,1550223,1666574,51583,396805,233314,222675519,23028,74150595,22059,28692,8927,146598000,5020000
576026.exe,367998560,454302386,9962759,388025,97691925,3969610,2777,101682497,3768616,145700179,3811941,63031325,1192014,1592955,59448,488997,279307,183074556,19201,61284436,21615,16277,5786,92644000,7969000
5961211.exe,373487541,548904942,9115283,353073,125760431,3627805,1873,130868073,3471985,133318792,3272415,76065854,1199908,1603674,49236,315792,155338,150903802,17959,70636926,15030,17559,7999,97047000,4001000
5975913.exe,377362780,568632428,8406771,359216,130153023,4041971,1583,132935347,3840127,160796915,3058316,65922742,1214900,1432224,42904,254896,113249,166298209,18664,59618915,8642,15243,4975,97114000,6007000
5976816.exe,874619879,1508729158,10367149,759857,328027766,4605979,3348,333474476,4144002,538722121,12196519,271757531,2340785,1749219,64149,387366,392475,504868125,37145,242580869,28750,26276,11629,233809000,3996000
5978424.exe,874954123,1528148668,10442316,749771,332780543,4211834,3350,337561661,3726897,545425496,12552409,265296870,2909337,1893208,76512,553435,188067,511890615,35060,244603765,20492,24022,10028,232829000,3997000
5979286.exe,518666442,552309072,11488084,1440887,124751448,3127305,2872,129407615,2992083,177486570,6978641,79177174,1461189,2276136,236913,320195,177368,186884946,184072,69445484,20442,17225,6355,138774000,2011000
5979571.exe,515057126,546709855,11402645,1518021,124936530,3093695,2870,129804319,2960957,177790964,7052395,80544549,1437554,2103300,231369,261757,167700,180043256,188489,67911969,20217,21083,6146,133573000,6977000
5980827.exe,989501483,1471961905,12838637,1012676,328881389,5867984,3255,336900996,5259182,537484170,10396298,265617598,2496472,1685266,65684,344304,203134,500690130,31737,231690321,18752,26724,10017,261695000,6015000
5981368.exe,363195635,440148241,9545697,356954,104044592,3649640,1390,110128572,3360246,147932819,3944932,63426737,1012822,2034370,54597,202864,81123,155051622,11237,53272082,8034,8989,3562,95169000,4007000
5987243.exe,366696613,426448202,8153077,382021,111096951,3952400,1389,114841650,3676907,142377155,2974238,65139554,1185424,1494388,54993,226995,82530,146715209,13466,53199325,6434,11862,4453,94950000,3997000
5990492.exe,878289332,1482377277,10492607,867041,325311968,3925798,2864,331712515,3432660,533276080,8217482,257447888,2259035,1720276,55970,363445,172783,505787703,33073,240566407,13402,26175,10722,230444000,8015000
6040995.exe,888141777,1486259575,11734139,1153633,335963020,4536927,4253,339092019,4592779,533025058,7977322,266127290,2384836,1657532,71349,453861,305619,478502896,37854,233753400,57460,42004,14324,234352000,6009000
6236007.exe,555439444,663864699,10643207,1047395,142111439,3849939,3355,138145550,3992047,201853799,7295925,78002246,1644940,1700872,69261,416009,305175,214568946,27610,83076421,28278,27932,9522,145087000,8943000
6322230.exe,877942278,1483661823,10372205,779167,326296810,3976747,2864,331795154,3466575,532630457,8196936,255822511,2178171,1694812,48530,340557,159388,503446167,35900,239315089,13026,20798,10909,232059000,5001000
6463124.exe,704440533,784345433,20502333,3957510,159495892,3862950,5215,161412552,3911868,230340251,17369591,97397989,2198499,3798445,647815,468236,317143,241009456,175018,91660765,30632,36215,11568,181036000,10002000
703894.exe,868841498,1558761726,9880468,542407,337963179,3890081,2863,339371183,3435137,533440503,8149494,256220978,2053952,1811871,76711,342951,204122,508741829,31831,247099497,14752,25864,10097,230743000,4030000
7091608.exe,873948960,1469238345,10318555,693540,326255713,3999199,2864,331287107,3509934,533736777,8298864,257015709,2229129,1689865,47930,336088,162545,501178493,33947,239127597,13225,30550,9964,230509000,6985000
7103208.exe,566416488,602708050,10044901,907695,135927726,4298799,3356,137676157,4334213,200077329,7640941,77837629,1635842,1569249,46736,493289,208988,204680173,26707,69791384,21742,24386,38916,144949000,8996000
7162730.exe,364800654,471185890,9407526,328170,111248767,3993728,1875,112117256,3803233,139666655,3284271,60973201,1141848,1494516,57822,338678,165212,180021638,17437,65420266,12060,17241,5522,96537000,4976000
7663493.exe,858132335,1459822842,10882727,462169,326369331,3992000,3351,331311715,3477658,539596826,12939446,260201423,2379628,1741274,110246,441411,144942,501492345,25551,238716930,19367,33410,9684,224332000,8011000
766743.exe,717235811,1487211671,9804325,699441,336003354,3702232,2061,339461035,3344325,485850533,3427423,243937806,1707417,1531819,61352,559966,92801,447010045,26344,227793851,7357,22534,7239,189003000,3000000
7856160.exe,1311732991,1687726444,52580802,10215079,359711693,14377491,11166,360575133,14393406,504837548,19950672,260045195,3762907,8238430,970261,704940,566134,541792257,515907,266742339,136118,101364,22191,335711000,12988000
7891135.exe,861946525,1469191197,10182592,531149,328019357,3894224,2863,332092650,3406631,530300444,8174166,256459308,2149414,1784485,86441,345500,201052,492303099,32326,239272563,14415,29343,20197,227709000,6991000
793821.exe,402643397,576727201,10225137,590656,138645578,3847588,1780,142698731,3722481,151886223,3228332,66311835,1110381,1400353,57929,577050,95564,164846862,12835,56145808,6597,7934,4688,98656000,9965000
798360.exe,1027777786,1608251296,22042416,3165381,362379979,5145796,4119,361554989,5032363,488691524,8612657,249344095,3230185,4300140,774052,577960,291083,493422301,435164,246389557,28553,35946,14334,273834000,4996000
8028891.exe,369023216,415036800,9856560,386888,101629331,3932574,2559,106406546,3294917,158099328,4078789,66182982,1245618,1829282,61062,251923,117079,134740942,14646,49255164,9651,11632,5199,93790000,6910000
849073.exe,367695990,422025954,9150014,388266,98136188,3818697,1389,102265053,3541372,146413346,3156137,64135533,919787,1540376,53481,218310,80564,160650198,11172,54603566,6973,12745,6342,96274000,2977000
856959.exe,590900948,629351525,10998828,662257,143741373,4109255,3354,150058662,3975015,214289788,8627327,84889364,1810763,1342284,78526,429538,246018,226093924,23584,77446862,29509,21279,9153,154130000,6005000
908301.exe,870999730,1568238396,11514599,1156636,325926487,3230028,2862,316066884,3659058,487817606,10068249,239978464,2195930,2318397,328242,303831,295371,508656267,114876,269193020,24353,37406,11048,227905000,7996000
