file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1091584.exe,545205071,1576565938,3190695,306826,205197451,1165191,2091,200851772,1150518,293930492,635521,101855007,1658895,104108,11649,325388,267277,312873784,19708,107898814,9433,7981,5865,158438000,15843000
1680187.exe,538182818,1417522677,2829041,290187,204422879,1151365,2082,204677472,1152413,303684230,507120,104717196,1431028,110971,6636,195089,139558,300445193,21357,103748388,12873,8083,12119,142991000,2978000
1723554.exe,466824142,1023475296,2794329,377800,301576137,1130778,4054,300915259,1129755,204306134,516889,3631096,1313050,103023,4830,182464,141465,210123484,24903,5657304,11100,32645,7832,118842000,7989000
1727828.exe,353847901,425929364,24801170,2841357,84487155,3324087,6238,81619013,3299026,106550648,9198240,50940219,10880810,2239634,241666,829839,397141,114524666,49971,61410986,31889,156125,37202,876000,5828000
176146.exe,552286031,1318425346,2886150,429115,200819416,1124345,1106,202067595,1135240,296422520,577746,104253153,1203151,90007,12659,58261,10446,309599906,14197,103549801,1564,3194,4467,149602000,1004000
1910626.exe,528908181,1453917752,3175967,606887,204439660,1153920,2081,202089308,1152528,295109304,1094250,105990086,1779071,103110,17041,69896,9701,316384657,15023,105725087,1354,2319,3725,140867000,3996000
1953417.exe,367801172,1462528278,2294349,451280,199866767,1057289,2085,195509354,1052192,193888473,674386,6396018,910570,69609,10161,53855,10642,214784954,8639,1511116,2572,1240,2231,95718000,3988000
2004438.exe,533257371,1339884753,3117349,772579,215304797,1355016,2091,229045153,1439504,336794083,2326054,133028677,4641685,377115,13741,72923,17621,309175100,19071,105017259,1555,3258,4471,143602000,2008000
202443.exe,518765221,1325288220,2681640,360986,199703483,1118343,1112,199761580,1118457,296455039,548173,102120424,1206060,92174,10881,54627,9099,309785260,13328,103712955,1232,2296,3800,138356000,2005000
2046266.exe,521764858,1449441807,2640360,389227,203611643,1107399,2085,200502536,1099396,293240964,743412,104120155,1274986,93013,12693,54532,9152,314930991,14407,105328716,1193,2219,3067,140422000,1003000
2084242.exe,522318446,1458529566,2833274,398663,203567582,1125152,2088,199465207,1111618,294730237,1046518,103981854,1812283,99411,16964,57201,9787,316064283,13014,106823501,3020,2224,3188,136178000,5006000
2337463.exe,398059784,1549996984,2653133,622077,212819398,1126296,5994,207061935,1106521,295933471,1044440,106862096,1269128,72100,9657,317237,6990,345275257,12008,115190166,1016,2508,3684,98272000,9025000
2534515.exe,398559095,1443098019,2564587,532376,380571504,1912316,2100,373687312,1922451,294813980,716247,10218595,1015752,106458,26209,44020,7127,326248809,11247,7869577,935,2137,3332,102807000,5988000
2970400.exe,1034138554,3517125024,4520189,313604,597299177,2211483,2100,597212981,2209905,994373831,587100,807058502,2437770,159165,9701,181617,89993,1005118351,32950,806423219,5734,23233,8853,276319000,2002000
2992391.exe,523778752,1513792411,2545319,269812,203423869,1148158,1112,203380529,1143114,301716272,389295,103259075,1311435,93167,8977,124586,76527,306268156,14918,103759612,6814,6545,4545,138460000,2988000
3079464.exe,517221833,1525127436,2573615,328771,201602248,1113521,1112,201887381,1115291,296459779,546727,104000437,1191759,92220,12831,54794,9062,310305324,13087,103672798,1196,2309,3204,138729000,2010000
