file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3975405.exe,274285407,993257208,24440812,170773,196244987,128516,337,195047633,125079,265617319,12416100,84052071,665683,962054,14152,30557,4850,299989799,6824,100841769,627,951,1661,73818000,997000
412303.exe,1138800252,2190078262,43296501,19456576,312642303,421087,98775,304568455,422900,435683190,20077207,187979705,5760075,420184,76344,8370517,7739644,427899288,233644,192252041,882828,200324,103095,136902000,171877000
4174244.exe,350149416,397957712,22961053,3263271,78141336,2851104,6259,77646054,2613132,102685366,7207427,54667248,10288431,1796340,135924,743917,281611,119261581,61627,61368655,31624,134470,57574,6263000,0
4181599.exe,1323291844,2800909416,54328025,19112052,409798505,498981,98334,409526854,508914,853996866,28253931,196520018,8184821,3784798,106356,8075372,7340166,841764665,297392,192808349,1080265,522577,121775,193903000,163918000
4284661.exe,316125011,1288618269,12165617,199598,196251681,125016,229,195246208,126322,294118529,6350002,102283023,653386,368295,2797,34021,5780,307551974,7743,102787767,782,1401,3318,86746000,0
4322500.exe,1150416394,2477450915,27251737,8166899,300322630,417231,97891,299042050,424373,440633928,15196083,290832572,5732762,459651,59945,6680607,6489771,442725307,130352,291488622,663558,398690,105441,171046000,141037000
4357556.exe,1215271969,2261319588,51465608,18336145,303790571,472852,98338,307815122,458830,555887057,27586638,297337369,7824010,3877569,82101,8203932,7368076,551832355,295868,287215633,1060383,729604,139590,152680000,174634000
4406522.exe,1319638766,2653053171,52476384,18394471,309713654,487444,98335,309601681,488232,745355015,27537211,290982771,7752743,3917553,182295,6972675,6707519,742520291,343636,291921251,1031432,604036,124282,176096000,180098000
4435506.exe,1217676692,2157770206,52373628,18393750,300791690,481931,98338,304027185,479423,660088377,28294283,194666373,7799571,3934118,79982,8360858,7460852,656357621,285369,194564026,1057649,692990,125999,165190000,163188000
4520509.exe,348765604,400112859,22924682,3266502,79380370,2821181,6239,78987203,2599968,105469468,6991134,54922290,10545775,1695189,127973,780557,234611,119881491,61276,60164990,30439,140864,46781,2023000,4615000
4573700.exe,354675062,406735234,23230146,3241578,78953181,2865703,6233,78230636,2637416,103482254,7236843,54449584,9931177,1784887,135521,819409,335824,114314261,62183,61025881,38680,146555,65359,7011000,0
4839073.exe,212645696,865571214,10670013,170365,97765858,98810,333,98230304,96729,195844627,6316344,103927599,454628,190500,3243,23581,6160,197398738,9493,100522189,805,2158,2285,56637000,1987000
5103818.exe,1250676543,2866638697,41839548,18757389,515184590,415646,97886,510233729,410318,547913195,20439278,189986316,6022123,404365,86237,8022078,7475688,526320455,230424,192029636,874668,399137,104001,169770000,168772000
5234810.exe,1105187309,2267973432,28527992,8433806,299133757,403038,97897,299160080,403051,440559051,15303483,292856293,5033191,454276,74358,6923840,6678674,438400196,130648,290253469,674559,444704,105366,156639000,141673000
5490734.exe,211031952,862353499,11427403,177470,97322760,98945,324,98065668,94374,195403277,6333999,104804084,477665,184222,1974,23769,5468,201887373,9592,102072277,732,1948,2283,58618000,0
5547869.exe,1228837382,2262701028,53628597,18381118,302251297,479945,98333,301979007,478682,650431188,27881213,296519895,7413263,4273990,84688,8217307,7451437,657514007,288958,298189536,1076005,506534,124228,149965000,179958000
5603005.exe,533181773,1901539022,48975940,193512,200103984,159644,425,200267566,157178,495201337,31098168,102473966,1127629,2370702,6711,8938038,9394,510857607,13121,102710056,1228,2166,3209,143238000,1001000
5607129.exe,350399875,400119920,23098712,3230662,78433082,2864348,6241,77815431,2639478,102756684,7199771,54881002,10080262,1799204,139751,770559,314235,118043410,61739,61670316,35293,144846,32643,1011000,5685000
573154.exe,1340383358,2197781381,53606923,18910030,309166255,495165,98333,312272434,490951,671027549,27439692,297996159,7766240,3837950,80015,8024320,7387907,629530783,303022,286880951,1089194,721542,124324,187936000,173941000
5811064.exe,424006984,1601758903,45110923,193957,200832931,144180,329,198549264,160659,487939582,24663676,102889928,1050770,2314352,24174,6722983,7458,511897343,10696,103021533,979,1249,2645,112475000,1990000
5977378.exe,1203193015,2033026219,51813030,18650089,303671088,465733,98341,308827289,473751,668126856,27817221,299557428,8440454,3788352,97220,8276540,7358634,617247772,329965,280534089,1065091,321683,147769,163113000,162112000
5977756.exe,350301197,401146338,22934292,3248852,79193212,2829318,6237,79037661,2606454,105188823,7058237,54849255,10502877,1727209,130025,781472,257655,120067895,61913,60312733,30118,136638,38331,962000,5775000
5978296.exe,1361066933,2033013678,68157530,24799488,315430946,498233,98436,311181312,499041,657149698,41619617,190069012,8093667,11338750,3917548,13850005,7238360,652494761,409437,202030594,1073268,567353,129681,193802000,173823000
5980769.exe,1324212227,2187729901,42705128,19219820,307452018,448453,98132,309782245,462509,454136016,21047846,191463736,8149499,473680,91689,7889852,7334087,437068308,241147,191222721,922431,564193,111409,174642000,183624000
5980820.exe,1415349459,2115423930,42975913,19102985,308433244,473568,97887,306458156,477768,448062987,20645651,190221634,6150994,461930,104808,7968760,7396538,428700745,244348,190125191,891571,459555,105828,222437000,158599000
5981388.exe,212616411,864605459,12185599,163943,96416902,103878,234,97163755,99547,193921891,6369903,104140527,535954,195310,4101,24461,4521,203293948,9633,102549263,766,1919,2451,58694000,0
5981843.exe,254209626,955079608,25740463,297170,98340886,113211,2096,93412266,117379,182018569,11420239,95498866,655163,537471,8072,26931,4423,220645590,6227,110151446,571,833,1475,64194000,4012000
5982098.exe,521183358,1396190307,12913307,171903,199330822,157003,329,199514886,157318,297961248,6494848,101845697,1235590,191304,5715,57639,9165,305196052,13472,101832786,1204,1726,3348,142310000,0
5982622.exe,1447180128,2062260616,54879616,18675168,301914150,509462,98338,304213957,508026,654663076,28591061,297749727,7600889,4372981,98999,7707204,6936467,636793130,337443,291452458,1076914,680063,142356,228547000,162677000
6110683.exe,1554727811,2596669662,56273934,18597585,405370474,543850,98333,406019578,544830,843771333,27065510,196173201,8777663,4560187,104734,7813455,7128195,852309066,297386,193621895,1075894,543618,125068,249682000,171781000
6250726.exe,351771960,397842983,23258793,3321764,77878383,2855263,6243,77645645,2627700,102810353,7266263,54490623,10140777,1812140,143715,787628,337424,112967670,62024,60127734,38646,149074,28764,1995000,4601000
6283770.exe,275974844,1079537432,24227383,175189,196130721,110876,337,196160223,107199,294296013,12666877,102746252,661047,1667568,3797,34731,4885,309596950,6526,103700799,643,939,1781,74294000,2007000
6397107.exe,1348790269,2258701825,54844324,18909840,304875000,482220,98334,307455806,482537,665071313,29049374,196061928,7763163,3841114,103358,7945991,7499994,630677362,311421,191378138,1090393,705982,125573,186457000,178438000
6423147.exe,1348754395,2813760107,54428901,19192373,402988690,503508,98333,408245544,496826,767178220,28117870,301953819,7916237,4020169,112287,7671917,7037894,721118688,318734,287837359,1069837,701249,127827,195543000,170601000
6646013.exe,1206665018,2023768613,51733397,18667674,299212819,474921,98334,304311876,462761,662632523,28124712,302040272,7720615,3910754,109052,8249953,7446019,648769317,314380,288873569,1044466,659263,130464,163063000,164063000
6674342.exe,317343746,1280687611,12983262,173749,99683417,127954,326,99738051,127810,392031132,6359585,102919816,701111,165326,2697,38406,6453,409508025,8162,102818569,762,1097,2784,85398000,1004000
6898337.exe,232227335,652600719,23933261,230412,15638242,119977,338,15784584,114560,196857805,12645826,104867586,556961,528558,24398,30128,4179,209664458,5782,104767802,538,1553,2551,62130000,986000
6919345.exe,1211116351,2033109345,51786429,18466511,300393269,495910,98333,304453693,487268,662617179,28175989,300301473,7807446,3847332,90811,8196317,7436455,659508488,303121,290763801,949234,564992,130043,148886000,177864000
6993680.exe,369148262,1300168815,44694425,207940,197687170,134959,333,198401243,132302,297096068,25059739,102915839,837686,2560972,18810,5951380,20513,294083676,12935,100270759,1090,2453,3283,100399000,1003000
720324.exe,1102959490,2277752276,27778011,8718541,299828367,404706,97885,299946066,403972,442107916,15233334,292311059,5335549,510129,86331,6780107,6490942,443430284,129280,291066249,672395,434889,104790,144777000,153763000
7341220.exe,382942442,1190799932,84885666,262176,196185354,131747,531,196529310,131823,294568553,49388078,103323531,797997,4428943,5351,16126371,6816,308079926,14546,102052948,1172,2426,3446,103358000,1003000
7465111.exe,1049485656,2080824778,28781558,8823032,296895808,407855,97886,296736562,407119,437520660,15579410,191363757,5309898,509262,87064,6779298,6508178,444866317,127171,192572793,616692,400469,105705,124384000,159493000
7649680.exe,1222846564,2264817112,52761277,18872981,301012724,483817,98338,301319467,484365,646936780,27626778,297565587,7786376,4005754,119631,8445286,7460566,657447513,289837,296951459,1063537,572061,142947,159377000,172326000
7721509.exe,352561557,405072619,22773692,3272752,80854194,2865247,6235,77982317,2664211,104352455,7381590,54310383,9692962,1824183,156547,796480,330093,115764375,59909,63543516,38276,149634,34809,1139000,5698000
7926038.exe,298369339,1174752491,24297173,196511,98098637,127682,336,97797224,118199,385053953,12486952,102464960,749572,500625,6274,36557,5520,414771482,8041,103928091,862,2047,3049,84218000,1002000
8240027.exe,375588081,1190924938,85238443,238738,196877278,132723,531,197246146,130864,294873685,49248968,103164759,854521,4429868,3881,15702206,7879,299125904,14619,101816727,1186,2329,3469,101990000,1009000
8459493.exe,1429188257,2579816797,28957859,8788985,301167547,482425,97896,301308130,474613,443492124,15340953,391699253,5661174,579249,90816,6836114,6534184,443346220,138188,390350860,591505,221964,107712,248985000,137991000
8578083.exe,238247138,1006605176,11307541,174765,285798939,303109,233,286794074,292908,288306337,6404459,56272320,533227,542783,3089,27207,4423,310108828,6274,41137236,565,830,1676,62342000,2968000
8602618.exe,1127337045,2374238544,28842586,8706080,298192019,416710,97905,298159077,416683,341316239,15495541,291230814,5290558,530096,88583,6780832,6512560,343917844,132251,292243955,678058,401910,106762,162186000,143164000
919709.exe,1244873630,2452265940,54409905,19342798,311664604,473537,98333,311318506,479637,655536989,27211014,194393792,7741058,3862068,83490,8168504,7447807,638689035,291747,192474248,1076672,545350,124513,165777000,169771000
976549.exe,1202285950,2075357646,41287953,18542957,310813942,518678,98241,316051915,517818,670492022,21191568,301673530,8233163,465479,90694,8003893,7280856,590027581,326681,275229380,910956,702794,126845,154487000,169437000
