file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5207650.exe,539006927,246182477,2473335,149811,47568840,6400896,131,47638966,6430021,14401523,280708,771073,1190941,74880,7015,56909,11637,12780608,16389,1118982,1475,2405,4373,145413000,995000
5281743.exe,1032174626,1597854058,4379353,174159,267127305,18681427,140,267464944,18694894,275499885,385203,44462600,2273732,144444,11407,113076,18908,278716002,30486,44992092,2667,5177,8999,277450000,1996000
5453782.exe,933557604,1642493634,4029374,158404,342447532,6207994,137,342553545,6214156,368710918,400107,225650598,2057535,135727,11265,100703,16721,369525104,26231,225097389,2355,4949,7608,256976000,999000
5517783.exe,535872426,271287260,2580929,168314,54510753,6752586,133,54376016,6793531,14292596,289860,618809,1172876,74682,4662,59452,11199,13031524,16926,1163486,1480,2956,4444,146885000,0
5549469.exe,505890482,263508740,2385340,167221,76783415,6698798,129,76619442,6727332,24827178,265216,973828,1166824,80208,4457,55182,8860,22198438,13377,712220,1246,2157,4179,135889000,999000
5569369.exe,519689687,159773398,2439142,166063,47823922,6964200,135,48404987,6964658,15218092,324173,1943030,1244066,101505,15657,56013,9025,11593641,12553,576441,1140,1719,3447,141145000,0
5606862.exe,462420650,819251544,2410511,172722,129989337,6233177,133,130120315,6253666,163651988,264308,24812164,998872,63871,3892,52076,8892,170000210,14212,25268400,1304,2747,4014,125833000,998000
5610334.exe,462321118,815143236,2379338,171562,130268959,6364664,137,130765307,6372006,164509427,214775,24993393,1011096,65792,7097,54531,8228,169288500,13884,25142770,1290,2884,3971,127088000,0
5634998.exe,541442817,200434032,2685123,170201,70593534,7235491,134,70447678,7257316,14549415,298024,852764,1244884,80099,6862,57545,9510,12833209,16242,1106586,1473,2726,4326,145700000,1995000
5651176.exe,492221342,897394749,2294673,150081,130294815,6178502,133,129939511,6222060,161944339,243113,23868331,1014924,69406,6309,54698,11707,167605089,13500,24119013,1205,2252,4095,132879000,999000
5654000.exe,470813250,823181916,2385923,164773,128862938,6246472,134,129137433,6269150,162140987,270060,24847782,1006462,67003,5062,50373,8377,169126148,12263,25493884,1297,3019,4139,126295000,1002000
5796831.exe,462595273,803031840,2299699,167896,129579761,6299818,137,129734627,6320341,161201562,264214,22815478,941475,65485,5453,48372,8234,167971263,14431,23367355,1263,3003,3792,126589000,0
5866266.exe,461171186,817271968,2375966,162770,130160541,6165721,136,129966262,6163571,163399358,215389,24739404,1044841,66702,6178,49598,9581,168027242,14742,25317146,1331,2977,4127,124508000,1004000
5913099.exe,261303360,383865301,1506378,129503,64411328,5617249,133,63749093,5618934,71934249,186506,36454661,688056,51116,3896,28030,4655,72732882,6181,37035965,574,862,2476,69976000,999000
5979210.exe,278509097,331602010,1654987,166949,47834440,6755246,131,47890848,6767005,13556565,199018,582069,673907,45964,3025,29223,4966,11205273,6737,334727,622,767,1750,74289000,990000
6020438.exe,1959435241,1403929548,7402157,315678,330691350,25856791,135,330853940,25908090,19482600,711541,2851098,4101044,270014,21759,201668,34244,14764885,46086,2602222,4388,5805,13489,528430000,998000
6084326.exe,228576390,312246188,1591004,171298,85379868,4056328,134,84676223,4095994,13192150,205210,375303,534613,31664,2231,24506,4025,11454758,6074,695951,757,1496,2257,60495000,1008000
6121982.exe,557821116,379370533,2716170,175038,66040183,6838568,131,65872892,6930437,14481852,299067,720400,1250420,77661,5069,59572,9835,11655686,13742,643076,1308,2945,4421,151141000,0
6123695.exe,504719236,157921714,2305420,141116,45836435,6581375,135,45757773,6576756,15466056,288607,1911845,1151685,77737,4877,54628,9056,12703704,11851,1665674,1121,1418,3589,135910000,1998000
6277159.exe,471472853,822353670,2698479,395069,130572956,6265242,137,130795076,6281754,164008899,278731,24975005,1003950,64537,3990,50642,8541,169237804,14815,25215280,1338,2870,4023,125970000,0
6366782.exe,20879948,21834844,786161,89280,2819495,37790,66,2671852,31948,2839509,46578,1270668,129827,10465,530,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9678000,0
6583952.exe,471744412,211142402,2404381,170178,53118073,6254524,131,53173807,6276382,14214108,253023,691949,1037080,66390,4624,51510,8386,11640515,11500,534240,1136,2407,3795,127585000,996000
6606177.exe,104050467,60583482,1220059,175174,6982263,118462,131,6790524,111303,15677987,150876,9578675,283020,22988,1531,23881,2257,14493173,3133,9260697,274,446,855,33063000,1001000
6617819.exe,970716013,2053067609,4099368,191728,309940166,7299801,138,309860534,7305830,444979826,416293,56915149,2066761,133895,8701,108423,18976,454621637,24674,57301250,2180,3891,7052,262112000,1000000
6694019.exe,492106388,220198643,2435850,159241,58798663,6975007,134,59003222,7013548,14573039,292992,655199,1081214,69628,4225,53028,10507,11880797,13090,670049,1146,2147,3605,131561000,1993000
6902322.exe,472169657,282062790,2492540,355774,55991138,6055433,1112,56081668,6124155,16476251,437343,1900964,1115149,70625,7251,50430,8376,11709496,11387,1449838,1281,2574,4005,125000000,3000000
7056608.exe,507285405,266011876,2359253,146637,57432417,6831759,135,57448036,6809544,14522348,301185,842505,1168291,81196,4992,53400,9031,11523667,12561,584230,1118,1869,3129,138039000,0
7124615.exe,485816081,222448443,2658867,329350,59152390,7082990,128,59342969,7155581,14642729,275712,673437,1078991,71162,6353,51803,8408,11624228,11798,1464788,1178,1787,3235,129418000,1991000
7167926.exe,537569944,272429167,2418838,147367,57328093,6949774,135,57344737,6956101,14176327,280644,721906,1097833,77267,6125,60797,10915,12902054,16558,1100778,1464,2785,4184,146191000,0
7568135.exe,126893506,144329760,1208592,150232,16986466,157173,128,16999440,152683,36906665,160518,28166318,309640,21004,2336,22686,4239,36383327,7546,26804078,650,1750,2023,35855000,0
7645678.exe,505530356,217588809,2382243,142004,57418646,6923034,135,57473753,6907864,14561993,305870,929573,1194606,83676,6770,135073,82392,13600874,12795,1442876,1223,1857,3419,137729000,0
7854578.exe,106411030,59232997,3001026,1149524,15860457,102228,6149,17529993,104670,34385888,1695215,10350120,605488,342318,60186,801413,525751,27065887,47577,10460034,146818,44034,10257,20926000,7971000
8117907.exe,545792646,217377440,2658607,185225,46823443,6379494,131,46693787,6351774,15337828,287636,1709389,1174358,73914,5050,57674,9659,12743102,14606,2126773,1438,2392,5296,147878000,999000
8185719.exe,523200885,231562697,2366602,149637,47291191,6559147,134,47409323,6566941,14344664,276585,996361,1263303,86693,7968,54448,9198,11561408,12368,577763,1145,1253,3364,140891000,999000
8249056.exe,517972982,160916131,2249912,134796,47774770,7078827,134,47711731,7096010,14179276,293120,953704,1128422,79028,5127,55873,9758,11531033,12777,560196,1164,1762,3464,140184000,0
8349543.exe,525566474,274035605,2315976,144230,58345411,6963908,130,58517085,6957928,14310886,275488,759945,1219637,85033,6192,54084,9187,11387446,12557,584543,1195,1256,3306,141613000,997000
