file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1016334.exe,475579719,523979356,15305668,3318083,109903068,1222118,3387,114238394,1157721,170711696,5541916,77462432,2103697,2760443,381885,450045,251765,203353817,245188,80367639,44334,23717,8672,138966000,13896000
1135440.exe,416317556,563117857,11164520,1328090,112867937,2757311,2018,108626493,2944077,150491343,5367708,68711943,1545988,2311059,130136,245561,130705,190573199,68907,78025657,13535,13565,4754,108780000,4944000
1147117.exe,728350422,669075316,12412233,2037309,144637272,2874242,2871,146173126,2964767,202377348,5086487,90925922,2136280,2573873,278164,367012,177308,212975613,331558,90613951,21687,206004,114174,159254000,38060000
1199099.exe,412704494,480489747,11634192,2310408,97279861,1336629,2481,102031127,1342901,154610480,5231946,71468819,1406233,2300735,240581,292609,172400,183728093,144233,70735669,26811,16797,5256,105432000,6962000
1379278.exe,974379011,733775414,13750574,2149164,159791730,3180461,2482,161545152,3253030,221569503,5337326,101764725,2760191,2658098,299503,359197,171453,216542580,400715,98119981,22815,641211,211466,198153000,66051000
1400532.exe,705995342,1415266625,11038513,1296589,307490184,1351081,2670,307535903,1405352,480218515,5042016,241427648,2213657,2707637,416431,322728,182150,443174441,196312,237012908,27788,31780,8674,184711000,6989000
1604299.exe,1226401949,1467635809,14414720,2053846,309256628,2122245,2475,313918257,2108307,501932869,5371695,265978327,3320750,2569609,274888,409141,196013,501464242,399978,254953164,28340,644098,212818,262177000,69046000
1779544.exe,1222151976,1504699219,14389273,2033201,318667200,1992086,2474,323560731,1957442,516343442,5255242,272560258,3245409,2562080,265792,387371,197528,506519292,424173,257774514,29160,662121,216644,261702000,68183000
1963979.exe,710299857,1366767111,12152147,1588374,302068361,1406556,2670,305401717,1365557,486200759,4869244,250344327,2294508,2601724,341248,335013,186219,412732274,283371,221641244,28900,29676,9165,186804000,6955000
2024525.exe,417965021,515245273,11464918,2135228,103329751,1290547,2482,106689977,1281860,161889097,5147290,76743563,1519876,2328919,228282,294279,176905,188925690,147653,78472348,27547,15453,5091,109145000,4005000
