file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1536382.exe,562574826,1447921091,18968739,734201,231932293,519463,6777,227335559,511997,373853857,6040977,232261820,2121016,3193438,65803,405438,346125,397547091,24014,247537989,32626,36418,13299,143540000,22926000
1605758.exe,515309645,1464520417,10739413,533855,240193994,501580,6776,234680030,493662,386518505,6466434,216538203,1677065,1753364,50179,399114,45507,443379901,14805,243863391,3778,9258,5814,125039000,15004000
1627487.exe,1233188983,3384169509,6018536,926912,450822078,2525745,6780,445689595,2507141,946279467,11323081,738276285,3285321,283502,57937,532902,49120,1000288785,35227,780024144,4869,10580,156166,323870000,10995000
1734547.exe,1621027031,2721417919,15147328,1101734,473187858,1555939,4041,472453793,1564000,896796458,29862892,539382184,3579204,3889783,53266,288984,30656,933046076,258163,542473689,11487,582968,305713,379990000,58998000
2002873.exe,1617900964,2732879321,14029320,995913,473352679,1507111,4039,471903416,1509145,888957073,27898143,536554008,3839257,3563031,58561,338960,29160,934729580,254876,543538562,9337,457637,145003,377738000,62956000
2049538.exe,620001785,1554669298,3246967,508861,247998452,796522,5216,242905882,792085,449675254,6869723,289532788,1722364,167322,55644,116266,44950,499776007,19104,308372067,3995,11498,7113,159787000,6990000
2134592.exe,484138265,1165157707,9119369,1294440,231284132,780906,2582,233793847,668968,313484913,10993462,174912742,2619781,903594,41566,54739,7849,296779945,10878,157942422,1508,31552,16246,103806000,5988000
2365914.exe,413086192,1243175969,2421773,439621,228752364,274807,2377,218171417,270456,250402003,5491032,190748481,1166471,136707,43584,61664,21064,276640574,11342,199570024,1955,7906,4722,106336000,4968000
2505532.exe,1346019000,2399446521,6097865,956365,438157856,1664636,2573,436321475,1664207,718937889,7512288,433912413,3669537,274282,54635,156681,25062,754461733,235358,433976268,2886,621488,212567,285919000,77978000
2527896.exe,785583061,2418176174,4292622,778645,372223562,293407,4045,366043418,296728,544566207,18832450,393463351,1873028,200384,51665,94999,20578,578743963,25726,402268041,2118,8682,7475,206702000,5991000
2640086.exe,462568126,1316289939,3183649,469307,195543373,514153,4776,196200914,500154,318178618,5365784,195229614,1526009,195597,43087,102664,10769,346975718,14003,213729786,36981,15910,8417,117590000,10961000
3014683.exe,475163081,1351994186,3044448,590987,242691394,593884,2376,238339310,671211,279928005,6087987,210602430,1345007,156123,48054,79056,28469,300641829,13514,217497119,4096,9391,6165,122557000,7032000
3018918.exe,545081932,1346971414,3848598,838649,235056767,303055,6778,235746127,301640,481476434,1190483,267044348,1956632,162100,44683,507571,442737,477637617,26237,256169519,35873,60032,12527,135327000,13031000
3047601.exe,466038284,1314661909,3309075,760835,220764170,757197,3653,216695785,651255,324958830,5675310,212881433,1214361,137283,44096,65628,11054,359279844,17908,219706749,2644,11388,6968,118854000,7990000
3113504.exe,680610007,1508167436,3855108,793179,217858389,274057,4051,214604556,276874,455319911,27302589,287127486,1761574,227619,65448,90838,12715,505224441,25350,300785463,7037,7889,5551,179521000,5984000
3149650.exe,414847197,1101020677,2855180,715369,185807838,249786,2575,185927694,249980,274783982,5522211,183819318,1089493,132494,45490,84759,40564,302692332,12324,188292712,3323,9041,5088,102919000,8992000
3242376.exe,436653896,1211280076,2744568,399742,210021985,864744,4614,210134545,911701,313765883,5850780,197757906,1490134,159105,48226,256097,208795,315185461,24901,193657729,14919,61194,12815,114523000,5022000
3324029.exe,402407467,1126520397,2804271,496772,178548589,288162,2188,178538407,289125,283541826,6251371,186706636,1134174,126182,38831,190406,134976,296207939,12776,188441619,10530,15529,6758,103986000,4999000
3583821.exe,937379045,1298776599,4930720,768816,222942775,755256,2574,222671841,748136,339381550,7208270,217760527,2152932,228714,56922,110517,18110,356364362,227583,217680856,2088,686110,210949,196335000,57097000
3645873.exe,640645707,1728282417,3697796,946032,301209344,676963,2493,301189559,674732,425247527,15574251,341947001,1594797,156699,39449,134895,69198,447734929,17980,342643355,5749,8436,7301,168570000,5016000
3660770.exe,382892740,968884355,3092725,788210,168815810,256481,2383,171056246,249568,249456164,5406872,153548870,1066497,128737,43215,62229,21063,273057296,11340,150912528,2208,6805,5947,101039000,4001000
3722205.exe,1435951155,2591735632,7249558,1025429,509555206,1789671,7160,508549127,1787092,811420114,1387380,456459143,4076791,302046,65619,667551,512518,825358014,244115,457804862,44023,352140,417557,325947000,61989000
3806326.exe,450864373,1236158930,3157487,495541,240416698,532352,3406,239773367,548869,278605157,14821390,183715792,1477958,145583,49639,333742,199922,291848315,16541,186768510,14848,22600,9306,117079000,6004000
3843447.exe,613704097,1680856697,3793748,803239,246259924,679009,2966,246929972,674846,386858460,10918732,280015848,1587463,194418,67957,148888,74776,410764330,16016,280758319,6234,9955,8134,159939000,5997000
3950897.exe,625340879,1726275809,3885197,720625,270464415,1453531,4626,266329887,1415004,434166006,9545258,288372010,1742063,165937,44166,81169,11671,473474667,20917,307067482,1909,7186,8604,159805000,11055000
4006798.exe,353369358,961187576,2720534,711209,169268677,222951,2577,170291723,223162,241974474,5605544,143921779,1009506,140477,48474,75857,39260,270324152,10449,147011195,3278,7433,4685,89980000,4943000
4176362.exe,971798399,1329476011,6491394,1862039,244662101,796064,11863,248058593,797346,370605086,7391363,218522304,2517674,208174,45753,881399,1165766,336116183,259300,208807883,137971,665106,218061,193569000,69203000
4239983.exe,1433653328,2590363941,6796214,1011402,475312154,1612871,6620,472206798,1606943,780775883,11843691,479971353,3354988,289196,56390,181595,42138,821171980,246433,486200883,4392,636594,214129,309895000,80972000
4267993.exe,517285470,1432501698,3091396,635083,242378499,823283,4043,237275161,804388,355053117,5861429,236862512,1536490,174527,54913,71809,15601,389461046,17513,256634450,2360,7078,6829,132454000,8963000
4558965.exe,1029346926,1667268034,5366958,781115,268555154,795224,3846,267852141,792778,414705205,12944360,274617179,2491005,247158,63265,112823,24122,433346489,231213,271634719,2466,429630,821278,216124000,63036000
4561699.exe,742038387,1571058912,12028122,879320,208905071,297356,5609,205777952,298679,471212012,48688427,258688798,2077005,3543384,56724,223071,13698,538098185,18965,281786254,1764,10103,11761,189372000,10019000
4577882.exe,1088227569,1621975295,5293857,755764,266646182,1328516,4623,264632877,1320268,496890522,6931255,318037397,2756071,262388,61491,156866,50961,517413624,234048,322493940,3912,476259,216955,228574000,65877000
4619221.exe,296008165,776399318,2358504,607040,133366782,234985,2969,128269232,226447,183317550,2289947,90847055,805641,191165,68653,43443,14778,211577772,17079,98141436,985,6369,4243,71541000,8942000
4649754.exe,424548369,1134273436,2497557,439186,190170330,518427,2184,184425064,594132,259681603,2993485,152997543,1190914,163760,50743,53153,9368,284016507,11571,164791658,2065,5847,5615,108896000,5994000
4698440.exe,1162879515,1928677782,5607509,646849,378367463,1424362,1693,374087413,1421430,594248504,1554227,314990471,2983879,249483,54464,129746,21066,628367133,229933,328063852,2832,618960,209589,246433000,67843000
4776943.exe,889132600,1143245288,4590864,887141,207549595,703342,4042,206895528,701666,303411344,9620975,169078335,2057432,212283,51814,99409,16288,322503409,228003,165252080,1864,659364,212401,172588000,68836000
4811930.exe,388809925,1017771056,3064906,968829,167875084,236960,3653,165808066,229869,252399056,5214433,159234529,953435,149773,44774,48101,7485,295681148,13017,161182170,1196,5916,6900,96113000,9010000
5053992.exe,483561268,1232796383,3471669,923123,213886433,463779,3602,210779143,463479,325402723,5688818,212700605,1329743,143924,42502,90103,39575,359224540,13005,220814873,3393,8215,6421,124913000,6044000
5071471.exe,385408992,969945160,3011030,1031759,167131084,251985,2382,169740170,247968,262790274,3352525,158580733,927160,128412,40065,45961,6976,284944042,11472,151449590,1127,6060,6485,99505000,5970000
5180754.exe,362553858,939016310,3039468,901017,170010052,239936,2966,171096204,234955,241561391,5349655,134863910,1045047,140897,46786,110832,73794,262671026,11713,136127344,5783,8529,5885,92804000,5987000
5235255.exe,624800967,1702043993,4197201,950925,349598570,1922060,7167,350642347,1895562,476682652,1318848,253483142,2245737,190112,55760,554949,479207,475566924,28745,246335153,37424,33180,12247,157256000,13021000
5259871.exe,810534800,2091214520,4436248,951398,372512286,846492,3653,368214773,845289,522564793,6448393,326519403,1809679,216846,52795,95495,14968,560884752,20816,329192769,1829,8208,7429,211276000,8010000
5341331.exe,394784347,1157546541,2635073,535188,196549011,286420,3654,185285011,263241,272407939,5505377,183675897,1086294,134732,43253,49444,7729,319907995,10866,194077264,973,5781,4901,102552000,6032000
5395059.exe,1278049387,2225690005,6571475,968405,421184630,1668578,6780,421042585,1664260,643381999,1397430,325837503,3685436,276109,52716,532983,398586,638741712,241507,321745740,31618,649534,215768,268684000,77908000
5414988.exe,414854887,1238962067,2638387,600206,226785218,271825,2376,218420275,274732,250651310,5700785,192060088,1134023,139674,50330,74017,21509,278473615,12287,201016226,2050,7691,4545,106703000,5033000
6184270.exe,1294958152,2083668916,5784482,624911,338431177,1217361,4044,332846521,1173847,570640152,29027713,370303807,3043594,249742,51647,148165,23655,596964854,236054,373234797,3301,556291,213707,295345000,54063000
6496522.exe,822067134,2510349301,4475064,827829,379605767,1032268,5609,373106808,1033422,723956554,1635293,414429436,2337704,213201,53649,98399,19516,796121952,26034,447870044,2430,8163,17255,210574000,11975000
6584489.exe,577978378,1585718333,3424405,586843,241424944,1079193,4043,233589884,1039965,381896809,11680318,258030615,1558565,169534,46990,74617,11597,431045847,14690,272007549,1829,6633,5131,146809000,9987000
6763356.exe,639259679,1683508149,5972753,603240,271418199,1522054,2967,271615233,1540665,437183644,12767702,320153555,1742984,689575,50993,292439,204675,446266319,27581,320047182,9746,17667,11110,167812000,6029000
6786405.exe,350068400,922088755,3991348,845788,153458566,344047,2965,154465256,342317,225171378,5150754,134520330,916777,660460,53775,42824,7844,260286949,9925,138811156,1049,4962,3826,88334000,7026000
6901034.exe,699322831,2052051896,6041056,933730,343458696,1065764,5773,336693029,1044974,337299562,17197383,170044251,1862215,1464260,106560,541819,13865,384719321,17634,179484852,1714,7980,6161,177979000,9942000
6977008.exe,778025599,878032591,4067718,844424,154166318,735303,2092,153879842,732849,232859177,1296524,114113938,1686418,192538,55548,98261,14111,253847955,221146,115534096,1568,520751,207265,139889000,69944000
7014682.exe,1114719125,1770696454,5800250,801931,256351796,765649,3849,254828498,765220,519688714,25743275,329707732,3832748,303625,63811,127375,19743,544568260,233666,332230740,2705,494298,212830,243276000,59822000
7100074.exe,1593422055,2734449993,7121843,961687,474860109,1481833,4038,472403584,1484870,890502785,30011458,535956333,3561417,299878,58190,181629,35191,926217252,249447,540565583,8162,680825,210932,361968000,70993000
7104787.exe,1249586602,2215799982,6008414,833220,423386694,1401665,2571,422750284,1399643,672864744,8678173,388977639,2808933,255994,57904,164134,50428,697919826,232687,392604165,4936,31320,212415,280157000,58032000
7146604.exe,1606379613,2756339534,7712351,943660,477856777,1502038,4037,474557560,1497423,892480674,31448238,532126296,3791797,310989,58394,186497,28868,929116026,253138,539803083,9004,386594,211966,372914000,60985000
7147923.exe,478081442,1233957527,3498073,858044,210381304,274269,3849,205824696,266517,299652992,11462605,186091348,1237232,153179,48439,56223,8652,342647848,12482,193722599,1061,6873,6386,120988000,8999000
7191139.exe,1181601935,1564783572,5399728,698294,238705645,741687,4044,236616878,742563,485958601,30158570,295918303,2854343,269975,68717,129584,21292,518262696,234209,300673787,2477,71701,214329,256322000,62078000
7309283.exe,615860977,1760121274,3492539,716305,257452741,1060449,3993,253592645,1051904,428905986,6538170,325763619,1522559,165006,51646,202923,79517,456384706,18273,330793395,6027,9709,8404,161352000,6013000
7458115.exe,2425462871,1980532192,10884355,1110769,267778444,596209,5543,265851936,587868,561025154,17410583,285899569,5659057,472149,70818,275716,44171,584563869,60325,288165400,5974,14745,18690,647941000,10999000
7570226.exe,418522862,1100783273,2959504,717883,187617440,248090,2574,187409913,248262,276777678,5948902,182470931,1146044,130681,43225,90209,42753,301890860,14251,186707816,3495,9445,6731,109656000,4024000
7650173.exe,538946245,1498641909,3150719,597377,266572839,887917,3653,259724959,862965,366776401,12064185,222570498,1682271,159345,46188,75986,20115,394496668,19102,237002889,1655,7888,9903,140291000,6012000
