file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4597164.exe,521289777,812111263,2430195,179259,165762564,541818,130,166098774,546335,267454963,332894,143810444,1310356,122909,25493,53946,9375,269842443,114327,143019735,1106,305048,105121,112228000,30061000
4910075.exe,521887869,841582153,2565070,202868,164957547,620152,325,161560077,623598,254751035,426664,137183084,1404300,160952,46699,73118,23496,284733589,110304,150555541,2241,250852,99541,108959000,31988000
4955342.exe,522806789,813961949,2522091,211864,165614896,666457,128,165878181,662057,267735888,335982,143444537,1247097,115922,22619,58790,9334,270179809,113727,143229732,1127,304792,105243,106894000,34965000
5011099.exe,96130485,235167031,955098,151635,46129211,74614,135,44981166,75536,65412714,254834,32341881,324951,61033,21114,11483,1683,76293640,3721,33671254,217,3548,1177,23866000,1988000
5210278.exe,513694839,809918081,2474750,190274,164730612,539846,129,164832669,538866,262688522,366950,142920396,1236324,116503,24635,57224,8986,266794241,114153,142918853,1109,325301,105101,118758000,21134000
5408902.exe,515581373,806550003,2426307,186911,163702289,538661,130,163759684,538148,262489583,355248,143118251,1249171,122936,27841,53805,9090,268716788,114547,143600242,1085,309361,105366,115139000,25030000
5585521.exe,272442955,713463530,1754512,342894,145161383,412306,328,143463104,384006,226772157,363897,129705835,667227,87155,24293,31243,5179,260154462,7259,135784609,616,6112,2741,73570000,1007000
559559.exe,90369063,228128809,955379,149405,45416587,72768,136,45451131,72874,65959469,250398,32653638,308042,54514,23060,12910,1647,75315400,3581,32974551,212,3377,3476,23732000,1977000
579108.exe,91695891,229371825,1013342,158807,46636588,72033,139,46564229,75098,67728753,252662,32571141,329605,62857,21386,13555,1752,73868013,3297,32388475,217,3376,1205,24944000,1995000
580014.exe,521064226,809252809,2419268,182086,164423875,567545,130,164595706,569338,263497642,356683,143019021,1255030,118957,25318,55914,9385,268000996,114244,143176604,1066,328928,105003,105840000,34947000
5856149.exe,512124957,811087872,2374644,181030,165163744,553673,130,165180466,551600,265185394,363212,143546261,1206436,122294,29837,56052,15461,271640386,116023,144007326,1159,20651,304274,106428000,33133000
5857120.exe,515432226,802974149,2464313,201425,163451576,539334,130,163430161,539137,260039838,374623,143091980,1232944,120452,25233,55663,9132,266660174,115959,143937495,1147,296140,106418,103459000,37165000
5860054.exe,96483272,242735803,997868,151392,48381849,67067,139,48056441,72603,69550742,249505,33360397,336953,64549,20913,15181,1771,78335255,3679,33895646,222,4138,1231,25460000,1958000
5904708.exe,520462682,809361361,2451674,194773,164696560,548106,129,164809080,547861,265314436,366123,143308648,1251404,123077,27294,54824,9106,271293102,114492,143692746,1089,363184,210983,109789000,31938000
5934509.exe,93210724,233583359,952801,144290,46091433,75195,136,46128233,75281,66910552,250682,32273102,318395,52907,20497,13294,1691,75157965,3565,32971188,208,2764,1318,23781000,1981000
6121333.exe,91621924,231919096,956013,153002,45963238,73969,138,45887692,74755,66226228,256471,32966486,314795,54358,21180,11565,1724,76688692,3747,33786234,209,3803,1178,25873000,0
6138905.exe,92457921,229976390,939568,153496,46028317,74710,136,46144701,75021,67086884,237793,32528784,313105,50652,19897,11788,1657,75153846,3706,33085238,209,3236,1146,24862000,994000
6139086.exe,516499226,812901104,2531808,187773,165182140,540014,129,165022519,538438,265129963,359105,142619367,1267515,120221,27696,81042,21129,271400208,115855,143995497,1142,212759,105689,113929000,25983000
618530.exe,343983672,334359478,1865759,181410,64751707,322391,135,64472562,326440,95507089,343456,44881396,919932,98328,21627,39159,6154,96962978,111287,45081937,696,341740,104601,58044000,35026000
6317098.exe,519295617,809630524,2571868,214029,165392758,545105,129,165602833,546006,266572881,345709,143116707,1278669,120755,25698,58920,9382,269155670,114492,142862126,1258,315846,105707,113419000,27857000
6801844.exe,526338227,811530642,2480872,191800,163936396,540703,130,164028230,539584,262432724,347324,143562244,1240904,124981,26957,58335,9275,268081212,115654,143515699,1153,316673,105729,108520000,32854000
6967734.exe,513566959,810252111,2434477,188274,165347386,554794,129,165570348,556949,265683094,365228,143169570,1204285,116524,24446,55350,8948,269958581,114365,142986357,1102,7996,104951,109424000,30116000
6977351.exe,519256577,810220860,2451335,192746,165113787,558444,129,165344361,554861,266534267,339158,143165579,1230989,116938,25078,116411,28192,272357178,130149,144307817,2129,310456,111244,109666000,30905000
7514518.exe,522208083,808577745,2474695,189234,164224225,540496,130,164175915,545179,264968995,391565,144098575,1224401,136858,40835,61341,11464,271812580,116147,144000997,1198,322432,105919,114853000,27964000
7693072.exe,340870143,326898111,1819640,172728,63718399,317530,134,63394450,318909,93256002,331874,44454115,854443,89151,21420,38331,5984,94255479,110624,44578171,677,333579,104408,60077000,32041000
7841352.exe,520977703,812100587,2440903,185952,165734408,547459,129,165816382,548092,267121127,345559,142979250,1254458,114479,23196,54496,9162,270462711,114461,143337159,1135,353660,104934,123147000,18021000
796521.exe,522305069,814111348,2379804,198779,165712268,539443,129,165944621,540510,266228383,434654,142997678,1202756,146310,51896,54645,9195,271926398,114484,144133552,1079,308210,105399,108566000,31872000
8026156.exe,347380626,331801085,1885137,180608,64233614,313582,135,63561675,315678,94586304,325725,44463284,862138,92487,22709,39007,6025,97297545,112004,45240102,759,529570,105386,66074000,27030000
8048609.exe,92210586,229745124,1007504,161584,46018841,69338,139,46026740,73090,66785088,256999,32697504,321619,62431,19822,12531,1814,74929735,3597,32963316,222,3904,1171,27052000,0
8130003.exe,519428079,809787623,2530462,191802,165592668,549342,130,166062847,550534,267496491,303202,142986726,1238124,117714,24362,57829,9152,269468867,114262,142684383,976,302598,104765,104070000,38025000
8172060.exe,94983639,231568296,1011355,154368,46156012,73795,136,45717330,74445,66216880,252413,32412356,323207,63798,22773,11566,1720,75707687,3122,33332327,219,3749,1207,25629000,1025000
8194304.exe,512698736,808397768,2499631,202283,165015241,556197,130,165115651,559187,265073117,373606,143331707,1232964,119427,26172,55658,8990,270101772,114372,143221845,1071,73654,105472,109351000,30096000
8453236.exe,519590265,810889200,2403770,187892,164973047,568809,130,164914569,568746,265817513,367737,142739124,1247796,121413,29157,54278,9157,270978653,114157,143501873,1094,323949,105441,115309000,25067000
