file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3035956.exe,1301837086,1100060481,48063039,10626217,242308640,8017875,13656,244377921,8233043,332596873,18766759,148589976,14920665,6979879,1627891,1314296,591983,303524941,1576764,132915044,80118,169036,56533,247544000,17966000
3038559.exe,1501587299,3767822248,28504321,3895866,822563688,5043943,3648,817278562,4700906,1141914058,10535097,653417319,3830699,3862336,580196,781908,448633,1167175806,253638,658243181,21985,32621,12713,399611000,6993000
3054390.exe,353009602,500574615,22999804,1003662,110916175,3298734,2087,113789530,2850090,163010778,9959302,68659238,1278684,6565664,211421,148213,97835,155324914,12670,62191226,7965,12896,4612,89592000,5972000
3064636.exe,910600320,742678170,40915778,5809924,181453340,7219179,6318,197755520,6636313,269382711,28923130,109720911,2868671,7798480,862707,496978,298065,258513467,224090,82476807,67643,39536,13039,237134000,11006000
310302.exe,742010670,961877981,50680691,3930734,200894013,6476039,9343,200898773,6638505,282809322,13508617,137698739,12938452,5307144,274112,1106064,359291,304433006,125965,125399987,43288,129224,32612,93908000,17927000
3461405.exe,2188253198,2208117379,61785927,17094483,477808630,14453636,7758,485073334,14911123,749213581,25127545,379249535,6633273,13010190,3108255,1049586,596034,743222703,2620932,364000663,57484,70733,25268,577892000,15997000
3573059.exe,479180150,621603167,11691131,894492,142181724,7016874,2607,149908794,6531357,197998142,4846407,88884909,1219346,2179274,65509,56920,9441,156807163,19004,63535351,24153,17192,7070,120853000,8915000
371353.exe,1714834228,1031683601,60239163,31250765,212774155,8891592,14805,210624472,8361017,289604798,28210589,122763028,5056496,8005495,3870643,886701,578212,346862143,1585432,133902707,75235,104780,26194,438944000,24940000
3892773.exe,362245026,583995160,10208179,622577,119306670,3457022,2090,123047780,3243346,197498248,5172639,102377457,938630,2188095,105957,463831,8508,198111732,10666,94439829,1673,3413,3172,92961000,5997000
3895398.exe,341777588,514932829,10674668,1097273,103201963,1283189,1698,107755514,754998,165968545,4027405,69600090,905658,2099274,82321,86098,33674,157635582,12378,62112934,3272,4938,3985,87693000,5979000
406692.exe,1886386949,915009092,60627757,22650724,207167230,9675636,13024,210219428,9886573,289050350,25931338,118813064,6106294,11960085,3546822,1186274,647047,271974972,3630745,110062824,109941,120237,35770,483207000,29012000
420068.exe,366556959,519299526,16556811,851533,122441498,3787664,3250,127197028,3505329,173818512,5831236,77327723,1248502,3477952,160284,171424,13754,158900160,23347,61586706,40633,18236,8484,94872000,5046000
4207313.exe,335350808,505231456,18130454,551865,112795046,3335418,1114,119036570,2832618,175841420,5765147,74957376,792394,3584065,58373,44761,7010,152151001,10087,59946086,967,3440,3215,87116000,4005000
4209826.exe,2238043710,2225352074,66941549,20295785,483804561,10571019,10092,484767297,10560429,745177326,25831450,376868964,6889379,13850311,3814342,993775,580525,747672205,3109792,370227338,61643,56702,27714,588486000,17014000
4300786.exe,364511767,573536399,14871025,519571,132656404,3530686,2849,135389663,3224217,190902850,5167392,82418193,1233406,2622909,83278,129206,11597,157829617,20937,67273277,40345,24457,7985,90132000,9013000
4301296.exe,957695780,2003621854,12175014,3569469,425015947,4319518,9332,426123930,3915431,675462851,6043212,363240344,2767483,2200264,1008282,1128808,178957,655609000,152290,352468976,28226,46175,13300,243255000,16016000
4322230.exe,936355013,2038722862,18544268,2799062,430833551,5928926,3452,430486768,5181782,664152406,8735973,350115387,2646602,3400032,625078,121144,22217,689843121,132645,355391985,4561,25324,7306,245690000,8022000
4452551.exe,2019835094,2010598970,71691590,23349719,399627286,12554304,15737,399728248,12559290,559752851,38563155,288574178,6055203,12096126,3155466,1311352,864572,580302941,1988097,301358696,121513,132078,35747,521485000,24975000
4563400.exe,383668959,577425610,22586505,828878,123252114,3224064,2281,124058850,3062771,198556661,7696924,101334417,1313365,5307577,193252,286935,24279,172186921,21840,84704182,1908,4404,4548,98069000,7004000
475413.exe,1932052706,1089684841,64251058,21902734,243372416,11147387,20788,239272824,11466251,312908983,25703740,126467639,6087582,10785617,3252301,1800832,1331941,302688895,3231845,133176573,179348,114042,38293,493024000,31001000
4758293.exe,1130303847,2008035246,20396579,3296289,439954897,4120775,5935,446385543,3766713,715754643,13727390,358964663,3617905,3381497,460041,457140,227031,685050337,130986,341755355,40381,45019,16608,297427000,9012000
4832806.exe,393857300,552780667,12676917,995533,128141021,3647995,4108,135554666,3471070,217336763,5937379,104825892,1369043,3137294,67648,133681,247852,179949795,28853,105719870,78005,38635,12484,97741000,9973000
4887390.exe,864872163,1921311045,14242528,584898,409995690,4032550,4103,413482871,3933968,686927261,5871041,383804137,2635371,3414313,74139,621319,134311,654823275,30574,357734356,38591,41049,11845,228830000,6021000
5231619.exe,417926276,582024308,13584499,798812,119524581,5125429,2871,120935513,4616945,197756625,4517244,106430000,1177042,1265297,70147,65139,12239,193357907,14511,91739028,3132,3363,3385,107003000,6000000
5298088.exe,783895193,1900910613,5219300,509234,415314390,2598673,4014,416679039,2668617,656914306,1596538,341064176,2375156,374749,122521,237740,47961,632402950,30258,335788355,24535,39410,10308,206722000,6021000
5569073.exe,830543421,1894815816,19064284,521666,388188129,4303500,1121,388592130,4628767,625938452,7681166,334770737,2048434,3229673,55935,130082,43344,666634287,24339,352726349,4652,24152,7664,222257000,2002000
5754593.exe,2233109602,2220678455,66398677,20101862,481885980,10529778,10094,482457269,10543674,741511211,25623985,376453137,6845259,13934532,3872808,1049106,590921,747199765,3012387,370383722,62162,56587,26971,585777000,19025000
588797.exe,1770242170,930935343,65606288,20912074,210458601,10016490,10097,214442613,9917625,285641517,25938301,117949343,5652153,13347441,3651168,1397728,1085798,282789933,2958981,112446565,82348,45260,24512,459658000,18985000
631007.exe,666710597,664435668,15949347,2988857,165551496,4014590,3847,171386582,3553911,219298778,9618541,93859418,1868889,2547370,339792,331179,231254,183723570,134853,74329766,18232,26651,8477,170524000,9027000
6349744.exe,634864488,799470074,43080755,10018237,163390489,3636944,3261,166415624,3540421,201953751,18925305,89880518,1959661,10383937,1513736,92294,19748,257846909,1309284,98364538,6776,7200,6220,165750000,6027000
6384372.exe,686624098,830170032,43372029,5227206,175647507,7618414,11290,169167284,7746694,198963910,16302460,87360514,2445503,10521073,527333,900033,354556,226873604,328311,94938011,58271,36776,12061,164644000,19956000
6436177.exe,1107404082,2058872023,19291356,2862429,432244005,4285864,3842,426987007,4615375,665196822,12182394,340918689,2731751,3061350,446711,326522,196320,707743204,127153,365882355,17315,44621,14650,294117000,6002000
6440573.exe,1213038899,2071361033,60186776,17553993,445205509,4268206,5600,441312184,4407961,677311502,30784565,357332130,3347283,23474258,6330287,210200,63661,675162712,3816040,353545790,22955,31321,13737,317302000,10975000
6627158.exe,842960237,1862089595,18248407,1100573,401158892,4150177,4796,403695254,3762485,644280693,6359424,343256317,3174683,3646847,181962,591522,645689,615055862,34100,327436093,43466,41041,12478,222058000,9002000
6701674.exe,1674458377,1252942686,60530409,16027370,251796331,5535132,18325,252295316,5640907,346819938,25206992,167831853,14322120,10643697,2838463,1695221,921146,364243629,2086506,168591956,274081,196081,49455,336601000,27884000
6958673.exe,333548135,496771550,10280411,327002,115435147,3507672,1499,121439879,2972279,173265438,4367357,74991031,1174790,3298320,74857,86362,46652,146548477,9295,59379193,3439,5024,3247,87667000,4030000
7009955.exe,827699523,1896642041,17622994,364002,395497935,3897782,1876,393235864,4230277,629676861,6908868,329075796,2273378,3063135,62450,132891,86889,661577333,25051,346289854,13757,30600,8379,221011000,4000000
711331.exe,1880668646,917124612,60323133,22964869,208176614,9798054,11662,214884635,9992803,294578779,26328442,121531910,6003103,11836612,3470911,1009324,591742,266924622,3612299,105834475,63816,40066,28631,487064000,24003000
727417.exe,357914977,528377535,13790459,433286,119225177,3537077,1892,123156892,3141761,165322485,4940694,76739882,1386287,2096254,76917,57675,7460,155548953,10649,62675513,1255,4006,3369,94138000,2002000
7290259.exe,683574626,755356687,33998683,1615453,166284850,12853172,4850,171666254,13078757,201877120,11251294,85445003,1845100,6337038,102335,705121,841429,173154826,48979,74976752,117052,54842,15369,172377000,12953000
7917842.exe,832807829,1928739588,19994354,715679,395150676,4256171,2723,388704980,4292848,615357666,8572887,324488813,2076076,3969071,69061,156453,17376,669967299,29253,345398521,20167,33630,8459,222230000,3986000
7928067.exe,386928763,560401411,22692553,791995,127483367,3464762,1697,130705962,3208807,181364829,6849048,82711183,996691,5292782,242605,137847,45805,143728941,30978,62031191,4317,5623,4104,99968000,3998000
831340.exe,348991953,536649809,16875902,937632,118816658,3326037,1697,121950590,3052088,165046929,5951210,70452883,942938,3328877,122921,53866,9403,157206920,9584,62931507,1651,3292,3021,90447000,4969000
8357688.exe,415686185,551884194,29412156,1721781,118284551,3738315,3260,125689942,3415855,203996637,8997056,107374633,1450097,5053920,105475,234235,21189,207765495,24910,121984224,36886,12611,8196,107420000,5967000
983549.exe,1195724792,1016895313,26699212,8123726,230333865,9281515,7649,238884616,8988061,345931770,25011181,132461151,3267461,3478460,868120,561422,421148,321740547,424042,106371423,45911,52941,19822,309912000,12996000
985992.exe,347991896,526006230,12120027,435793,115143133,3901527,1505,118457258,3366950,161678120,4148213,75449097,971238,1712916,71012,85504,15208,152814617,9526,61148596,1375,2682,2760,91741000,4032000
991360.exe,811474474,1823680943,17676105,1189686,389717342,3681500,1692,396079326,3380022,633658483,5933291,339593968,1990950,3326227,96061,122654,36909,625222434,22431,326678648,3288,25848,6435,216101000,5002000
994945.exe,651855349,827547267,16694998,3127278,183023005,3987063,4432,186653568,3654390,232234306,11751360,93111524,2131266,2851140,378363,396067,238832,202058159,128531,80040905,17495,16502,7532,168378000,8018000
