file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2863666.exe,1294752142,2248597263,13593453,5279368,317655351,713364,98331,314332270,701150,664441898,28422576,360659288,5250594,7990420,<not supported>,8727118,<not supported>,678949546,2037296,366044905,850784,348,620907,219429000,164572000
2863908.exe,423238810,412059686,6437438,873576,90519500,3475328,6229,88606257,3357226,118005813,6470031,60088303,7004395,3447481,<not supported>,655348,<not supported>,102805913,605486,51818076,74772,80661,132357,2077000,5842000
2881871.exe,1300278116,3003637439,8604351,5340028,503838009,623194,97883,502993548,629087,547371574,16570852,231817098,3390952,1038054,<not supported>,6092713,<not supported>,548421575,2293505,234627893,613257,875,321699,236110000,150070000
3046101.exe,348094585,1237760376,958208,102503,282199903,249874,234,283217121,244601,353005997,6598122,1239625,317040,386977,<not supported>,37291,<not supported>,381043221,11564,1115180,2937,208,4877,102148000,0
3095538.exe,1264976838,2334005220,14044080,5571375,315717290,660591,98336,314096430,660278,674664436,27928238,264404938,4852806,8002833,<not supported>,8494492,<not supported>,670351942,2218970,264435651,863184,361,566761,208785000,162833000
3147217.exe,415454561,382646664,6862599,871931,83448827,3444939,6228,86986676,3344615,119023789,6801672,66583937,7506536,2775572,<not supported>,774090,<not supported>,111455989,550230,54369647,65564,96802,134579,892000,7793000
3153091.exe,431527557,1213913030,1020109,101698,200319904,203285,226,198989479,209659,297159940,6409960,103268545,430589,432798,<not supported>,50745,<not supported>,307026500,15731,103301865,3658,259,5871,123998000,999000
3305401.exe,658806004,1924523303,1508045,144097,396970286,280242,329,396843366,278513,396171034,12620537,103093145,619709,462429,<not supported>,331288,<not supported>,407408430,20690,103619551,6091,67,9807,193041000,2000000
3372874.exe,1418147871,3103512677,13580454,5626727,512716068,708719,98332,511170671,686508,869358892,28435112,264218436,4876874,7127910,<not supported>,7941091,<not supported>,892686980,1830689,266291697,895220,1074,415880,247746000,167828000
3442617.exe,417333626,389086216,6669085,870245,85723965,3435820,6232,89014599,3381251,116250983,6531537,65317983,7255676,3038979,<not supported>,713951,<not supported>,106634740,570029,52751427,70034,77386,149493,2529000,5715000
3777482.exe,422436385,1188362484,985334,91629,385153779,214161,330,383870719,238439,188330118,5752809,2952223,428232,398204,<not supported>,57753,<not supported>,193015992,33159,1565189,4388,363,8112,125218000,1001000
3840368.exe,1302324649,2249428954,13752088,5341125,318236437,704334,98331,314760693,703666,665526086,27633835,360392239,4807469,8070806,<not supported>,8825576,<not supported>,677567436,2275479,365335155,864222,158,576066,218981000,164986000
3841280.exe,537919549,1410483222,2518331,131399,198608965,249567,330,198400586,244370,297341525,23764696,202989855,490458,1583927,<not supported>,1003746,<not supported>,307336036,19167,205461729,4700,152,7793,157925000,1999000
3914075.exe,479785087,443915180,7546891,1447206,95209642,3498758,15994,101103572,3402821,133528544,7395455,82615835,7432871,3101555,<not supported>,1331390,<not supported>,120146002,802464,68008853,129849,83553,179302,4158000,25753000
3975405.exe,413745567,967126834,1415138,108588,193345478,217288,334,195634148,236606,273058468,12610258,88732493,432605,1244803,<not supported>,46526,<not supported>,285144877,13712,93656489,3484,0,5201,121264000,2004000
412303.exe,1111566467,2113365148,9557018,5758416,311399951,577809,98772,313984196,578563,460774287,21157874,259733070,3289968,2576534,<not supported>,8122779,<not supported>,448221011,1985259,258346478,696322,647,633391,178870000,149891000
4174244.exe,415831242,391336496,6506932,843764,85884458,3398492,6228,88086694,3348646,115749661,6322015,64581155,7174593,3141596,<not supported>,728351,<not supported>,106456920,582742,52425754,68851,83844,124657,1087000,7239000
4181599.exe,1366877340,2941042280,13210840,5344324,413122239,720414,98333,408082815,708115,856841135,28004905,264063079,4510459,7516350,<not supported>,7878390,<not supported>,890993326,2393318,261909603,893558,892,620393,237007000,165004000
4284661.exe,433697356,1309318311,928970,100936,198317308,193020,227,198721578,193547,295629341,6382137,103170330,398124,341565,<not supported>,47732,<not supported>,306568439,14715,103619462,3832,388,6598,124593000,996000
4322500.exe,1265934811,2492211488,8635044,5295162,303665696,640836,97888,303464820,632037,449773950,15826060,334742417,3785537,1017586,<not supported>,6082092,<not supported>,452178927,2120822,333752296,632673,204,318637,240012000,133007000
4357556.exe,1295762508,2395541412,13819553,5629851,311715901,712339,98338,310315028,683200,569938224,28315444,362675239,4489163,7714620,<not supported>,8491535,<not supported>,593282632,2086939,366119865,859507,979,593816,220318000,159229000
4406522.exe,1454464415,2719808341,13579668,5715862,313766578,748161,98334,312405167,752874,762081253,28414524,363353346,5206364,8468429,<not supported>,6235387,<not supported>,797250508,2256103,364511026,832563,70,368627,260443000,163278000
4435506.exe,1266425132,2307203072,13961801,5618527,312338645,659185,98337,310820385,663606,671049884,28407807,262521433,4729972,7818815,<not supported>,8614102,<not supported>,684306616,2227610,264477814,867930,805,341622,209798000,164841000
4520509.exe,422160825,405907638,6492729,833775,88311084,3445240,6234,89663063,3371566,119323696,6084692,64552141,7128478,3271169,<not supported>,744093,<not supported>,104441615,609974,51937651,77585,82778,136637,1138000,7969000
4573700.exe,424228409,402031621,6610489,886139,87688629,3427842,6232,89950297,3378685,117767426,6345011,62890360,7124356,3146959,<not supported>,690998,<not supported>,104362761,568753,51699094,69164,95017,171646,2103000,6309000
4839073.exe,322904194,893689242,930054,90959,99161393,179502,330,98886049,165370,197921862,6391492,103107982,295124,364464,<not supported>,36048,<not supported>,206081471,10673,103660773,2748,58,6245,96807000,998000
5103818.exe,1320879599,2893984460,8919815,5505326,518528139,611920,97886,515020649,627734,548998536,20744129,258372679,3451482,1392801,<not supported>,7438059,<not supported>,538334068,2007610,261449171,666710,101,555938,233409000,153611000
5234810.exe,1153591095,2299548634,8430705,5372592,301724621,595190,97896,301677186,584162,446006473,16463917,332994050,3039842,983192,<not supported>,6067865,<not supported>,451629156,1788616,334436609,589041,197,419970,171711000,168716000
5490734.exe,328367792,908259767,926849,100161,100262515,178044,324,100009183,177964,196952234,6301684,102636751,289482,347125,<not supported>,37079,<not supported>,205876700,9940,103826330,2996,157,5806,99344000,0
5547869.exe,1289686219,2433602962,13649860,5492725,314406261,689882,98330,311995043,679837,664112328,27847506,358822504,4775402,7709144,<not supported>,8733539,<not supported>,690312737,2328494,367789005,862382,221,574335,222115000,160083000
5603005.exe,838449059,2032512636,20704887,172405,215052144,329114,423,214940244,321749,525447076,31443710,154131138,787957,7404781,<not supported>,12733343,<not supported>,531735089,31298,154318643,7376,0,11056,248186000,1000000
5607129.exe,421391044,408214539,6550468,858975,87824284,3436920,6227,89443032,3372425,118317765,6149761,62323604,6922438,3189377,<not supported>,698573,<not supported>,103664193,593423,51134438,76815,86366,124508,961000,8409000
573154.exe,1402130737,2301435378,13501135,5656785,313916982,668588,98332,312331957,674591,677012813,28597941,363236008,4955711,6861700,<not supported>,7812041,<not supported>,684565625,1962602,364139405,905665,342,389630,252048000,161030000
5811064.exe,623921508,1688078274,9928566,125601,207739247,250545,325,207547964,270520,519277266,23977346,129950297,627793,4692285,<not supported>,4831988,<not supported>,532485331,20932,129056269,5218,0,7750,182628000,2993000
5977378.exe,1298092052,2229254325,13701076,5396270,313717960,698819,98339,310578487,682825,663048315,28074424,359050149,5035242,7820049,<not supported>,8753937,<not supported>,688827408,2231091,367276251,838729,115,456126,224832000,156883000
5977756.exe,421859609,411019745,6498044,858709,89218250,3412547,6228,90291881,3348459,119926985,6057886,61426336,6951883,3281034,<not supported>,682514,<not supported>,103528125,595290,51354825,74809,89387,132268,3255000,5426000
5978296.exe,1360420864,2173481994,25264085,8243058,318279643,701833,98436,317329487,703395,688496167,40556392,287971392,4928199,17256272,<not supported>,14367322,<not supported>,728491776,2214623,287679955,816604,40,335481,242215000,158140000
5980769.exe,1251038754,2222376689,10175457,5650809,312115705,621011,98131,313203668,618627,455716500,21052309,258544447,4519422,2157476,<not supported>,8152688,<not supported>,452292054,2180888,260688391,684366,403,423396,216213000,152150000
5980820.exe,1111399352,2143852573,9459157,5498620,314904279,572191,97885,316143178,569515,457661036,20916132,258360694,3577947,2015743,<not supported>,8284486,<not supported>,442047957,1866033,258530224,709888,5,316787,185734000,142796000
5981388.exe,324952562,900729246,949408,90608,99241697,180660,231,98510775,176259,196214955,6376073,102390330,297005,369899,<not supported>,38730,<not supported>,206163857,12265,104183944,2961,120,6649,96470000,1989000
5981843.exe,345050640,950108950,1565620,108669,102152262,183910,2093,99576327,186166,192320148,12057526,102476646,443571,1335986,<not supported>,176582,<not supported>,211203479,10852,107716182,2936,0,4371,98146000,5007000
5982098.exe,434041558,1393229342,1006560,98285,197941865,193710,328,198145168,192481,295609253,6467081,102928401,424675,398523,<not supported>,49744,<not supported>,306310361,18751,103303701,3607,0,5296,125810000,1996000
5982622.exe,1283752436,2176912812,14009629,5722127,309631071,672467,98337,310051164,659699,679742554,28748929,365488672,4678459,7562892,<not supported>,8315707,<not supported>,690963005,2102316,364267852,886904,309,358270,218583000,158697000
6110683.exe,1397728711,2723685478,13768178,5681851,416367404,720343,98331,413945995,724259,871797785,28135086,265357141,4878304,7276339,<not supported>,7739338,<not supported>,876283879,2288214,265360874,883973,412,340239,255748000,156845000
6250726.exe,417787179,389076510,6648927,875826,85009611,3350331,6227,88521059,3315757,116215762,6688825,64819642,7271898,3018833,<not supported>,723680,<not supported>,106464607,580623,53233709,71297,99907,197900,2472000,6180000
6283770.exe,396174455,1106876274,1304665,118561,196938745,201338,333,195882447,196115,292331616,12501848,103208173,363415,816636,<not supported>,43886,<not supported>,308714840,13216,104471112,3374,29,6783,117382000,1003000
6397107.exe,1255114497,2448144766,13948260,5592184,316663418,640883,98333,313127151,656649,664748751,27824460,265499474,4974223,7722420,<not supported>,8578425,<not supported>,676616829,2628517,262288996,903860,42,333592,206577000,163664000
6423147.exe,1486643947,3005654632,13308690,5588506,413698197,744209,98331,411739700,735374,773610155,28899849,362749102,4884435,7274247,<not supported>,7498737,<not supported>,785288530,2187389,364114656,847699,153,606307,277862000,160920000
6646013.exe,1289839613,2235573147,13699969,5534006,314171072,684643,98331,311371457,673330,664859946,28222185,359245522,4864377,7736599,<not supported>,8715962,<not supported>,690736408,2370013,367643501,873237,77,338132,208599000,172668000
6674342.exe,460521845,1305994971,1092410,115104,101484334,222520,323,101171148,211408,395333614,6418913,103468280,433874,394700,<not supported>,53911,<not supported>,408916991,16581,103481873,4190,508,8921,135721000,1995000
6898337.exe,309530217,665616502,1521063,100181,15314754,166421,337,15189764,162448,196161248,12452015,102923687,300716,1385319,<not supported>,36003,<not supported>,205523296,15394,103676349,3158,59,6494,92338000,1003000
6919345.exe,1295806429,2235798074,13884196,5508150,316240534,741608,98332,313377779,747922,667142053,28807822,360856855,4746723,7959149,<not supported>,8777475,<not supported>,690469900,2276579,367963113,868705,191,361103,229146000,153097000
6993680.exe,566114244,1387515804,13938430,136479,206614009,239354,327,206200250,235639,321982783,25027384,127913427,519906,7238289,<not supported>,6429958,<not supported>,329769537,21233,128561066,4761,104,8373,166473000,1002000
720324.exe,1154411443,2287453888,8408986,5358096,301989967,577795,97884,301576824,578283,450781982,15843875,334022175,3084488,1053201,<not supported>,6087114,<not supported>,453254025,2272292,334576094,608055,217,417545,179237000,158209000
7341220.exe,600940677,1352159569,26113158,164811,211890233,259220,530,212903438,246930,349705581,48887525,154696970,536162,15362643,<not supported>,14146413,<not supported>,357094140,25998,154465849,8289,111,10204,175266000,1001000
7465111.exe,1085338010,2112885427,8250915,5252713,301948106,569783,97886,299923548,565168,444108016,16632439,233953027,3438531,1055009,<not supported>,6062809,<not supported>,455178802,2213729,235700827,593664,74,335336,161057000,159056000
7649680.exe,1295309398,2427590196,13753348,5467033,312812785,702258,98336,310379946,696830,661291980,28088178,360047645,4629859,7786144,<not supported>,8654122,<not supported>,692100337,2095196,367801701,842647,27,621654,228008000,154005000
7721509.exe,420584848,408344799,6318111,816781,89852906,3472167,6229,88285298,3392273,119212478,6403700,62265054,7115588,3453201,<not supported>,723457,<not supported>,104681468,633193,52031629,75396,83332,129946,2839000,6346000
7926038.exe,470865730,1201471576,1403312,122123,100361015,221433,333,100279999,219843,393171593,12557578,103127224,441323,786347,<not supported>,51176,<not supported>,408756079,15448,103251195,3842,16,7900,135290000,1989000
8240027.exe,604187176,1357247695,26193443,159937,211559023,272698,528,211827828,266843,348141154,48741547,154762660,599202,15557780,<not supported>,14327610,<not supported>,357258736,23636,154605638,6257,172,9715,174560000,2992000
8459493.exe,1286953129,2582902713,8640273,5262013,301472088,638784,97894,301545515,628211,450762809,16440950,435045438,3538828,1032688,<not supported>,6087811,<not supported>,454682249,2038336,436009627,603006,170,322311,230139000,147089000
8578083.exe,328041096,1024678095,860749,88564,292473258,194220,232,289297978,199836,290017312,6246677,14975282,294484,362651,<not supported>,35924,<not supported>,308425554,12060,11613450,2809,34,6076,97103000,1001000
8602618.exe,1159399194,2400055354,8362346,5281219,300897579,575846,97902,300791509,586373,346088064,15813225,333419550,3631544,977243,<not supported>,6048033,<not supported>,352284222,1950155,334858040,573271,9,322105,204784000,134857000
919709.exe,1275302532,2513173239,13712296,5550184,314078250,650286,98330,312225148,653911,672516267,27961243,263515885,4627580,7582588,<not supported>,8632064,<not supported>,685341845,1794591,265685574,828251,249,585014,226051000,150034000
976549.exe,1265514202,2142862334,10316441,5876710,311705385,649409,98239,312610439,641053,659931886,20815065,364750801,4681468,1696330,<not supported>,8639354,<not supported>,657609370,1868499,362516837,693321,88,655873,222834000,150887000
