file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2589093.exe,204733699,436765637,674613,206478,85562113,164528,3620,82687826,155104,117894841,1387915,58692462,505548,472078,<not supported>,280098,<not supported>,110386590,62961,54933902,20740,341,13556,54323000,9053000
2678777.exe,492690152,1011508907,1091680,378078,201640992,608644,4178,200294051,621076,305875631,1717786,169282639,808442,361015,<not supported>,168116,<not supported>,332640623,56883,175624693,10854,48,13426,133120000,10009000
2772441.exe,257431158,514207304,854828,184675,88514955,249882,4503,83450924,259571,121470902,1724737,63009379,643146,583420,<not supported>,402562,<not supported>,132379346,133864,73724607,24756,315,21152,66440000,10066000
2959375.exe,331590691,536996156,1198960,366839,110535200,518746,3550,108773421,575159,141048326,8545477,59855901,608182,249971,<not supported>,231748,<not supported>,159007474,752346,74378743,82706,252,18431,93774000,6049000
2962679.exe,254633277,533898309,938951,223201,100380768,1332544,4546,97404354,1413276,120340799,1393265,66216747,524593,477685,<not supported>,429744,<not supported>,128320522,149702,77478318,45262,121,27516,63952000,12990000
3053665.exe,206086525,460715269,637739,178269,86803350,270906,3602,86746707,161290,121271390,1027137,63028876,494573,389372,<not supported>,315263,<not supported>,117669500,100205,59481878,23122,24,16179,57791000,5978000
3072746.exe,205043843,444877158,690371,189530,85266422,150386,3645,81040975,153249,115229450,1331427,56408078,456797,482338,<not supported>,261162,<not supported>,109114374,79787,55416977,21358,26,15856,57513000,5045000
312198.exe,511171320,991121341,1102759,231549,202438797,692042,4960,203663429,658496,326823639,1297598,187563397,957339,591173,<not supported>,460494,<not supported>,332582163,127343,177767715,32157,530,25231,143050000,10003000
3138756.exe,203459026,446143854,762622,234118,83553121,166932,3597,79089558,167254,111087024,1378681,55216425,461333,444834,<not supported>,194289,<not supported>,111163841,59176,58764047,24957,13,10116,51978000,9995000
3291340.exe,718675821,1359347259,3124945,969806,269908961,1766519,8905,271987358,1659767,419692086,4367987,245189366,1496382,1579153,<not supported>,739284,<not supported>,425809658,279390,239047010,79322,312,50236,196515000,17044000
3296532.exe,207903519,436729973,660129,177884,85208075,164549,3988,83461670,157333,118492387,1315361,58775731,478964,521794,<not supported>,307790,<not supported>,110383031,101022,55626820,24307,185,19772,54129000,9021000
3334452.exe,408605346,613486455,1185864,343180,138827195,463118,4452,135845019,495020,170971610,11338130,69701639,823150,403424,<not supported>,341735,<not supported>,165949947,1173428,70402726,169639,7,28086,110154000,12016000
3337165.exe,325232085,512692861,2910395,1056044,96794839,290313,18449,96926451,277137,149224054,1976382,101574088,893947,713246,<not supported>,2250978,<not supported>,143761772,486436,90162348,126089,360,72703,68816000,28922000
3396045.exe,204162581,443066551,862071,313802,78014247,167258,3986,73846005,170677,99263440,1505456,55145236,417247,271671,<not supported>,208040,<not supported>,117955849,79454,65239377,13109,17,13198,51126000,8019000
3645229.exe,203810894,440307874,928797,307807,81215412,317741,3596,79100552,508810,101304941,1478583,56276169,383731,268926,<not supported>,187586,<not supported>,117867627,71060,64983276,12472,5,14967,54385000,5932000
3677702.exe,226853128,453268898,664064,195721,95563127,721264,3550,93745623,713804,132289512,949209,77849202,671003,556906,<not supported>,297948,<not supported>,136315953,183840,68521280,58563,139,9186,63368000,7921000
3683001.exe,335630050,656338111,1898774,706309,119615427,982935,6725,120254493,1094205,175030702,2709116,109283537,841653,753847,<not supported>,321999,<not supported>,199095853,162176,111037633,50072,187402,44708,88118000,9012000
3687300.exe,248964410,417772049,1101190,371848,69607334,165800,4499,66408579,165072,98888596,2148959,62483117,464751,263473,<not supported>,180586,<not supported>,137099413,71947,72614265,14786,294,14346,68802000,5058000
3752974.exe,197785097,449453813,663802,179554,78463664,174700,2694,73294867,418210,100031187,1190179,52622575,386150,287755,<not supported>,107357,<not supported>,115015010,42227,64154615,10145,60,10284,54145000,4010000
3826344.exe,212141590,454571488,634349,159241,88262873,374922,3599,86870473,158872,125087145,973996,65563251,495705,544489,<not supported>,333519,<not supported>,116494113,111516,59865617,24875,40,19422,58564000,6058000
3863460.exe,212722041,414655776,680439,164669,84966509,184764,4188,84542130,164971,121706688,1282353,63790009,525785,668532,<not supported>,390340,<not supported>,109755101,113717,55559216,21588,2,17275,59495000,5041000
3882219.exe,202431586,443524878,763856,206090,83602347,165112,3643,77988694,291504,107350611,1313232,56706148,461976,454748,<not supported>,209129,<not supported>,109191551,66989,61836470,20403,173,12304,52361000,8055000
4222209.exe,500863998,1009003215,1005484,166107,202876763,1117787,3596,202218459,862064,322690208,1199835,175198570,898815,499720,<not supported>,396011,<not supported>,321157252,105542,172843954,20659,158,19009,141191000,7009000
4328780.exe,214174830,415034577,656796,189414,83449970,150733,3598,84024312,157875,125918443,1416959,63375755,512845,525114,<not supported>,348901,<not supported>,105442753,84929,54282893,23556,57,20187,57274000,8038000
4415028.exe,527680795,1082934425,1172629,233485,212746842,1884571,4495,210134819,1919551,318502619,1900392,174079033,944130,487876,<not supported>,398258,<not supported>,344062130,124870,189347135,29428,138,18496,145866000,10989000
4552216.exe,229938202,473394625,842211,260408,84494944,1347356,3600,85116206,1034822,121510663,1827157,71902404,468297,518249,<not supported>,188425,<not supported>,136549889,61346,67937043,9373,102,8201,62926000,7990000
458603.exe,216466582,454375340,703598,217871,88149213,364085,4230,86658683,166914,123931267,1128248,66735714,523634,740026,<not supported>,344496,<not supported>,119051629,108810,61857492,25842,16,18244,59713000,5971000
4637359.exe,201434566,443437993,757053,208282,85376854,152885,3603,81398510,156415,113776412,1310819,56773809,435923,462407,<not supported>,218314,<not supported>,108623008,58188,56676168,23179,36,11474,54617000,7944000
4939102.exe,195186512,436651058,660984,137615,83144207,163464,2701,77019691,232541,107069733,1177462,56285949,425688,344866,<not supported>,167955,<not supported>,107663096,46809,59549417,10369,27,10318,51810000,7970000
4970570.exe,492143667,1019777401,1001339,207101,207164855,927439,4231,204169230,708737,311988699,1508717,172297307,932561,782728,<not supported>,310575,<not supported>,318442673,90651,174941599,14366,15,15307,136814000,10985000
5118930.exe,203012273,442154744,641568,206188,85276124,155285,3697,81967101,155226,116179038,1348469,58460428,483453,491411,<not supported>,270000,<not supported>,109817944,75748,55822801,20900,13,14950,56494000,6053000
5191510.exe,208148812,462785853,624361,192067,87283561,152852,3598,86645230,152669,117244525,1093110,60199596,473084,384373,<not supported>,277833,<not supported>,117055092,72341,58898803,20690,23,10990,53522000,9088000
5214921.exe,494063613,988974229,977090,202606,207013632,1057206,3592,203153913,811833,323301893,1363914,175107586,889320,806933,<not supported>,324289,<not supported>,318744138,96687,167424903,13145,13,12822,143545000,4984000
5368020.exe,208131441,436319369,651171,177995,86903118,172132,3796,85477570,159591,122746432,1286191,62641517,514765,502979,<not supported>,349531,<not supported>,110262944,86739,55467481,21879,19,13702,53426000,10883000
5372776.exe,487908437,1001443170,956653,255402,201491440,615470,3640,194926840,615161,307056064,1815587,163900015,902312,512833,<not supported>,172974,<not supported>,322876318,50737,170339121,12216,84,13706,138305000,6013000
5444869.exe,304516054,441231346,1147954,311931,100314355,411542,4452,102332093,426300,143916211,5984688,73769008,620623,377366,<not supported>,299973,<not supported>,150484758,753829,69790510,88534,108,32370,83275000,10033000
5618667.exe,200591545,489258292,696585,228729,84491704,158120,3598,78924785,163598,110258627,2048298,62716010,431325,296400,<not supported>,186707,<not supported>,119626142,38930,69388165,11449,22,7332,56494000,4955000
5777281.exe,685258261,1198778262,2052199,645678,251783590,1231919,7372,251885241,1244998,376449099,7807415,202196744,1417541,628298,<not supported>,675740,<not supported>,381667361,765443,205893995,125564,413663,44875,190333000,12954000
5924539.exe,203228128,440728505,640730,212622,84845012,151879,3987,82068139,157240,116615178,1380262,56939427,495970,501572,<not supported>,247944,<not supported>,109526802,99665,55393579,23653,18,16475,58774000,4053000
6107372.exe,491007515,987137248,951786,166408,201649591,636979,3786,198845740,624789,314285931,1747944,168881186,1030946,714497,<not supported>,300451,<not supported>,321329732,65442,168103052,11627,44,12771,138987000,6999000
6239192.exe,196965582,445772619,725381,225761,79769196,159724,2694,72881915,162953,98762907,1375007,50324319,389725,252580,<not supported>,109820,<not supported>,106862253,42151,59321556,11958,12,7270,53517000,6058000
6507470.exe,193919539,437224919,623266,163878,80350922,162215,2695,75568695,300985,104348071,1195833,55164149,400997,334013,<not supported>,122710,<not supported>,111419256,45746,61182826,9737,19,8487,53985000,4998000
671261.exe,476023677,969719064,1219986,359389,193674155,818959,2685,192476388,1066248,299469821,1422961,164955417,632346,223740,<not supported>,88465,<not supported>,323764724,39386,175063276,7629,87,11903,135596000,4017000
6724206.exe,484291310,1004539882,960673,192205,202229236,600611,4374,194484804,593274,304979769,1898346,163778577,909281,496285,<not supported>,242130,<not supported>,324330361,54499,171014872,11418,23,13416,138221000,6009000
6781426.exe,223517551,412555749,856591,186395,84434739,177611,5160,85563186,170145,125311915,1326455,68356654,575279,880489,<not supported>,364955,<not supported>,111142595,157907,58564295,29628,0,24318,55205000,12044000
6832206.exe,277965003,508344204,866433,288546,111673813,257122,4845,105337470,265645,144073853,5621325,66596071,625026,440312,<not supported>,330560,<not supported>,142781429,228945,61217163,99658,21,28976,77132000,8013000
7028758.exe,584563961,1015738619,1378186,399678,221611557,920048,3349,220343657,911389,336663950,6050040,176155124,880499,421919,<not supported>,195932,<not supported>,354156543,726234,179524753,73309,249,26922,166010000,9000000
7402458.exe,214285693,461016026,665836,177728,91137077,408694,3600,88897919,234398,124312982,994238,66050291,519132,511486,<not supported>,336338,<not supported>,111730546,102267,60142937,23978,5,17394,54075000,11015000
7616913.exe,217730575,443247797,784278,252090,85989858,181241,5161,84625211,165458,124008546,1539189,63705927,577057,715156,<not supported>,408209,<not supported>,117234942,93392,58300769,25240,131,11813,54777000,10955000
7640705.exe,474040886,985289823,963949,233176,199129327,623264,2689,194566604,734410,308411694,1483474,163852621,751153,408929,<not supported>,146146,<not supported>,315106068,40236,169023348,7754,146,11487,134455000,7967000
7788237.exe,191410756,442179513,762067,258556,78339792,231680,2696,75313955,472272,104108930,1222539,54644810,358181,278411,<not supported>,104597,<not supported>,116052581,36343,64318494,8628,66,9374,52859000,5984000
7955249.exe,484454911,993872507,872937,201730,199297618,616446,2688,194162018,616624,306259695,1491902,162354526,751369,381785,<not supported>,102365,<not supported>,319964404,39615,169721699,8191,99,11712,137489000,4981000
8007230.exe,203529505,428117718,647951,198549,84920607,158229,3601,82110923,159985,117242532,1344548,56690319,483427,462313,<not supported>,272851,<not supported>,101359488,61445,50151679,22381,7,12466,56065000,7008000
8127251.exe,211251033,451377337,649691,160754,88636704,322008,3597,85157821,157661,122520598,1259464,60678688,487038,568102,<not supported>,309450,<not supported>,109431845,78546,54848398,21267,21,14161,56721000,6965000
8289751.exe,206138093,439688789,751441,212218,85570334,159940,3644,82654853,160290,117160208,1306556,57045506,483227,480413,<not supported>,257111,<not supported>,109202938,63678,54770478,21259,26,11822,57599000,4965000
8334691.exe,240236570,462582520,1038201,357629,83969366,1190288,4499,86101080,1029898,125732521,1992888,73799330,481221,576224,<not supported>,197205,<not supported>,139836660,83466,68370337,14547,169,13143,61144000,9021000
8558256.exe,490723305,989777875,984094,182911,202393289,630081,3592,197597165,616353,313490554,1602559,165946594,874007,685542,<not supported>,289190,<not supported>,320771216,49834,166802930,12261,223,14303,141277000,4007000
860207.exe,207369359,444456380,652443,199237,85532350,161727,3799,82370322,160077,117561235,1351042,57180983,481226,499362,<not supported>,278475,<not supported>,110358467,64887,54948011,19363,55,18406,57963000,5084000
8609841.exe,475421156,987875964,930709,149353,203507742,822953,3616,203249511,624512,319170737,1377081,170663606,964201,715880,<not supported>,459377,<not supported>,310315130,114839,167263852,12164,88,13864,137935000,7996000
