file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2190864.exe,518325047,958759332,3067629,587279,196296007,1623698,1987,192859876,1820252,297042752,2968789,165235837,832020,2014551,<not supported>,241324,<not supported>,317035120,695206,171208456,113266,174,17954,149250000,6010000
2237372.exe,494219289,940220344,2932244,539795,188771694,1364113,1863,188162412,1319383,291105119,3517086,163779235,889781,2012905,<not supported>,224661,<not supported>,318996635,510634,174638607,93521,55,14490,143493000,5017000
238280.exe,232289759,390678662,2443105,477376,71259316,1181494,2066,67953071,1283583,95194292,2816059,52564767,502556,2024803,<not supported>,205117,<not supported>,115848696,668364,58730935,107704,54226,10954,64773000,5979000
2406283.exe,291854187,405892045,3376067,1059041,82620354,907614,9026,85158625,753726,117349945,3833106,68443267,767581,1916509,<not supported>,835780,<not supported>,127750465,699702,72443909,152076,149291,108342,71793000,16951000
2434772.exe,262020333,369375576,2875701,691086,77279428,644143,2504,80103628,649267,112080244,3072391,58446992,649591,2227248,<not supported>,291542,<not supported>,108376868,722488,52604453,117350,235,13014,72062000,7006000
2551095.exe,506504601,960597293,2664188,478773,195149488,1288713,2010,190657380,1462893,295751367,3153046,162111030,891679,2359211,<not supported>,247831,<not supported>,311485501,677726,170520191,106192,704,20684,148261000,4007000
2596867.exe,223391093,382162538,2385971,451957,70736835,911570,1894,70220661,846574,98185034,3008670,51912831,514541,1963172,<not supported>,201394,<not supported>,112896276,565313,58174592,96483,63,9859,62941000,5994000
2629074.exe,492961606,933251615,2964205,560859,188075251,1339294,1890,186913169,1301238,288800215,3374226,164533678,845268,1985028,<not supported>,225187,<not supported>,321262720,452435,175734346,91681,803,14915,142304000,5010000
2685390.exe,264684947,368108198,2914394,785249,76899335,590536,2896,78986632,593950,111124647,3201947,60613156,640579,2257759,<not supported>,330994,<not supported>,112696470,692194,55054046,113249,51,11999,72867000,7985000
2947180.exe,229982779,387968149,2406657,480784,71927539,879024,1967,68828789,875816,97896606,3021370,53207757,665016,2040955,<not supported>,206114,<not supported>,116058462,617954,58372907,98305,16353,11159,57680000,11933000
2947894.exe,229313736,383907743,2329957,443392,72136582,917677,1968,69065298,983506,97452295,2946776,50724711,613118,2052796,<not supported>,202456,<not supported>,114367833,658405,57375860,96620,81840,38158,63895000,5990000
2960949.exe,232840602,391489600,2433537,445215,73526274,929723,1971,71013865,983992,97609889,2691876,52336328,487448,2066063,<not supported>,206797,<not supported>,112655553,659192,58190055,108031,108429,36713,67764000,3986000
3086125.exe,691174709,508878807,8240080,2106613,111317189,5515551,3446,112611707,5647228,154956230,9933743,68868740,1425074,6388763,<not supported>,478219,<not supported>,160863085,3452156,69013568,120931,27500,33632,198124000,7004000
3128348.exe,499960478,952126948,2578483,382479,196560660,1167033,1866,192359561,1331632,297341829,3057288,160656799,920856,2476478,<not supported>,216505,<not supported>,308596031,670989,169371833,97742,47674,16711,147656000,3990000
3569069.exe,687961531,891051141,10940293,4551830,178029255,788119,60173,174682780,840259,203454204,11662997,159126949,2153374,6973497,<not supported>,4457897,<not supported>,184392964,2376560,160098329,446887,612,360643,109048000,95042000
378160.exe,540099855,925211144,3509519,853249,196355169,1003289,2872,197174617,1033156,314207917,3226625,176959343,1061317,2183616,<not supported>,346299,<not supported>,319995103,700524,166755466,112268,53,18004,156892000,4996000
3974425.exe,256588969,377291968,2835873,642389,78943189,607813,2698,80046897,719473,108356586,3331640,55834131,698250,2316457,<not supported>,360997,<not supported>,108906400,825998,54148942,141573,1378,13086,70149000,8017000
3982997.exe,225326337,383076112,2462194,476090,72587629,957454,2066,71828561,885718,97484364,3040787,52093568,519439,1953910,<not supported>,207233,<not supported>,112644712,577898,58293534,97357,23679,31039,63768000,5978000
3993006.exe,506321302,965827651,2786348,506440,192948022,1254091,1956,188496394,1339131,292398764,3235837,159423039,880061,2192839,<not supported>,227454,<not supported>,315003602,648046,171114758,96754,87,16242,145297000,5971000
4053780.exe,228577180,350805243,2637188,575524,69788327,1162600,1967,69933070,1072368,98875216,2854731,56695244,499733,1731016,<not supported>,220999,<not supported>,116493446,475568,58935113,109829,225151,9386,58765000,7968000
4313052.exe,263498101,370324034,2841176,703051,78512785,608390,2702,80645012,663787,110466499,3245110,57977514,645855,2352218,<not supported>,329853,<not supported>,107190065,799507,53978592,137117,54,12968,73592000,5040000
4619197.exe,496317541,945909346,2976247,565038,190068486,1369915,2095,188853975,1329686,291641762,3578896,161388812,869552,2002105,<not supported>,225413,<not supported>,315969778,526983,173011366,92199,45,14140,142718000,6030000
470433.exe,967996592,1182217201,6359945,2691094,248739347,1268000,8567,251489858,1252144,388705761,7618244,225018362,2045492,4893589,<not supported>,1217286,<not supported>,401402698,1549076,219825473,294007,175,65328,271618000,11025000
4772895.exe,545594388,972897313,3617975,859852,199232806,1014280,3318,198579815,1030043,308995354,3247094,177190496,976714,1912122,<not supported>,321372,<not supported>,336478895,516354,179982754,106500,101,17027,153450000,8023000
5140609.exe,499832958,932337037,3105237,636758,189962621,1390321,1962,188125764,1338499,292270839,3356102,164368434,892357,1988682,<not supported>,226419,<not supported>,319722064,488887,174267903,93869,10785,16778,141759000,6988000
5162419.exe,246625508,388975910,2522214,515872,75284223,789054,2433,75031899,759323,104761615,2820833,60643032,603483,1981012,<not supported>,246602,<not supported>,119376993,688043,61315522,129512,170,11663,70288000,3012000
5381024.exe,231506138,385600497,2388851,465408,71806059,864650,1872,69136585,933537,96479822,2763291,51500165,507789,2035609,<not supported>,205326,<not supported>,113993686,654732,57369139,107567,65226,71984,64979000,5998000
5745274.exe,498641476,940438567,3003378,567117,188050941,1411657,2158,187051087,1365603,288793584,3503210,163159446,852091,1984298,<not supported>,226520,<not supported>,319016177,485099,174958989,93157,7256,15143,140001000,8000000
5989896.exe,230590702,391764256,2417872,470762,71893696,839314,1968,69060496,866298,99246433,2899853,53679274,628708,1996798,<not supported>,207029,<not supported>,115457749,645016,58578020,102500,65,9182,64883000,4991000
602592.exe,523707769,941850450,3050277,628894,200913047,1080540,2682,202310769,1097320,312395304,3049699,168836877,994731,2091700,<not supported>,399462,<not supported>,298967588,616724,160612346,102465,640,21583,151519000,5017000
6059959.exe,228918403,382015558,2476139,471932,71319379,946960,1868,70783447,896642,97989218,3065428,51768597,561404,1905791,<not supported>,203217,<not supported>,111571233,580510,57488031,99627,61863,13590,59985000,8997000
6196910.exe,270168441,364287188,2985246,808500,76058721,763656,3002,78679667,779105,111756554,3064231,62236396,622210,2257707,<not supported>,310556,<not supported>,111923361,715561,54653713,109049,190198,13828,74882000,6989000
6268068.exe,497707787,945955893,2861098,549197,189954314,1378303,1866,187806568,1332692,291002880,3415985,161302844,891857,2036266,<not supported>,224865,<not supported>,316508462,555933,173269510,92794,9607,14508,140149000,9009000
630946.exe,219516299,338731071,2807120,583940,68593800,759990,1869,72364325,550907,104637604,2599920,57842277,484449,1589248,<not supported>,229333,<not supported>,116131871,492832,56892947,98550,5,9242,61228000,3011000
637097.exe,531481444,970262844,3004806,545219,206907801,1089139,2878,205163051,1226142,309661268,3530321,168761703,903655,2498328,<not supported>,425304,<not supported>,308284346,800543,168644944,184699,75064,45049,147754000,7986000
6379333.exe,226594392,378277770,2474251,467730,69489208,939978,1874,68010402,874725,95601427,2857971,52732644,507938,1968315,<not supported>,208037,<not supported>,116071349,596630,59776550,105653,41601,10287,63974000,5997000
6437364.exe,221618525,365629679,2529404,534807,70095115,928457,2011,71149881,860490,96471956,3073087,53369962,501403,1871468,<not supported>,202872,<not supported>,112151465,512691,57599208,103482,28886,9714,64818000,3988000
6581060.exe,229761253,361496099,2627115,595357,69527782,992249,2066,69887804,904144,99322123,2810127,55676505,522932,1801116,<not supported>,219473,<not supported>,116241556,465596,59531596,109028,181961,14679,61344000,6033000
6629192.exe,508924342,969807369,2705786,484677,194865111,1400935,1866,190421846,1501508,298436032,3109521,159872081,868317,2201919,<not supported>,225830,<not supported>,313131390,647872,169902474,102217,94952,150179,145856000,5994000
6669955.exe,258861354,376540098,2877617,689787,80342197,626083,2551,80408717,835000,108928219,3208140,55711287,588247,2274166,<not supported>,252578,<not supported>,106329378,852233,54115980,141078,145,14530,73597000,4972000
6788249.exe,335738230,498990213,2963705,575934,98021317,2768375,1954,96440644,3039313,125414871,2465533,70547538,558099,1747685,<not supported>,218275,<not supported>,137258609,492298,70780061,94271,73,12327,93762000,6982000
6808700.exe,292567943,370515153,3210678,904427,72844516,1453924,2699,74328699,1291487,106107059,3392419,57922774,709992,2071705,<not supported>,285673,<not supported>,118319092,590947,61032147,134273,29647,1154577,82914000,5993000
6846211.exe,257843127,371814658,2880720,681560,76999768,590766,2700,79560077,592829,111281192,3200519,58680228,714957,2326137,<not supported>,361764,<not supported>,108501676,787346,53359732,120350,54,11414,71385000,8043000
6850112.exe,231605349,382557118,2317229,437157,72934433,1067542,1862,70140048,1139714,97249183,2907372,51012861,516132,2135578,<not supported>,186612,<not supported>,111721869,641011,56456105,100354,264301,11811,63882000,6987000
6941529.exe,495826151,905796465,3170886,618598,187044702,1317009,1889,185531959,1226285,295619440,3095699,167636735,857075,1736707,<not supported>,232900,<not supported>,324850524,456622,174806536,96979,33,16651,142501000,3010000
6978096.exe,223526536,370244783,2432123,518207,69922567,882168,1990,70224673,820449,98262918,3059665,55088687,512332,1971628,<not supported>,206578,<not supported>,114574334,563780,58649132,102417,40,9303,65065000,4004000
7110392.exe,232193017,389991898,2484881,472662,77034692,719590,2457,73088246,872961,99114582,2976359,51715442,515001,2369503,<not supported>,185038,<not supported>,108974064,634953,55890510,94587,130,12077,65570000,6954000
7147241.exe,237965155,394885226,2519103,526503,74651173,799305,1969,72085444,853321,104571835,2583842,59471310,480519,2025074,<not supported>,205582,<not supported>,115201881,660899,59054396,112955,141,11913,65722000,6970000
7171152.exe,208246206,338152878,2397836,499626,65677008,836764,1998,65768349,817865,93622572,2452740,55541447,526345,1510423,<not supported>,221429,<not supported>,112989061,466393,56318361,101450,27,10297,58101000,6010000
7246995.exe,221334152,377074842,2386602,450179,69889656,891508,2012,69164367,836538,97150182,3018002,52911525,516657,1956258,<not supported>,205752,<not supported>,113959877,579798,58397228,96262,32,9327,61977000,6997000
7277441.exe,230995908,354460348,2543555,522142,68379938,845799,1874,70210591,709467,99733867,2739947,56176297,504667,1871898,<not supported>,221808,<not supported>,117482140,498234,60454766,110699,687,15188,63398000,4025000
7371342.exe,507946061,957240801,2725750,463022,198733230,1112042,2060,194278653,1253198,301645220,3171850,161971116,891658,2455445,<not supported>,231607,<not supported>,310131812,692460,168927150,111568,121,15420,146631000,6982000
7393459.exe,314527277,424321422,3277177,920607,90969691,1245834,4229,93957756,1253947,128370977,4023341,68292812,750111,2410378,<not supported>,472347,<not supported>,115985509,973005,61616170,155877,258,104784,90790000,4934000
752441.exe,542298621,981149000,3554434,699501,201436595,1191806,2519,198735174,1258599,307318385,3349510,175477562,1107084,1975498,<not supported>,299657,<not supported>,334110012,587268,181359382,121255,2194,17952,154166000,6006000
7584430.exe,243301403,384664703,2541122,507793,76291674,1501325,1968,74530737,1689674,99480174,2537521,56521367,474293,1975458,<not supported>,208586,<not supported>,115205394,657574,59198225,115554,327,57516,67519000,7054000
7789629.exe,531737096,916456353,3201296,572524,194968078,999618,1954,195825059,1019287,310981595,2435884,173326625,884258,1841350,<not supported>,238950,<not supported>,311107369,572115,164973286,89646,7203,47440,152558000,6979000
7850041.exe,259455784,374147563,2863655,705331,80169711,656177,2702,80428003,781073,108740269,3288159,54827720,577091,2372987,<not supported>,276814,<not supported>,108367774,802703,53680982,142026,157,13847,71893000,5991000
7923020.exe,271089900,374119354,3027442,757036,78470110,611001,2508,79556784,619555,111379638,3209158,59966954,730838,2076519,<not supported>,297928,<not supported>,111144132,596998,53377205,94777,30,28429,76134000,6010000
8075161.exe,509828662,958105146,2863248,534846,193332618,1383671,1868,189045477,1459618,293447891,3111334,162181960,846780,2191028,<not supported>,228643,<not supported>,313964045,661604,170626250,94882,134854,28768,148585000,3988000
8134220.exe,577781700,1017008067,3220985,684911,203439625,1510412,3167,205414676,1460559,317043741,3621965,174844355,1055456,2422900,<not supported>,380675,<not supported>,329045360,833743,180995170,116793,48678,51511,165045000,6001000
8171167.exe,307609366,434775791,2910070,701924,93028406,1506504,2700,92439432,1329025,121507519,3217033,62036576,647201,2174500,<not supported>,313390,<not supported>,122169933,855206,60689469,120573,114137,15813,85516000,6036000
8308406.exe,502452782,940605288,2925121,551363,187431654,1341168,1864,186127261,1294594,290940954,3206296,164008473,846893,2041058,<not supported>,226104,<not supported>,321545826,517223,176246760,94790,100,14215,143601000,5021000
8401816.exe,550737170,905259455,3399135,645821,186929411,1353217,2054,187842614,1172775,299201790,3092870,168500451,931722,1744057,<not supported>,242421,<not supported>,325770815,451379,175110824,94494,96,20108,155635000,10040000
863410.exe,1026115184,791799779,9786506,3321724,181695330,7675975,8744,187669496,7883283,253445640,13473337,105848946,2222881,7296410,<not supported>,1029505,<not supported>,246681685,4234593,102204112,248798,25410,108466,282014000,20001000
8651252.exe,503421834,957831692,2809869,497176,191365417,1324931,1858,187154358,1381219,290358381,3230834,160559137,898866,2158593,<not supported>,228768,<not supported>,318254677,653386,172835415,93194,34975,28443,141743000,8983000
997739.exe,230909057,390674436,2392188,470680,72723566,954752,1983,69865279,958555,99700381,3023359,51519822,553960,2025215,<not supported>,204126,<not supported>,114717567,592815,57235512,97445,130718,10427,66258000,3955000
