file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4703799.exe,736243018,1651703702,3532438,1046277,206129076,284231,2088,204112107,292257,204587714,12907853,105484418,707481,4234503,<not supported>,79272,<not supported>,203623189,201468,104422985,34434,106,11005,211010000,4000000
4832111.exe,1667245276,2701000050,13593593,6654359,312578677,821080,99781,312660749,830923,595214313,28279954,365451541,3914194,9350010,<not supported>,8254955,<not supported>,592130997,2308718,361022662,916112,328,616802,335816000,155914000
4873850.exe,1360681407,2735983380,3045708,897534,206089841,466423,4040,205828009,468286,208537037,13082295,107879785,1348370,1650952,<not supported>,308805,<not supported>,208516596,328832,108180103,41837,78,51352,391043000,7000000
4879484.exe,411419313,388548694,6726178,915451,84607138,3309398,6233,89245005,3308630,117298714,6792762,65966595,7265893,2928578,<not supported>,654725,<not supported>,106641525,573354,53611896,67630,101049,137448,7191000,0
5069904.exe,2129021228,4425614801,9903403,5818236,405842349,858022,98767,405184015,865365,550373741,15715794,333179535,4322357,1374638,<not supported>,6128928,<not supported>,550638014,2118326,336213084,610641,74,390290,489769000,136935000
5118663.exe,751847023,1754848529,3362916,898497,205685044,292716,2087,204911676,297314,205804070,12942043,106848101,746458,4236637,<not supported>,141873,<not supported>,202673352,176935,103312360,57649,68,9729,217482000,5011000
5191445.exe,2257449475,4057671318,14458565,2729658,214725581,810397,4040,215274718,821290,288847884,38647245,169140649,2189005,21912892,<not supported>,3826782,<not supported>,284480155,588273,160070553,475410,80,28178,656019000,7010000
5208903.exe,1757638975,3434679640,13425584,6657344,412931974,881115,99786,410346958,892936,688031125,28767039,268325371,4075064,9046560,<not supported>,8022199,<not supported>,694991073,2254327,263359132,896931,59,485192,364288000,155122000
5445938.exe,813881038,1840938631,3298382,854421,205620971,324550,4034,204881321,323869,206752992,12856989,106578460,858338,3667734,<not supported>,269097,<not supported>,206872810,358357,106854498,22504,175,41869,232465000,8979000
5450722.exe,1765976363,3837364537,3222141,879003,206493746,563346,2084,207769840,572045,212069469,13451368,111678427,1543274,1396126,<not supported>,297311,<not supported>,206125664,256463,105605693,15686,472,24705,514562000,4995000
5515108.exe,3930101716,1736891131,5868678,702712,208186755,1152852,1107,208306264,1153230,214237091,7798188,114162794,3292765,1646236,<not supported>,419900,<not supported>,210934964,224832,112027357,33259,685,51718,1152924000,1999000
5521134.exe,864065795,1839516584,3247817,862474,205512344,337523,2087,205177201,321954,304839190,13052427,107928525,839143,3323868,<not supported>,188507,<not supported>,304070286,226597,104453362,13729,616,15628,250936000,4998000
5527246.exe,761288764,1852575165,3269988,856319,206243935,293271,2087,205414391,315430,206579048,12969753,107771643,796097,4037095,<not supported>,176437,<not supported>,203127297,197823,103403409,35509,5,9991,222192000,4003000
5600824.exe,629556243,1757724172,1430446,207011,204862618,260985,2082,202520709,264468,201981796,6457408,103373975,736749,570302,<not supported>,173316,<not supported>,203634821,170823,104787482,9976,0,9067,182566000,5985000
5605416.exe,1801720647,3940588627,3362592,905296,206056924,589066,2087,207003351,594256,309770641,13500048,112015226,1723906,1415079,<not supported>,281668,<not supported>,307579069,263667,106750357,16210,478,24532,523264000,6003000
5606233.exe,413200505,386680229,6592555,873900,85293550,3396484,6234,88793500,3352917,115280929,6517463,65255248,7163243,3042443,<not supported>,704783,<not supported>,106855970,573386,52824483,70474,75158,125437,2876000,5477000
5606463.exe,751532666,1755613635,3362074,873295,205769113,299855,2087,204639020,299124,205912489,12925287,106958825,737325,4150949,<not supported>,160696,<not supported>,203083088,176221,103342248,58002,55,10110,218697000,3009000
5964679.exe,749266175,1751997611,3335840,883412,205591084,301715,2086,204879452,308158,206043308,12950286,107301254,765983,4176739,<not supported>,152866,<not supported>,203130933,177621,103540245,58080,0,9925,216142000,6003000
5976986.exe,451652579,1340125767,1223903,239688,200156264,201425,1108,197866712,202845,197042820,6433584,102224581,443646,588128,<not supported>,52552,<not supported>,206886785,108021,105395077,16579,376,8578,132434000,3009000
6003108.exe,715115058,1634819913,1573326,280890,104846034,308411,1105,103983796,285801,203310952,6700572,104074365,644301,546769,<not supported>,78287,<not supported>,202986749,128894,103413727,7301,303,12343,209766000,3011000
6110878.exe,705855652,1542316571,3457898,884146,104887750,255654,4037,104870603,256970,207083818,12749342,106425846,824186,4760583,<not supported>,270172,<not supported>,206018323,351865,106512219,25481,7,39044,200654000,6987000
6417521.exe,2281508553,4309079427,13246960,6839962,311796506,1017870,98809,313033160,1076364,594298670,28313977,264785502,4537783,8119742,<not supported>,6524455,<not supported>,585227574,2377340,260850881,964766,333,346176,534151000,136038000
6667004.exe,763020851,1854066881,1496944,223108,204166332,295035,1104,201363448,296863,298773716,6615201,103621691,755637,562043,<not supported>,81903,<not supported>,304860626,127277,104290356,7151,2,9316,221597000,1996000
690086.exe,422947858,1058719771,1099517,141927,103909449,189044,2083,101590809,202542,195447712,6189943,99971536,549607,502233,<not supported>,141526,<not supported>,204308409,148327,106149515,5131,220,6490,122040000,4001000
694077.exe,751328532,1650099970,3375305,881936,107306499,308164,2080,108057241,307357,208310439,13142419,108388094,1182581,4152198,<not supported>,505938,<not supported>,202985213,193547,103522418,40300,0,9300,217158000,3002000
7074246.exe,819144390,1838692502,3298791,855676,205880533,324427,4035,205083375,325641,207006916,12815201,106599231,916290,3694433,<not supported>,269261,<not supported>,206574154,359315,106691587,30968,7,43815,230891000,8995000
7125391.exe,2341699440,4495252811,13252049,6807435,310992840,1014301,98806,310876149,1021047,590733037,28106005,264611148,4527809,8181263,<not supported>,6549220,<not supported>,592562153,2095401,261564482,917334,107,393738,527879000,156964000
7170748.exe,750335567,1749705181,3338605,880133,205507913,301371,2082,204367706,299607,205893453,12943290,107295137,756714,4163988,<not supported>,160348,<not supported>,203312343,177517,103309788,57028,0,9446,216252000,5005000
7264247.exe,701883969,1536371806,3482717,898199,104899045,274505,4041,104654336,275253,206380196,12798389,106426516,837901,4753692,<not supported>,258718,<not supported>,206395829,347672,106798378,31345,0,41037,200451000,8018000
7356511.exe,756523464,1754485631,3439276,878329,206426250,316778,2088,204703728,317233,205109085,12855711,107078128,739225,4273284,<not supported>,167025,<not supported>,202425051,175447,103507467,57120,0,9276,217199000,2001000
7504661.exe,709024462,1540331525,3523226,922248,104770689,268273,4034,104614756,263664,206718053,12763368,106300045,815849,4794566,<not supported>,264262,<not supported>,206537171,359011,106810080,29750,163,41508,200279000,8011000
7575248.exe,695070165,1541003964,3470487,901936,104996307,276284,2086,105492589,279771,205437907,12976979,107587617,752536,4752174,<not supported>,176106,<not supported>,203236742,228391,103426706,7295,0,9852,200375000,7013000
7793574.exe,751265998,1746500382,3296570,868387,205355816,293254,2082,204693066,302349,205804857,12955878,107818952,788700,4253189,<not supported>,178779,<not supported>,203131315,176750,103630504,58396,0,9977,218871000,3997000
8269354.exe,744546545,1749452499,3397382,916475,205731074,294402,2089,203932867,295976,204502369,12933272,106023098,702210,4211990,<not supported>,81814,<not supported>,202910644,176120,103778231,56943,14,11396,212356000,5981000
8509154.exe,1664485545,2726394852,13862500,6727133,313047812,856855,99786,312282993,871681,591025521,28151761,361988309,4091725,9326126,<not supported>,8101913,<not supported>,588401900,2249036,361471966,973036,82,458187,324269000,162134000
8617072.exe,1628626287,2806299437,13845256,6673452,311192212,871062,99783,310620108,855209,589289079,28248214,265570880,4091284,9822329,<not supported>,8259168,<not supported>,596970763,2324693,261294313,938348,536,335319,321253000,156123000
8629046.exe,751608081,1752934674,3429355,900872,205902983,316177,2087,204706065,317726,206648339,12974225,107433649,731271,4255493,<not supported>,163431,<not supported>,203947175,176482,103636501,57894,310,9839,216401000,5009000
