file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
120780.exe,1072246461,223461259,1536328,179995,22052819,440470,132,21872205,439751,6249523,455411,3642212,937813,258593,<not supported>,112161,<not supported>,3186170,30543,2960200,9448,168,15303,319309000,0
1231818.exe,173339201,136530494,423735,54816,3940186,122062,129,3764149,117819,3077872,172825,720181,177333,49508,<not supported>,21478,<not supported>,1133592,10850,878437,2126,60,4659,51361000,2014000
1290864.exe,120448103,98173562,387199,54605,6532235,222991,129,6130213,165581,3018045,154671,352458,112947,30535,<not supported>,13319,<not supported>,354403,4671,628024,1661,31,3926,34167000,1004000
1318308.exe,292827633,228521944,529514,68761,3987578,148452,134,3889785,146394,3641953,198201,1148753,297397,84063,<not supported>,32797,<not supported>,1311925,15591,865196,2546,0,3932,86726000,996000
1340102.exe,591084307,317998012,957465,114313,21661556,247264,133,21405845,235454,4261580,302833,1927976,525968,141111,<not supported>,61587,<not supported>,1610219,18170,2121541,5967,111,10100,174172000,2001000
1570142.exe,72270541,64734517,229405,35018,3497822,87158,131,3477418,88017,2822639,147291,695699,100668,21788,<not supported>,8683,<not supported>,258830,2714,266652,709,6,1156,21271000,2025000
1751912.exe,632254460,565895492,960806,117172,63297555,253092,132,63120846,253263,35105019,336559,33111767,610423,170344,<not supported>,69422,<not supported>,33318680,25498,33208975,5579,44,8517,184772000,2996000
1920040.exe,150369971,89918012,370371,50058,5800361,163618,191,5653791,179848,2741767,175250,1358199,298695,80110,<not supported>,32504,<not supported>,1932256,24848,1592316,2702,0,2228,47916000,1004000
2079662.exe,561896901,77127815,845001,107826,5201897,227686,132,5223435,238245,4563199,311555,2002159,495650,143720,<not supported>,61227,<not supported>,1924198,18092,1624841,5047,124,8092,165390000,1002000
2087440.exe,1135881479,1066643268,5254065,2744126,204678163,1966464,17218,204017388,1954309,179721581,7622271,129685334,3064577,3567767,<not supported>,1463343,<not supported>,201226469,1608298,133510527,143164,28742,539080,223079000,1000000
2095380.exe,221422080,140790739,483320,69198,3986629,145832,138,3863647,137172,3397478,207803,987450,252241,68865,<not supported>,26349,<not supported>,1134130,12435,676617,2076,164,4139,65584000,2017000
2118492.exe,617236833,670161037,879481,110950,56386389,254807,131,56339398,265761,4759750,336825,2544669,593355,153411,<not supported>,63274,<not supported>,1695229,18953,1739331,5528,5,8005,181777000,998000
2133666.exe,1764174423,1995558896,2414652,264392,211584045,603702,130,211394205,618312,8026748,686830,5366388,1642661,450604,<not supported>,183327,<not supported>,4782790,57702,4975663,15876,160,23963,517225000,2000000
214531.exe,140679667,32310578,354745,48947,3073185,117462,132,3075266,117522,3366972,186918,909532,140390,44699,<not supported>,18065,<not supported>,1011813,4516,839398,1371,0,1833,39104000,2005000
