file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2312876.exe,88061442,157313444,297056,55920,29687275,595733,178,29350176,649391,43884257,163219,14770697,133243,62288,<not supported>,13344,<not supported>,54050366,12308,20225970,1857,0,2343,28380000,1013000
2395064.exe,246452747,293392020,1243109,600286,57788710,1095756,8109,54903103,1109021,75201812,2501913,43131839,623486,1075912,<not supported>,739931,<not supported>,75261626,282224,44006553,39480,104,28674,60350000,13075000
2436754.exe,100626912,218390858,430253,112701,41879482,638053,860,41015479,793084,59204878,276253,26009868,233424,95857,<not supported>,48474,<not supported>,73183951,28119,37525043,5632,14,6718,27920000,1994000
2448903.exe,223184951,395535838,673579,153561,78466219,729324,1386,76076418,858173,132828974,443638,61046684,380656,127532,<not supported>,81275,<not supported>,151651716,35492,70353779,12383,257,11665,60825000,6979000
2462469.exe,49248900,70820590,306322,66662,10394436,153811,409,11969167,244849,19218712,284007,9724728,147509,43136,<not supported>,5664,<not supported>,28209459,2490,12264219,1006,68,3470,13807000,1062000
2578170.exe,117402332,241557489,472179,96421,48381254,185743,1376,45393947,266411,73709815,532781,33482046,359581,99590,<not supported>,71120,<not supported>,70662357,16249,29207447,3230,88,5854,33434000,4052000
275342.exe,204664555,381390095,472534,94677,73990775,599265,375,75801784,438844,141316182,305285,68092669,229001,87534,<not supported>,27143,<not supported>,162438852,14316,70313176,2177,186,4310,60694000,1011000
2802363.exe,218240172,414164727,500016,94989,81474602,664231,380,82060661,545288,151293102,326412,73902982,253158,121295,<not supported>,27889,<not supported>,171951507,12537,74334268,2149,0,4069,65006000,0
2823661.exe,87334095,133738829,567739,222068,26236524,652832,4292,26896383,603647,42421024,962896,21441289,248794,125026,<not supported>,112574,<not supported>,59523888,64113,25512064,7174,21,34992,21364000,9156000
293813.exe,444584656,444132544,6977196,920317,84060782,3988416,6239,82810329,3807343,114553962,8401046,62340753,8131259,3906397,<not supported>,910431,<not supported>,119610574,607294,64732278,79053,118341,167798,2164000,6494000
3040402.exe,72885148,122782492,441601,187763,24414970,558190,2086,23870344,558652,37070826,585249,20620507,239714,86714,<not supported>,199660,<not supported>,58825803,56536,24571835,17261,0,10062,18743000,5919000
3095970.exe,93273403,191314689,513277,233820,32036388,507883,3121,28470987,693784,39462366,613127,17950319,209962,495089,<not supported>,131311,<not supported>,56883855,44333,23715045,9533,62,10375,26034000,6007000
391684.exe,215107857,407352002,556824,172114,75750669,898134,1374,74040709,868244,136552363,603129,66465924,351956,126668,<not supported>,56453,<not supported>,165473885,18562,72774086,4992,0,6047,60821000,4904000
4011765.exe,47500844,78991189,331605,85566,14167169,303637,450,14154685,343118,23115321,336040,12322521,108207,26699,<not supported>,6680,<not supported>,29860639,1987,13849617,512,88,3011,15400000,2053000
4055920.exe,108150749,177397779,743394,259380,30860804,545506,1355,33648848,614771,62979343,369350,31676872,118756,95742,<not supported>,16608,<not supported>,80401182,9473,32670070,4863,90,14305,29007000,6001000
4076325.exe,81293374,152300095,321874,83755,23563460,841789,430,24911964,771317,49296655,258214,24579051,143856,92158,<not supported>,17576,<not supported>,72806364,14732,27518315,1963,0,2938,25000000,2000000
4162451.exe,50490166,55421978,394666,84218,10707946,666298,873,12491183,750624,12378981,281728,3594692,129867,54300,<not supported>,37898,<not supported>,14739330,24701,4654627,3701,86,13812,13024000,2003000
4234660.exe,203064107,389711628,472043,102420,77986897,716632,381,77518846,580953,138299940,325642,65682022,245423,88493,<not supported>,26832,<not supported>,159434938,12703,69747510,2232,192,4626,60600000,2020000
4353494.exe,270584861,408375077,628602,122707,84460370,631587,1360,83792462,414995,150524803,340064,70009865,371542,110627,<not supported>,210979,<not supported>,151671021,67492,68803395,20949,256,8996,77156000,3006000
4401483.exe,206847328,375391851,513889,95900,75897916,949370,626,76417500,703599,143864222,341287,68388611,394324,104443,<not supported>,72346,<not supported>,161959700,22331,70905036,5242,397,6181,61213000,2007000
4445110.exe,213677286,367743499,489682,91186,80120831,953534,622,80984173,681071,141560822,313124,71181600,332412,88196,<not supported>,68136,<not supported>,160413560,22252,67698435,4999,201,6806,59728000,2986000
4547513.exe,110870875,217894623,469952,106766,44306724,150209,656,45972681,248601,75908870,305103,32301426,244519,70577,<not supported>,42113,<not supported>,70589415,16260,25808571,4506,96,8090,34764000,1022000
4661444.exe,119239770,234459220,491698,115700,47396555,233441,1598,45471699,198122,76984547,560651,40995629,402013,102190,<not supported>,152511,<not supported>,77513922,18566,41059721,4053,106,6777,36481000,1013000
481317.exe,196598764,352046374,550087,119085,73515180,797088,620,75642395,418850,139439026,300805,68026905,278463,83378,<not supported>,43072,<not supported>,157109817,17248,65749259,3648,201,4886,58012000,1966000
4842228.exe,464726653,516422738,5884322,997148,100132772,3553729,6237,99907369,3771539,145210456,7264616,71337807,6767811,3908009,<not supported>,595592,<not supported>,150283691,577057,71673143,79932,70371,131212,19118000,3018000
4895496.exe,197367377,373162887,493836,83894,80177755,644293,373,79958256,429660,140578355,294645,69685476,329828,87360,<not supported>,42813,<not supported>,157867313,16993,67279243,3581,0,5013,59969000,983000
5061073.exe,123614225,269192061,394857,64882,52245460,584016,174,52906861,603097,89099099,202303,44529696,129020,54569,<not supported>,13722,<not supported>,93947452,7831,43893917,1460,61,4456,35133000,2007000
5147312.exe,49701175,71687604,347743,89730,13252226,303113,451,12925662,360317,18249644,309064,4897318,94051,24946,<not supported>,6489,<not supported>,21132776,2951,4641378,739,79,3081,15295000,2039000
5262953.exe,197318000,369897619,493792,80574,79549533,425938,418,81830445,157181,153289060,227012,71350738,289977,85441,<not supported>,49087,<not supported>,147021127,17101,61989644,3877,2,5522,57995000,999000
5340199.exe,98018199,210196914,396178,144909,33253531,529405,2350,27822191,636277,40696437,862091,23674334,310638,134158,<not supported>,160314,<not supported>,63651494,23058,28585160,3219,131,5319,27571000,4923000
5380357.exe,108898289,211494419,513590,167703,40423602,225538,4065,34263760,411320,49553425,1484230,20504979,501839,207303,<not supported>,426443,<not supported>,43809852,101602,23044401,16306,268,5553,25419000,9150000
5390420.exe,81823463,136880011,427196,132122,27576769,709757,2346,28806416,637251,44802209,543048,21106853,231114,107366,<not supported>,73691,<not supported>,66359492,32017,28956328,6617,0,24502,25078000,3009000
5485043.exe,92824553,152443599,525354,171064,29048760,440465,2126,28072905,523542,49739277,640300,21064828,245788,125070,<not supported>,76223,<not supported>,56348027,35573,22088268,13631,146,11349,29426000,2942000
5751397.exe,143242288,220848563,712782,309764,47806182,706889,6003,50995354,677477,82846059,825688,41911099,547525,126536,<not supported>,294960,<not supported>,73376983,191989,33635403,31974,0,69541,32541000,9860000
5758118.exe,50415445,62540726,416178,132478,14449862,283647,2376,14023558,345792,18092745,524202,5034897,179967,45403,<not supported>,89754,<not supported>,19545786,69827,5191062,9832,73,29686,13702000,3914000
5823527.exe,42357232,33112860,389846,102429,19914697,84609,1284,18757746,156587,17422221,346328,7219376,97405,37086,<not supported>,102238,<not supported>,7240161,9759,1493081,1150,56,3633,12514000,2085000
5857996.exe,197907982,341889359,494750,79199,73538058,651014,373,74634477,427196,135886022,246691,66897537,283530,81898,<not supported>,42396,<not supported>,153552794,17777,67051029,3789,0,5450,60372000,1006000
5975293.exe,199744470,355292134,534967,96458,77757227,502414,620,80640009,214203,152246048,261182,71885329,299206,86635,<not supported>,60781,<not supported>,147583079,20138,61451925,4785,4,5742,57462000,2016000
6136209.exe,20343257,19723723,418881,93544,9389524,161732,400,9798366,240170,14034516,239473,5601912,99821,36154,<not supported>,6565,<not supported>,15742770,6551,5918978,1308,225,8755,8947000,2982000
6138596.exe,86991506,122020796,425091,145508,28409951,712306,2335,29409373,558281,47851518,457272,23017755,213705,103923,<not supported>,44365,<not supported>,75429532,35592,22741291,10983,0,37236,22708000,2064000
614480.exe,66853833,111799330,277208,63750,20977101,487007,452,20451605,479784,28221822,361914,14183316,155232,30067,<not supported>,8079,<not supported>,33667766,2447,17555909,634,0,1188,20598000,1029000
6280079.exe,98345387,214296003,413536,91485,43479162,211239,610,42402998,351613,71064510,269862,28085788,232306,86802,<not supported>,40793,<not supported>,71427627,25191,29536023,4541,59,7996,29444000,2030000
6311951.exe,125494276,263974929,449945,88344,52330569,452675,880,52478856,494718,86552844,305189,47230092,255299,77034,<not supported>,52428,<not supported>,93977708,30742,46922082,4888,86,11400,31908000,4985000
6322924.exe,104597494,183843827,446223,88276,37626459,663381,866,38108097,612161,59459733,274157,30137647,190119,73316,<not supported>,49027,<not supported>,71932893,28937,31096501,5557,167,11173,32960000,1997000
6390372.exe,87060055,159704610,355211,58118,30516703,613916,179,30133497,657716,44642045,167708,14906443,128994,61734,<not supported>,13629,<not supported>,53688503,11675,20049916,1883,6,2331,27767000,2056000
6568644.exe,92996004,172228523,402722,186763,27368065,759258,2349,23170012,699204,38981550,975899,19500623,311507,126340,<not supported>,106408,<not supported>,82973495,10765,32071508,2567,6,1937,23930000,2991000
6599213.exe,114952640,112220264,938145,431250,25687501,593664,6787,25779596,613048,33025346,1249435,17210532,383895,205190,<not supported>,537785,<not supported>,30269970,201694,20173281,68567,197,32141,21975000,10987000
6776543.exe,48854471,65140384,377146,110071,14276212,303945,894,15019862,401841,19774775,365402,8317079,120435,30971,<not supported>,27888,<not supported>,22620960,20286,9020606,3445,105,11080,13897000,2977000
683600.exe,218382688,401823595,495873,153853,80035999,878606,1366,79761803,679450,140197490,618561,68105245,364311,86893,<not supported>,26462,<not supported>,172685625,13837,72520671,2504,260,4732,60351000,3017000
7035481.exe,203898684,373265374,503832,102548,79158455,1112009,617,80623790,837482,138440044,304811,67200103,330610,85743,<not supported>,43405,<not supported>,162010642,21577,69342687,7039,0,6785,61485000,2015000
7109940.exe,22406506,23186938,459795,110863,10705507,286485,866,11051784,388197,12036319,242475,3974505,88209,34513,<not supported>,27983,<not supported>,11292147,24410,4158174,3704,116,12792,10141000,2028000
7139505.exe,67526787,127737726,315500,84761,23918123,465619,450,23850985,465605,33034174,347663,16874277,89364,27892,<not supported>,7955,<not supported>,39340791,2594,18280583,643,0,1087,20227000,2022000
7209300.exe,201876226,356609694,562734,111601,72571430,821364,864,74402274,566550,135931432,304888,68074816,282276,83938,<not supported>,44178,<not supported>,157227081,18884,68085874,4739,171,15090,59871000,1995000
7287971.exe,132719304,225744107,430035,91391,41783629,1345149,432,42682510,1159490,70367278,294706,25923975,135614,79478,<not supported>,18821,<not supported>,88001977,7592,26050068,1655,0,2271,40453000,1011000
7353687.exe,76941423,132916347,470661,171819,21245733,601987,1367,22151347,590062,41671713,316516,19726149,162918,99929,<not supported>,40531,<not supported>,67719035,16233,25348218,12581,0,12241,19723000,5635000
7382581.exe,77759430,152005147,320338,71790,28759075,605916,389,28405927,513517,51757473,233656,22693571,130680,83867,<not supported>,16870,<not supported>,72741336,6673,25642549,1215,0,1774,24107000,2008000
743173.exe,75135057,129407503,322230,70686,28981235,677781,865,29308413,540951,42812588,250524,20727044,177885,89572,<not supported>,42381,<not supported>,68061479,13557,23196497,4129,0,10575,21217000,4041000
7571318.exe,204117780,388116277,506737,77239,80872504,591395,374,80507207,421081,140292774,288273,68376289,317852,89512,<not supported>,43510,<not supported>,157384002,16509,68234484,3311,5,4756,58283000,2963000
7617595.exe,100892382,212640591,457469,81215,46322175,282912,878,44996830,439527,73483683,300168,37198956,238237,70514,<not supported>,56966,<not supported>,70284866,34225,36025486,5526,88,10281,30020000,4002000
7706034.exe,206110606,427713871,477219,77255,78230260,720660,375,77375933,521176,115628397,251330,107070818,287441,81652,<not supported>,42344,<not supported>,130449462,17355,110268703,3416,0,4563,60548000,2018000
7725672.exe,212923436,385960566,594544,149224,79363830,1174664,1361,78184397,954051,136528127,455567,66315677,391850,122627,<not supported>,125522,<not supported>,163160905,37859,74049705,9858,8,8847,63712000,1991000
7736428.exe,62185647,112362826,308876,76422,18057443,398250,445,17928502,396358,33944228,374733,10469886,147277,35417,<not supported>,9220,<not supported>,44271605,4611,10945972,858,0,1043,18530000,2925000
7740671.exe,349702701,556492430,1734924,743903,123264441,996658,10458,119314323,939929,180587584,2537691,93304856,805676,645045,<not supported>,944068,<not supported>,158092944,384533,89489900,67288,98,64621,89548000,16098000
7832987.exe,58277166,46123081,272873,49026,9794056,575274,149,9719708,570008,13837160,222177,6607130,93920,49404,<not supported>,9422,<not supported>,16734973,83417,6513915,1572,2,3041,16224000,1908000
7865423.exe,205606190,360604044,496912,78405,78581290,559166,372,78697795,365180,139867551,278751,68974492,280322,82047,<not supported>,42791,<not supported>,157275925,17445,66124193,3669,0,4487,57937000,1997000
8071369.exe,77583950,149417830,323679,103137,22100435,786628,1373,19477132,852991,34255129,537098,17180920,252983,122340,<not supported>,23814,<not supported>,69777369,8698,26262345,2139,0,2056,22427000,4077000
8107830.exe,61751198,80607887,371289,156887,14433838,424938,2361,12912446,280097,17041911,916096,11419336,791533,131641,<not supported>,571525,<not supported>,31779738,27469,5931235,2242,0,1005,15175000,6070000
821545.exe,42939238,41576298,406001,104292,10739682,209162,901,12274490,327966,14522543,294299,4065074,137282,33867,<not supported>,29053,<not supported>,15739651,21995,4034703,3462,147,12343,9173000,4076000
8376985.exe,217587175,391644041,558310,159154,80210504,1000996,2328,80327291,941537,134475013,645305,64259825,390446,142130,<not supported>,75188,<not supported>,163965113,22262,74919157,5808,5,23409,60557000,5956000
8508555.exe,60635600,104063966,290342,70234,21756156,459303,452,21622859,456551,29347471,393537,13837472,137362,30097,<not supported>,8251,<not supported>,39050705,2504,15913376,593,0,7234,18535000,1951000
