file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1969973.exe,536827774,454065831,4863808,2348943,94307765,1197752,6200,94508233,1179834,127585783,5527797,72662325,1268223,3511133,<not supported>,439156,<not supported>,131238381,1818762,69624733,47176,39128,41384,149163000,11012000
2244564.exe,542593851,948962710,3844621,854088,196831004,1071975,3142,194747128,1077517,301299230,3731242,167617022,1160241,2345054,<not supported>,342320,<not supported>,311922059,911044,166960010,137886,70,16072,152743000,8984000
2248126.exe,252451214,335360333,2628982,583813,71208601,579968,2293,73095381,568747,103020687,2697334,54909476,583436,1807130,<not supported>,308015,<not supported>,102552672,863065,49100791,161748,232,12185,68395000,8046000
2307748.exe,206732330,320499144,2431497,468136,67134897,637816,1879,69269258,663808,98572471,2360236,54309293,447429,1570417,<not supported>,256555,<not supported>,106723255,600814,52093679,156645,268280,14643,57524000,2975000
243923.exe,232814574,406175064,2369254,395957,86291794,589670,2022,86795601,574245,89687003,2584625,57381960,587480,1853439,<not supported>,250656,<not supported>,91975786,688531,57525753,119999,301,12144,64697000,6065000
2530802.exe,239126152,370880230,2600641,563559,74526541,596550,3613,72318314,560723,98485697,2940555,52265999,582047,2007375,<not supported>,284983,<not supported>,101195784,844910,52681462,159026,261,14434,60701000,12936000
2545155.exe,235214468,363591303,2527936,500743,72096254,582881,2450,71660668,555949,97576365,2805597,50053978,551457,1923873,<not supported>,268873,<not supported>,100402488,803007,51717620,151169,103,14570,66278000,5021000
2564649.exe,491913354,925541781,2716962,434501,191088285,1004986,1842,188901865,966314,292940789,2943364,159651514,866389,1923862,<not supported>,255766,<not supported>,309135625,577982,169043930,132516,186,14084,140331000,7016000
2616081.exe,492047841,937921302,2852222,547763,188694820,966365,2697,185451633,952478,286611800,3081672,160266096,895409,1843737,<not supported>,269050,<not supported>,317505702,585407,172716545,140609,18,13900,139944000,6997000
2710369.exe,496671918,925630893,2821196,518794,192986063,1007822,2788,192109149,975656,299476693,3090295,162929352,982672,2029457,<not supported>,331241,<not supported>,310069704,650192,169227592,149968,63,20455,140810000,7989000
2759299.exe,209422494,340356271,2427086,475878,69205843,588592,1938,69247397,574740,94234419,2563189,53402905,542457,1554481,<not supported>,254939,<not supported>,107923032,608929,53245362,157133,87573,43822,60511000,2975000
2797840.exe,259214272,368800899,2824534,669119,77875208,622742,4590,76982315,612475,106105836,3094351,59000207,698867,2327669,<not supported>,528762,<not supported>,104381359,937527,52401875,159079,310,14459,70641000,7959000
2937986.exe,209212237,342920120,2375965,452629,68004004,580626,1941,68161265,567283,94135521,2580435,51939264,526646,1555630,<not supported>,250504,<not supported>,108704999,597143,53366021,154371,13,99032,59163000,5013000
3025210.exe,486813934,917147396,2806234,484601,188218160,963237,1862,187058722,952362,291370961,2906017,163304576,847466,1567700,<not supported>,260084,<not supported>,314882949,573262,169299920,138597,356,13927,136772000,6988000
3279518.exe,544494301,938452174,4052802,930731,195183641,1082893,3292,194561029,1054453,301792903,3943291,168659952,1277494,2288263,<not supported>,528768,<not supported>,314564569,954005,168492187,174305,255,16933,153628000,8032000
3307018.exe,230996437,358954061,2483301,502908,72280410,620442,2521,70758703,577949,96253537,2866648,49699819,579100,1960114,<not supported>,268649,<not supported>,102726316,760739,52906010,157335,24,11834,63346000,6928000
4074166.exe,234717261,356997582,2496407,551703,69715071,651043,2447,68941451,606974,94434414,2918657,50193221,577184,1854095,<not supported>,292267,<not supported>,107445912,690639,55058403,174441,16810,97977,63979000,3998000
4344120.exe,51627205,68782347,782017,224215,10777121,132941,1262,13966937,110978,17510155,594959,14551797,192207,410474,<not supported>,53967,<not supported>,22973476,114983,13344991,6867,266,7842,12437000,3826000
4364603.exe,231509173,359822151,2527498,537709,72308285,576770,2635,71833233,537863,98191771,2874765,50105435,547655,1923936,<not supported>,283527,<not supported>,101671260,773302,52029219,150817,206,14475,63320000,8040000
4444001.exe,267841709,343638079,3639939,684563,72283557,746431,2443,74685443,678965,107918023,3102146,58447856,609766,2117456,<not supported>,318267,<not supported>,107745566,1010362,52616824,180602,559,11397,74823000,5985000
4461484.exe,230758581,349327353,2522521,609267,69435538,509121,2541,68484897,497627,94097283,2880016,51163293,563587,1795044,<not supported>,306955,<not supported>,109825172,712544,55231609,181316,22,12204,60375000,7043000
4526844.exe,228077549,355637371,2504333,527426,71992293,549264,2446,70952504,511256,96955721,2905519,49951614,560426,1922009,<not supported>,275870,<not supported>,103644514,743512,53596867,159617,36,11846,64255000,6023000
4725509.exe,206221373,341833173,2426377,422662,67664841,512686,1842,67657806,493213,92804068,2580727,52109502,510608,1559246,<not supported>,254738,<not supported>,107334860,596303,53713775,154583,21,9019,56362000,7045000
4743460.exe,205022645,318234769,2399302,500356,66174065,501691,2014,68015926,513697,97176278,2448392,54940720,479551,1581915,<not supported>,257798,<not supported>,108539564,625573,53103834,162005,12749,21917,54793000,6088000
4813948.exe,213184738,342566091,2400945,444325,67915616,500918,1842,67976208,484576,93738827,2591144,51595596,506147,1557735,<not supported>,254878,<not supported>,108653860,572440,53401359,151709,84,10799,56522000,7065000
4907394.exe,486125992,916554217,2632893,433388,188334981,1140375,1933,186914718,1118726,291934168,2961849,161594245,888069,1881099,<not supported>,260785,<not supported>,313904109,556851,170345792,135811,198144,16826,140461000,6019000
4924593.exe,202018664,319457516,2410831,457136,66551266,518094,1918,68400729,527981,97639492,2398902,54670451,462859,1565421,<not supported>,255094,<not supported>,108064545,623241,52631416,158883,29228,14581,55198000,5018000
5017192.exe,489240408,921228706,2597448,381644,188880385,969621,1934,186576379,960325,291611269,2960250,159716737,882864,1833075,<not supported>,258138,<not supported>,314137994,576554,169655470,132343,15,13720,139382000,6016000
515165.exe,116482364,247395665,836157,192143,46942679,149623,1613,46107355,149498,70170378,950719,38872501,276494,379327,<not supported>,99200,<not supported>,87722177,29842,40407054,7202,178,10541,31384000,7086000
5182138.exe,212025466,328688316,2396545,426840,66299983,619923,1879,67070398,598599,94578731,2491109,53661333,478784,1542538,<not supported>,253698,<not supported>,108312653,606332,53106431,156170,86845,132265,54465000,7060000
5212184.exe,204703972,335272747,2366956,441105,66535632,488208,2015,66743732,472041,91617235,2585503,52462837,508261,1585897,<not supported>,259654,<not supported>,108934286,614405,53942632,158457,91,8928,56586000,6949000
5222600.exe,631759714,958626752,4294056,1108384,196374858,1100640,3122,196641283,1117618,305098839,4814324,176899925,1228218,2677014,<not supported>,496248,<not supported>,335635596,1101355,185305513,176729,42046,35154,180076000,6002000
5337658.exe,15497582,14276065,385557,127150,5676185,93431,1266,8073423,87577,11950937,652909,10542342,157999,569870,<not supported>,52705,<not supported>,15482856,109441,8182130,5884,196,10597,7811000,3905000
5376598.exe,227426179,353866275,2450573,497815,70994498,579278,2445,71513103,553263,98473247,2860061,50249849,601308,1931394,<not supported>,262892,<not supported>,100506788,823437,50790423,154433,2716,17726,66602000,5045000
5380609.exe,204435849,332482900,2380883,456685,67347741,503698,1878,67445848,487066,93072964,2591922,52831235,528861,1566429,<not supported>,254449,<not supported>,108214142,614788,53331002,155713,16,8449,56123000,7015000
5576629.exe,228424040,351049866,2432729,476984,70932737,565082,2251,70619852,536870,96385171,2937049,50428796,615304,1955564,<not supported>,275125,<not supported>,102917921,789900,53081493,154182,2222,12445,63401000,7044000
566182.exe,518799736,930313642,2922356,503760,195880491,1085649,3239,194169071,1069665,305818148,3026103,166183087,1005661,2041184,<not supported>,356222,<not supported>,301496337,913710,160877761,180302,28734,19252,151112000,3002000
5726811.exe,283397064,388894991,2981632,777075,79269386,649587,3497,80704434,642911,106405282,3846707,56828577,754064,2725684,<not supported>,435433,<not supported>,111313918,1134120,57340358,231698,330,75143,78833000,6985000
5762254.exe,563788905,987019034,3518258,467872,204534315,1222472,3005,202544156,1190268,313167939,5691362,169747309,1017344,2036019,<not supported>,336015,<not supported>,331432296,649597,178385000,142847,73,19377,162320000,6011000
586115.exe,205976503,335068379,2409127,477235,67099142,497095,1844,67497339,473492,93446376,2570003,53120214,492161,1561415,<not supported>,256106,<not supported>,108521195,600798,53721681,156443,237,9506,56621000,6833000
601807.exe,553193208,918500395,3919480,894034,194040691,1150963,3203,196716682,1092132,312214751,3626613,170749596,1143367,2170338,<not supported>,499041,<not supported>,312502929,1045521,166866575,254934,139,20460,157826000,7991000
6125866.exe,231036748,359105269,2476619,460168,72356897,573896,2641,72196508,541014,99226456,2787417,52228362,580871,1915693,<not supported>,314897,<not supported>,100518695,820705,51494011,157175,147,14356,69934000,1998000
6204632.exe,208515626,343209725,2377477,402436,67035438,499489,1937,67074794,481843,92327821,2577783,51778503,521627,1552778,<not supported>,255000,<not supported>,108436243,603668,53781763,155154,21,8875,54264000,9044000
6303952.exe,232723432,361542202,2478639,468901,71613047,563535,2643,69860577,529527,95089501,2795891,49219287,571417,1916413,<not supported>,265920,<not supported>,103538449,785966,53571551,156655,82,11019,62079000,8010000
6436202.exe,635634189,973584777,4285636,1067670,196180458,1070161,3016,195249669,1073401,304297900,4878193,173612524,1278695,2727473,<not supported>,493950,<not supported>,334952587,1074073,184385097,169818,74899,27889,176031000,10001000
6485074.exe,243178711,361780612,2799997,533764,76484982,617512,2444,75666059,575059,102978875,3068897,52685997,578029,2573611,<not supported>,259680,<not supported>,99764563,1010198,51163602,211667,1075,14149,66362000,8043000
6648820.exe,514344846,926660506,2912952,518206,195614764,1158890,2635,195294120,1143072,305106033,3053541,165204013,991950,2007177,<not supported>,376005,<not supported>,297533407,873640,161216934,176375,7637,128982,145379000,9023000
6685278.exe,496387943,935212752,2680736,388325,192110707,996110,1936,188891508,972787,291241245,3052719,158380131,1011524,1957096,<not supported>,256564,<not supported>,310110388,598367,170185853,134335,21,14163,141543000,5980000
6708561.exe,208216594,337353733,2429707,468109,67280182,487753,1894,67455421,475440,94203722,2514292,52739644,498595,1561804,<not supported>,253982,<not supported>,108558400,609586,53678793,157335,26,10195,57476000,6050000
6734581.exe,234405821,358862936,2477206,540578,70711082,540756,2636,69873324,503998,95518225,2903107,50016145,595033,1846659,<not supported>,304480,<not supported>,105916790,686774,54490303,169707,22,11862,64167000,4010000
6853868.exe,506312586,913427028,2742514,413020,191190287,1095159,1841,189907783,1059285,295598333,2926678,160853708,863822,1994527,<not supported>,250913,<not supported>,307640295,601927,167677317,133670,90332,13439,141804000,6990000
6867270.exe,487107057,921499643,2698921,413159,192845407,1078950,1854,192457969,1067283,304102545,2644633,165099955,861864,1993641,<not supported>,270840,<not supported>,303066213,718680,162169026,137285,10772,16381,149250000,3005000
7039042.exe,208282951,326829899,2427607,450168,66722047,484600,1793,67889135,485692,96788189,2359258,54545783,463916,1556568,<not supported>,254804,<not supported>,107218006,608307,52910602,160032,91,9335,53312000,7041000
7054113.exe,231986616,361811199,2497393,467873,73066139,570227,2837,71844575,533637,98204089,2839319,51712791,573446,1906295,<not supported>,322026,<not supported>,100846738,829224,51679485,160930,129,14407,64277000,7911000
7209009.exe,480677984,906856954,2786700,483183,186227907,958072,2011,185323874,949728,290859539,2978054,164280290,854402,1644703,<not supported>,267316,<not supported>,317024991,579756,169886550,137669,33,13768,138464000,6020000
724170.exe,214417698,359754204,2341200,404207,70136551,512028,2436,67643439,483043,91875507,2699363,50459189,523757,1684849,<not supported>,250066,<not supported>,109754205,597503,55446097,144611,47,9325,62004000,4000000
7346167.exe,240503037,362640286,2588746,457114,73821552,653710,2885,72438080,627634,99761696,2854307,52385595,597188,1953252,<not supported>,293803,<not supported>,100914794,829151,50645233,158112,13752,15865,67391000,5946000
7365275.exe,487483472,919300179,2638443,410497,188226475,1200542,1839,186276978,1190675,291556452,2923484,160203057,864157,1782779,<not supported>,259863,<not supported>,315081651,575716,169683723,134914,7753,14728,139434000,5975000
7609540.exe,206293413,330804994,2406672,485738,66966419,493331,2018,67503548,478867,93814102,2591019,53476453,498020,1597790,<not supported>,260559,<not supported>,108264606,615121,53102350,157119,21,11346,58229000,5019000
7643464.exe,320009238,367509279,4437331,1003942,76368943,1089508,4045,79524193,1126732,110986384,4823579,59382640,876939,2904830,<not supported>,572298,<not supported>,110856393,1306650,55576109,330174,1544,24944,90195000,7015000
7651057.exe,263659197,390040478,3056961,641330,74850086,613062,2742,72294147,643295,96590314,3650358,54238082,694752,2662044,<not supported>,300714,<not supported>,107381795,886357,57496097,161737,272,13046,70011000,9001000
7734370.exe,488858327,903624185,2858287,484356,185242636,1142418,1840,185598436,1127049,292178319,2800435,165747672,845462,1552257,<not supported>,264144,<not supported>,316983794,567314,169329720,139403,13977,168140,136496000,6021000
7867392.exe,231487143,357205282,2492738,473741,71915241,585088,2447,72263215,548904,99006524,2813918,51756923,604381,1948754,<not supported>,291277,<not supported>,100384489,817414,51473051,154361,289,14354,67535000,3972000
8228082.exe,638194911,1007606147,3948502,832686,208819960,1105789,2918,202831374,1073116,308107127,4746861,166881339,1247900,3277868,<not supported>,453756,<not supported>,319179187,1103844,179248289,181449,75,23670,181957000,7998000
8328300.exe,234455631,356810241,2490621,499314,71709802,607699,2640,71980916,586860,100297572,2842341,52806069,578262,1926965,<not supported>,275894,<not supported>,100640739,831965,50868409,154325,245,18247,64010000,9001000
840686.exe,510321515,930938333,2785642,483681,193413358,1019163,2246,192830325,1015755,301827139,2980376,162012677,957798,2111074,<not supported>,310357,<not supported>,299420530,873995,161673956,162078,125,17929,143202000,9012000
843765.exe,481265505,861424747,2968830,642016,174604115,1125007,2633,172616081,1113987,266087273,3195832,154988251,943935,1702108,<not supported>,331344,<not supported>,298341227,610609,163061463,162789,48,204600,134766000,9982000
8592233.exe,236983250,385819194,2547632,412144,70839355,641979,2047,66830942,684323,88917383,3815327,47177296,552761,2685140,<not supported>,233147,<not supported>,105634320,901652,54989177,157806,97,11847,64550000,7944000
959323.exe,284315760,389781769,3306003,999323,84045123,540456,7934,83579715,569739,109113895,3480414,64808747,782542,1741638,<not supported>,923599,<not supported>,115904062,935780,65402568,224493,4395,40689,67352000,18819000
