file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1033658.exe,856244256,1534174695,5570888,1296945,229226348,5160931,6387,227862522,5131778,438924956,7038501,266223067,1116801,4066285,<not supported>,852642,<not supported>,438691952,356209,267709583,1589011,267,174699,241172000,17083000
1161783.exe,701314057,1149674045,5229577,1252209,178207960,4213845,4426,177997314,4216465,309969782,6724127,173673184,1113456,3838261,<not supported>,456484,<not supported>,317499499,213490,176131870,804873,43,1005663,197179000,11010000
1200749.exe,918641088,1407863940,7349647,1645367,201634786,4547227,5784,201177092,4532556,393894439,7482476,242709540,2459685,4243053,<not supported>,613334,<not supported>,401043685,422028,245322395,927151,25887,148518,231432000,9016000
1325505.exe,944959860,1038436389,6917121,1815845,180144618,3600251,5641,179177913,3587372,307918187,9417416,167834228,1264853,5274043,<not supported>,777820,<not supported>,309285642,5819692,163623819,293812,140,75594,225388000,52089000
1335271.exe,530632231,864719533,5111584,1229817,144213594,2794037,6776,143491901,2736017,235660359,6761091,123364451,778672,3736409,<not supported>,978045,<not supported>,239679132,284868,126655233,830680,112,29897,149105000,7004000
1505641.exe,601063767,1169496651,4968576,1103133,178148952,665352,3454,175776847,660983,218697979,6655744,132321471,869711,3843896,<not supported>,422900,<not supported>,231863508,171316,133994522,791789,24,15330,172334000,7013000
1542189.exe,1665503877,2359302626,13248379,2899502,436196255,4158459,6773,433563270,4146584,777307065,26464317,438819504,2898069,10554586,<not supported>,1118513,<not supported>,779091303,3130321,442354851,3749921,3419,103615,414882000,67980000
1631151.exe,632757109,943011248,11216302,2729038,162701815,3091116,4623,164893759,3034567,267319509,15724012,146030879,899702,9091155,<not supported>,1111764,<not supported>,258546169,681804,146713966,3211512,46,48010,179480000,8021000
1856669.exe,2205126130,3106982538,18740767,8491137,552015667,4569771,90613,551308135,4609224,718667102,25997855,514598672,12139196,9280549,<not supported>,6261516,<not supported>,729910633,3930183,519113718,1161141,1047,484902,494159000,152049000
1963015.exe,537665654,884480973,5169379,1244541,144539371,2638672,6581,143966391,2623187,243772671,6777982,125561357,813626,3780895,<not supported>,888716,<not supported>,250383080,259140,129499462,860697,124,19727,146486000,11958000
198113.exe,665631653,1122368345,5329014,1186987,166851543,3259125,6386,164771328,3236879,325209803,6787481,166485639,936460,3812900,<not supported>,897589,<not supported>,318789129,363709,163214038,833612,542,46437,184696000,12908000
1981694.exe,520074989,825148470,6242602,1349342,142270965,2636397,4622,141581479,2579550,220835643,7950653,114257881,789201,4358089,<not supported>,1494748,<not supported>,217471312,243727,117011219,839332,323,17084,145880000,8992000
2124644.exe,1557346176,2224568087,6470511,1328917,425945876,2714780,6378,423022264,2695781,725976855,8168476,406983735,4496472,4108556,<not supported>,825262,<not supported>,722439790,2538992,407635012,1137897,560673,1742186,394331000,66055000
2145027.exe,557303341,965103739,4989920,1127728,129692130,590345,3268,129640384,601127,238008658,6300953,121273017,891848,3666208,<not supported>,377963,<not supported>,246378779,197980,123306543,770643,2,20871,155040000,10932000
2184330.exe,634984620,941532604,6079130,1175778,152644660,3137044,4626,150866846,3070770,273979759,7067072,144153708,925843,4297764,<not supported>,944825,<not supported>,262767812,455425,141714186,724206,37745,22186,181315000,7969000
2362734.exe,518585889,805853962,4910759,1114020,136586581,2563557,4622,134690120,2504976,220971666,6645399,113014285,805019,3765311,<not supported>,582597,<not supported>,226423970,250588,110823049,814491,107,13536,144310000,8957000
2464944.exe,1796895242,2497477258,14587361,3092811,457491574,5014938,6624,455995540,5005774,783692399,26227450,432605788,2920164,11543106,<not supported>,855816,<not supported>,796955542,3860266,437592195,4226229,2229,516205,467453000,54935000
2545383.exe,449421414,772785476,5334790,1032340,132577797,586512,4625,134619936,578312,218413912,6325956,105298991,666519,3729017,<not supported>,778214,<not supported>,207502058,324081,103801954,780393,147,29878,123659000,9972000
257402.exe,1478801438,2227273092,6262660,1359688,435427289,4096500,4420,439664498,4109195,737396188,6658896,410121300,2167279,4040928,<not supported>,558546,<not supported>,727881691,3006004,406505423,1079464,86,487680,389082000,47887000
2687380.exe,1011362322,1222246084,7938944,2136497,201590134,3945676,16909,197532988,3991342,327846053,10352235,187329678,1469664,5467499,<not supported>,2247400,<not supported>,329243816,2896949,189898232,1122542,141,647183,219835000,76942000
2712758.exe,632670097,1015751743,6618589,1709458,158201634,3905132,6791,158123719,3888127,269495076,8335547,147490960,1183273,5095352,<not supported>,562455,<not supported>,270583495,486111,146082299,1015590,497,145534,174927000,12994000
2764157.exe,926202055,1552935380,5560360,1265234,214284631,4399050,4230,214362375,4389623,549833526,6670981,370311949,1278543,3997406,<not supported>,455238,<not supported>,550106728,232750,366469179,1493353,49,189166,264321000,10012000
2986121.exe,642556962,1002778594,5128804,1073471,157015897,726215,4822,160362962,748038,361404065,6472508,193929615,927713,3995266,<not supported>,741243,<not supported>,349548298,441777,192686172,801557,644,30855,181630000,10977000
3011182.exe,1002204180,1297107551,7169798,1524382,200866340,3399462,4426,201335108,3426618,363710600,9268520,198602226,1818294,5527159,<not supported>,707625,<not supported>,375985878,2667172,203568373,1054365,802,423232,244326000,52069000
3040305.exe,459402509,787002837,5123219,1102416,129319988,586066,4230,127846671,561307,208015559,6521756,105930233,664346,3622198,<not supported>,731187,<not supported>,215619105,209075,104159391,814012,479,13118,128428000,9030000
3205125.exe,768796922,1353131319,6981246,1668380,208210519,3875105,6775,207381653,3822719,346066314,11213342,197486514,975350,5337972,<not supported>,824292,<not supported>,349282659,1553392,201063228,867072,73,43597,211002000,15000000
3205462.exe,1504578727,2235835258,11136580,2324885,420190949,1727394,3284,418911778,1733996,735797357,16611799,400500810,2329525,8574653,<not supported>,785725,<not supported>,749674989,2627556,404265375,3065491,88,350402,396926000,52990000
3298554.exe,1450979107,2233980362,6210968,1280258,437157304,4110414,4422,440067749,4081968,733062390,6690449,408493983,2164559,4126878,<not supported>,659349,<not supported>,723813268,2369075,407609771,1073924,952,183372,367354000,59894000
3364998.exe,1607812711,2498119120,7888293,1685893,452358309,5330596,6382,450508950,5291508,768718175,10185658,445583267,2762481,5662987,<not supported>,943101,<not supported>,763832498,2968282,441805349,1120246,250,573369,404691000,67948000
3517094.exe,674503008,973310297,7955234,2787023,162119369,2841641,6671,167275729,2855261,289796306,9852499,141655358,1002392,6262848,<not supported>,933458,<not supported>,278096582,3633526,139513185,275700,636,80582,181905000,17990000
3560006.exe,1489568622,2227566717,6808227,1239446,430807265,2343289,4618,436915985,2361147,734775151,6996380,408568584,2121985,4121363,<not supported>,757681,<not supported>,714508660,2578360,401267821,1140537,176,490925,391728000,46967000
3839680.exe,582466200,853679515,5741505,1400161,147605447,2571492,7952,145877965,2553242,248779635,7041046,112682578,888501,3922287,<not supported>,798781,<not supported>,247889795,303395,115655493,900379,3313,82132,146228000,18028000
3851193.exe,526579088,840403952,5007754,1126671,145093951,2797809,4621,146469781,2751877,246051375,6269805,122418534,784437,3686785,<not supported>,774963,<not supported>,237190789,293062,121869981,853438,521,42314,149156000,6960000
4090087.exe,580590014,968505090,6799354,1652220,159757277,2960658,6776,162252056,2987953,282932278,8771135,154542776,775129,5369759,<not supported>,911546,<not supported>,271394177,348564,153203381,864003,572,86268,157432000,13949000
4243029.exe,761124950,1089363658,5569057,1298338,169640057,3001328,8080,169690369,3030799,292287168,7119410,169214635,2036862,4412257,<not supported>,897056,<not supported>,296999643,452860,169318280,898601,6639,51916,203221000,17018000
4281961.exe,1188001224,941804187,19372339,6746787,180559830,3112160,7749,185106548,3114244,296191962,33428464,136986277,1754142,16233880,<not supported>,1244991,<not supported>,291067138,4390246,133815828,3519830,356,86826,336576000,14981000
