file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2279764.exe,475757984,82314126,774082,105311,7694859,292846,164,7676101,278395,4318851,289184,1862789,518595,137676,<not supported>,53295,<not supported>,1577643,22766,1603935,4571,227,6422,142117000,1000000
2282083.exe,1397583225,1635555293,1927026,232983,130303443,477018,128,130315312,464652,73144616,542125,71252669,1182959,343865,<not supported>,147238,<not supported>,71257304,54986,71645545,12440,674,21659,410069000,1000000
2373932.exe,1764544842,1993848758,2403696,270353,211432223,599064,126,211393158,598399,7549236,662167,5553183,1620903,435591,<not supported>,183568,<not supported>,4576026,61916,5077387,14654,101,24251,515538000,999000
247789.exe,79902654,58712086,235656,41268,2683569,83991,132,2503445,86310,2683142,146117,1105748,112608,35087,<not supported>,11805,<not supported>,730825,2969,272812,711,0,1146,24572000,1023000
2513196.exe,217533587,143214658,397884,62483,4010467,140632,127,4015878,140615,3556381,207427,1414062,217025,51564,<not supported>,22619,<not supported>,581934,7065,615534,1746,0,2775,62488000,0
2674105.exe,460382166,73146653,762860,96031,7620099,267263,131,7296444,248931,3992063,267967,1774454,441329,114188,<not supported>,49156,<not supported>,1230752,15430,1359312,4256,195,8254,135058000,1000000
303419.exe,133409953,81450042,330402,49928,5160040,176898,133,5124910,188195,3320671,171707,719686,142276,35825,<not supported>,15723,<not supported>,438539,5165,445882,1202,0,1918,41533000,988000
3104536.exe,91662704,62121229,285283,47574,4778888,159065,132,4559349,131044,2558818,134281,610925,110083,37426,<not supported>,13309,<not supported>,760426,7901,666432,1480,57,3149,29742000,991000
3163004.exe,197569532,112449543,453252,65513,4203919,142709,126,4205893,141926,3425197,187129,786367,198468,49941,<not supported>,21326,<not supported>,638722,7365,658703,1769,0,4120,56875000,1961000
3231389.exe,951297713,1103164108,1428796,173253,108268811,800379,129,108057863,805491,8416790,435688,3565473,832350,221589,<not supported>,98679,<not supported>,4992059,29172,3512299,7794,159,12662,278377000,1995000
3388688.exe,267581908,52136083,521486,74300,4116428,158407,131,4073497,159930,3845558,227561,998161,245997,64920,<not supported>,28872,<not supported>,734410,8848,821522,2327,199,3953,78055000,1976000
396083.exe,1317716035,436709060,2040451,326689,84687430,4777472,1809,84634219,4775127,10437989,762717,7553541,1396185,355952,<not supported>,250766,<not supported>,7958907,79441,6674403,21329,567,25362,380816000,5997000
3965275.exe,1956999556,2323509641,2621652,293838,218142065,628671,132,218540048,623960,12779460,673042,10624727,1711775,475615,<not supported>,203517,<not supported>,10241771,66092,11181662,17250,736,27232,574533000,999000
4231587.exe,214390844,111440165,404264,58761,3840890,128011,132,3746340,134222,3413915,202145,1343048,236627,67468,<not supported>,26561,<not supported>,1087020,8677,699339,1942,224,3288,64997000,999000
4261319.exe,228322185,123496110,425583,62182,3961195,134098,130,3845648,129700,3143337,187169,1341648,240757,67252,<not supported>,27105,<not supported>,1103828,11994,1001890,2311,0,3051,68020000,1000000
4263677.exe,1023431705,1119681108,1433432,171245,107445377,378323,133,107415398,377586,5777500,449495,3013532,869781,233338,<not supported>,105131,<not supported>,2595404,33427,2856677,8397,2,12448,300612000,0
4454123.exe,145869309,83766337,328710,49155,4102879,113164,132,4318520,119286,3190201,184058,1068324,194763,57314,<not supported>,18982,<not supported>,474852,5076,444582,1299,0,2015,44426000,1009000
4543507.exe,79787314,77731244,257384,36584,4850696,171279,128,4961673,184982,2732763,152229,508530,117435,37015,<not supported>,9925,<not supported>,270116,3034,268313,718,0,1207,23589000,1025000
4815772.exe,258312675,141640809,530462,68079,4285478,148725,134,3943247,143100,3304792,198678,723975,234224,60231,<not supported>,27236,<not supported>,667313,8772,979560,2574,24,5010,73731000,1992000
5081047.exe,1298335385,1954245307,1806727,205909,157014077,9035981,132,155718500,8933519,108533091,555649,105619766,1191558,328103,<not supported>,138978,<not supported>,107081765,47714,108508672,10653,238,21031,380711000,1001000
508772.exe,132988840,129525239,331268,47640,12834649,197611,133,11522502,180487,6264222,188418,3217415,138069,35474,<not supported>,15240,<not supported>,3786299,4705,4888286,1170,0,1843,41985000,0
511502.exe,286461631,52043539,537293,74268,5268604,218839,127,5191995,222504,3697905,229732,1285086,310448,89619,<not supported>,34023,<not supported>,1349596,13169,890308,2490,243,4318,86115000,1001000
5127391.exe,110709132,103232475,297232,50656,6053243,136438,132,5639848,131604,3430391,142078,839366,105225,30667,<not supported>,13576,<not supported>,1520087,7751,647139,1417,61,4080,31487000,0
5134592.exe,1055174213,1157754425,1408526,164782,119054503,721693,132,118997706,737581,7259170,464269,5545942,1000399,283725,<not supported>,115489,<not supported>,5380844,40069,5044219,8506,0,12870,306621000,998000
5150837.exe,115614520,104144728,324274,50783,3808625,124667,128,3757650,105885,3058517,155347,961758,112804,29064,<not supported>,12762,<not supported>,336773,4049,360153,1436,34,3884,35990000,0
5426291.exe,604237991,637750347,947255,111059,56133293,252812,134,56104278,256828,4722784,319371,1830694,565693,152391,<not supported>,63325,<not supported>,1637143,20359,1696976,4938,0,7682,178577000,1003000
5446581.exe,70338807,59357184,243560,36457,4571788,152548,128,4590237,163081,2807009,154738,594997,124866,31096,<not supported>,8734,<not supported>,251798,2673,253409,670,0,1118,21761000,1978000
5473623.exe,89732217,67022599,325475,48015,5971831,650642,132,5834042,665235,2534759,133412,300465,94084,36315,<not supported>,12881,<not supported>,751798,8019,659596,1460,43,4417,30419000,981000
5586183.exe,1332446825,1385812826,1869210,207904,124851800,468233,133,124804959,457942,70917512,519150,69387535,1194132,313454,<not supported>,141762,<not supported>,69493049,46887,69613535,11278,195,20133,392571000,0
5613968.exe,209123130,110641581,415113,59561,3794817,137185,136,3988509,137416,3497047,204743,1084980,234581,63130,<not supported>,22208,<not supported>,566004,6994,638534,1809,0,2934,63402000,1006000
5647218.exe,77603088,70589316,235854,37844,4950981,83644,128,4983600,87124,2682300,142135,977936,116238,38161,<not supported>,11297,<not supported>,262331,3036,267404,715,0,1118,24052000,1002000
5662782.exe,72846690,56331043,246274,39358,2838897,92310,132,2840999,94049,3088930,164030,447572,72123,18565,<not supported>,7879,<not supported>,215461,2405,221088,580,0,939,18797000,1978000
5720269.exe,128042626,90895717,326612,51055,3939449,119188,131,3926421,119077,3504859,185065,864115,128991,31624,<not supported>,13829,<not supported>,384014,4507,405253,1113,0,1771,38622000,990000
5943908.exe,259679458,178925118,494940,70077,4308101,159006,132,4268502,142268,3434298,201512,1037684,231217,58995,<not supported>,26359,<not supported>,675222,8236,736604,2406,48,5184,75838000,997000
5944073.exe,112653913,67160607,365932,53133,5045794,122782,133,5131473,107704,3058267,167071,384610,119096,30081,<not supported>,13238,<not supported>,352520,4159,377734,1055,31,3643,36380000,1010000
5947037.exe,224803684,134170380,458074,62988,3953935,138190,132,3941458,133927,3216982,198224,778724,243124,79697,<not supported>,27571,<not supported>,1123481,12070,1036631,2487,31,4467,69734000,1010000
5981318.exe,113590557,78586478,342438,53193,3893218,120183,132,3347821,106485,3020876,159542,815892,115960,29848,<not supported>,12960,<not supported>,334117,4033,413569,1424,45,3673,34786000,993000
6010355.exe,725424702,138165635,1381703,374979,10627993,283650,4040,9836991,280459,10939986,621943,8669814,768985,174825,<not supported>,316534,<not supported>,8092443,120644,10343325,30213,145,28203,207656000,6988000
6119802.exe,67658525,50042562,244494,38581,2751643,90212,131,2755372,91341,2922267,157259,668461,99433,18841,<not supported>,8287,<not supported>,217710,2533,247745,648,0,1073,22003000,1000000
6142844.exe,225218030,134178623,453267,61205,3950446,134744,132,3835637,129968,3129837,187060,918558,251199,69297,<not supported>,26722,<not supported>,1113838,12181,1037288,2507,2,3094,68746000,996000
6154087.exe,452073511,580902371,729367,87531,53913326,194453,130,53928037,191059,3794398,249953,1332337,459661,115147,<not supported>,59209,<not supported>,2994044,21854,2610397,4661,89,7960,131902000,999000
622252.exe,1150903506,1299073919,1629029,191765,112785087,429956,132,112758982,441963,9924355,492169,5303113,1037309,277493,<not supported>,122344,<not supported>,6719149,38103,5046878,9498,276,15879,339126000,0
6273484.exe,109808487,131157798,381507,52863,7743333,151102,128,7186625,129731,2774431,145648,325689,104954,27395,<not supported>,13519,<not supported>,735567,7766,651113,1525,71,3905,30924000,1932000
6333870.exe,223306317,129150710,480960,69637,4029703,140239,130,3916897,136555,3142570,185543,712452,233864,67126,<not supported>,26471,<not supported>,1093416,11920,1005336,2485,26,3490,69247000,1003000
634796.exe,223337040,144072889,471057,64847,3970892,139559,133,3846709,135436,3155820,206644,965610,239648,68353,<not supported>,26416,<not supported>,1118252,11947,969081,1899,0,2931,66209000,1976000
647931.exe,420104162,312637338,690277,90353,55656775,200250,132,55474267,205353,36716944,273479,33684061,408614,113342,<not supported>,46893,<not supported>,35536751,13853,33668783,3508,0,5353,125443000,1003000
6541879.exe,121010688,87863378,357609,56812,4258188,111597,127,3781659,102426,2960781,151839,646466,108329,28370,<not supported>,12652,<not supported>,324482,5841,624228,1496,66,3614,33519000,985000
6594659.exe,1745136586,1974467758,2280009,278046,211199555,591868,134,211298003,571853,7743304,673785,5614930,1547228,407073,<not supported>,174336,<not supported>,4506426,62233,5251335,14672,214,24607,512884000,999000
684443.exe,200065660,136113447,437017,56405,3962107,133195,128,3983067,134477,3509831,203411,616014,196060,50608,<not supported>,21765,<not supported>,556618,6562,593920,1714,0,2670,61142000,0
7150067.exe,461908035,63218829,698059,94496,4501818,207786,132,4465517,195313,3975720,259098,1894798,393599,105352,<not supported>,51008,<not supported>,1809467,14452,1664512,4067,36,7635,135593000,997000
7190933.exe,291607782,53405357,537262,70080,6516985,209605,128,6438922,209851,4997626,207171,1839564,301364,83972,<not supported>,33534,<not supported>,3030740,14482,2086002,3059,33,3968,87979000,1999000
7276958.exe,1742134753,1222704552,2324542,277619,124612716,2321801,133,124251626,2329352,37036179,638275,35306667,1529305,413795,<not supported>,182707,<not supported>,35080072,61112,35869384,14755,60,25133,510620000,999000
7348208.exe,206492693,113063469,456049,68853,4119361,140123,132,4123742,141577,3708430,195946,575264,184457,49946,<not supported>,22007,<not supported>,544326,6991,592599,1706,0,2683,59883000,998000
7387979.exe,82393704,80152702,289195,42735,5100940,164789,133,4944850,165078,2595877,145665,585464,123188,37991,<not supported>,12684,<not supported>,869421,8505,312300,776,0,1230,27533000,0
7528688.exe,210261191,118859832,416822,60046,3819572,147551,133,4089287,149858,3605195,211206,1266356,259935,69394,<not supported>,23664,<not supported>,596055,7056,624130,1777,0,3092,62956000,999000
7689283.exe,205510484,106841830,457021,61725,4113794,146264,127,4123354,146258,3687681,210049,826766,197579,51914,<not supported>,22076,<not supported>,557605,6545,590256,1713,0,2653,61065000,1001000
7708071.exe,62864677,50905243,254234,36724,2447448,92255,133,2440743,92375,9509358,167941,5521494,75700,19046,<not supported>,8290,<not supported>,8995104,2643,5661512,613,0,987,21720000,0
7715728.exe,133963542,113529990,788073,156033,8765655,131412,3857,9072709,128865,11951246,784327,9233873,272574,180469,<not supported>,288754,<not supported>,10002805,126471,9446046,42365,19,25452,34183000,4021000
7829045.exe,813071662,107900117,1225123,162431,5313848,336068,132,5415534,328012,5455148,379120,2396863,742898,193214,<not supported>,84511,<not supported>,2049500,26364,2245574,6630,0,11003,237861000,999000
8005036.exe,215596823,113518226,441782,60095,3842305,134431,127,3951644,134824,3433678,199781,962508,222681,68673,<not supported>,24585,<not supported>,591790,7140,630039,1887,82,3391,63013000,2000000
8349555.exe,1950809145,2223441096,2628071,341045,212440704,654551,325,212451396,657507,9074435,743525,5998343,1755707,470188,<not supported>,203119,<not supported>,5605491,64650,5859887,16455,84,24185,570571000,0
845774.exe,743545431,105069011,1136369,135184,5026191,300999,131,5011876,297352,5128054,354417,2074760,647647,173723,<not supported>,77715,<not supported>,1877029,22720,2069429,6101,7,9089,219530000,997000
908305.exe,127031150,77294169,378327,51531,4400005,121977,132,5130748,117677,3190249,174638,499853,134333,36878,<not supported>,14663,<not supported>,432570,5821,402472,1075,9,3231,38007000,0
