file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2671088.exe,353410837,607783366,1001428,243950,157551894,3759631,4231,154118546,3425020,82019068,2655294,34782174,535457,824489,<not supported>,445126,<not supported>,85308803,121900,21868078,12903,111,5333,91738000,10968000
2675921.exe,766049857,1020166560,2519734,670139,250625276,17621320,8299,241917019,17916763,128590928,11343487,54057092,1059578,2431894,<not supported>,606387,<not supported>,135599074,1134543,58186169,84607,358,50114,208602000,16046000
2675933.exe,769512142,981053805,3318854,759094,231269002,17094206,8301,229790091,16803361,134787682,15140991,55976167,1037526,1680760,<not supported>,461307,<not supported>,129300440,1122015,48572635,44837,126,44862,222244000,12013000
2844052.exe,185726107,187618802,1494936,628345,28567554,256387,8515,28139668,247695,69024327,723272,41258100,376633,64433,<not supported>,1412990,<not supported>,58985735,205115,39074485,86922,107,64562,40676000,16865000
2942024.exe,243492354,392913324,1169367,267949,82115643,2658600,5840,85129239,2468684,77934200,2422885,30865552,431872,357960,<not supported>,395974,<not supported>,75330773,136040,34573565,60948,143,48018,63066000,9009000
2942175.exe,711082627,1266299843,2571103,932647,267307182,6464128,10349,276282573,5914019,210997315,23077990,91972199,947934,2564672,<not supported>,667194,<not supported>,222875905,286193,111501190,77922,113,102760,197936000,13995000
3010849.exe,664703274,799696112,2879536,735502,183517180,15184843,8297,179091823,15449880,97696836,9776390,43019676,918543,1654291,<not supported>,624297,<not supported>,93810275,1073461,34477694,47934,438,35383,184890000,13991000
3266282.exe,750018448,947583722,3447888,761369,228878247,14731291,8306,220182703,15095655,141205594,16722985,40919700,1067219,1713604,<not supported>,584080,<not supported>,135729754,2310177,31957375,37153,415,39272,207557000,14968000
3454388.exe,734613726,1315807111,2715385,1035168,269920129,6662646,10349,284356951,5470424,238833878,25929376,106665069,914328,2584823,<not supported>,670140,<not supported>,237539891,313999,108746282,79348,119,97235,203810000,12047000
3666316.exe,717819395,931605578,2745500,567573,243047478,14930872,4227,245647154,14819094,103353842,16707035,24659109,820623,1711872,<not supported>,334339,<not supported>,104217889,1543048,29338182,27738,538,26642,203017000,10000000
3916769.exe,40290955,79583263,500487,160572,15741914,103124,2276,16720892,81828,14216939,1000622,10924916,119301,307849,<not supported>,175069,<not supported>,18325165,34344,4772345,5605,147,3857,12820000,1972000
3930008.exe,817411285,1084800711,3344045,1003320,254627123,16647601,8299,252809338,17736978,145825930,16056002,51341305,1046176,1841109,<not supported>,463022,<not supported>,150449556,2260992,50370082,61151,170,51128,227493000,14030000
4034922.exe,131581740,99694891,631239,200950,15605720,168936,2182,15605071,170704,25561705,1038842,12415054,266505,80593,<not supported>,116606,<not supported>,29195701,30300,6903405,9628,0,1855,34118000,7024000
4083399.exe,682822930,880525729,2215167,224567,209040671,12154456,2182,209582759,11815193,99761938,22352918,24882224,764415,1973590,<not supported>,228511,<not supported>,98170256,2366623,16527459,8006,0,8623,197802000,3996000
4088261.exe,623349411,823538354,1181107,158504,204155621,15015428,2972,197795424,15180340,102830096,1462990,30141558,816517,420257,<not supported>,332117,<not supported>,97446112,114875,31363083,35871,12,22330,178115000,6003000
4207131.exe,233186770,436401776,565612,102833,112843577,2212508,2159,113376287,1812090,67146326,1175616,23477046,330916,299597,<not supported>,191515,<not supported>,68217757,49121,17405059,3048,377,6200,66517000,4963000
4230847.exe,219866455,188408844,1110896,403955,31539152,547685,8301,32624968,580022,61564440,1403061,29467145,536075,488308,<not supported>,621553,<not supported>,60763319,203583,26340833,61908,242,56650,49617000,17214000
4358293.exe,456123163,830743984,2368886,618657,158016552,4854016,8300,160708914,4909388,147633559,13559106,79870345,738576,1915997,<not supported>,661704,<not supported>,153723415,968993,85262931,66064,103,79386,123619000,12060000
4379117.exe,562861465,582012303,1658435,386287,171320058,14341472,5826,168861463,14331386,72562049,3049369,34396396,834284,542818,<not supported>,422134,<not supported>,71898694,126170,37164262,29102,163,34542,155931000,7996000
4474695.exe,369353773,554209029,2070985,266750,157373193,4053510,4227,156925517,3613648,84209845,17375923,26798966,524465,2608151,<not supported>,399958,<not supported>,88102760,1769825,21065260,19732,2,4864,103059000,7004000
4480991.exe,752115712,985762457,2909581,500102,214782247,16136129,4235,213626782,16221678,111809868,21878343,28021907,854179,1378485,<not supported>,301625,<not supported>,103258042,1861998,23545151,25081,2,21160,213186000,10008000
4484725.exe,939325319,1162546801,3039052,839785,279112050,22543746,8300,276968736,22887924,145113665,18154436,50247284,1180675,2554329,<not supported>,643530,<not supported>,155304735,2238686,55955317,72867,110,47657,261096000,15005000
4538926.exe,507258094,625639784,1041979,153559,157504556,15208857,1964,158117988,15301892,73138329,1389589,36015242,613481,323706,<not supported>,200359,<not supported>,85112986,92992,36226222,18915,202,16029,147026000,5000000
4625512.exe,1296980022,2499971944,3279045,882392,526762529,10051254,6282,523285530,10140654,599266294,17127799,372461085,1463412,1779080,<not supported>,423147,<not supported>,607383167,2177547,354562777,55830,1777332,2042939,370465000,12015000
4704949.exe,630887451,488180529,984334,118007,124521689,13255329,135,124214537,13223996,86315034,371044,21946749,631536,180905,<not supported>,71587,<not supported>,85475965,98595,21421268,5222,248,7712,184526000,1002000
4866993.exe,833103976,1146083715,2827449,877388,260029423,16820641,8294,256704334,17278333,153583075,16598370,47841012,1029448,2090032,<not supported>,470476,<not supported>,152268307,2245955,50605813,67273,2,52756,229188000,13010000
5002181.exe,447509237,908908454,827960,112766,192897961,2932732,2153,189289497,2834172,132936037,1286113,46472764,531438,270153,<not supported>,260262,<not supported>,143629624,87372,47246757,16091,139,21115,127283000,6013000
5019858.exe,715651138,531753080,5111123,2562427,139449003,12977649,35214,140670887,12625608,89010343,5311185,75477896,1340530,414628,<not supported>,4992933,<not supported>,93197093,730321,67683993,253030,157,157215,163570000,47874000
5093284.exe,836405073,1220858836,2698745,800098,265814022,16418847,8296,261459365,16931106,194323862,18004663,51286467,1105551,1835017,<not supported>,479508,<not supported>,194886486,2113417,53940016,71612,293,46612,234249000,10964000
5151770.exe,722576825,900081873,3351857,775288,218330929,15005597,8302,220528468,15341573,115839146,19432142,31948537,966170,2428223,<not supported>,450029,<not supported>,122053614,2232996,36141890,50794,274,51240,204690000,8986000
5186697.exe,946689709,1258374616,3705361,878128,261334567,17796033,9576,250313409,18422606,148025533,16791750,54215567,1117057,2407090,<not supported>,519765,<not supported>,157034364,2261397,57764900,86209,4163,73191,245038000,15002000
5307301.exe,871917676,1202775487,2890129,775359,251792897,18323352,8297,246312704,18368194,193484236,18360182,51244104,1138937,2481828,<not supported>,622358,<not supported>,194128431,2145007,54684719,63606,138,44125,242834000,14989000
5385285.exe,618181289,481258568,910989,114153,122710913,12993730,135,122594179,13029977,84183430,353037,22100903,541779,141240,<not supported>,61716,<not supported>,84199247,95588,21249814,5131,55,8120,179329000,1001000
5434517.exe,824425637,1166709445,2785638,757492,262453300,15764226,8300,257891179,16585186,192140548,18383203,51167330,1102456,1725434,<not supported>,481771,<not supported>,192177146,2066465,51500079,52297,12,44830,233488000,11973000
5557748.exe,478618207,384563832,790840,103100,97392092,12594095,134,96909323,12560213,43138493,296142,5384070,424799,110917,<not supported>,49798,<not supported>,42405470,16920,4781868,4122,140,6825,140062000,1000000
5576553.exe,858308183,1136098046,3053415,831569,255606526,17415620,8298,257196730,17289056,174541290,21324649,52088264,1072839,1496092,<not supported>,632636,<not supported>,176107118,1741083,50990064,49616,300,53506,237036000,15002000
5614529.exe,251942458,381591505,499110,69849,73781099,682840,136,74344226,659164,72640081,206429,21231200,232025,60469,<not supported>,26402,<not supported>,79385892,7971,22266544,2566,22,5283,74580000,994000
5839216.exe,787867092,873908979,3855314,833863,211510871,18995781,8301,208606695,18976518,124334909,19183938,42131465,1050396,1861798,<not supported>,518717,<not supported>,116349292,1898856,30522085,45473,108,37956,219775000,13985000
6134528.exe,502931555,898531943,2114642,539136,180897457,5254871,8300,181263681,5047053,150506374,20227678,77465900,740939,1880948,<not supported>,719610,<not supported>,157970487,1873995,92194132,65830,12,62339,131622000,17948000
6178120.exe,837487053,1145564824,2716120,780115,262805621,16400994,8301,260565635,17020456,170647810,18317447,51598284,1099053,1630293,<not supported>,482002,<not supported>,166595580,2073253,53650083,73767,2,40265,232162000,13009000
6273288.exe,353735486,615476124,2453134,459103,130437427,3138392,8299,127828348,2618544,113313073,14332323,61809627,644059,1650857,<not supported>,631514,<not supported>,123541877,1549559,52515901,56681,9,62279,86320000,17063000
6369061.exe,381963621,668083387,2061047,507957,133688244,5008582,8301,129582182,4557238,122889180,9932768,70707872,608395,1533156,<not supported>,681074,<not supported>,130436058,1117983,73897287,56082,154,61378,104488000,10843000
640941.exe,264931199,431981032,852326,175424,86808088,4740192,4204,83488931,4748351,88437998,2550961,51630403,398564,466662,<not supported>,412584,<not supported>,89552678,139219,48538884,46183,0,18648,70158000,10022000
6605499.exe,885920585,1348317066,2578141,795531,264142865,17197216,8297,260670929,17388725,197692512,17221380,52648823,1082652,1898410,<not supported>,478913,<not supported>,198163939,2249339,51580836,70148,27,47590,248871000,14049000
6607910.exe,810097693,1073520431,2700010,730969,255378414,17915404,8302,246601219,18752025,145702187,17012573,53768059,986462,2273348,<not supported>,623217,<not supported>,153009672,2247668,52020922,69301,65,57152,220625000,19054000
688376.exe,496657068,893761832,1977961,496820,182732539,5124234,8303,181821551,4823076,146263193,20082057,71502413,737152,1957869,<not supported>,734827,<not supported>,151735982,1860256,80750760,63103,0,61369,134689000,13967000
7110275.exe,949446065,1194406995,3992698,1047586,280112200,22140798,10347,280478904,22747571,191283749,11920955,68137359,1295392,1323904,<not supported>,830433,<not supported>,196156477,327082,67551919,107978,342,57868,256285000,19944000
7371640.exe,467345619,321515974,788444,104487,95033776,12204198,132,94861472,12244477,40134405,273697,4024660,428836,109436,<not supported>,47929,<not supported>,38890302,149693,3913853,3873,0,6692,137098000,2001000
7392788.exe,866552919,1151829086,3215881,881280,250201849,17794819,8301,254465631,17476982,151025571,20571062,52570431,1101040,1066521,<not supported>,632904,<not supported>,158312642,1945692,52867480,53476,108,45737,244219000,10009000
7401546.exe,648607742,547747617,3349370,1524374,133152923,11823791,20357,130755454,11847438,87345686,3554873,54956255,1092076,330084,<not supported>,2276170,<not supported>,108565271,458644,55975981,128979,253,130851,154410000,36859000
7428092.exe,909924425,1237700418,2741951,730532,294222605,16498260,8299,293119631,16157451,176430765,22438179,60124653,1179274,2033389,<not supported>,592758,<not supported>,167409722,1212060,54466655,48363,130,37006,253083000,15004000
7430934.exe,760193164,926036614,2927452,937724,223159067,16632652,8302,222902866,16540456,160073110,5177653,70477201,1015841,805636,<not supported>,475232,<not supported>,151875126,235962,72461168,68290,9,46730,211633000,12036000
7767425.exe,220375006,395081569,725661,133066,85375597,2117410,2965,86030453,2082389,67466219,1089200,35773035,352934,235489,<not supported>,250375,<not supported>,78992125,103274,42441742,36949,0,40683,61063000,6894000
7857290.exe,764642360,987802453,3486452,783718,229595079,14933059,8300,223204459,14851836,143908312,17680127,44857715,1098235,1614378,<not supported>,644518,<not supported>,136629228,1733079,34975475,38788,79,40785,214884000,10041000
7863279.exe,865726031,1191685656,3422012,926802,253409852,18124020,8300,259974298,17556543,157049652,19360442,54587204,1076180,784175,<not supported>,642968,<not supported>,156938168,2170390,52018714,54137,304,40419,240521000,15968000
7881296.exe,425464177,720946335,2424859,461695,152485515,3529315,8301,151003093,3196848,116553073,18635665,63629321,691704,1627425,<not supported>,744483,<not supported>,117888794,2372864,63960171,59970,151,66150,115190000,11018000
7949890.exe,818788316,1099240938,3083581,947870,254932255,16031772,8295,253360324,17721098,142562998,16478387,51796868,970851,2303903,<not supported>,460551,<not supported>,147155811,2148969,50547386,71690,184,51482,231268000,11012000
7950184.exe,216605929,450172476,472164,78898,104191826,1331165,1148,102394356,1048481,80786690,645076,35597176,310497,128636,<not supported>,112854,<not supported>,78973623,18206,24114181,1913,0,3847,64784000,996000
7990027.exe,340420903,577748884,1892494,702948,108508807,2970169,10512,102580198,3286429,102356081,3234480,63353309,659695,456129,<not supported>,689714,<not supported>,120219627,236985,69972692,99766,0,74795,86695000,14947000
8110126.exe,470428138,327300039,783672,93652,100412644,12863530,129,100463805,12921288,52045944,296568,10328449,421188,111138,<not supported>,49496,<not supported>,51311827,100497,10888862,3930,0,6044,140776000,1005000
8230397.exe,214560340,246524655,571191,230424,59691380,5338511,2182,59671910,5351526,46672324,737194,7218178,298094,54887,<not supported>,140767,<not supported>,36254537,42510,5037461,12124,0,9222,59918000,2995000
8266941.exe,201914254,328844929,1209336,349140,56065269,2397408,5837,56806477,2832500,68231278,3039913,44939368,373481,398056,<not supported>,436596,<not supported>,73221973,135523,46555676,55961,2,40269,50957000,7993000
8288135.exe,719862737,881018430,3312458,751007,219968518,15509422,8299,222136699,15755722,115604040,19487770,31309274,913068,2478430,<not supported>,447740,<not supported>,121525532,2287997,36932620,62576,339,58001,202331000,12019000
8329299.exe,752591600,1033183230,3343160,687949,217310993,15358578,8294,213635021,15095546,123167004,16534928,48725886,1112909,1607310,<not supported>,686127,<not supported>,123071262,2380640,35390099,41207,405,37260,207637000,13975000
8351416.exe,376531937,283172601,610322,80861,77776630,13977971,138,78077169,14016209,36508184,235514,5202115,367605,103240,<not supported>,41817,<not supported>,35785084,16804,5116624,3582,16,4908,108638000,996000
8385649.exe,649103383,1338455780,1311970,142862,219361023,7591408,1192,218670365,7609644,247149803,941766,181323665,694248,424915,<not supported>,103979,<not supported>,253037507,68407,181875479,9232,937,19665,190223000,3003000
8531958.exe,258925014,416293234,1180785,362192,80288535,2244467,5839,79594903,2234293,77466294,2698670,46657153,414133,659231,<not supported>,332054,<not supported>,76332048,140341,35684670,34711,139,45957,62679000,13928000
8738440.exe,655957303,737782693,2945831,901884,167401045,16854461,8298,172213502,17516047,101772255,4903809,47523337,891256,1855081,<not supported>,436829,<not supported>,117566055,209036,51678937,68424,156,52648,182488000,12032000
