file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2265253.exe,1319741240,2100995841,3411256,551374,457118312,2171170,4579,456277016,2600945,706288345,26321880,354413249,1905259,2248979,<not supported>,398555,<not supported>,722033666,3171428,356158287,247706,22,47534,377323000,11009000
2289173.exe,312747502,613078369,1155318,323208,135866442,1284729,4797,131208978,1332618,167479026,2203523,72483514,929100,1668572,<not supported>,370583,<not supported>,168327329,92332,75566383,24155,143,127484,85257000,9913000
2354500.exe,1022725238,1025196305,11067599,937295,240398489,3270335,8552,236727680,2960473,312885673,36854554,108734522,1986639,8545715,<not supported>,650804,<not supported>,316326764,4979822,111626667,269330,12845,61567,282295000,17955000
2363790.exe,983649746,1933140978,2616411,662323,413208068,1695321,4425,415338401,1687377,639156068,4229847,336280148,1858287,889149,<not supported>,324747,<not supported>,661820541,270673,348425916,32874,72493,38716,285208000,9006000
2364548.exe,257778375,600166490,1032874,244305,123618986,878505,2364,122519859,1187562,159073897,1610294,73124481,480775,363339,<not supported>,157593,<not supported>,171832623,82591,73569151,23454,159,21416,71368000,6031000
2366881.exe,657199124,926101848,3921419,1610660,207380350,3832272,10097,210202029,3574853,281368582,10039425,124079831,1661275,2219221,<not supported>,845448,<not supported>,288539121,1256108,118133603,48157,48117,70009,170351000,24049000
2369365.exe,330760316,692650095,1850971,394355,145923577,1158807,3649,140739694,1249300,182644838,3547205,79036435,659558,3447693,<not supported>,353756,<not supported>,170311832,118938,78249588,17400,94,14201,89977000,6998000
2473478.exe,244878922,558393782,1250566,240217,116322922,1150495,1695,113903758,1450151,154344141,2357836,69751484,455548,375150,<not supported>,149406,<not supported>,169470478,75103,63528029,16217,69,14712,69054000,6004000
2487064.exe,1286190500,2217218543,4589408,1703285,478224447,4789567,10091,485116573,4600792,748084894,8463222,384213490,2601859,2656763,<not supported>,933698,<not supported>,750930769,1397323,384567254,86022,111971,87524,349037000,26925000
2547532.exe,620963440,790641419,5588144,688032,173031616,1195356,4430,172646337,1467346,232476068,23515356,92323720,1092528,4688426,<not supported>,280954,<not supported>,252876546,3369276,89851874,251297,14,29459,177253000,8011000
2632607.exe,1166572186,2046773618,2525540,799062,430398165,2352968,4230,430524996,2494623,690377364,12855699,355446812,1414665,861106,<not supported>,361515,<not supported>,706608225,2363108,359284195,209573,16796,44975,330564000,12982000
2981499.exe,1348336968,2365868609,8369212,1451271,496884592,4923675,12742,493184549,5008533,773384137,11513716,409178972,8519422,6905593,<not supported>,1156656,<not supported>,768223572,794283,407452248,130233,83744,179959,274037000,11408000
2983245.exe,1136908805,2118102949,3215591,904371,453318619,4449170,6186,450636706,4434352,703714138,5845945,357921207,2130004,2053316,<not supported>,760860,<not supported>,715994135,1078475,361295737,39679,111548,51881,322347000,15016000
2985036.exe,1272556130,2231141778,4669990,1599627,486423735,4487269,10090,489180019,4418135,749736825,8282331,384674180,2643851,2332588,<not supported>,951620,<not supported>,748754055,1424300,379390617,63461,28213,67628,348483000,24963000
2987448.exe,1286724130,2223037602,4484877,1669524,475843407,4764503,10093,482387577,4599512,747594081,8467728,383840227,2674679,2668432,<not supported>,935369,<not supported>,753151168,1347710,384968741,82424,148249,84635,356495000,19971000
2993463.exe,270270789,570266651,904777,209489,121536494,1777432,1306,121138297,1780970,155336494,1579713,77580563,319031,283371,<not supported>,102600,<not supported>,177834326,56259,69794669,7108,253,7280,76666000,4978000
3032867.exe,557381514,837142936,2857939,993287,189728240,3280331,7558,185111899,3269517,246617669,9363688,95775294,1358576,1638758,<not supported>,637020,<not supported>,238702384,1054850,95277674,57850,4637,42888,150627000,13965000
3035956.exe,553149719,853368888,2759670,960489,189013849,3366338,7556,181706299,3287501,242242054,8054338,97598154,1698048,1637151,<not supported>,824123,<not supported>,241027879,1100176,98663035,48984,26978,45208,147878000,15986000
3038559.exe,1718342610,4013629616,2953579,505715,881767324,2438170,3644,878781394,2046038,1217797329,5044416,696012707,1916769,1441696,<not supported>,704557,<not supported>,1205012822,189349,692129325,35744,833,57991,493075000,9001000
3054390.exe,258343155,558268533,1111899,252354,114296839,876264,2085,112673539,1177745,157937585,2511019,67545610,446493,745330,<not supported>,142968,<not supported>,162332628,108063,64608422,16895,277,25581,74642000,0
3064636.exe,799100233,882968913,8067137,539463,195067359,3322728,6317,191570281,3022288,258088341,26917045,96699144,1357701,8640311,<not supported>,668821,<not supported>,265055703,3438151,103318189,214803,184,48140,226761000,8990000
310302.exe,707940403,1033226988,7462484,920898,215674643,5336674,9336,213924199,5023174,295766226,10338528,133388004,7001205,4302296,<not supported>,1106010,<not supported>,298988639,724195,137563088,133779,69446,143207,86830000,9980000
3461405.exe,1152660343,2138358392,2659415,538841,458590680,5818469,4245,457765546,5999744,701878025,4644917,346150309,1974910,1183493,<not supported>,389741,<not supported>,709861873,997964,353444601,35686,11914,56801,326941000,13954000
3573059.exe,353594897,696969167,1125063,348194,148068237,1835014,2603,144554423,2031259,175525110,2154106,72473021,458145,895735,<not supported>,50273,<not supported>,182733383,78403,79476174,23340,135,18065,102570000,4022000
371353.exe,853397651,879520538,9402512,2101751,192950295,4318757,11679,194480520,3913028,266194791,22407858,116026582,1605836,8779325,<not supported>,918397,<not supported>,261779369,3091766,107492647,281511,279,58959,229528000,23053000
3892773.exe,306370548,640555516,1103644,343279,122464713,1366752,2087,119318586,1574497,189647566,2299849,95691958,315368,326646,<not supported>,45240,<not supported>,207741675,37879,103658078,5926,89,9748,84863000,8082000
3895398.exe,279825151,564371621,1017632,212998,106464417,821030,1696,103204993,1156903,150363767,3093250,68577160,378494,750135,<not supported>,60446,<not supported>,179029071,37306,69471365,6942,0,9423,77472000,7945000
406692.exe,562591923,805506819,2761210,1052250,187295282,3170567,7946,190170604,3122598,258714501,8262693,97198784,1374203,1732281,<not supported>,679406,<not supported>,238699420,1071965,92283162,62015,83,57747,148447000,17933000
420068.exe,311735848,641968114,1352696,504159,128226517,1622598,4797,127448524,1787819,155480301,3037388,71114112,788958,1261197,<not supported>,239778,<not supported>,181323517,99992,80571156,24950,73,22665,78234000,12036000
4207313.exe,242615028,534096553,852669,174268,109461737,1473790,1110,112594257,1151595,161710495,1113400,65957675,292823,245069,<not supported>,36732,<not supported>,178789173,29496,69582913,4719,118,7974,68451000,3019000
4209826.exe,1287699906,2243371462,4532333,1688897,478572250,4929859,10092,476813700,4868382,741413977,8015570,384491443,2684002,3377029,<not supported>,674639,<not supported>,759390205,1319088,384954794,83232,208188,89753,359734000,20984000
4300786.exe,324730298,630033714,1027377,165247,135340223,1459188,2847,134411364,1340862,188069648,1513263,82164461,619036,636256,<not supported>,313115,<not supported>,167632168,118172,71083567,13844,54,15769,94107000,4047000
4301296.exe,1023730642,2032800585,3654182,975622,438431283,2932083,9332,429976474,3043619,660625005,3598481,365193854,1610684,2217443,<not supported>,1186111,<not supported>,658705170,300158,356508762,64623,184556,54002,279427000,20030000
4322230.exe,972868721,2019833091,2830738,387503,431417428,2966151,3451,433487898,2829158,672942981,3395926,361607851,1227253,2327251,<not supported>,493112,<not supported>,662064891,195727,350249998,38829,7,30128,280628000,6013000
4452551.exe,1525629599,2035569166,7395488,1680630,409164394,8516841,15751,412996692,8512976,574909594,30094754,297034580,2888456,4618314,<not supported>,1169951,<not supported>,581983835,2713448,298279603,474037,719124,169237,420582000,27972000
4563400.exe,295304219,638049406,751318,225142,127049580,918601,2280,123399468,848285,186496784,3074788,93368247,711981,480832,<not supported>,137842,<not supported>,216700737,35197,112435995,4481,0,6740,81319000,7027000
475413.exe,631121503,936044615,3983941,1021537,210159532,4759633,16488,206060862,4575784,272866328,9411613,120504456,1724218,1178160,<not supported>,1596780,<not supported>,276845098,1177040,131325222,175990,187,117316,155853000,30970000
4758293.exe,1180932742,2012704050,3815475,749358,433571402,1347461,5935,436226630,1522665,688566477,17367125,355401842,1778788,3372915,<not supported>,404368,<not supported>,698872711,2142666,358358221,218494,27,45154,337980000,7999000
4832806.exe,313292103,658430624,958841,156327,131429473,967429,4107,123666923,965831,199481614,2393585,111801531,808177,726558,<not supported>,321490,<not supported>,206172452,107089,104061525,15685,129,16954,85511000,8948000
4887390.exe,940740256,1942900046,1917707,322955,409964620,1545971,4102,405011451,1636946,673225414,2145444,379214611,1456304,772244,<not supported>,455556,<not supported>,675790711,138119,376437572,36621,66,38699,269605000,8986000
5231619.exe,352351043,662430079,837314,253646,131820624,2131620,2869,126193871,2158076,202572077,2479869,110784068,436123,461017,<not supported>,214733,<not supported>,222042258,49529,107251126,13420,2,13817,97712000,5036000
5298088.exe,912595929,1929581345,2148616,633004,399500989,1382874,5787,395161748,1316901,613103024,4101977,334000671,1473145,808560,<not supported>,254670,<not supported>,657381877,104514,354493893,17573,92,26168,257503000,11021000
5569073.exe,1309570319,2248119559,8392289,1174674,476066663,5125826,7208,481811620,4972507,757215445,9091363,397274409,8420430,3025652,<not supported>,877351,<not supported>,774961277,612432,399703244,81944,80728,157476,263013000,9034000
5754593.exe,1290010496,2239066450,4522806,1662224,478382840,5009354,10092,477214762,4908406,742251293,8006154,384645849,2675243,3383312,<not supported>,678263,<not supported>,759701561,1300306,385034544,88805,170043,143600,358364000,22022000
588797.exe,648326084,910728346,3947131,1579867,207579871,3755680,10095,211134793,3520606,283266896,9714895,125895024,1692678,2224047,<not supported>,887683,<not supported>,287534780,1231049,118428775,48649,29798,60268,173900000,19988000
631007.exe,551423871,733626644,1522630,519704,174067165,1670521,3844,173663114,1947071,204168513,9087939,91744033,824981,428463,<not supported>,275014,<not supported>,216453161,2837974,86361497,218549,83,32460,153124000,10008000
6349744.exe,387832477,849366856,2284483,328210,180058096,1818818,3261,176453000,1869146,222661346,2622141,100590586,686913,1537218,<not supported>,385752,<not supported>,207637770,141141,89270989,23413,343,23311,108661000,7975000
6384372.exe,456890120,773661767,2479477,721916,162819427,4345542,11286,159753751,4063946,200189211,4156799,96737582,1070807,2896365,<not supported>,976535,<not supported>,216382748,400136,101121521,82784,101,60123,107465000,27861000
6436177.exe,1171418201,2042617261,2304029,578090,443506874,1673372,3839,441992364,1800624,692733629,15703037,352258198,1387423,568084,<not supported>,315707,<not supported>,706959319,2119447,358815778,213863,94,39764,337211000,7981000
6440573.exe,1026064720,2135072015,4073888,791682,452856149,1756515,5599,442006107,1877147,680699052,6098637,367470547,1354561,2785815,<not supported>,628119,<not supported>,674665389,250762,367842657,54659,61,51593,287013000,15000000
6627158.exe,937289106,1894241705,2227223,521961,404481695,1862024,4792,399310834,1737267,638697980,1959227,336437968,1397204,1588985,<not supported>,348791,<not supported>,641648352,105991,331299158,18034,159,30252,268620000,8987000
6701674.exe,1350963151,1325638069,12490230,3785907,263281887,5059533,18317,262550707,5200213,365184434,18542596,177383005,8849997,8223157,<not supported>,1626505,<not supported>,360295167,2862724,181358718,448237,70603,249761,248312000,32891000
6958673.exe,265962012,545062810,947904,170726,118528214,2055574,1498,117348062,2083479,162248863,1107707,71850666,441073,239171,<not supported>,105363,<not supported>,166262814,73209,65695820,10711,0,18356,78215000,2005000
7009955.exe,900287150,1869297484,1728819,314173,398884871,1549162,1876,401680050,1638062,645572582,1919761,341720166,1207988,434582,<not supported>,145033,<not supported>,668515561,65346,351476463,14991,5,27697,259368000,5007000
711331.exe,746475540,931597800,4405266,2080686,200760054,3338956,11663,203947581,3256397,285097326,18322145,125890458,1906744,3257279,<not supported>,661552,<not supported>,302848427,1117958,122974338,50963,136376,54899,199076000,20007000
727417.exe,280341962,559410577,1242355,333886,120149073,1757590,1892,119392022,1537000,163254632,1480813,76926280,301128,259642,<not supported>,71449,<not supported>,178177095,37730,68096794,4421,245,9757,76939000,4996000
7290259.exe,483584779,792428797,1449911,319888,162628402,7053430,3432,164049079,7047029,192920686,2335706,87631962,727670,748792,<not supported>,509988,<not supported>,209688970,119411,83352461,23926,48,14030,134405000,9027000
7917842.exe,905326747,1932283137,1671625,389253,402233934,1370535,2719,401111984,1417190,628075188,2664081,329522616,951331,430200,<not supported>,119111,<not supported>,664345805,56786,345753847,11665,48,24460,259324000,7008000
7928067.exe,268929778,591828313,968371,302687,122476235,875536,1695,124673082,907710,170428196,1820083,79535431,279102,282369,<not supported>,43133,<not supported>,194868493,33334,79554923,8288,0,10214,77748000,1993000
831340.exe,276281945,566172585,1417016,238212,118697823,1930939,1697,118523989,1829578,157965615,2028104,76868606,327945,305710,<not supported>,104699,<not supported>,178635355,50261,67464633,4997,0,6445,71719000,8964000
8357688.exe,706481263,1065941963,7060196,988572,208971572,4875503,9336,201484096,4774534,297354320,10650117,165517543,7025994,4053632,<not supported>,944607,<not supported>,323462233,629798,169547165,99360,101206,166348,84425000,11846000
983549.exe,766290693,926653857,1681094,447896,208764366,3683234,4915,209205181,4099635,283929258,25789712,102538646,1162938,780231,<not supported>,303083,<not supported>,297899512,972828,103834835,33160,25,30918,213472000,12967000
985992.exe,277479685,565097226,746947,169109,117838176,2088119,1501,118778008,1750970,163590802,1116687,77763131,366920,259426,<not supported>,167811,<not supported>,176541574,38504,68906970,4647,0,6536,77046000,3001000
991360.exe,900393042,1867268767,1510437,299234,394166265,2545794,1691,390950190,2675562,611184652,2623009,329415913,963532,1584253,<not supported>,110650,<not supported>,647665684,61152,342463222,10486,69,19139,263806000,3009000
994945.exe,553253880,844690786,2003962,508961,190141410,1439017,4431,188181191,1529062,213385492,10384840,87053470,1055775,1003304,<not supported>,261015,<not supported>,238744941,2369479,92778797,202847,7,35746,150729000,14973000
