file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2512213.exe,447113385,410578636,7285951,951115,85274249,3818243,6239,83802833,3727337,110083829,8076014,60824003,7327529,3442989,<not supported>,776204,<not supported>,110576610,597930,62067403,72971,107261,162001,2354000,5887000
2589378.exe,4490396,2839739,96707,16902,1055466,41070,138,1054674,41019,1527640,83406,1547466,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1071000,1071000
2707323.exe,125349109,63541593,372605,51652,15129065,312024,132,14892626,313461,5496733,174469,403787,125171,33107,<not supported>,14388,<not supported>,2688687,4390,394742,1105,0,1769,38179000,1004000
2765293.exe,88333750,49601300,322762,50917,12995999,302889,137,13037383,297238,4564482,147357,575681,122333,38857,<not supported>,12316,<not supported>,3057214,8375,669821,809,0,1335,26708000,1978000
2821116.exe,1641080525,2174742756,6880571,3275830,452306979,8794941,42080,457490636,8843811,543384081,10070143,363833608,4486616,2969251,<not supported>,2696324,<not supported>,561247030,949271,357581577,202107,802860,213023,421616000,59945000
2825745.exe,1601661807,2285056781,5438177,2499195,467787769,8418390,35930,462525813,8280792,527025856,9002257,339587665,4099237,2604986,<not supported>,2478614,<not supported>,535368429,1025671,349017666,187345,15082,330057,428686000,44967000
2919323.exe,514572082,217205192,863403,101036,63824253,7372317,131,63692080,7355279,14256600,288893,1513459,484430,133363,<not supported>,54365,<not supported>,12479975,22137,1765409,4896,30,8573,153866000,0
3053175.exe,512770546,178023406,854407,110334,46865422,6783118,131,46957084,6768127,14533753,291881,1524912,431859,121550,<not supported>,54397,<not supported>,12470491,19885,1762132,4876,112,8847,152639000,1004000
3076621.exe,518212934,153296442,855612,101077,47510757,6630654,131,47787397,6671823,14317609,289585,2100084,488136,133532,<not supported>,55819,<not supported>,12211778,22063,1873955,4955,199,9726,153114000,1000000
3221292.exe,93364134,48821674,443056,147722,6411474,121683,2179,6299382,113042,6740368,449976,4144326,192403,78403,<not supported>,149675,<not supported>,6921265,66615,5142485,15626,104,8847,25904000,4981000
3226189.exe,56702611,110570819,255981,44403,13973416,262502,134,13589141,253328,22431750,145616,9895445,61992,15816,<not supported>,6655,<not supported>,29296562,2053,10438621,516,25,2782,17145000,1008000
3341392.exe,116070925,58273844,355724,48980,14839726,343871,128,14581869,334210,5060169,175304,535553,153774,51588,<not supported>,15176,<not supported>,2899015,6496,488952,1349,242,3640,35346000,1963000
3436685.exe,852620898,1029521562,1286117,151481,235693773,5054531,133,236572415,5061290,284133385,387781,156827481,798785,220441,<not supported>,91545,<not supported>,286971428,34375,155783256,7832,507,15326,250132000,0
3562925.exe,511034560,158385623,769665,103197,46674834,6127521,133,46732719,6079617,17472675,293095,2939680,481686,125300,<not supported>,55327,<not supported>,15625715,24726,2803480,4920,42,8351,150374000,1991000
3660935.exe,87286915,46830919,278033,41179,12645869,275136,132,12742897,280257,4702707,148192,585878,114503,37604,<not supported>,12375,<not supported>,3148794,3346,275454,728,0,1180,24771000,990000
3705119.exe,69014181,61672173,249833,44650,15508935,295946,132,15269933,294444,4852040,157775,703347,104521,22816,<not supported>,8742,<not supported>,2642761,2641,249786,660,0,1092,22185000,1008000
3744664.exe,534764318,218329336,892924,110957,58572807,7380177,134,58898781,7425932,14406354,270675,1512612,464180,124575,<not supported>,55880,<not supported>,12059739,17020,1462534,4585,50,8684,156318000,1002000
3822869.exe,28186003,34502496,295681,52262,11805531,157120,131,13030946,154819,10373179,69013,5622724,49359,19342,<not supported>,5584,<not supported>,9834607,15830,265487,<not counted>,<not counted>,<not counted>,7325000,1046000
3933710.exe,4408984,5124603,102713,15921,1012678,37650,134,1011886,37593,1469487,72057,671199,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2104000,0
4087209.exe,143436129,66431373,339942,53651,16498625,330410,133,16323931,336668,5325485,190856,903988,202131,54203,<not supported>,17972,<not supported>,2718352,4944,458149,1245,0,1961,44315000,0
4153746.exe,122432148,59921343,373605,51590,13238833,321189,133,12988680,316576,5466778,170432,404722,124714,33436,<not supported>,14709,<not supported>,2700711,4405,380352,1102,0,1813,38538000,988000
4443566.exe,531767283,173668796,941976,238287,50922410,6014756,4040,50647797,5922802,24330352,905328,14476032,648054,146284,<not supported>,351399,<not supported>,16817489,45558,3596928,4881,71,8391,148702000,7984000
4458753.exe,563354506,222924625,857311,110042,46960306,7499977,128,47260997,7624466,14670031,318213,1972130,550811,156334,<not supported>,62192,<not supported>,12400289,23817,1972295,4768,0,7260,166467000,1981000
4591581.exe,531212542,158370287,854107,114371,47683574,6848323,128,48353469,6966106,14396923,290310,1691252,457957,134894,<not supported>,54899,<not supported>,12118752,17517,1593158,4538,58,9286,158048000,0
4636307.exe,125807364,66605056,369581,53369,16209247,318418,132,16009622,316235,5523417,144939,420226,127341,33621,<not supported>,14635,<not supported>,2688218,4709,401877,1121,0,1822,39011000,1000000
4844341.exe,89873077,49409028,278525,43161,13036913,274544,131,13053332,277514,4776169,162715,1336071,131830,66696,<not supported>,20098,<not supported>,4731670,3435,1362679,830,0,1225,26147000,0
5009868.exe,4591822,5202450,117855,19461,1093224,43324,133,1092911,43439,1524400,77885,521101,13296,3872,<not supported>,0,<not supported>,256680,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1171000,1171000
5172341.exe,88366131,46530412,265041,44215,12607190,173042,132,12749921,175579,4803319,150984,884015,122299,37054,<not supported>,11240,<not supported>,2685420,2895,267005,741,0,1124,24018000,1000000
5184148.exe,124465064,65327161,354518,53336,14386801,347191,131,14403288,344339,5270470,164587,384415,123700,33271,<not supported>,14037,<not supported>,2645474,4262,387869,1084,21,3367,37251000,0
5207650.exe,548463893,237552150,881177,111716,46830454,6458316,128,47421668,6583200,14665275,305767,1606292,468719,128268,<not supported>,57949,<not supported>,12132590,18063,1666715,4828,331,7688,159730000,1984000
5281743.exe,854704934,1516888466,1327085,171910,184457418,7158090,137,183859159,7208862,264955034,383385,44597271,740536,205432,<not supported>,89766,<not supported>,267733157,32456,45082233,7488,111077,13452,252400000,997000
5453782.exe,816103785,1560306294,1221041,153134,324409064,6613264,132,324036286,6620317,361194314,373899,228689498,729486,199019,<not supported>,87846,<not supported>,366139282,28021,228981567,30717,0,10901,237327000,2002000
5517783.exe,562992164,267405093,881645,107292,53841430,5929746,132,54199269,5987922,14744002,311450,1854002,523728,145819,<not supported>,59466,<not supported>,11949723,17865,1560097,4692,46,7638,165404000,0
5549469.exe,89039693,57036549,274775,40546,16682905,292407,126,16874400,285483,6692025,146700,610578,118133,40225,<not supported>,12951,<not supported>,5458736,10650,311821,1394,0,1281,26397000,942000
5569369.exe,526697641,158138942,852255,102002,47784976,7799258,132,48698146,7892525,14394061,285205,1655893,492234,130969,<not supported>,55703,<not supported>,12069032,17313,1494733,4401,46,9089,156723000,998000
5606862.exe,526623254,974768143,822545,103799,130732482,7250900,130,130641275,7274269,169004925,302289,23788008,477914,128667,<not supported>,55077,<not supported>,174568725,18031,24119680,4619,59,8543,156834000,0
5610334.exe,531834818,978336830,899906,109849,130914913,7243655,134,130668351,7286423,168834443,264527,23643776,473991,127697,<not supported>,56953,<not supported>,173896144,18686,24209082,4733,193,9598,158016000,1000000
5634998.exe,560355392,187018122,801555,105854,68946767,7463357,131,69744584,7625172,14747464,316928,2396671,530423,145157,<not supported>,57738,<not supported>,12024466,17606,1552783,4530,0,6956,164126000,0
5651176.exe,572923026,1051057416,891653,110008,131492693,7042394,130,131178706,7084186,172430262,296414,23828196,543059,149817,<not supported>,62597,<not supported>,171530729,23455,24030600,5346,44,7338,169154000,995000
5654000.exe,531850737,969848995,991880,123568,131343830,7328786,129,131615245,7279025,170857206,290805,23904292,473781,126078,<not supported>,55137,<not supported>,175599239,16951,24176417,5349,304,9939,155184000,0
5796831.exe,512577287,949294552,856231,98409,130568512,7067360,136,130364567,7054303,169281092,286566,22745854,488857,127373,<not supported>,54887,<not supported>,175358973,23023,23313763,4789,40,8421,153331000,0
5866266.exe,530766508,974622408,884044,114060,130250080,7261496,135,130184524,7315547,168915803,256320,23777172,471848,125651,<not supported>,55783,<not supported>,174857452,19180,24358891,4495,292,9471,157031000,1000000
5913099.exe,20004267,28447191,393518,50323,11461214,177271,132,13012050,170541,15426585,90667,10849718,41919,19072,<not supported>,6358,<not supported>,16504076,6292,9820751,1324,61,17754,10412000,946000
5979210.exe,284242745,322391829,503303,65884,45258023,6027460,129,45730118,6087288,13759935,227613,1197241,302742,81301,<not supported>,30191,<not supported>,11526167,9491,823220,2353,0,3680,83213000,1002000
6020438.exe,690071026,736537201,994629,124339,173631249,2867226,132,173649142,2870536,8102927,347231,2455749,619813,159941,<not supported>,70603,<not supported>,4982465,21832,1904924,5638,0,8533,201781000,998000
6084326.exe,60001107,150644697,272297,39044,37734970,147630,133,37310052,137047,5523734,176356,213092,72916,18191,<not supported>,7708,<not supported>,3842382,3258,226252,623,0,947,18622000,1960000
6121982.exe,100526382,79638678,311108,46616,13300240,297934,128,13287016,289056,4634867,129951,519022,120565,40085,<not supported>,14146,<not supported>,3118629,9837,794963,1565,70,2098,28998000,0
6123695.exe,505837515,154396688,762832,96414,46502663,6525109,133,46471672,6448838,15256846,274281,2915305,467881,134526,<not supported>,54737,<not supported>,13493539,21853,2784583,4700,17,7659,149671000,997000
6277159.exe,529492285,976728991,888199,123561,130272853,7218781,134,130146909,7250577,168989180,311174,23831137,490607,134843,<not supported>,56413,<not supported>,174801453,18828,24156876,4444,285,8371,156235000,1990000
6366782.exe,3275774,1681715,63751,6238,498926,24278,62,498134,24219,685481,40896,<not counted>,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,76,0,1051,1002000,0
6583952.exe,83853429,45559495,286326,44351,11562958,272077,126,11655171,276069,4705223,148934,506646,115750,37340,<not supported>,11277,<not supported>,2667747,4346,307330,820,322,1756,23266000,1938000
6606177.exe,3421499,2677156,91086,16115,1045985,38691,129,1045193,38635,1516449,78140,1010969,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,901000,901000
6617819.exe,236830288,499341794,487588,64856,67806710,697868,134,67656419,686434,91871284,193771,13931959,225776,59008,<not supported>,27638,<not supported>,95010569,12164,14218938,2505,75,5574,71901000,998000
6694019.exe,524897287,209078283,895680,109432,58847248,7722364,132,59463869,7772772,14481654,298208,1787882,481024,131481,<not supported>,57428,<not supported>,12027179,17992,1499374,4638,59,8631,154879000,1998000
6902322.exe,120228504,76216567,439296,171146,14543483,302854,1110,14254618,301284,7215263,310020,2661527,153634,35350,<not supported>,14273,<not supported>,2820248,4363,827228,1958,78,3859,33214000,2930000
7056608.exe,91437110,60215041,287413,41766,12755074,266639,132,12848276,262937,4675897,140362,602558,115839,39407,<not supported>,14135,<not supported>,3118124,9848,303241,866,0,1153,27020000,1000000
7124615.exe,515859686,210945262,841402,101261,57850071,7729136,128,57901379,7735172,14269972,272537,1515562,460279,130277,<not supported>,55717,<not supported>,12282637,22734,1845560,5009,183,9640,153396000,996000
7167926.exe,148567202,76409391,353652,51569,15332686,334652,132,15214342,332139,5155104,176743,714389,174241,54007,<not supported>,19323,<not supported>,3219297,11893,464341,1343,0,2030,46507000,989000
7568135.exe,155700084,149812580,347219,49112,17198397,178959,127,17080169,186258,37035658,177192,27712655,173476,52048,<not supported>,18971,<not supported>,37914199,4918,28123020,1264,0,2518,44754000,994000
7645678.exe,88879188,50512253,321966,46858,13103379,292875,134,13081267,288081,4544103,142372,516538,123308,37526,<not supported>,13226,<not supported>,3053575,8829,714676,1131,0,1333,27859000,1031000
7854578.exe,4529464,3958611,98861,15916,1071532,41658,133,1070740,41605,1549952,87512,1059857,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,946000,946000
8117907.exe,541018524,217616931,877297,103396,45834815,6333799,130,46420518,6451830,15651838,294421,2591660,477588,127464,<not supported>,56506,<not supported>,13146985,17797,2591223,4442,5,6982,159655000,997000
8185719.exe,548463162,225600630,859204,108123,46436943,6491899,132,47036663,6620220,14778746,313034,1877131,492285,125595,<not supported>,55769,<not supported>,11994081,17174,1530222,4500,0,7220,161513000,1003000
8249056.exe,525168889,157808365,814530,103988,48138606,7865936,133,48444698,7913118,14297525,279812,1579908,439800,121022,<not supported>,54257,<not supported>,12013116,15434,1450155,4744,48,8152,155872000,1005000
8349543.exe,133268407,77262892,358561,52033,16317262,339459,129,16085746,339012,5482646,192723,591509,138522,35112,<not supported>,14993,<not supported>,2690788,4407,402070,1172,679,1792,37812000,2985000
