file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1149166.exe,100372971,186150807,503875,130045,43036375,129479,524,45984383,114260,63965643,570362,27129764,225736,205024,<not supported>,61931,<not supported>,53774954,13532,23591416,3110,59,6378,29749000,6155000
1659823.exe,213384114,308607630,1236858,439824,68702535,999144,2478,70423312,1026945,96666894,3383156,40338650,664539,427172,<not supported>,226095,<not supported>,108034644,236240,39734097,16036,138,25340,56744000,6968000
1716934.exe,219571529,338182435,1175300,331330,75804061,1028228,2477,74119923,997730,91790634,3693662,38303097,626729,504171,<not supported>,205827,<not supported>,101550441,150529,40094812,17598,0,14877,62478000,5038000
1793587.exe,219208012,331150901,1231828,375916,71462352,987327,2478,69430292,963367,91880911,2410861,38521765,604271,472055,<not supported>,213572,<not supported>,105144579,298534,40955905,18132,5,14263,59764000,6972000
1995279.exe,96037798,219608235,443562,175015,42578198,401205,916,40247095,726996,52439962,709358,21021883,109016,121535,<not supported>,16770,<not supported>,54509153,12768,24252382,2523,125,5995,28995000,2999000
2012602.exe,313541761,634589184,797908,138752,139663954,397747,1034,141357655,634328,220747160,665346,114584917,463158,210321,<not supported>,87456,<not supported>,203486247,33024,109384524,8507,201,16987,91554000,3980000
2099466.exe,301401227,652063860,660766,131324,131843769,1272068,519,129066024,1663644,193479440,601104,104445424,327003,144450,<not supported>,36684,<not supported>,218206506,23913,119884722,3145,0,6279,84873000,2995000
2230190.exe,899571186,728759169,6159221,3457147,158473043,2793285,12634,161374645,2725472,216893787,22601218,101436092,2767179,4815059,<not supported>,1059975,<not supported>,210769078,921829,93035735,81838,172256,213374,240722000,25970000
232374.exe,105772519,204870036,534455,113986,49028635,224309,1041,49374507,511161,62239325,647058,26193405,210064,145015,<not supported>,59953,<not supported>,52680523,23569,25790210,7763,119,10192,33023000,2001000
2353585.exe,468449639,502723664,2942928,1410782,111677785,3533625,6772,110026164,3109927,140839655,7583746,63561552,1315373,2138727,<not supported>,565332,<not supported>,141131965,624112,63144768,39696,2436,52030,128887000,8055000
2430690.exe,706177199,962476778,3210530,1340379,206338387,3383317,6380,204032627,3267247,290015400,8734538,144539230,1828087,1902155,<not supported>,558359,<not supported>,305870933,736680,153756456,45271,2810,45023,193433000,16035000
2545079.exe,838467776,758680203,9411685,2315767,175652326,4309645,10485,176978010,3876688,230416126,18324592,105051654,2127264,7538170,<not supported>,968368,<not supported>,225121434,1378967,95775945,105859,643,78030,225613000,21962000
2745668.exe,324599810,625496839,949514,204501,137003263,480096,1939,138250203,402013,226048092,900296,119569896,524078,722435,<not supported>,141251,<not supported>,210976801,55424,110360951,12267,399,20987,91435000,6028000
2764661.exe,306306774,672717743,639396,137446,139204629,931298,520,136776443,1221128,201545166,797078,106366550,319563,171354,<not supported>,39260,<not supported>,211667513,24634,117253514,3950,103,8922,90718000,996000
2939537.exe,91028613,200429600,361167,73003,38853720,1111931,523,36325365,1327608,44372174,396913,21809571,186607,104973,<not supported>,44785,<not supported>,67747121,28546,30679833,4638,0,4903,25296000,2023000
3043260.exe,578403361,865343880,2505514,937104,188484620,2543599,4817,189195670,2528817,288725487,5358654,150331740,1423942,1316869,<not supported>,403116,<not supported>,297108929,571767,145795539,37430,6466,38196,154163000,17018000
3147371.exe,384856337,499041070,2011332,698070,107730248,3270852,5245,107705320,3155273,144285072,4212751,60395654,960472,936978,<not supported>,389061,<not supported>,153120197,723643,62229809,36507,52783,41153,104995000,9999000
3162106.exe,302508924,645460739,790605,105940,134580192,1111696,993,131479914,1504324,199913644,627073,104911589,453339,182259,<not supported>,88420,<not supported>,215818706,61918,118696109,12653,11,12684,84011000,5000000
3323395.exe,305415631,655796785,657225,129762,136703299,1335131,521,134594837,1607056,194709872,725775,109071931,347973,160517,<not supported>,39215,<not supported>,221980912,26733,121245696,3639,0,5989,87014000,2000000
3439954.exe,106186759,244067440,369721,91754,43437687,748751,526,42075121,951847,47432940,632358,23339579,149680,121250,<not supported>,16395,<not supported>,62075790,13539,29982256,2186,113,3709,28163000,2011000
3449984.exe,105516658,208363249,512595,112425,47488160,130845,1039,47696005,449353,61543055,644978,26326197,215177,150281,<not supported>,59066,<not supported>,52602735,27351,25933449,6475,84,10415,32982000,999000
3565465.exe,408615006,744611416,1348739,452408,160505982,1454794,2668,161497089,1558940,248104913,3001708,130818738,598463,420099,<not supported>,214279,<not supported>,263994835,265250,131066967,16162,3053,39720,116155000,4005000
3729533.exe,108153897,184898265,479629,128823,41172040,616285,916,44114958,328565,65415054,821293,30128078,152350,601437,<not supported>,21415,<not supported>,60693181,11425,22885311,1970,0,2483,37936000,1996000
3732533.exe,119199893,198440366,659441,180532,45266306,180416,1945,47959188,380732,66284174,1067801,28559804,254295,736341,<not supported>,105809,<not supported>,55214076,38795,26452809,12011,128,16290,26695000,7909000
3765927.exe,379981327,458964334,2450535,984337,100747829,2350354,7260,102169215,2328499,136261127,6788205,60715928,1089550,1298085,<not supported>,508178,<not supported>,142290547,531065,63193286,55968,223,69986,105089000,7005000
3822578.exe,101983467,226637690,414400,112372,47686553,382574,527,45812964,682013,54311102,649679,23570241,123050,109695,<not supported>,16576,<not supported>,54332737,13096,26328241,2033,69,5250,29863000,2986000
3883933.exe,427024600,770994878,1501754,388749,162574714,1337203,2473,159970041,1306399,240421423,2588293,125693811,979141,603702,<not supported>,225762,<not supported>,264278413,253187,134860165,21065,209,21941,116869000,9988000
3950735.exe,134358148,243158691,547097,143132,57966142,164284,1944,59323733,150432,71706688,1051250,33797671,341289,872171,<not supported>,135564,<not supported>,65276406,40902,29537731,10344,208,9983,39102000,4010000
4068144.exe,212783700,304237560,1223644,430557,68934310,980433,2478,70969017,1029116,97952267,3446977,40961620,660175,454407,<not supported>,228792,<not supported>,106628295,255191,39223454,16267,23,31146,53288000,9049000
4072037.exe,106442308,245517825,480733,111420,50785900,488530,524,48414626,836412,60448135,699469,25969192,176745,135454,<not supported>,35202,<not supported>,56918853,16802,22802310,5871,225,6417,33871000,996000
4114470.exe,311179439,648442870,673916,154167,140127850,476096,520,139647698,785611,211577460,710017,110819713,298932,198804,<not supported>,37361,<not supported>,203266297,24834,110767390,3955,97,8231,94476000,0
4209745.exe,139002036,254541212,398627,73164,65017438,486728,521,68586294,117033,58661966,334002,42378350,314204,215678,<not supported>,48962,<not supported>,64861249,21288,35539851,3715,0,4471,40170000,3012000
4305280.exe,217844420,340055425,1133445,385095,72259010,1056101,2672,68569520,1111576,89159628,2210191,41845415,645092,563688,<not supported>,229033,<not supported>,104914016,345202,41173399,19006,238,16968,57906000,8985000
4319837.exe,520456882,581709312,2885985,1342464,128803084,3649277,5604,129091417,3656613,170346511,4639225,65067199,1323744,1703674,<not supported>,467368,<not supported>,179636569,1057079,69935701,38919,536,110760,142101000,11007000
4643636.exe,117966319,187975861,632216,159876,43041283,421398,1945,46151184,145406,69688944,860580,31626829,282152,680975,<not supported>,121852,<not supported>,59748894,41596,24482560,8033,91,9478,34495000,2956000
4650272.exe,217083713,308660086,1207472,449728,68388640,946857,2480,69950333,993563,95993934,3369654,40843937,630043,413800,<not supported>,226850,<not supported>,107677978,288080,39732191,17088,26,15333,58878000,3991000
4690871.exe,333500260,462464894,1803041,621467,101363546,2453605,5018,102079807,2372108,131480436,4030952,58478205,813722,912617,<not supported>,339629,<not supported>,136824003,507659,58616083,32744,10,47884,87522000,11934000
4717944.exe,309096797,664280857,617722,127238,139128886,689800,520,136465249,995913,204287159,775863,107087012,314469,162520,<not supported>,38548,<not supported>,208049312,24266,115062447,4124,271,9028,89573000,2985000
4771917.exe,108830854,260694948,438970,97737,53411434,288605,522,49296811,654188,63095345,690785,27074098,190239,199869,<not supported>,35437,<not supported>,56839751,15424,22576633,3547,76,5633,35075000,1002000
480440.exe,97213992,227376666,337803,94407,38391517,920802,524,36488222,1194934,43199729,435747,20022297,167062,107608,<not supported>,16162,<not supported>,64805929,15327,30226869,1465,0,2435,25889000,1991000
5019612.exe,307742664,643928053,804475,131842,139220403,483374,1035,140593480,824673,215165505,715145,112583132,483926,226546,<not supported>,88839,<not supported>,204782191,40975,113229381,13126,92,14176,91984000,1999000
5124430.exe,234684669,381018514,1242543,257669,88334903,1062324,2481,87578073,1060827,94368329,3224443,47304839,676010,663789,<not supported>,176066,<not supported>,92273061,179585,46626606,16470,9015,14628,66755000,6974000
5254730.exe,322726811,609617530,1042688,186658,134996740,834774,1940,136968959,485738,225194909,599831,124853581,552338,593536,<not supported>,106294,<not supported>,218240677,57413,110897415,12102,7,13873,93913000,4995000
5308953.exe,235166554,401333908,1129731,246910,90920941,1011534,2660,88750293,979952,97757909,1992059,48781993,691859,668984,<not supported>,213481,<not supported>,91762146,266774,52151957,18785,9734,23119,62846000,9122000
532489.exe,318169869,696783277,705018,120226,144639094,497339,519,141738413,891652,216602797,801647,113193352,452483,269726,<not supported>,61012,<not supported>,208305879,24870,107448102,5469,52,9958,93554000,2985000
5336754.exe,408288274,756300259,1301414,488433,163071864,1171597,2669,163093561,1290192,249041418,2596479,127498507,671487,376298,<not supported>,241858,<not supported>,259022793,286679,127343638,18219,15,20918,116135000,7008000
5426822.exe,161845721,274185612,626227,162788,43950464,688615,917,44588379,918800,56134400,1404209,27543848,202596,391629,<not supported>,25813,<not supported>,76589997,15331,31685004,2653,5,3370,42856000,3986000
5451480.exe,121914885,214686077,841728,236833,50571596,353545,2814,52470420,693006,65018988,1275038,27565891,250083,509371,<not supported>,122599,<not supported>,58339028,95270,29848692,36016,142,24067,26732000,7920000
5455896.exe,100557293,219977548,425105,120336,46896863,435961,524,45107969,701538,53867142,651330,23920739,120294,108229,<not supported>,16772,<not supported>,55393931,14625,26518149,2215,120,5183,32116000,1003000
5498474.exe,453146557,773265280,1825219,500387,168444349,1287231,3642,171959341,1236960,261173434,3129042,124305271,1128721,839363,<not supported>,274028,<not supported>,252141826,270364,129032666,23932,1190,31882,129975000,5998000
5559137.exe,326141542,614723203,781098,140131,134681732,898808,1035,136577427,547301,223078985,463430,122482664,486530,194116,<not supported>,73274,<not supported>,218376298,37719,110381009,7584,4,10702,94275000,4011000
5643157.exe,208949123,313255647,1156910,428234,69698638,898978,2674,66400476,935347,83365820,2252459,41686288,650393,519192,<not supported>,241596,<not supported>,96244537,247374,36061440,16914,2,17481,60336000,5028000
5672644.exe,309305023,445631860,1335284,479681,103565125,1929584,3649,95487730,2073566,113962380,3934835,44668724,570234,739393,<not supported>,243620,<not supported>,109604970,387835,42561782,19828,321,29451,89320000,6021000
5674051.exe,330658618,666104945,815226,157373,138405155,1481847,780,138002981,1591260,221676993,755473,114854608,335890,167064,<not supported>,38312,<not supported>,227617871,19123,115617804,3305,91,11936,94702000,2990000
5674331.exe,218822390,313130583,1301804,562937,63591353,210801,4138,62657364,216327,90074401,3236413,42198127,626899,627176,<not supported>,358705,<not supported>,110242412,143525,38385596,27861,42,40280,59743000,7088000
5674864.exe,106611717,238139362,507521,105377,48808992,712106,1041,46791495,951543,54723359,694788,24391099,202943,116628,<not supported>,64096,<not supported>,59685595,42281,29498747,9229,66,10757,28628000,2044000
5674877.exe,302008043,651807773,680198,121065,135118267,816008,778,132540746,1203916,203517531,548785,103835336,402227,162011,<not supported>,61192,<not supported>,209985871,29554,114858102,10139,69,9763,89081000,1000000
5674990.exe,93689579,207484235,453151,118759,45330420,316611,915,42644961,686362,54842200,693351,21373925,178254,158839,<not supported>,55040,<not supported>,51350088,27384,23500265,7099,76,9045,28747000,3080000
5674998.exe,309045504,643083546,639195,128249,137899681,387661,517,138106121,678537,213015600,770318,112057625,397313,264939,<not supported>,38095,<not supported>,203549041,22388,110169192,3949,64,8794,91746000,1994000
5675116.exe,782317151,1048874555,4044665,1912307,231688883,3868906,7162,230611233,3751079,326300167,7728926,161715870,2034551,2802524,<not supported>,579999,<not supported>,321755677,929981,162236486,46836,20116,43420,222773000,10988000
5676714.exe,115500361,189039264,631540,167012,45393631,205446,1944,47581382,190346,71545888,980772,30323821,283961,744063,<not supported>,115887,<not supported>,56389818,32788,25550480,9632,106,15276,35215000,2012000
5898075.exe,297981389,651979062,627649,137169,135846872,654023,519,133845709,1043691,203565167,841675,108832003,320879,213436,<not supported>,39154,<not supported>,211487891,22173,116256140,3684,61,8603,89400000,2009000
5987333.exe,293615346,371164950,1528307,543972,78166555,1942279,3455,78383134,1953238,104482380,3573653,43236537,823262,696853,<not supported>,290022,<not supported>,124865926,503549,40373222,22115,78,23651,82774000,6980000
6116938.exe,120509047,195208927,817694,266551,45049168,144763,2814,49241768,284281,72476816,1084542,30578551,266671,780884,<not supported>,116914,<not supported>,56831585,34149,27839672,25152,98,23393,31207000,7046000
