file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1997948.exe,236458658,487858411,524110,109101,99655109,417296,517,99112436,834851,149844028,727699,75105306,318076,225749,<not supported>,32722,<not supported>,146881118,17095,79948448,3133,239,7877,69853000,1995000
2059363.exe,83694837,171766237,391291,95571,28249942,1263790,524,27056658,1452460,34238967,595649,19106724,126235,102789,<not supported>,17148,<not supported>,59106856,14554,28677237,1474,242,2941,26599000,1023000
2061586.exe,353826450,563030021,1398222,331253,114513506,751769,2473,115425163,744205,176642284,3107212,92722382,850554,546415,<not supported>,212221,<not supported>,190334880,100104,98334131,21620,0,14461,92785000,12970000
2203032.exe,198148238,260610085,1203624,383851,54129028,521773,2672,53431763,495448,77493044,2920716,34776177,583130,582808,<not supported>,213242,<not supported>,77905310,106918,33175505,18233,287,14535,57276000,4019000
2203602.exe,340041635,542551401,1439242,375778,114908537,752888,2473,115157315,742417,180959829,2874970,97229287,881871,535087,<not supported>,212787,<not supported>,192338094,102292,97817934,20126,5700,14878,97286000,5956000
2207605.exe,201348276,265136689,1235413,397189,53513358,518535,2866,53094253,497091,76972330,3079851,35024071,613064,640234,<not supported>,219283,<not supported>,78253835,110999,33794040,18365,46,17654,54939000,5993000
2213898.exe,233113910,487338887,529580,102257,100260587,726186,326,96155488,1211389,144870942,450734,72948434,247022,112570,<not supported>,30643,<not supported>,151898825,17973,83593446,3150,316,7540,68123000,3005000
2231071.exe,349377077,557193376,1404241,355747,114816968,783755,2471,114439934,768584,177481626,2830036,95430658,854132,530239,<not supported>,224947,<not supported>,191842008,103879,98779415,21160,191,15481,99473000,4973000
237541.exe,196908873,258383001,1227230,359840,53478750,505978,2478,53210235,487551,76812436,3019312,33461300,557781,583669,<not supported>,210847,<not supported>,76426441,112046,32636875,16929,62,17539,55371000,5033000
2407087.exe,392013379,554774347,1599963,341339,116314347,1323049,2473,114474959,1314977,184496221,2610273,95698983,1027245,508429,<not supported>,210893,<not supported>,187012709,153609,93343843,18367,5111,685635,113470000,3012000
2481996.exe,228369674,491136505,500338,93136,98713864,1006549,323,94248629,1397407,141253890,458920,71120520,275332,113982,<not supported>,30314,<not supported>,156056478,17836,86561566,3012,0,4741,67877000,2026000
2745547.exe,344585400,544621772,1469695,386831,114876652,741318,2472,115583801,732132,186250210,2795571,98501747,800268,563609,<not supported>,214138,<not supported>,191667021,111476,95266598,18559,227,13377,96236000,4009000
2774509.exe,235965557,493639825,503460,114884,99692069,705715,521,95611030,1184308,144320128,753730,72279322,276151,164931,<not supported>,31949,<not supported>,151890165,18207,83652948,3252,199,6077,68962000,1998000
2832245.exe,228031630,474265501,500253,88613,92682295,1710385,323,89599575,1900212,137141179,432794,78706015,271669,110379,<not supported>,28829,<not supported>,171047689,11915,92343543,2293,0,4217,66660000,0
2847173.exe,193345696,262308023,1279113,367487,61153364,707459,2881,60619847,724805,85527730,3847817,39328993,1403818,749122,<not supported>,212777,<not supported>,79722179,176451,34460183,16707,2084,25783,51320000,6037000
3184306.exe,225914526,487885374,524554,93899,99155791,1027741,325,95044517,1432198,143756419,455235,72379638,281498,117655,<not supported>,30559,<not supported>,155967742,16443,86334866,2971,5,5308,67065000,3002000
3187447.exe,193993313,256271093,1226486,337392,53326409,492161,2479,53838835,460398,74936534,3304609,33301398,583626,577294,<not supported>,200315,<not supported>,77184323,147281,31837591,16136,286,27337,53099000,6011000
3234095.exe,225575112,460610494,510590,90098,91370484,1841284,323,88739924,1867921,139771409,401287,81031439,268693,114862,<not supported>,29472,<not supported>,174403072,13080,92149288,2279,0,5426,64293000,2009000
3235338.exe,224896775,452916833,500073,86822,92972748,1906934,322,90297160,1850149,140113091,379114,81634295,261863,112902,<not supported>,30450,<not supported>,174007665,12681,91220894,2243,0,4555,61931000,3995000
3270012.exe,225804362,486240420,510196,90523,97665979,1201954,322,94341864,1573497,139250598,491638,72313394,271500,117137,<not supported>,29689,<not supported>,159124642,17246,88659504,2789,2,4750,68233000,1003000
3523845.exe,140295514,146770091,1206775,381318,31226058,378467,2787,31192736,359776,39074656,2174728,19080583,387890,244451,<not supported>,211196,<not supported>,38128370,70628,17869507,19052,19,15988,41247000,2012000
3627289.exe,232637356,479504056,549846,97760,94246978,1585870,324,91532202,1910453,136623641,439032,77180493,266238,110880,<not supported>,29891,<not supported>,166354426,17579,91760377,2441,0,5053,66677000,995000
375888.exe,187146454,254567195,1129246,269886,52470869,480120,2477,51967896,480359,75462724,3051736,32759539,540258,644904,<not supported>,174242,<not supported>,74735495,138077,32912395,14994,377,19685,54171000,2006000
3863251.exe,325483974,564998112,1444086,367095,120011227,621806,2667,119324606,649290,185145377,2259470,93132300,585450,396187,<not supported>,235033,<not supported>,183511726,99183,93897723,18101,210,20065,93312000,6020000
3901913.exe,215754980,302704261,1071817,280461,63082990,558225,2476,63776783,587608,76652191,2971114,43203242,682682,583694,<not supported>,201682,<not supported>,77250277,112254,43095375,20303,7753,14510,61531000,4962000
3902315.exe,85500864,153738545,361256,94865,24946332,1532074,524,24794000,1425159,35400980,542271,21873662,120960,100421,<not supported>,15335,<not supported>,69397268,6730,29887668,1278,0,2008,23324000,2028000
3903900.exe,243718548,301979424,1280276,264954,68571224,2036448,2478,70000236,2049662,94421661,3058996,36984533,652728,655114,<not supported>,177642,<not supported>,91304640,580316,36091054,16955,197,20740,69331000,5024000
3903935.exe,88860324,159170838,292223,45104,26817393,1436331,588,26057552,1474326,35621890,364447,21837341,203155,109715,<not supported>,70802,<not supported>,65976965,27524,30545270,6441,0,4944,22467000,2930000
3932932.exe,346367521,555676397,1442509,369956,114928071,768261,2472,114683266,755415,178357052,2808468,95529404,850760,499794,<not supported>,212802,<not supported>,192921034,103131,98664873,21081,44,14130,97563000,6034000
4073051.exe,344357735,547237852,1451520,383566,114561152,739665,2472,115157384,733765,185544172,2848804,98447698,844526,559607,<not supported>,212129,<not supported>,192400037,106717,95683518,19328,17,16258,96588000,3983000
4122402.exe,383551911,582279076,1607203,329367,128838863,2275173,2668,130454925,2196966,201928783,3834754,100857108,895308,638851,<not supported>,209717,<not supported>,202752514,590263,95679887,18307,6470,27040,107334000,9028000
4237499.exe,196201860,251814383,1146116,301387,54841286,459437,2477,51900010,440988,74901660,2992603,33728380,552778,579127,<not supported>,183886,<not supported>,75733823,143611,32469377,13783,505,19426,47613000,8927000
4526544.exe,348484522,558673586,1450632,369931,115095163,792572,2471,114935041,779605,178694438,2836299,95546120,865259,529580,<not supported>,214492,<not supported>,193011888,98027,98658959,20241,33,14682,98466000,5967000
4578708.exe,273538817,289293909,1578286,526868,67225833,1834718,3258,68390663,1838834,97047860,5220780,38976598,802028,470150,<not supported>,284583,<not supported>,95776821,650407,36919810,21528,28,39744,77120000,5007000
4581289.exe,188261448,254759292,1206675,329660,52871852,505627,2477,53764725,496171,75090106,3139226,33610754,559956,569492,<not supported>,195841,<not supported>,76933024,136686,31990536,14806,69,13875,51650000,7089000
4630635.exe,193256328,257507484,1198817,330489,52274342,486473,2477,54313825,466044,74479656,2977635,33285528,562790,574932,<not supported>,203686,<not supported>,76398493,136246,32055991,16764,24,14580,53276000,5919000
4718203.exe,231149878,489436697,526245,104673,99657238,846377,322,95659831,1259303,144308762,441545,72056695,252220,108072,<not supported>,28691,<not supported>,153878422,16235,84398700,3189,245,6061,68130000,2003000
4817270.exe,337669854,541611526,1453460,360588,115214351,719907,2472,118308137,724734,186648188,2793554,98549082,851435,553514,<not supported>,211175,<not supported>,188517160,112640,93434323,18963,160,13987,96823000,2994000
4913843.exe,373069592,587643667,1509724,367645,123920763,1305092,3254,123521791,1248680,183635154,4720295,92735678,931084,963217,<not supported>,249325,<not supported>,187126939,382484,98413350,23812,45808,31137,106995000,3999000
5032964.exe,361059153,562941921,1300194,279484,116481002,797425,2473,114600628,779184,178576680,3231734,91561395,846350,664207,<not supported>,200340,<not supported>,190409840,102116,97742334,20377,23569,19219,100832000,6988000
5220552.exe,343934825,545752560,1460699,377076,115087294,759543,2471,115161753,745418,179728993,2865311,96980007,847511,529395,<not supported>,214385,<not supported>,192015966,103099,98522705,20701,41,13948,95641000,7970000
5383429.exe,185254997,266189917,1167896,338506,49702573,417548,2868,47452254,421478,66737550,3338950,32727525,368950,593379,<not supported>,172239,<not supported>,80245519,131111,36405525,13141,352,15191,50875000,5985000
5398757.exe,84044476,173562533,377281,68835,30617056,1155904,523,29732166,1352188,35516385,563093,18094566,180206,134886,<not supported>,42804,<not supported>,54507533,21565,27172522,4877,3,4389,26891000,995000
5414757.exe,235044076,491096428,507785,109519,99655100,669997,518,96390591,1172748,144643459,763776,72446608,323713,190052,<not supported>,31643,<not supported>,152753584,17585,83851301,3216,56,6358,66475000,3968000
5869113.exe,342666117,546555097,1424983,377242,114722805,759043,2472,114715807,748983,178612046,2800282,96680973,854405,513481,<not supported>,215591,<not supported>,192440341,112525,98626376,21521,21439,17670,97897000,4994000
5884549.exe,341431875,540938943,1456653,371690,114474849,731748,2473,116968641,733914,185814623,2883067,99078750,821366,554897,<not supported>,213279,<not supported>,190313914,117541,94652189,19356,90,25725,94907000,4943000
591151.exe,354886531,536608142,1645922,428791,114667851,761117,2472,118983328,775278,187408892,3027489,99711477,858166,597240,<not supported>,228681,<not supported>,198058162,113805,95778488,20107,9107,14747,96384000,8032000
5976921.exe,344232715,542763944,1431826,387530,114902940,778595,2472,115590838,763773,181708945,2954418,97801305,840743,546728,<not supported>,211282,<not supported>,192494051,106362,97397949,20643,111,31856,99530000,3016000
5980253.exe,342627733,545369488,1446396,370217,114996890,777009,2472,114880059,763124,178860310,2911435,97065319,826284,515002,<not supported>,212155,<not supported>,192092984,114624,98336744,21332,54,20876,96268000,7019000
6028185.exe,231927199,487961312,538391,125149,101077162,778245,322,97268747,1258248,145393289,483195,72743289,261220,113774,<not supported>,29990,<not supported>,152320978,16911,84094997,2885,70,5496,68491000,2014000
6047500.exe,349127811,561972925,1396980,352507,114576717,788109,2472,114312595,766073,177070089,2869463,94234434,862659,525547,<not supported>,222100,<not supported>,192889970,97044,98617634,21056,44,16862,98853000,5991000
6079734.exe,371645982,587630347,1507685,395431,124913022,1342554,3253,123123282,1271013,181688947,4801479,92964826,971565,936455,<not supported>,250530,<not supported>,187898085,377227,99046955,27181,42809,17811,105788000,4990000
6109493.exe,346761949,548291676,1535752,436858,114297519,723517,2862,114877463,705594,185187166,3080688,99519879,842973,581201,<not supported>,227437,<not supported>,194057646,103843,96797039,21036,205,20748,96049000,6003000
6146072.exe,351264303,561242709,1427211,367317,115003503,769222,2474,114224493,757170,177348403,3014162,94236050,852919,515689,<not supported>,219314,<not supported>,192833376,105208,98623925,22028,73,16757,94583000,9956000
6186538.exe,349461833,552111925,1459568,382074,115498070,783784,2472,114468869,766248,179050417,2791476,96580401,864352,527084,<not supported>,220582,<not supported>,192463443,110794,98546769,21050,14454,14831,98163000,6010000
6200657.exe,139299032,258487205,448193,59937,57181830,332822,257,57963152,327505,59561759,675287,34993748,175697,189800,<not supported>,19002,<not supported>,59653682,10569,32552204,1564,0,2960,42713000,1986000
6265278.exe,189866807,256389096,1128302,305770,55146965,467565,2478,52473430,444633,75224026,3228158,33324016,538762,585075,<not supported>,186970,<not supported>,75911756,149177,32486007,15938,266,20074,56129000,2004000
635598.exe,342032201,542052914,1485681,370929,115042917,726659,2472,117854507,729588,186553284,2733973,98842747,830186,565943,<not supported>,216234,<not supported>,189250497,117829,93655210,19363,220,16343,95549000,4023000
6426681.exe,358344535,559493538,1330649,278184,116451429,790102,2472,114739707,787816,178827624,3274915,92805103,827881,671124,<not supported>,203059,<not supported>,190093419,108054,98012461,20609,43,15989,99987000,7999000
6771116.exe,197352480,258874241,1169992,340646,52906497,517450,2477,53486678,520238,75685457,2886333,33739656,593114,588653,<not supported>,212591,<not supported>,77458358,116593,33158144,16804,78,19229,56324000,3017000
6796016.exe,342239167,545635418,1441060,384094,114942527,751180,2472,115033464,739977,180869876,2830121,96720029,838778,530655,<not supported>,213887,<not supported>,192497920,104247,97973516,21090,4939,16902,97015000,6000000
6828397.exe,232688452,474009634,542577,98311,101526631,499503,517,100490318,975895,152001149,685431,75563737,335080,224275,<not supported>,53071,<not supported>,146084792,22064,79359323,5049,55,8705,71250000,1003000
7766424.exe,228079897,486467043,526473,94541,98227009,1153779,323,94952902,1531689,142563998,454367,72566668,295403,133666,<not supported>,32765,<not supported>,157697001,17487,86945988,3011,2,4932,67164000,3007000
779257.exe,232984217,483027417,571631,122185,101706938,542907,518,98215314,999020,148293872,705813,74697706,245365,137426,<not supported>,32530,<not supported>,147423619,16443,80356434,3107,79,7475,69857000,2993000
779384.exe,192118978,259034497,1188257,329388,53559513,469157,2477,54548984,446802,75376928,3031587,33636537,571462,566941,<not supported>,196680,<not supported>,76827396,142156,32001690,17201,107,17458,54698000,4051000
7804624.exe,195518854,260095179,1170791,326125,52683714,488090,2483,54669012,467861,75024552,3106358,33447839,575312,571907,<not supported>,203092,<not supported>,76450066,121543,32368140,16243,74,19327,55251000,4018000
791293.exe,235342086,496912890,542518,84111,103005117,630572,779,98633345,1102485,149064537,566790,73904868,351984,141097,<not supported>,44375,<not supported>,150201194,23674,82725121,4857,126,9065,67723000,3983000
8425383.exe,344433849,549794330,1487337,409806,114918102,752439,2667,115492675,734484,186837161,2836649,99613752,846621,588730,<not supported>,221502,<not supported>,193245783,111650,96092306,18502,114,19065,92937000,7994000
8455115.exe,341739591,541899596,1494689,392856,114881559,753256,2472,115629430,741154,186591554,2777672,98683355,843568,552691,<not supported>,223346,<not supported>,190819046,116036,94637655,19503,219,21915,95403000,5962000
8540612.exe,230103548,487952922,507355,96434,99020436,965934,325,94682178,1362368,142301229,452295,71459620,271115,112647,<not supported>,30691,<not supported>,155675370,18884,85991056,3039,73,5129,65453000,4958000
