file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4107700.exe,448473040,940523039,1047493,223829,190642888,767135,2863,190486356,759233,305003079,839318,176565550,796295,276857,<not supported>,284469,<not supported>,306623871,164595,171857771,30302,4064,19779,126984000,6999000
4139687.exe,176760122,372125301,819360,303045,72437695,148316,3260,71965117,140647,98521779,1262742,58601836,440125,801891,<not supported>,152104,<not supported>,114062976,67363,53712899,11957,95,14532,48121000,6015000
4184287.exe,160714408,350206837,720436,312655,60546673,134278,3307,55681289,127598,78669341,2048628,43945649,468893,1077724,<not supported>,124691,<not supported>,102502067,67572,50184574,13364,33,16546,44256000,6034000
4274861.exe,415354832,831573213,1432852,443692,172756038,500610,3741,176615247,512107,275719375,1188359,158154014,847208,211857,<not supported>,208112,<not supported>,290777644,88069,154493573,25931,168,20053,117393000,5016000
4440376.exe,321241843,445643086,1372459,589356,94321012,362373,5798,93604861,362105,128897922,5572962,69227214,734012,645026,<not supported>,336337,<not supported>,141090401,588160,67841544,108769,10459,66625,83010000,14001000
4489299.exe,272068550,587836351,1330761,501062,117324498,367590,5992,110768037,360118,121660742,1869533,86047654,968190,256769,<not supported>,338974,<not supported>,143216945,106757,85696223,23428,47,22617,70126000,9016000
4590606.exe,422617376,840367342,972319,278358,165329811,471809,2372,169925414,491232,270472112,1162514,154835736,904304,345312,<not supported>,167314,<not supported>,297607744,66684,160368343,15100,231,18194,120857000,4994000
4732234.exe,227295082,491453775,884807,314565,90978479,167671,4960,93015768,163108,128004491,1840161,75276951,721197,694710,<not supported>,336693,<not supported>,138393662,98322,83614807,34612,51,18918,57290000,12061000
4735880.exe,166882710,338227212,807024,362306,63547119,170849,4236,59920092,163643,81069920,1743200,46021185,540717,911328,<not supported>,185064,<not supported>,99716227,79700,50303139,15423,106,16899,44885000,7979000
4819284.exe,150986044,319445395,603896,226954,63602655,123826,2095,65630517,127021,87758094,1031479,47415122,458824,194708,<not supported>,92488,<not supported>,102740393,42465,48508261,12312,0,10806,40141000,6853000
4990809.exe,423491054,844347052,1402958,522007,167499439,482479,4760,169781212,494648,266646171,2262586,155018486,1024493,545818,<not supported>,213349,<not supported>,296588597,85987,164365041,21147,65,29281,123382000,4012000
5356399.exe,174135201,353172914,890704,243198,69104731,160499,4763,64302583,153768,84733655,1594487,47957321,779184,798126,<not supported>,446085,<not supported>,96471572,114726,50487519,31385,125,21003,41521000,12851000
5445613.exe,410126418,877188040,989179,259882,177891775,499220,2863,179640379,516030,281430923,1002090,155098538,881551,198257,<not supported>,295431,<not supported>,282239470,111709,160256185,30444,36,18731,117408000,5969000
5452144.exe,393716548,802494947,840666,211611,167997578,491430,1886,170681288,499642,272453193,611958,149971605,729093,191357,<not supported>,163540,<not supported>,271521008,60093,145163890,15583,42,12786,116075000,2001000
568100.exe,144067467,323616883,563786,213598,61157651,121983,1889,62848019,129318,71891738,851907,47838833,431236,196250,<not supported>,85322,<not supported>,73651514,42049,44711349,8071,0,9532,42247000,3930000
5816801.exe,272730152,482112353,2927522,1284769,87013156,205423,17323,79475515,212793,95074133,2603789,72530999,905309,1032126,<not supported>,1194921,<not supported>,120011744,349645,71754244,68657,22,69213,52056000,29031000
6080807.exe,153065741,312643340,715163,314223,56869664,135506,2868,57864748,129539,85713149,1225134,45575686,406152,321201,<not supported>,86470,<not supported>,103255459,39863,46717827,8422,18,19147,40983000,6997000
6142579.exe,135169367,286332875,533437,164420,53147923,133692,1938,56612717,133799,79368384,647372,42965097,423223,128266,<not supported>,147727,<not supported>,92103978,56643,47469130,9779,2,9717,35138000,4015000
6181551.exe,148997992,313154603,753502,345718,56654624,134962,2867,61228309,129555,92270424,1185574,50299176,379868,299920,<not supported>,89464,<not supported>,106411933,49265,48997598,16598,3,17731,43108000,5012000
6217685.exe,416340178,829050959,1386724,376112,171456131,478933,3255,168920061,496747,267160497,1895213,151664208,917856,245600,<not supported>,189097,<not supported>,293808245,64344,159006320,15354,0,16414,115673000,9052000
6321648.exe,412234732,814215157,1433987,419096,168097069,476525,3255,169829529,487549,269587006,1667567,154640526,894698,231761,<not supported>,167251,<not supported>,296218385,78658,158640791,19783,177,21293,118224000,5960000
6357231.exe,388306610,807498110,881966,205231,165851846,498127,1887,166486381,496749,263201161,875064,149287785,720193,195900,<not supported>,162131,<not supported>,271926096,60879,150639935,9651,295,14590,107201000,6011000
6454766.exe,396068790,810611972,922774,242464,163890073,493392,1887,164880464,502846,260366850,691312,146806228,699151,188168,<not supported>,134187,<not supported>,279853705,44081,151926174,9597,32,16105,114840000,5036000
6652967.exe,410288288,852269126,1174203,290545,180569243,514706,3452,178964085,512080,274540898,1204899,153636654,1014816,270607,<not supported>,421818,<not supported>,278523617,148955,154302231,25517,35,20061,110741000,8979000
6655332.exe,444027054,908704312,1155392,311932,185244924,515074,4571,182348289,497261,280187606,1811195,160706968,984409,661004,<not supported>,318245,<not supported>,305219288,102162,163838584,20612,207,22857,124225000,9016000
6801082.exe,521769217,1090934524,1498157,467050,225588995,561997,6183,226404948,546708,337069996,2277107,190519338,1663642,989177,<not supported>,773697,<not supported>,342391393,210429,191880578,38122,146,29744,145908000,9993000
6848378.exe,326501025,427336930,1681224,546140,87655103,1040146,5721,84541448,982597,110442158,5360967,59922705,945725,1345561,<not supported>,671093,<not supported>,122583174,846926,62299726,122959,98,41382,86831000,9980000
6880278.exe,202747971,405853032,1111880,278529,82042928,173306,4570,77522442,175543,102850282,1422065,61512316,631782,195833,<not supported>,284771,<not supported>,118738878,114526,69003942,27666,56,21118,55983000,4998000
6916909.exe,212958020,418899681,1567851,496144,86794701,164107,5546,83391692,165988,112497252,1941301,64321533,768837,263191,<not supported>,359911,<not supported>,123889630,150390,70058910,34649,2,23167,52021000,13005000
6951594.exe,179626448,355062494,869375,207731,70033150,153232,4763,64417147,150302,83955289,1589281,47388411,869578,788782,<not supported>,467184,<not supported>,95295982,120329,50707100,30661,119,25360,43705000,9933000
6989715.exe,140317154,305583085,523381,200980,51477525,139511,1939,54438495,131884,82570600,863266,41810786,485899,134518,<not supported>,90333,<not supported>,99190117,39838,44505707,13172,161,12067,38797000,3979000
7020944.exe,178201321,356282214,959942,235421,69054012,149684,4764,65604723,145962,85831837,1555580,48338643,838334,721824,<not supported>,458522,<not supported>,94617696,122814,50492512,27947,89,23003,44339000,10077000
7024086.exe,170977730,368482154,790959,294058,69651456,154795,3751,67827824,149844,92254209,1150362,56917008,543349,314018,<not supported>,189969,<not supported>,109421507,75490,57565988,14646,103,16030,46261000,8045000
7027957.exe,176597692,353327356,917558,221889,69243794,153886,4763,64620329,149494,84667676,1564049,48137298,818679,754127,<not supported>,465200,<not supported>,95456168,122635,50797711,28943,113,24258,40049000,14017000
7192860.exe,416724450,832718145,1232104,392578,170421228,472621,3886,168132464,476981,265343846,1889867,152558212,927129,346729,<not supported>,191305,<not supported>,294979438,64904,160361127,15553,2,24132,114873000,9988000
7209389.exe,451242965,942566046,1477914,526205,193326765,513642,4230,196032699,504801,301168857,1327421,167568790,876466,288801,<not supported>,160833,<not supported>,326223331,76677,170748491,21065,106,33517,129871000,7047000
7371971.exe,160172661,344168303,641631,246037,64021387,137614,3259,57715213,139175,76648547,1926079,43529339,686029,1113921,<not supported>,267897,<not supported>,101068488,70295,51351323,12880,113,14694,40355000,11097000
7382230.exe,180831163,357761480,899417,230189,69893581,148487,4960,64247948,145634,86296146,1544823,47310965,833022,752625,<not supported>,492629,<not supported>,98600293,130143,50519659,31695,124,23129,43088000,11022000
7429752.exe,134357808,284646123,572243,201528,49468661,133923,1889,52763328,133729,79340810,773441,41137203,361482,128399,<not supported>,87854,<not supported>,95146627,39657,42968323,11639,2,11957,36994000,4999000
7453169.exe,163740515,331962042,683929,267292,60138149,303843,3845,57688808,276178,88872855,2015886,48724725,594464,760474,<not supported>,216797,<not supported>,104375666,63339,51676364,13901,3,11945,36531000,12177000
7477636.exe,162076349,346078454,661527,265053,60016379,134134,3261,54901605,129107,78715208,2020722,43731696,482645,1105416,<not supported>,130932,<not supported>,103493335,66982,50269480,13927,0,12213,44546000,5062000
7576958.exe,296102336,424934394,2164915,715974,89469790,329603,4821,92123244,331279,123098079,4099509,71512249,1162528,905904,<not supported>,541145,<not supported>,144457076,563241,75130531,127366,973,19254,75766000,9969000
7577841.exe,460338881,666559214,1821043,506919,156776202,579549,6831,152805051,595700,178916563,12959852,77724908,926675,1094270,<not supported>,796520,<not supported>,194719280,896407,81932965,139068,87,28794,126474000,10037000
7675341.exe,382843017,797523519,837258,212735,165649796,494878,1888,165608349,499325,262286385,851111,150156281,690311,204445,<not supported>,159364,<not supported>,273399258,58902,150371558,9130,113,13981,109791000,3021000
7850366.exe,191561408,393428997,1274475,336477,76141459,159692,6090,69784967,149417,92829778,1134615,55996464,769517,334239,<not supported>,573132,<not supported>,98091076,152245,55381631,25251,97,13054,45761000,11937000
7889785.exe,175387837,370405721,704019,305241,69945226,141113,3745,67022443,136107,90907483,1536185,52628149,488304,785540,<not supported>,151252,<not supported>,105186450,74445,53306677,15766,90,17561,47474000,4040000
8064828.exe,406849496,860818179,991875,273787,175233447,499954,2865,175135817,500946,265883631,890414,154327219,870358,192621,<not supported>,244872,<not supported>,289317842,61593,161602648,9083,24,11594,114902000,4995000
8113870.exe,385334423,799947575,912207,276070,168281403,497952,1887,166420989,485972,263642207,772530,146688625,630028,236257,<not supported>,96461,<not supported>,270285719,49534,146440085,9499,97,13616,108173000,5008000
8114292.exe,709112066,1169297186,1931458,541041,266909307,902888,4819,270137597,886486,376080774,16514090,193014187,1218884,976190,<not supported>,355198,<not supported>,387929950,1430743,188505146,237790,0,39430,196900000,9994000
8393083.exe,162886485,327547491,765458,330266,58283100,287378,2867,56548453,283639,90757449,1166986,53759451,405462,309236,<not supported>,84680,<not supported>,106297535,45202,48114907,10909,3,21181,44349000,5039000
8395235.exe,139254426,302500012,448169,158841,59263430,135229,1893,57636674,136895,77158369,821059,40978600,431468,127486,<not supported>,87536,<not supported>,95193323,38333,44188767,7778,0,7057,40474000,2023000
8629711.exe,136669638,278509556,608823,233527,51315197,140349,2672,55430919,136841,79669568,651729,44361280,360135,134901,<not supported>,97904,<not supported>,95656651,68001,48168399,12734,0,22619,32902000,6979000
881375.exe,181906572,367699607,754023,212198,75221882,153343,7173,67036035,148672,87788996,1240818,51474531,488303,1482257,<not supported>,683742,<not supported>,80106325,282416,49996497,48112,158,25808,39800000,12935000
887899.exe,429305381,887656036,1007855,304270,185392155,473126,3259,183890973,481653,283226881,2068210,157891736,948935,1174173,<not supported>,167313,<not supported>,304901289,84406,163482505,21122,53,22693,121176000,8011000
