file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
257402.exe,1460264380,2227358497,6296684,1351743,435288636,4107270,4418,439035890,4107265,736090289,6682258,409895313,2054076,4062830,<not supported>,599351,<not supported>,727346068,2974145,406227474,1066341,1028,267057,376543000,55932000
2687380.exe,1000178719,1212432653,8157995,2090107,206832928,3887067,16910,202148081,3901053,333924115,10945258,186132500,1479322,5484077,<not supported>,1601205,<not supported>,325700903,3018422,186323981,1139335,105,526306,222244000,76083000
2712758.exe,624748019,1013835061,6464336,1709654,158170826,3841203,6790,158217908,3853406,269790428,8460069,147428298,1068916,5314382,<not supported>,559062,<not supported>,272546042,469650,146824147,996645,629,147144,172482000,9970000
2764157.exe,923170215,1556044660,5469227,1267340,214240878,4378573,4232,213731509,4380447,548809502,6712155,368596124,1245065,4036693,<not supported>,461506,<not supported>,550645398,216471,368023642,1477372,144,188741,260169000,12007000
2986121.exe,645610665,1002656515,5282771,1127026,155821289,731501,4823,159986107,737190,364335497,6458332,194409667,933417,4057916,<not supported>,716178,<not supported>,350542079,364430,191923835,797643,551,34460,176740000,15976000
3011182.exe,982857161,1305977962,7120642,1535441,202102327,3378862,4425,197650619,3370518,362614936,9429449,197808350,1727461,5519035,<not supported>,633161,<not supported>,375165669,3285273,201417682,1047197,694,168331,238989000,55997000
3040305.exe,457197981,798638448,4774349,1050366,131030208,573039,4230,129179780,563425,208644147,6438892,105710721,663892,4386989,<not supported>,920611,<not supported>,212610523,202679,102591717,818883,324,12669,128108000,6005000
3205125.exe,762329179,1349584013,6955864,1677091,208196264,3859610,6774,206643185,3817570,346809231,10942127,197993623,959155,5335661,<not supported>,820966,<not supported>,350100357,1538457,200276053,864366,484,38024,210223000,15015000
3205462.exe,1486657947,2218592528,11265089,2220932,420633370,1744625,3285,422687635,1739139,745736417,16215194,405134587,2363776,8620421,<not supported>,660583,<not supported>,748181604,3482279,400539374,3246263,134,89167,383604000,52945000
3298554.exe,1464203055,2228369926,6231484,1302624,435277976,4089153,4420,439109476,4075636,735471893,6801590,409608492,2067966,4138284,<not supported>,621874,<not supported>,726655351,2777650,406628850,1062771,265,371211,371884000,59981000
3364998.exe,1650067040,2488299084,8144847,1748536,450955110,5390515,6379,450082592,5334302,768482376,10400774,443472876,2826910,5632684,<not supported>,877012,<not supported>,771014528,3389610,444821185,1131947,1187,806960,407605000,76113000
3517094.exe,670663996,980508768,8004708,2692349,164484829,2868670,6671,166671511,2851589,286867527,9969823,141563791,1031685,6286226,<not supported>,1061975,<not supported>,278214498,3575803,140436369,270366,561,45343,186219000,12945000
3560006.exe,1495173418,2226697767,6776312,1272556,428620650,2314632,4618,434724051,2322250,734047688,7005440,409133467,1942775,4149108,<not supported>,711609,<not supported>,718010278,3066081,401899867,1119913,980,642112,383053000,58008000
3839680.exe,545020081,835680295,5415457,1367224,144126953,2517989,7952,143513693,2516032,244340888,6852110,113507445,901066,3959722,<not supported>,819052,<not supported>,248226445,324591,114335488,904159,4131,35404,152765000,10983000
3851193.exe,518267079,854743597,4897611,1115072,141447335,2695913,4621,139311530,2631400,238295206,6453779,122850228,757664,3668502,<not supported>,586274,<not supported>,241433129,185267,119874390,859606,277,14301,142770000,8985000
4090087.exe,575064765,970327139,6760240,1566492,161547475,2998549,6775,161588039,3011234,280801742,8798955,154429568,845981,5263034,<not supported>,940166,<not supported>,272518983,340554,154387927,857486,148,35608,152979000,17997000
4243029.exe,734789795,1080384755,5252232,1204626,169135147,2956896,6774,167208176,2977263,288372028,6868314,163356293,1064617,4088857,<not supported>,802656,<not supported>,286603775,319020,163368239,868540,528,35852,202920000,14994000
4281961.exe,1189244548,938797048,19225389,6710929,183932277,3088640,7748,188906060,3083308,299437103,32468042,137688317,1759226,16123564,<not supported>,1276256,<not supported>,286072106,4465163,131990197,3631868,692,95124,333137000,18007000
430409.exe,531018810,976895623,6622037,1558695,149674886,701457,7949,150204564,696116,273755481,8577120,125381052,853334,5026284,<not supported>,855694,<not supported>,265300894,311616,122635737,830738,57,56014,139616000,16070000
4304680.exe,740025750,1099051836,11442589,2582865,185808558,2920266,6567,178396258,2930613,272602856,20110513,171884797,1049919,10199697,<not supported>,1021504,<not supported>,263191310,977597,167929789,3345543,154,45818,198898000,19989000
436565.exe,566202334,890870370,6702255,1509118,153417282,3110380,4620,151485536,2996548,248562614,8786058,134944002,874130,5214942,<not supported>,600690,<not supported>,253839624,264205,133382184,868277,202,14166,159215000,8010000
4368858.exe,782017812,1034862531,7618799,2479096,194588323,8603676,6667,198278306,8586688,307474358,9092522,170902200,1081135,4523015,<not supported>,2102613,<not supported>,301731718,268219,170609296,1369276,258,52867,214083000,16006000
4484988.exe,554084149,889022243,6545938,1526194,146834017,3474867,5017,146783220,3384412,227911525,8684591,121742504,801027,5314723,<not supported>,753462,<not supported>,235984060,255980,126603418,915596,386,22510,153407000,10026000
4649566.exe,686845666,1123676126,5141446,1121220,174283312,3245006,4621,173706309,3181752,344167683,6804814,213302830,942582,3861771,<not supported>,689677,<not supported>,360335091,250820,223691087,995172,17,623646,191438000,9020000
4692906.exe,940367662,1343600055,9413511,4462647,222571447,3269166,63025,220837320,3283092,342640422,11492315,251050668,2211647,4085660,<not supported>,4424853,<not supported>,347624756,1616711,254953712,1184161,191,456829,171175000,107109000
4693092.exe,1846022731,2366759455,10806102,3462319,459213830,3951047,9895,460950345,3950065,815211122,12081731,471696238,4747879,7713436,<not supported>,1069612,<not supported>,808831485,4519818,469297736,296518,39305,232920,486127000,60015000
4743248.exe,665239936,1065891139,6506658,1600876,186948018,3325319,4423,192252232,3382098,255206594,7821283,179760707,900443,5101543,<not supported>,380525,<not supported>,255383008,311815,177525347,895117,50,113812,188766000,8988000
4861393.exe,785353591,1454453951,7573950,1574474,191756658,686494,5799,195663338,715309,419565165,10529955,198217772,1017119,5376852,<not supported>,721454,<not supported>,410534755,318986,195477548,840351,114,49031,216752000,16980000
5097937.exe,597791093,923534914,4881575,1101747,154306356,3114056,4624,153027116,3062692,295544744,6461789,165467210,840222,3667175,<not supported>,643774,<not supported>,298972981,260604,163867120,851047,64,28502,165221000,10948000
510955.exe,647964733,922381786,12228365,3059304,159781132,3103813,4624,162881676,3054700,275860016,17537321,145338123,887323,10504645,<not supported>,1020205,<not supported>,264688916,692065,144938344,3171428,201,49674,177893000,15990000
5214516.exe,514078633,815997871,4929691,1155470,144842727,3004505,4621,147226532,2946123,234732504,6247118,119144910,705782,3725436,<not supported>,661761,<not supported>,221720375,296717,118213128,808243,236,49120,147046000,6001000
5333786.exe,597201288,1148871221,6753054,1524723,165752175,619946,6386,165025295,619399,324491584,8425163,167645522,1116721,5080508,<not supported>,433643,<not supported>,333190356,318863,170446034,860422,1627,93668,166420000,11958000
5451535.exe,581619385,756142963,12252103,2502158,130082569,628206,4883,134487730,636007,235562021,19953774,104827880,776810,10155436,<not supported>,979388,<not supported>,223410609,745778,105407862,3156500,157,31150,162144000,10008000
5508700.exe,561207624,790049821,9066464,2138228,144434307,3004280,4627,144887522,2932589,232528725,13434003,119775826,841710,7241682,<not supported>,1112165,<not supported>,225455850,576783,119480393,3258659,78,39081,154748000,13063000
5939623.exe,896859195,1521844457,6778229,1549895,216259084,4267172,6661,218475240,4231534,488048614,8590095,306899956,1210611,5253948,<not supported>,532694,<not supported>,497576368,381108,315820555,895745,232,1135000,250681000,14980000
5973598.exe,693119259,1275711837,6834941,1636350,189706847,3997160,6385,188688023,3891276,340321633,8952597,213846849,973016,5224044,<not supported>,827656,<not supported>,343396276,377760,218171602,857684,158,49522,192979000,12931000
5979831.exe,557453411,854554146,6581817,1508818,149364528,4568134,4625,149724234,4445736,251116589,8426744,120066674,865702,4884899,<not supported>,964426,<not supported>,244115811,279725,119847765,882942,2,66378,156461000,10962000
6070205.exe,509384193,879835051,4896383,1144183,149399057,3010306,4620,147592450,2939998,241736203,6387492,124219267,684469,3690878,<not supported>,717253,<not supported>,237532130,291113,123423316,828341,98,35027,142453000,9961000
6184943.exe,537477805,831839243,5266838,1370323,144269108,2977341,4620,146782209,2916322,244139680,6660626,122536400,775957,4019039,<not supported>,645973,<not supported>,238583722,604370,123078688,699400,12,54986,154013000,6000000
6231092.exe,2158632634,4556143402,7888337,991846,452137888,2403800,1704,456344821,2396790,1023382781,39514745,322430559,2217615,6175856,<not supported>,636347,<not supported>,1019826381,472589,316626608,439329,157,36201,629367000,6003000
6278765.exe,690878502,1212959122,6495809,1486998,170454226,3107227,5646,167978667,3029761,308454206,8923538,175372689,971145,4961638,<not supported>,1348544,<not supported>,308332773,362207,177985905,875712,799,27585,194199000,13013000
6313558.exe,2013955325,3079511701,11882798,2341099,521360199,7185951,5010,522636879,7177092,957227187,16868533,610692260,3520846,8947915,<not supported>,622230,<not supported>,951274621,5045319,605858498,1195592,210,904722,538383000,56039000
6532744.exe,653408837,1065309269,5083239,1164865,175059092,3273326,4622,176469347,3209653,344401350,6409637,207950308,892430,3754711,<not supported>,646796,<not supported>,337808981,267774,208124715,1119362,206,472705,186469000,8020000
6684936.exe,559202446,952676468,6431644,1466874,161271837,3116791,4425,161277478,3040232,267438271,8267680,147987015,834174,4939871,<not supported>,840407,<not supported>,259773651,344414,148805953,879074,12,39184,157560000,10035000
6847560.exe,1530470804,2206419057,13100964,2731960,418215600,2120974,3292,419750146,2108181,753289112,19554721,426032934,2582778,10510584,<not supported>,571850,<not supported>,755521303,2769410,420823468,3294765,240,713537,394857000,54980000
6879725.exe,544378370,757709551,12790142,2764231,137640655,2662797,4747,141302342,2615872,235269404,18276507,106256728,754770,11011724,<not supported>,937372,<not supported>,229239092,565827,108366191,2952859,2,49966,152762000,8986000
6890672.exe,1462728866,2171128772,7862895,1659114,427022222,4363551,4615,430242870,4338551,708918238,10291976,392265071,2167995,5702366,<not supported>,627796,<not supported>,697283011,2755090,387909078,1079353,1098,757933,374958000,56993000
6910081.exe,1749599864,2451207375,12462518,2768729,471636668,7396968,5031,474768502,7387582,791842920,19038693,469238936,2597100,9287905,<not supported>,759608,<not supported>,805199518,5197529,469605475,1257720,169997,691687,462995000,54999000
696418.exe,458105088,811845625,6298615,1346470,133701815,595678,4235,128805182,578011,228930247,8390061,110186584,672329,4963460,<not supported>,680001,<not supported>,239859675,225767,112935892,844215,0,14563,127821000,14863000
696848.exe,1200705374,1498984138,17033301,4974906,228250674,2984023,8734,225558332,2978362,463681943,36238533,222071662,1383621,13161199,<not supported>,3048594,<not supported>,479102213,9237754,226661045,7659722,401,46759,338054000,17002000
7326811.exe,657792282,1137404225,6793643,1581506,171692488,3695521,6583,166853578,3657438,331287734,8611241,184950268,968506,5287216,<not supported>,848715,<not supported>,323619529,372317,177596805,899370,154,41951,184195000,11011000
7370979.exe,1480540498,2210990231,6212180,1164881,436039328,4508284,4615,435053901,4478802,715381085,7219802,406072266,2239194,4085607,<not supported>,809217,<not supported>,705576633,3066680,402653536,1077428,1018,859590,378482000,56071000
7525849.exe,640910620,1121064103,6390525,1269222,157315110,3708779,4230,155904031,3645358,281792708,8536672,153498420,856451,5266889,<not supported>,689209,<not supported>,280625390,251816,152010389,865334,118,17095,181938000,8996000
7629905.exe,510447740,810006936,5299261,1357593,145086286,2955909,5138,148034836,2897649,251627454,6745250,120199968,789367,3783898,<not supported>,947794,<not supported>,238019488,352710,118326339,1056990,118,50954,139165000,11928000
7632778.exe,1525382843,2333637782,7552417,1564287,444051285,4513822,4035,448732913,4521880,757140822,8192367,439932696,2736387,5411836,<not supported>,699558,<not supported>,745300798,3489834,434543936,536008,1307,738956,393861000,57979000
8038851.exe,1538066312,2394744220,6636645,1472336,450866739,4079997,6767,446558402,4087408,749550673,8151590,437126291,2254185,4248077,<not supported>,1141302,<not supported>,752323656,3148850,440070550,1279501,730,429455,393195000,59877000
8041232.exe,1263234939,1680254862,11700975,2879191,255964816,8288427,4042,254350075,8300745,475789001,14685512,254128037,1778363,10105933,<not supported>,490205,<not supported>,478288370,4152514,255789893,226113,503,42009,365010000,8000000
8173661.exe,1716450046,2465190320,6871232,1600258,447042408,5325742,4616,446015549,5326024,785371840,8135914,459388936,2656445,4295583,<not supported>,728134,<not supported>,790532060,3337134,460006664,1323733,4380,726303,439986000,63998000
8402460.exe,1926173156,2469828540,11930935,4042249,491630362,5977397,7941,494116425,5983793,845891352,14873555,448885954,3830172,8842506,<not supported>,954186,<not supported>,850592596,4254102,443229202,371550,259,1058406,504873000,59984000
8425134.exe,795839108,1334522838,5139507,1134735,182075080,1256650,3652,186316001,1263018,397880865,6846476,206297394,897134,4076203,<not supported>,664832,<not supported>,395268741,493170,207239770,637447,124,23367,227576000,8020000
8493654.exe,1457883700,2186912867,6303209,1480057,430921602,4484336,4614,434406446,4494851,727048000,7071221,403462561,2099549,4197018,<not supported>,460860,<not supported>,730307133,2669998,399422573,1080733,721,752976,383854000,47981000
897413.exe,512651295,983724040,4810258,1030949,145664247,588247,4427,144020105,581013,244654266,6520772,120550577,732754,3626736,<not supported>,1321266,<not supported>,243341642,209337,117086484,804854,226,15747,144048000,10003000
