file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3864459.exe,222938166,407609243,628489,172101,82651269,3083791,915,79550693,3275074,109828772,1157095,51197849,265844,206266,<not supported>,33257,<not supported>,117619782,27303,50861443,3771,16,5529,66685000,2985000
404520.exe,330515327,471445708,4011906,217832,91994230,4359022,1944,99532549,4031448,143028066,5653982,75590089,568816,2896133,<not supported>,126107,<not supported>,143838800,147539,68494793,21257,0,15620,97459000,2009000
4056668.exe,633760125,1279357338,1093884,203689,271497207,3528137,908,267492782,3835485,413469299,1400540,222684310,789812,335735,<not supported>,79391,<not supported>,432613671,45063,231488999,7586,323,14445,183699000,5990000
4413471.exe,636449778,1285526533,1116565,204925,268867678,3677495,909,265361458,4022094,409848665,1492811,220830383,807613,319942,<not supported>,78610,<not supported>,436934540,49022,233807789,8000,397,14165,185294000,4006000
4563103.exe,662135749,1283705167,1347867,226618,280471625,2959484,1938,280703674,3188235,435452337,1117439,229030399,914602,371322,<not supported>,231072,<not supported>,416366644,102294,225985753,25184,277,25509,192917000,1999000
4731548.exe,229206765,417739769,548833,112186,87693529,3043090,915,82864806,3270549,106432546,1187624,50262077,488446,207894,<not supported>,33677,<not supported>,121241075,25943,53677616,3792,31,5444,64787000,4983000
4773678.exe,657677948,1275875744,1344377,209864,280567304,2954732,1936,282323547,3100376,440194858,1131778,231304960,973938,389312,<not supported>,233039,<not supported>,415749427,101007,224472595,26827,110,25827,191872000,4018000
4965248.exe,658220635,1289802058,1345626,224205,281777690,2990700,1938,279796131,3389961,433206032,1198911,227460663,956523,376322,<not supported>,230395,<not supported>,417534268,98711,228051989,24732,756,24714,186840000,6994000
4966879.exe,210069017,379308137,550783,107971,78593313,3331288,523,76140370,3332694,100810171,644032,42219825,340812,181199,<not supported>,56465,<not supported>,119564013,25294,48929164,4749,2,6647,61402000,2971000
5091866.exe,1366707232,1476739396,13322599,3307074,317441344,6330755,4816,316635058,6311129,486037080,16522652,253576957,2494398,10678906,<not supported>,535906,<not supported>,498583089,4433122,258188673,93384,75921,61655,393355000,11980000
5095087.exe,1428417405,1527492414,9735526,3235242,331444387,5934582,6379,335824693,5974205,497325295,12534075,262470372,2776679,6884372,<not supported>,722316,<not supported>,497224127,4299497,254919694,133539,544,78465,400059000,20002000
515912.exe,252702117,425520341,744295,140336,96491650,2928804,1944,94447487,3204608,118744080,1150501,51834313,419702,230361,<not supported>,174002,<not supported>,113534980,78572,54826298,24694,292,15562,63514000,8931000
5194694.exe,659128095,1276052920,1391188,227386,282423546,3071547,1937,282052665,3495727,435619752,1198721,229345772,991357,378366,<not supported>,230952,<not supported>,418326112,99116,226259196,30160,208,21494,187482000,7977000
5208366.exe,243302620,431924021,749594,147089,95223766,3284754,1944,93065046,3406140,112878702,1330850,53078561,430261,239821,<not supported>,176475,<not supported>,116595207,96498,55042246,13477,308,14514,66008000,6000000
5219347.exe,702367006,1378121286,1181710,228859,299333210,3701568,1691,296521478,3565739,450649928,2174604,233441277,812226,541736,<not supported>,139136,<not supported>,464923350,61621,234777592,8995,0,13559,203597000,4990000
5245864.exe,1436840591,1440183650,13498334,3968521,314468132,6215612,6378,319159562,6266706,497113479,17274560,264351165,2746216,10767051,<not supported>,672357,<not supported>,503801960,5126858,258538950,100489,73972,77104,411935000,10998000
5258624.exe,214529862,395133987,507066,113386,80731543,3272517,524,77521900,3446953,100155853,620062,40645559,303622,174366,<not supported>,30605,<not supported>,117400401,20166,49658866,2674,0,5019,64900000,1996000
5274754.exe,659888446,1277859741,1325585,212817,279910228,2952391,1937,281576757,3134061,438126141,1112292,230428510,982759,383966,<not supported>,227681,<not supported>,417222009,101667,225477659,26779,165,23888,191230000,4004000
5422224.exe,677500906,1226782227,1463899,221189,274173976,3579553,1938,277425179,3242044,439126567,1131816,241943376,968581,316824,<not supported>,165585,<not supported>,434430470,97546,224940041,25513,91,27141,190948000,10997000
5429242.exe,365374463,485514843,3914558,196486,109025091,2151920,1874,105759995,2236232,141916042,6304926,57666362,611069,3401751,<not supported>,197473,<not supported>,138287280,574128,59274214,47045,1735,17020,105925000,3997000
5455839.exe,585997578,648334766,6911435,863012,129022738,7048661,11196,127737538,7128682,161276485,10398667,75277031,836930,6483199,<not supported>,769780,<not supported>,170394828,897964,73811280,74836,410,47491,147821000,18977000
5489768.exe,925825790,578861414,9601912,2880230,134557073,5449114,4822,136699355,5467004,173266593,12691894,79037840,1672985,7619972,<not supported>,494737,<not supported>,170299508,3138109,76588825,104281,266,54311,259674000,14981000
5505709.exe,246527682,393350697,770086,151397,96229212,2574329,1944,99382088,2596916,129606370,1046061,54180891,428994,213880,<not supported>,178248,<not supported>,106361893,63082,51372537,20396,89,20636,68451000,7046000
5508609.exe,271362683,365305118,1267203,331547,92957711,2882679,3748,96330362,2570021,135716542,1712748,62533727,532076,458089,<not supported>,209642,<not supported>,122258221,137890,50138605,55317,51,22224,70828000,10973000
5521819.exe,666655123,1294747417,1339863,210250,281788176,3268270,1938,280536949,3604262,427387498,1452565,224023937,926106,348375,<not supported>,230372,<not supported>,421915536,106348,228948009,17740,241,23733,189827000,4995000
5555464.exe,634025396,1275402931,1027715,186433,266960246,3682825,520,261963319,4015221,407481723,772701,212309208,648900,284908,<not supported>,74569,<not supported>,423519470,43532,227389823,6824,0,13217,184197000,3982000
556487.exe,1030758559,1580692699,7669892,2411029,336000259,3814621,5597,337673290,3847492,509161116,12263079,282068189,1369317,8466175,<not supported>,474266,<not supported>,506991337,4519377,273730949,229882,70,41031,294857000,9995000
5568977.exe,2597535133,1118178113,33560384,10641220,240056029,8861598,15926,245064097,8899692,331320803,46294191,164129904,4294546,27871273,<not supported>,1689370,<not supported>,316125430,11864573,157108105,432854,226824,147382,735387000,30974000
5706628.exe,984053897,597900401,12409117,3525188,137954546,5905340,6382,137968905,5881963,181931846,16320636,78604536,2014007,9931526,<not supported>,651278,<not supported>,178169066,4403070,78130558,89429,27774,86594,281275000,10971000
5712195.exe,650908794,1283674308,1290969,205082,283060952,3005583,1938,281252422,3421858,434972507,1190508,227219433,921899,357207,<not supported>,227358,<not supported>,416806059,94327,226630019,25487,166,21480,189950000,4998000
5904572.exe,647335572,1282926974,1157773,201941,271918398,3318813,1689,268103832,3430579,421183643,1963439,220560675,1051616,760019,<not supported>,165590,<not supported>,422812088,60000,224992302,8304,66,15592,183914000,7996000
5930892.exe,214458029,394395959,550073,125095,76197870,3446980,526,73125047,3384722,97209542,636288,42399769,246717,171858,<not supported>,30689,<not supported>,122886759,16221,50246684,2620,0,4633,63749000,1992000
6129937.exe,682982701,1284546407,1297041,186276,273965723,3794493,1204,273490885,3850830,429513756,1799307,227627827,810166,435745,<not supported>,157416,<not supported>,427723181,64509,226725482,13629,485,18317,196033000,6001000
616040.exe,280121352,387367928,1221018,353908,89086091,3506742,3749,93812930,3109964,135389217,1895803,64881541,593630,379389,<not supported>,228711,<not supported>,160765969,78671,63442609,31863,0,21216,77519000,7047000
6338103.exe,972745202,696400566,13351826,3717952,157028972,2680848,4810,155637707,2665149,169911534,18450869,90972815,1919380,11669950,<not supported>,564790,<not supported>,172498224,3835721,90741061,392241,1045,45546,273020000,16001000
6477903.exe,624532531,1055780619,2915955,684292,224154072,5873465,8405,227715734,6108612,367535666,6009575,196007580,1117655,1106139,<not supported>,998622,<not supported>,330266001,366526,197110091,108383,9,46825,167243000,16023000
6823043.exe,299626205,503074178,662003,132642,103285872,3154609,2477,101396953,2990935,145255918,2238324,68058783,448893,530833,<not supported>,357219,<not supported>,159731036,42127,62375486,3916,0,6102,84277000,3009000
6920293.exe,932025592,583003287,12117827,3264440,133198251,5773574,4821,134759024,5851934,181007911,16400493,79724562,1733314,10193648,<not supported>,499930,<not supported>,180268308,4339653,76442949,79078,8638,65543,267908000,8996000
7028817.exe,325261220,477057058,3889250,214991,98028779,4097417,1945,102308295,3882000,140246276,5545829,70506762,520410,2945174,<not supported>,121223,<not supported>,131925808,186644,61314446,19225,102,19089,92194000,5010000
7095733.exe,674881086,1254520882,1316900,215917,278466005,3432000,1938,280580426,3165516,440823960,1050892,234765874,948799,354813,<not supported>,216813,<not supported>,422410600,98645,225047196,24666,77,23966,194552000,4988000
7129159.exe,684308996,1226853341,1835605,440836,268077253,4061280,3743,275203517,3674302,432947393,2034586,240018118,1134762,404020,<not supported>,222756,<not supported>,458693362,102645,235482515,58062,9,32312,194651000,8983000
7190968.exe,257581708,401264146,736425,152479,96712882,2494541,1943,98805048,2610824,130022885,1096133,54606890,473832,266526,<not supported>,186301,<not supported>,107726812,67694,51700344,20181,104,19892,73326000,4017000
719979.exe,244663555,416762698,777389,154350,98850491,2606489,1944,96637557,2925134,123481142,1125583,53308167,423242,244010,<not supported>,174262,<not supported>,107943023,75626,53629866,19916,95,18487,66500000,8060000
7463189.exe,286601726,428389111,847006,193138,100366516,3741570,1941,103224382,3322681,99355828,1051366,64239333,592836,261661,<not supported>,131626,<not supported>,115271457,60394,63749550,12078,5,17254,83832000,2994000
7504440.exe,269668305,429816135,1166768,209094,84756620,3314960,1319,84145086,3513805,110293771,2567671,48964473,293612,752611,<not supported>,36015,<not supported>,119858816,21872,52562993,5897,3078,9611,76935000,4995000
7558655.exe,1366545145,1546702011,10670809,3012773,330719941,5880921,4817,330308573,5898504,482808365,13419543,256199078,2355702,8195125,<not supported>,547589,<not supported>,496066873,3795875,256825218,115928,1858,73155,390730000,12022000
7699604.exe,1368591754,1456985265,13225439,3337535,314932262,6229196,4816,315544684,6249354,486549623,16676030,258571280,2434987,10578325,<not supported>,532701,<not supported>,500051256,4403055,257881594,82169,106451,91500,384692000,16986000
7910691.exe,989086164,613448039,12625042,3588698,138068550,5707691,6383,138697711,5692307,184206741,16313502,80749414,1943701,10063124,<not supported>,702189,<not supported>,180917375,4372015,79677288,82005,369,61315,275713000,16982000
8138776.exe,247043442,416819272,815756,138793,92625738,3089145,1904,90964478,3426615,122789383,1064465,47996764,422172,318823,<not supported>,174269,<not supported>,104363277,73317,41768709,21044,142,19440,69668000,5971000
8310216.exe,272818572,359390982,1097059,350297,86635080,3329386,3750,93948358,3009247,127652456,1789386,62752530,576124,435955,<not supported>,225320,<not supported>,134845977,118286,52824913,54719,0,26050,74340000,8036000
837478.exe,1188569190,1800835857,8469849,2669614,379677734,4559528,8629,375702804,4650531,553315060,13760527,313251599,2394558,9128351,<not supported>,772336,<not supported>,562117183,4076070,316522452,261331,300,269129,331646000,14984000
8425859.exe,261510383,367748394,1234376,308959,93130793,2768461,3750,95971566,2446066,137239350,1530966,61535773,533845,478445,<not supported>,225314,<not supported>,119877554,129647,51875047,51297,0,24777,71744000,7971000
8455478.exe,668066282,1284605901,1352681,221710,281830216,2978022,1939,281772918,3388662,434736274,1470703,226606313,1003692,373349,<not supported>,231930,<not supported>,421813878,95563,226968432,17148,129,20807,187748000,7989000
8565099.exe,1438279066,1460280253,13458875,3952591,313568591,6164325,6378,315914217,6220467,491934540,17232849,262108171,2728801,10582048,<not supported>,753655,<not supported>,505308633,5136557,261728088,100667,14098,133100,411837000,12994000
8702208.exe,237501503,430077505,736917,137397,94146152,3222435,1944,91871592,3402865,111011516,1308865,52529856,417387,252388,<not supported>,171793,<not supported>,119206215,90565,56661117,12985,361,14703,67371000,4022000
905672.exe,210863772,392361397,551856,125817,75380514,3457694,526,72960917,3470851,98572398,637373,42841854,259027,175319,<not supported>,29998,<not supported>,123037857,19006,49877456,2660,0,4835,64423000,1006000
950021.exe,257371397,408093370,777332,152620,96692086,2466107,1944,97659126,2640257,127893287,1090023,53602475,433542,246557,<not supported>,182356,<not supported>,108607458,64707,52336671,21127,105,15524,70989000,6998000
955758.exe,652027457,1310362910,1253895,194133,278618875,3911577,1938,276100065,4138774,417402433,1478705,226792917,940495,378948,<not supported>,230488,<not supported>,430402637,85964,233235444,16593,139,21001,189267000,2002000
