file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2227301.exe,602359801,696584064,2924516,1566027,77532286,326709,24610,76186477,311863,165807351,8433340,65561586,1665801,463263,<not supported>,1884848,<not supported>,174132161,464330,69161194,158676,310,148678,142603000,33905000
2311600.exe,420099951,416584359,6387603,825101,88848383,3471914,6239,88159681,3399023,117795590,6178105,60304215,6980246,3443250,<not supported>,678049,<not supported>,103166528,606801,51683931,73597,86479,130097,1975000,6596000
2431362.exe,442029476,1106437749,2623117,1463720,210888288,257877,24610,205931977,258555,312841037,8090630,68280299,1593621,444229,<not supported>,1988260,<not supported>,306617091,438593,70769885,147113,302,143478,83827000,49897000
2526947.exe,248600832,461657557,2869150,1426421,81009941,212647,24611,79003899,200265,117585098,8154298,63811892,1457678,251173,<not supported>,2780874,<not supported>,116486649,468912,66390908,173635,97,139826,33781000,41730000
2549795.exe,354669118,345553638,4159914,2687634,60309111,299353,49131,61833753,316684,93702181,8045203,80295703,2275738,308095,<not supported>,3754492,<not supported>,80584647,1132846,77429194,369584,18,323548,25983000,80949000
2683118.exe,418922186,398654524,6578916,831159,87281358,3426869,6238,89209141,3368051,118072767,6389988,64770184,7142563,3140412,<not supported>,747970,<not supported>,106080935,612874,52183376,71700,91299,129168,2262000,6787000
2765763.exe,416193450,381976957,6955878,1020663,80456779,3437899,6233,83512277,3239057,114573988,6985793,63119595,6959949,2660909,<not supported>,624681,<not supported>,114673070,494976,57322300,63695,109481,136577,2340000,4680000
2777266.exe,269255332,460984403,2553089,1390123,76426585,252355,24611,73123494,243469,108552458,8084788,65169873,1644356,141806,<not supported>,2736664,<not supported>,130283600,476398,68923315,158328,63,135663,30047000,48075000
2783713.exe,336847150,346480450,3883883,2801186,54415870,280721,50023,50881954,259786,65717295,4221787,78465757,1599975,289899,<not supported>,3322643,<not supported>,79832147,1016867,82555187,288116,289,143235,27092000,71243000
279171.exe,510219453,728390331,2328970,1404278,70145795,254764,24557,72042074,258145,163140131,5728363,92387543,1015719,479940,<not supported>,1877704,<not supported>,163196618,523342,88438328,193732,510,124119,116632000,34185000
2997233.exe,447477602,687843078,4220373,2837046,176168456,295677,49021,175336660,297244,197331910,8452728,92293313,1548866,502588,<not supported>,2870728,<not supported>,205315528,957737,94115335,294757,266,212497,67027000,68027000
3054058.exe,424950581,623870834,2487252,1480634,78801484,259830,24609,79906588,273596,164882321,7956771,93026510,1614589,389936,<not supported>,2084039,<not supported>,168384521,561618,90894951,191666,257,122841,87855000,39934000
3095445.exe,163070264,558365366,435981,65352,145000478,133028,148,146593068,127351,123951900,3664527,26936060,164150,48162,<not supported>,20588,<not supported>,129988476,11123,26533824,2190,237,6040,52049000,0
3098751.exe,504119553,820953422,2640242,1523954,103540951,290376,24607,104099939,312255,190119254,8095046,118726611,1619735,399896,<not supported>,1971892,<not supported>,198530962,453359,117476983,170790,245,149484,109043000,38015000
3361780.exe,409439589,685683878,2197904,1264887,56122280,294503,24578,55839979,281553,161117917,4816211,82446658,1125295,216687,<not supported>,1837307,<not supported>,160182432,525535,83420820,151590,298,121548,88527000,33197000
3467701.exe,306285300,704403166,2523208,1422875,137222068,213689,24610,132752883,223511,208593065,7752470,66900563,1511657,305918,<not supported>,2144992,<not supported>,201590200,451854,68345192,169785,362,78787,50196000,42164000
3478512.exe,720273774,1289112427,4817513,2930890,155055357,372933,49034,154979025,384239,362161872,14807442,157368733,2625471,875139,<not supported>,3604689,<not supported>,357247569,1023552,158333400,330344,518,322683,137844000,75914000
3812433.exe,502948107,633057400,2524042,1416043,49296611,255073,24610,51563460,279483,169629643,8128838,74150393,1730134,514266,<not supported>,2152433,<not supported>,172150005,507493,67399573,193813,551,120324,108927000,40972000
3815934.exe,484644651,669369336,2291829,1302949,80106630,295854,24582,79445551,293052,163313278,5053976,108212546,1068863,256051,<not supported>,1816900,<not supported>,160326374,592787,109132653,172433,277,117344,113553000,30147000
3932918.exe,294618789,589233838,2563011,1426473,83537984,214195,24610,78819507,226588,137974728,7512841,67784864,1500692,620114,<not supported>,2048556,<not supported>,135990932,558973,66723373,170500,110,126781,46757000,43772000
3995464.exe,416573221,381326220,6870149,901028,82387395,3534398,6238,85906585,3333690,118687950,6791237,64689453,7324649,2556641,<not supported>,761045,<not supported>,113284750,545398,55269639,62327,89463,137864,3050000,5783000
4200085.exe,640993484,984271716,4520978,2789043,100642591,353337,48997,102791567,374600,224751702,9080347,189371820,1786672,792506,<not supported>,3185672,<not supported>,225334940,1075679,193640037,350381,54,160086,113266000,77181000
4557758.exe,473970177,814476755,5586585,2753878,170849297,339051,49034,168184187,306714,245313451,15432430,103927881,2455244,434905,<not supported>,5657301,<not supported>,207115228,994501,107968375,362984,68,294769,57021000,81030000
4601273.exe,632932610,1023236451,5020711,2943070,109389953,383798,49232,111809935,400240,288938130,14445690,155454741,2561974,1140648,<not supported>,3663043,<not supported>,286201171,1181088,154885788,381859,13,328316,104674000,82743000
4607323.exe,416594184,387511882,6837894,901317,83933698,3349517,6229,87831033,3316432,115374728,6644709,65725281,7380261,2991710,<not supported>,710953,<not supported>,107305670,558421,53999351,66697,80018,159377,2004000,6731000
4698768.exe,172941103,140657181,2109203,1494852,24484171,158808,24696,25465473,163218,38844455,2062699,42055363,721497,247509,<not supported>,1439957,<not supported>,43926899,616027,41053364,167391,0,90265,10919000,38713000
4778920.exe,604359351,779891042,5407444,3091149,79032388,379475,49219,75614706,351063,213772831,15251780,101701249,2500620,1644832,<not supported>,3644421,<not supported>,212420813,978319,112858616,394474,265,319396,91851000,86859000
4785952.exe,674806956,802669398,5179719,2972536,82627688,379805,49113,78873242,384531,211694392,15296705,99661845,2541202,1194641,<not supported>,3605454,<not supported>,211917745,1118806,110286915,390248,2,321776,121470000,79307000
4817032.exe,240029737,479095040,2108838,1398670,77788339,181459,24558,75316148,189336,107980248,4807914,57834540,851762,257657,<not supported>,1655114,<not supported>,110696999,455984,60604198,160100,29,74164,26758000,46580000
4821646.exe,595082552,980024681,5250402,3007512,159319239,361518,49035,158800322,340799,265159660,15152959,103611014,2477215,1598507,<not supported>,3621338,<not supported>,254864818,944992,113691860,382270,95,314977,96753000,80793000
4885696.exe,777351441,869942024,4990804,2973153,129487267,404964,49031,131630842,416750,241172897,14602927,159768995,2709962,1024662,<not supported>,3617883,<not supported>,241393309,935317,157202116,415271,104,328896,156479000,75747000
5145459.exe,2433715329,4666169933,53796817,2589873,678643257,13238195,24696,676037075,13231428,1356155653,120651169,920534069,2732458,52622149,<not supported>,1833845,<not supported>,1378201010,22337459,927753051,553988,198,210600,682492000,36026000
5813154.exe,359300817,357159910,4105529,2573279,61313933,313525,49111,59237429,303073,89572266,8076837,78988506,2489800,305653,<not supported>,3939468,<not supported>,80344381,1051174,77916195,368606,200,284179,27120000,77342000
5940212.exe,541129866,1117615402,2747326,1463743,130966765,338686,24606,129685832,327624,310659651,8249769,115775076,1748635,337443,<not supported>,2188913,<not supported>,325338696,478318,116221621,155623,126,140455,115558000,46821000
5986135.exe,277751203,487478067,2544478,1430519,71815615,253190,24608,70437661,240312,143748842,7908450,65630690,1473108,145060,<not supported>,2600974,<not supported>,205112617,407273,67260898,171121,0,142452,44797000,36833000
6006582.exe,535066891,1094930438,2774614,1524235,127679742,290286,24610,125371845,280377,311249137,8385409,116039782,1564416,376982,<not supported>,1904055,<not supported>,327001653,391033,118493773,134904,102,146511,118446000,38143000
6011315.exe,1611237309,2580859402,46728633,2492355,375543177,827729,24714,375817671,824589,587668541,112930669,371434419,2023344,35614668,<not supported>,19000039,<not supported>,600189552,20533458,371984765,1710953,277,274958,432099000,40009000
6023674.exe,491702053,788898482,5178024,2726778,157959019,355061,49040,160527929,349756,265674547,14946222,104590925,2586863,351395,<not supported>,6016360,<not supported>,269631700,1324080,102962507,403191,69,323397,65867000,78841000
6141629.exe,299623300,594873741,2514483,1398978,84190268,212198,24610,80458152,215964,140336252,7784614,66926667,1479465,643072,<not supported>,2065171,<not supported>,132879012,518765,67765460,169861,96,112405,46034000,45034000
6175498.exe,507390321,889231319,2360441,1361267,123592247,247976,24581,123623004,258463,186705893,5663033,113587666,1094456,470605,<not supported>,1856177,<not supported>,184152561,580804,114347470,199299,48,89087,111974000,38991000
6178102.exe,485504420,800560756,2589729,1448556,58413875,311455,24607,59385084,318745,211569549,8214495,115852188,1739818,336518,<not supported>,2139582,<not supported>,223060585,500425,118190432,142485,171,142347,100935000,43971000
6191001.exe,187767154,202559571,2213902,1350541,28032213,197534,24764,25315261,178670,40696186,4738574,40304401,1402206,228516,<not supported>,1974813,<not supported>,46630539,476685,43016552,150788,344,137553,13039000,44133000
6290371.exe,245457616,445357685,2932299,1483993,80598131,193650,24606,77562746,200875,108600496,7509332,64449972,1297772,325110,<not supported>,2586134,<not supported>,119270350,445913,69823192,174502,107,113603,30064000,42090000
630455.exe,416306063,402474547,6373884,769382,88340181,3469829,6241,88414629,3402972,119217246,6123517,63903363,7202162,3338916,<not supported>,741091,<not supported>,105152432,647843,51905986,72878,82039,129695,956000,7367000
635590.exe,264140937,446615948,2594566,1411508,73951814,230892,24608,70718014,206148,106444344,8019812,65904967,1388308,160202,<not supported>,2703646,<not supported>,131262926,432953,68833642,156537,92,124079,45472000,32336000
6560247.exe,219005570,398262764,2173640,1425610,77637337,198763,24578,74501949,206744,106153689,4238691,58109052,764544,281582,<not supported>,1784991,<not supported>,111435931,462087,59516001,179949,2,80806,19862000,48664000
6565508.exe,340656430,367483465,3739107,2595935,58184111,273945,49177,55565589,271642,71369073,4093308,76973848,1557501,212440,<not supported>,3557287,<not supported>,69918960,948796,79834220,310809,194,279227,16987000,83939000
6586380.exe,635369106,884678267,4615329,2768994,127101009,330439,48981,129403133,335200,253552655,8047499,96707594,1870109,801650,<not supported>,3049566,<not supported>,250086527,1038475,87301066,343143,38,166737,110628000,77739000
6768052.exe,1524982038,2214951538,48775370,2432618,275753483,782646,24673,275951857,788964,548930990,111478695,334862328,2128201,37159222,<not supported>,18765792,<not supported>,564272183,20133179,332689588,2399659,282,219775,407413000,43043000
7070629.exe,79347978,199719256,240607,39226,49404965,98288,158,49179794,99172,47118977,9090234,40848746,98922,21180,<not supported>,9151,<not supported>,56618172,2415,42808979,655,0,1074,20920000,1992000
7124868.exe,542680450,1141621336,2711967,1423601,130919187,330827,24610,129267731,325238,308910275,8270480,115768274,1772343,343267,<not supported>,2146974,<not supported>,323957520,579132,116260286,152367,270,115461,123743000,37921000
7152042.exe,354307487,343873602,4200271,2645714,59751897,298094,49189,60745198,311455,92606365,8195725,80101416,2372709,355228,<not supported>,3752202,<not supported>,82070848,1134916,77790912,379737,5,212464,31198000,75480000
725118.exe,247043127,531080426,2050668,1264750,103802031,198170,24581,101865903,185417,108553291,5012136,57488991,847138,233045,<not supported>,1872871,<not supported>,111226414,568742,60631965,140860,82,70332,33988000,41985000
7602362.exe,472331066,422329662,7504561,1173216,90545110,3667523,7531,91404753,3541266,119432278,6942805,66348272,7597302,2863249,<not supported>,772286,<not supported>,112007396,606434,56524649,74081,92842,192224,2026000,6768000
775515.exe,708257095,1117390105,5036691,3000770,183412930,406269,49032,184252144,415333,289362940,14505927,135799730,2688955,998936,<not supported>,3586604,<not supported>,287979853,1252318,131343329,402326,112,324150,127427000,83279000
7822027.exe,445967547,581484813,7478738,2914624,114035141,310379,49030,108976474,321541,161643054,13929126,106528815,2448303,745480,<not supported>,6859446,<not supported>,154210177,1187564,104466868,398448,125,237799,46102000,86191000
7878524.exe,189834833,202776380,2225182,1309250,30211767,205780,24687,26743747,193759,40569376,4661933,39928528,1395693,143072,<not supported>,2101441,<not supported>,43237500,502504,41958309,156401,63,136317,20927000,37869000
8041280.exe,475051524,1015090375,2524901,1363370,126138003,273277,24584,125031180,265210,184609535,4503993,135484982,1129914,218159,<not supported>,1607796,<not supported>,189047071,583091,135482763,141021,214,78050,105344000,34111000
806143.exe,408770517,391742422,6424170,877485,86593021,3376557,6240,88361594,3336868,116942335,6452943,64614997,7117633,3212056,<not supported>,660924,<not supported>,105533986,574752,51476074,67899,84963,134445,1941000,5467000
8099008.exe,189707628,203325030,2213624,1330554,29779223,194605,24723,27014983,181896,41884997,4733463,40129546,1356888,171853,<not supported>,2061033,<not supported>,44261942,488409,42305015,155898,98,137176,21305000,36524000
8238269.exe,677244300,770275793,5111819,3040114,81572265,382660,49032,78015039,378252,185087908,15339180,100595451,2566124,1084630,<not supported>,3652453,<not supported>,189036160,942730,111878933,412489,129,317926,111121000,89097000
845954.exe,171117565,151488423,2125824,1467857,24253921,163455,24673,24175395,158437,33378756,2102609,40198658,700170,250116,<not supported>,1481383,<not supported>,46607698,486165,43265397,180594,28,107764,12951000,39849000
8576790.exe,2379902413,3450514836,50940020,4763472,428744468,13440643,49275,426947722,13368173,995137345,127845305,708133711,3207957,48763350,<not supported>,4901479,<not supported>,1008327605,22258199,712488929,1705347,343,358999,623736000,72969000
916026.exe,416800871,388471177,6868856,912207,85166675,3388638,6233,89050280,3359037,118333087,6761064,65250120,7363705,2813140,<not supported>,660758,<not supported>,108392148,548638,53803488,64464,79106,124131,1951000,5506000
