1570142.exe , 0.810424804687500000, 0.782714843750000000,  ,  ,  107, 104, 0
1570142.exe , 0.880371093750000000, 0.853515625000000000,  ,  ,  83, 79, 3
1570142.exe , 0.863098144531250000, 0.839294433593750000,  ,  ,  83, 79, 3
1570142.exe , 0.839233398437500000, 0.815307617187500000,  ,  ,  83, 83, 0
1570142.exe , 0.860351562500000000, 0.836120605468750000,  ,  ,  83, 79, 4
1570142.exe , 0.863952636718750000, 0.842407226562500000,  ,  ,  83, 83, 0
1570142.exe , 0.866271972656250000, 0.849731445312500000,  ,  ,  83, 79, 4
1570142.exe , 0.903442382812500000, 0.868408203125000000,  ,  ,  83, 83, 0
1570142.exe , 0.882385253906250000, 0.864990234375000000,  ,  ,  81, 77, 4
1570142.exe , 0.833007812500000000, 0.804870605468750000,  ,  ,  85, 78, 8
1647016.exe , 11.578979492187500000, 11.241027832031250000,  ,  ,  1207, 1194, 12
1647016.exe , 11.555053710937500000, 11.212768554687500000,  ,  ,  1207, 1199, 8
1647016.exe , 11.790588378906250000, 11.457275390625000000,  ,  ,  1209, 1205, 4
1647016.exe , 11.690917968750000000, 11.354431152343750000,  ,  ,  1207, 1195, 12
1647016.exe , 11.507568359375000000, 11.176574707031250000,  ,  ,  1207, 1199, 8
1647016.exe , 11.533813476562500000, 11.192810058593750000,  ,  ,  1207, 1199, 8
1647016.exe , 11.516723632812500000, 11.183959960937500000,  ,  ,  1207, 1207, 0
1647016.exe , 11.553894042968750000, 11.217956542968750000,  ,  ,  1207, 1203, 4
1647016.exe , 11.469543457031250000, 11.136779785156250000,  ,  ,  1209, 1209, 0
1647016.exe , 11.470336914062500000, 11.130004882812500000,  ,  ,  1207, 1199, 8
2087440.exe , 9.522766113281250000, 9.265380859375000000,  ,  ,  920, 920, 0
2087440.exe , 9.546936035156250000, 9.290893554687500000,  ,  ,  924, 920, 4
2087440.exe , 9.632690429687500000, 9.370666503906250000,  ,  ,  924, 924, 0
2087440.exe , 9.644653320312500000, 9.381835937500000000,  ,  ,  922, 918, 4
2087440.exe , 9.660095214843750000, 9.402160644531250000,  ,  ,  925, 921, 4
2087440.exe , 9.660400390625000000, 9.405944824218750000,  ,  ,  925, 919, 4
2087440.exe , 9.693359375000000000, 9.436706542968750000,  ,  ,  924, 914, 8
2087440.exe , 9.639465332031250000, 9.381103515625000000,  ,  ,  923, 916, 8
2087440.exe , 9.616577148437500000, 9.362670898437500000,  ,  ,  923, 915, 8
2087440.exe , 9.621948242187500000, 9.368591308593750000,  ,  ,  923, 919, 4
2148414.exe , 2.744567871093750000, 2.668273925781250000,  ,  ,  279, 279, 0
2148414.exe , 2.718261718750000000, 2.640991210937500000,  ,  ,  280, 280, 0
2148414.exe , 2.692260742187500000, 2.613464355468750000,  ,  ,  280, 276, 4
2148414.exe , 2.691833496093750000, 2.617126464843750000,  ,  ,  279, 279, 0
2148414.exe , 2.686462402343750000, 2.608703613281250000,  ,  ,  279, 279, 0
2148414.exe , 2.689514160156250000, 2.608581542968750000,  ,  ,  280, 276, 4
2148414.exe , 2.710327148437500000, 2.633117675781250000,  ,  ,  280, 264, 16
2148414.exe , 2.730895996093750000, 2.654968261718750000,  ,  ,  280, 268, 12
2148414.exe , 2.738159179687500000, 2.653259277343750000,  ,  ,  280, 276, 4
2148414.exe , 2.686279296875000000, 2.609191894531250000,  ,  ,  279, 275, 4
2492423.exe , 2.795776367187500000, 2.718383789062500000,  ,  ,  280, 264, 16
2492423.exe , 2.773071289062500000, 2.693603515625000000,  ,  ,  279, 279, 0
2492423.exe , 2.800781250000000000, 2.721557617187500000,  ,  ,  279, 280, 0
2492423.exe , 2.827880859375000000, 2.750000000000000000,  ,  ,  280, 268, 12
2492423.exe , 2.817810058593750000, 2.737487792968750000,  ,  ,  279, 275, 4
2492423.exe , 2.825927734375000000, 2.744018554687500000,  ,  ,  280, 273, 8
2492423.exe , 2.836242675781250000, 2.759094238281250000,  ,  ,  280, 280, 0
2492423.exe , 2.825500488281250000, 2.749145507812500000,  ,  ,  280, 268, 12
2492423.exe , 2.790588378906250000, 2.711914062500000000,  ,  ,  280, 276, 4
2492423.exe , 2.795593261718750000, 2.718933105468750000,  ,  ,  280, 280, 0
5111284.exe , 2.662536621093750000, 2.577270507812500000,  ,  ,  274, 270, 4
5111284.exe , 2.644714355468750000, 2.570739746093750000,  ,  ,  274, 266, 8
5111284.exe , 2.647033691406250000, 2.566040039062500000,  ,  ,  274, 266, 8
5111284.exe , 2.654113769531250000, 2.582702636718750000,  ,  ,  274, 266, 8
5111284.exe , 2.648010253906250000, 2.565307617187500000,  ,  ,  274, 270, 4
5111284.exe , 2.653930664062500000, 2.580993652343750000,  ,  ,  274, 262, 12
5111284.exe , 2.666931152343750000, 2.591796875000000000,  ,  ,  274, 274, 0
5111284.exe , 2.663391113281250000, 2.578918457031250000,  ,  ,  274, 270, 4
5111284.exe , 2.615295410156250000, 2.541748046875000000,  ,  ,  274, 270, 4
5111284.exe , 2.645507812500000000, 2.562805175781250000,  ,  ,  274, 274, 0
511502.exe , 4.054443359375000000, 3.946838378906250000,  ,  ,  398, 394, 4
511502.exe , 4.068054199218750000, 3.955261230468750000,  ,  ,  398, 398, 0
511502.exe , 4.077758789062500000, 3.963134765625000000,  ,  ,  400, 400, 0
511502.exe , 4.038818359375000000, 3.927062988281250000,  ,  ,  398, 394, 4
511502.exe , 4.036193847656250000, 3.924621582031250000,  ,  ,  398, 398, 0
511502.exe , 3.935241699218750000, 3.818603515625000000,  ,  ,  418, 414, 4
