1212213.exe , 7.971923828125000000, 7.708251953125000000,  ,  ,  727, 631, 90
1212213.exe , 7.881774902343750000, 7.669799804687500000,  ,  ,  685, 601, 84
1212213.exe , 7.892272949218750000, 7.674865722656250000,  ,  ,  684, 631, 53
1212213.exe , 7.861083984375000000, 7.645935058593750000,  ,  ,  684, 613, 71
1212213.exe , 7.792968750000000000, 7.582702636718750000,  ,  ,  686, 621, 60
1212213.exe , 7.862365722656250000, 7.643676757812500000,  ,  ,  684, 591, 92
1212213.exe , 8.052246093750000000, 7.834838867187500000,  ,  ,  691, 625, 65
1212213.exe , 7.898742675781250000, 7.674560546875000000,  ,  ,  686, 625, 61
1212213.exe , 7.839721679687500000, 7.625244140625000000,  ,  ,  683, 604, 77
1212213.exe , 7.842041015625000000, 7.632263183593750000,  ,  ,  689, 626, 64
2139162.exe , 13.469909667968750000, 13.167907714843750000,  ,  ,  1050, 999, 48
2139162.exe , 13.327453613281250000, 13.030273437500000000,  ,  ,  1046, 983, 64
2139162.exe , 13.499816894531250000, 13.200378417968750000,  ,  ,  1047, 1015, 32
2139162.exe , 13.298034667968750000, 13.005798339843750000,  ,  ,  1043, 999, 44
2139162.exe , 13.281860351562500000, 12.976806640625000000,  ,  ,  1046, 992, 52
2139162.exe , 13.403076171875000000, 13.098083496093750000,  ,  ,  1051, 1006, 44
2139162.exe , 13.316711425781250000, 13.023193359375000000,  ,  ,  1044, 999, 44
2139162.exe , 13.346374511718750000, 13.043334960937500000,  ,  ,  1047, 975, 72
2139162.exe , 13.318969726562500000, 13.023559570312500000,  ,  ,  1041, 1024, 16
2139162.exe , 13.259033203125000000, 12.964050292968750000,  ,  ,  1044, 984, 60
2447183.exe , 16.605529785156250000, 16.205505371093750000,  ,  ,  1349, 1294, 56
2447183.exe , 16.570556640625000000, 16.178100585937500000,  ,  ,  1342, 1253, 88
2447183.exe , 16.697143554687500000, 16.293823242187500000,  ,  ,  1346, 1275, 72
2447183.exe , 16.627502441406250000, 16.237060546875000000,  ,  ,  1350, 1294, 52
2447183.exe , 16.598449707031250000, 16.199035644531250000,  ,  ,  1344, 1288, 56
2447183.exe , 16.652954101562500000, 16.251831054687500000,  ,  ,  1343, 1287, 56
2447183.exe , 16.610961914062500000, 16.218505859375000000,  ,  ,  1345, 1275, 68
2447183.exe , 16.724243164062500000, 16.324096679687500000,  ,  ,  1349, 1253, 95
2447183.exe , 16.762939453125000000, 16.363098144531250000,  ,  ,  1351, 1303, 48
2447183.exe , 16.692138671875000000, 16.293029785156250000,  ,  ,  1351, 1280, 68
3551732.exe , 9.604125976562500000, 9.337890625000000000,  ,  ,  827, 713, 113
3551732.exe , 9.547729492187500000, 9.282287597656250000,  ,  ,  828, 712, 117
3551732.exe , 9.533630371093750000, 9.264587402343750000,  ,  ,  827, 740, 88
3551732.exe , 9.560607910156250000, 9.299804687500000000,  ,  ,  826, 737, 87
3551732.exe , 9.622375488281250000, 9.364379882812500000,  ,  ,  828, 762, 68
3551732.exe , 9.645690917968750000, 9.375793457031250000,  ,  ,  830, 754, 72
3551732.exe , 9.574218750000000000, 9.311340332031250000,  ,  ,  825, 722, 105
3551732.exe , 9.576049804687500000, 9.310546875000000000,  ,  ,  826, 736, 88
3551732.exe , 9.538024902343750000, 9.276550292968750000,  ,  ,  827, 755, 70
3551732.exe , 9.545288085937500000, 9.285461425781250000,  ,  ,  827, 736, 91
4232119.exe , 8.308349609375000000, 8.082336425781250000,  ,  ,  724, 602, 123
4232119.exe , 8.253112792968750000, 8.035461425781250000,  ,  ,  723, 624, 101
4232119.exe , 8.264831542968750000, 8.046264648437500000,  ,  ,  722, 607, 117
4232119.exe , 8.264892578125000000, 8.048461914062500000,  ,  ,  722, 629, 92
4232119.exe , 8.196533203125000000, 7.973693847656250000,  ,  ,  723, 649, 72
4232119.exe , 8.272521972656250000, 8.050781250000000000,  ,  ,  722, 615, 106
4232119.exe , 8.304870605468750000, 8.070190429687500000,  ,  ,  724, 631, 91
4232119.exe , 8.264587402343750000, 8.035705566406250000,  ,  ,  720, 621, 100
4232119.exe , 8.233215332031250000, 8.016906738281250000,  ,  ,  723, 647, 76
4232119.exe , 8.278747558593750000, 8.056335449218750000,  ,  ,  726, 629, 96
4990809.exe , 15.551208496093750000, 15.171936035156250000,  ,  ,  1274, 1196, 76
4990809.exe , 15.580444335937500000, 15.193786621093750000,  ,  ,  1274, 1191, 84
4990809.exe , 15.619079589843750000, 15.239746093750000000,  ,  ,  1277, 1185, 92
4990809.exe , 15.558654785156250000, 15.173461914062500000,  ,  ,  1277, 1175, 100
4990809.exe , 15.583374023437500000, 15.205749511718750000,  ,  ,  1278, 1167, 112
4990809.exe , 15.591003417968750000, 15.208984375000000000,  ,  ,  1277, 1204, 73
4990809.exe , 15.622375488281250000, 15.245178222656250000,  ,  ,  1280, 1189, 92
4990809.exe , 15.726867675781250000, 15.344970703125000000,  ,  ,  1276, 1148, 128
4990809.exe , 15.664306640625000000, 15.274963378906250000,  ,  ,  1273, 1184, 88
4990809.exe , 15.686035156250000000, 15.303283691406250000,  ,  ,  1278, 1172, 104
5365488.exe , 11.538269042968750000, 11.203979492187500000,  ,  ,  1043, 950, 92
5365488.exe , 11.544616699218750000, 11.198974609375000000,  ,  ,  1043, 937, 107
5365488.exe , 11.534729003906250000, 11.192077636718750000,  ,  ,  1046, 965, 80
5365488.exe , 11.566040039062500000, 11.226623535156250000,  ,  ,  1045, 964, 80
5365488.exe , 11.622924804687500000, 11.286804199218750000,  ,  ,  1045, 949, 96
