@relation problema
@attribute 'pkg' real
@attribute 'cpu' real
@attribute 'mem' real
@attribute 'gpu' real
@attribute 'wall_clock' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
12.880065917968750000,12.544860839843750000,?,?,1103,1043,60,4
12.692565917968750000,12.358581542968750000,?,?,1096,1048,48,4
12.725097656250000000,12.386596679687500000,?,?,1098,1034,64,4
12.807983398437500000,12.470886230468750000,?,?,1102,1047,56,4
12.727600097656250000,12.390563964843750000,?,?,1095,1031,64,4
12.707580566406250000,12.361816406250000000,?,?,1098,1054,44,4
11.871765136718750000,11.570068359375000000,?,?,1002,954,48,4
11.865966796875000000,11.574584960937500000,?,?,1004,980,24,4
11.912414550781250000,11.620666503906250000,?,?,1002,958,44,4
11.838684082031250000,11.542663574218750000,?,?,1001,961,40,4
11.823913574218750000,11.526000976562500000,?,?,1001,963,36,4
11.871582031250000000,11.565856933593750000,?,?,1002,965,36,4
11.874633789062500000,11.573242187500000000,?,?,1002,961,40,4
11.816467285156250000,11.517395019531250000,?,?,999,973,24,4
11.905517578125000000,11.609619140625000000,?,?,1003,948,56,4
12.048217773437500000,11.741210937500000000,?,?,1008,984,24,4
16.018310546875000000,15.545654296875000000,?,?,1462,1351,101,5
16.140808105468750000,15.713439941406250000,?,?,1366,1290,76,5
16.075927734375000000,15.661315917968750000,?,?,1370,1299,72,5
16.175598144531250000,15.755920410156250000,?,?,1374,1316,56,5
15.978637695312500000,15.554077148437500000,?,?,1366,1277,88,5
15.967956542968750000,15.548339843750000000,?,?,1368,1293,72,5
15.955688476562500000,15.542358398437500000,?,?,1366,1290,76,5
16.028930664062500000,15.608520507812500000,?,?,1370,1307,64,5
15.906433105468750000,15.478759765625000000,?,?,1365,1290,76,5
15.883544921875000000,15.465942382812500000,?,?,1366,1310,56,5
16.329467773437500000,15.883666992187500000,?,?,1406,1323,84,5
16.219604492187500000,15.786621093750000000,?,?,1403,1333,68,5
16.219787597656250000,15.787475585937500000,?,?,1408,1336,72,5
16.325195312500000000,15.888244628906250000,?,?,1406,1332,72,5
16.278869628906250000,15.840759277343750000,?,?,1409,1317,92,5
16.242004394531250000,15.805175781250000000,?,?,1412,1344,68,5
16.315124511718750000,15.870300292968750000,?,?,1410,1361,48,5
16.422119140625000000,15.977966308593750000,?,?,1408,1356,52,5
16.366394042968750000,15.927429199218750000,?,?,1406,1325,80,5
16.358032226562500000,15.914123535156250000,?,?,1406,1345,60,5
10.480346679687500000,10.177062988281250000,?,?,964,886,80,5
10.383178710937500000,10.071777343750000000,?,?,962,900,64,5
10.424499511718750000,10.123413085937500000,?,?,964,884,80,5
10.377014160156250000,10.068359375000000000,?,?,963,907,56,5
10.363586425781250000,10.052612304687500000,?,?,965,907,56,5
10.360656738281250000,10.049133300781250000,?,?,962,899,63,5
10.401855468750000000,10.094421386718750000,?,?,965,901,65,5
10.388183593750000000,10.071289062500000000,?,?,962,916,48,5
10.400634765625000000,10.097290039062500000,?,?,965,899,65,5
10.456237792968750000,10.144470214843750000,?,?,965,909,56,5
9.378479003906250000,9.095336914062500000,?,?,864,808,56,5
9.400329589843750000,9.123107910156250000,?,?,863,799,64,5
9.428710937500000000,9.152404785156250000,?,?,862,782,80,5
9.450256347656250000,9.170837402343750000,?,?,866,790,76,5
9.452148437500000000,9.168762207031250000,?,?,863,795,68,5
9.430175781250000000,9.156982421875000000,?,?,865,790,76,5
9.452758789062500000,9.177978515625000000,?,?,866,806,60,5
9.405273437500000000,9.130615234375000000,?,?,862,785,80,5
9.484985351562500000,9.205993652343750000,?,?,864,811,56,5
9.499450683593750000,9.227172851562500000,?,?,867,802,64,5
16.341186523437500000,15.903991699218750000,?,?,1392,1287,104,5
16.364624023437500000,15.928710937500000000,?,?,1395,1299,96,5
16.236816406250000000,15.801391601562500000,?,?,1392,1312,80,5
16.153259277343750000,15.725830078125000000,?,?,1388,1292,95,5
16.182922363281250000,15.748779296875000000,?,?,1391,1337,56,5
16.276672363281250000,15.841430664062500000,?,?,1395,1318,76,5
16.315673828125000000,15.884704589843750000,?,?,1394,1310,84,5
16.224975585937500000,15.788879394531250000,?,?,1393,1326,68,5
16.148193359375000000,15.717834472656250000,?,?,1391,1311,80,5
16.188903808593750000,15.751586914062500000,?,?,1393,1302,92,5
13.668518066406250000,13.265197753906250000,?,?,1254,1153,100,5
13.584350585937500000,13.187133789062500000,?,?,1249,1168,80,5
13.715637207031250000,13.308410644531250000,?,?,1256,1169,88,5
13.632690429687500000,13.228942871093750000,?,?,1254,1165,88,5
13.618957519531250000,13.222290039062500000,?,?,1252,1137,116,5
13.787658691406250000,13.380676269531250000,?,?,1256,1139,116,5
13.805236816406250000,13.401123046875000000,?,?,1260,1131,128,5
13.800903320312500000,13.388305664062500000,?,?,1264,1144,120,5
13.713500976562500000,13.316223144531250000,?,?,1260,1157,100,5
13.505676269531250000,13.113098144531250000,?,?,1252,1172,80,5
11.324401855468750000,10.984191894531250000,?,?,1044,951,92,5
11.238281250000000000,10.896423339843750000,?,?,1036,937,100,5
11.283630371093750000,10.944885253906250000,?,?,1035,929,108,5
11.312622070312500000,10.977355957031250000,?,?,1036,904,132,5
11.337463378906250000,10.994873046875000000,?,?,1039,962,76,5
11.151306152343750000,10.813537597656250000,?,?,1035,941,96,5
11.107910156250000000,10.778625488281250000,?,?,1037,929,108,5
11.180297851562500000,10.842712402343750000,?,?,1039,939,100,5
11.191284179687500000,10.854125976562500000,?,?,1037,943,96,5
11.215881347656250000,10.865844726562500000,?,?,1037,934,103,5
23.518798828125000000,22.830078125000000000,?,?,2154,2042,112,5
23.545227050781250000,22.857299804687500000,?,?,2155,2054,100,5
23.694396972656250000,23.005187988281250000,?,?,2164,1988,176,5
23.513122558593750000,22.818969726562500000,?,?,2159,2078,80,5
23.471557617187500000,22.772644042968750000,?,?,2157,2051,104,5
23.468750000000000000,22.779235839843750000,?,?,2157,2024,132,5
23.477355957031250000,22.777709960937500000,?,?,2164,2064,100,5
23.547729492187500000,22.849060058593750000,?,?,2160,2065,92,5
23.475952148437500000,22.784606933593750000,?,?,2160,2056,104,5
23.397216796875000000,22.690368652343750000,?,?,2157,2024,132,5
16.018371582031250000,15.578857421875000000,?,?,1390,1308,80,5
16.036132812500000000,15.607604980468750000,?,?,1387,1319,68,5
16.137634277343750000,15.703063964843750000,?,?,1388,1300,88,5
16.185546875000000000,15.745422363281250000,?,?,1389,1294,96,5
16.112243652343750000,15.681884765625000000,?,?,1388,1321,68,5
16.257751464843750000,15.816894531250000000,?,?,1400,1303,96,5
16.217773437500000000,15.785156250000000000,?,?,1396,1320,76,5
16.292968750000000000,15.857727050781250000,?,?,1394,1290,104,5
16.234069824218750000,15.798156738281250000,?,?,1393,1325,68,5
16.289306640625000000,15.856994628906250000,?,?,1389,1321,68,5
11.182373046875000000,10.857482910156250000,?,?,1013,937,76,5
11.208984375000000000,10.885742187500000000,?,?,1009,909,100,5
11.119262695312500000,10.805969238281250000,?,?,1006,933,72,5
11.153869628906250000,10.827575683593750000,?,?,1009,948,60,5
11.154418945312500000,10.826232910156250000,?,?,1010,921,88,5
11.161193847656250000,10.847412109375000000,?,?,1008,903,105,5
11.132629394531250000,10.819641113281250000,?,?,1009,921,88,5
11.113403320312500000,10.785888671875000000,?,?,1004,915,88,5
11.120300292968750000,10.804199218750000000,?,?,1008,919,89,5
11.209716796875000000,10.890014648437500000,?,?,1009,938,72,5
12.089843750000000000,11.715454101562500000,?,?,1113,1021,92,5
12.016479492187500000,11.645874023437500000,?,?,1110,1006,104,5
12.006713867187500000,11.646057128906250000,?,?,1111,1007,104,5
12.024414062500000000,11.654602050781250000,?,?,1111,1037,76,5
12.046447753906250000,11.674255371093750000,?,?,1109,1037,72,5
12.027587890625000000,11.666198730468750000,?,?,1109,1004,104,5
12.046264648437500000,11.674011230468750000,?,?,1109,1001,108,5
12.080688476562500000,11.715148925781250000,?,?,1110,1044,64,5
12.037841796875000000,11.674926757812500000,?,?,1111,1005,105,5
12.065551757812500000,11.692871093750000000,?,?,1111,1007,104,5
16.882873535156250000,16.343261718750000000,?,?,1624,1515,108,5
16.900878906250000000,16.366577148437500000,?,?,1628,1544,83,5
16.826110839843750000,16.300109863281250000,?,?,1634,1562,72,5
16.903381347656250000,16.370727539062500000,?,?,1631,1544,84,5
16.926269531250000000,16.387573242187500000,?,?,1632,1546,84,5
16.963256835937500000,16.439453125000000000,?,?,1638,1513,124,5
17.000854492187500000,16.458557128906250000,?,?,1630,1543,88,5
17.064636230468750000,16.541870117187500000,?,?,1635,1551,84,5
16.825012207031250000,16.285217285156250000,?,?,1630,1523,107,5
16.904602050781250000,16.374023437500000000,?,?,1629,1526,102,5
10.573425292968750000,10.265441894531250000,?,?,977,921,56,5
10.687133789062500000,10.370361328125000000,?,?,978,900,77,5
10.592590332031250000,10.275268554687500000,?,?,976,927,48,5
10.632995605468750000,10.316040039062500000,?,?,980,925,55,5
10.626281738281250000,10.310791015625000000,?,?,980,915,64,5
11.206909179687500000,10.879638671875000000,?,?,990,932,57,5
10.492370605468750000,10.175292968750000000,?,?,977,914,60,5
10.758911132812500000,10.434631347656250000,?,?,985,912,72,5
10.774536132812500000,10.464477539062500000,?,?,980,937,44,5
10.921447753906250000,10.592834472656250000,?,?,984,930,53,5
10.245666503906250000,9.926818847656250000,?,?,978,899,79,5
10.261535644531250000,9.955871582031250000,?,?,978,904,73,5
10.289855957031250000,9.984497070312500000,?,?,978,926,52,5
10.262939453125000000,9.957458496093750000,?,?,977,911,64,5
10.256347656250000000,9.939941406250000000,?,?,977,898,80,5
10.268920898437500000,9.956726074218750000,?,?,977,903,72,5
10.186035156250000000,9.868286132812500000,?,?,978,888,88,5
10.203491210937500000,9.894653320312500000,?,?,976,900,76,5
10.202941894531250000,9.896911621093750000,?,?,977,925,52,5
10.228698730468750000,9.911682128906250000,?,?,978,906,72,5
15.279479980468750000,14.782897949218750000,?,?,1464,1337,128,5
15.145202636718750000,14.653015136718750000,?,?,1463,1377,84,5
15.123291015625000000,14.628967285156250000,?,?,1461,1334,127,5
15.335937500000000000,14.843994140625000000,?,?,1463,1371,92,5
15.157165527343750000,14.657348632812500000,?,?,1485,1387,99,5
15.318908691406250000,14.822875976562500000,?,?,1462,1378,84,5
15.268493652343750000,14.783996582031250000,?,?,1462,1354,108,5
15.389526367187500000,14.902648925781250000,?,?,1464,1362,100,5
15.320312500000000000,14.820983886718750000,?,?,1460,1317,143,5
15.284057617187500000,14.788879394531250000,?,?,1464,1346,117,5
10.617370605468750000,10.296142578125000000,?,?,1005,944,60,5
10.657653808593750000,10.329650878906250000,?,?,1009,951,56,5
10.650756835937500000,10.324584960937500000,?,?,1004,934,72,5
10.649353027343750000,10.325744628906250000,?,?,1003,946,56,5
10.679321289062500000,10.353515625000000000,?,?,1007,930,76,5
10.763671875000000000,10.440551757812500000,?,?,1004,948,57,5
10.725708007812500000,10.408081054687500000,?,?,1008,914,93,5
10.786865234375000000,10.467224121093750000,?,?,1006,910,96,5
10.792053222656250000,10.468627929687500000,?,?,1007,936,71,5
10.674926757812500000,10.353149414062500000,?,?,1005,918,88,5
11.372802734375000000,11.028625488281250000,?,?,1071,1020,52,5
11.366577148437500000,11.018249511718750000,?,?,1071,1020,51,5
11.339782714843750000,10.988159179687500000,?,?,1069,1005,64,5
11.363281250000000000,11.022399902343750000,?,?,1069,1017,52,5
11.457824707031250000,11.113525390625000000,?,?,1073,1012,60,5
11.361877441406250000,11.011596679687500000,?,?,1070,981,90,5
11.368347167968750000,11.027221679687500000,?,?,1068,1011,56,5
11.384033203125000000,11.040039062500000000,?,?,1071,991,80,5
11.302490234375000000,10.951538085937500000,?,?,1070,991,80,5
11.308288574218750000,10.961059570312500000,?,?,1070,1024,48,5
15.721496582031250000,15.307861328125000000,?,?,1346,1263,84,5
15.715698242187500000,15.300292968750000000,?,?,1348,1296,52,5
15.800598144531250000,15.385314941406250000,?,?,1352,1285,68,5
15.711669921875000000,15.298278808593750000,?,?,1346,1301,44,5
15.677185058593750000,15.259399414062500000,?,?,1350,1283,68,5
15.718139648437500000,15.302124023437500000,?,?,1352,1269,84,5
15.765319824218750000,15.347839355468750000,?,?,1350,1265,84,5
15.790222167968750000,15.368225097656250000,?,?,1351,1290,60,5
15.774658203125000000,15.362121582031250000,?,?,1351,1299,52,5
15.671630859375000000,15.255371093750000000,?,?,1347,1276,72,5
10.373046875000000000,10.069885253906250000,?,?,966,903,64,5
10.476440429687500000,10.162841796875000000,?,?,970,910,60,5
10.405944824218750000,10.103515625000000000,?,?,964,912,51,5
10.517211914062500000,10.216613769531250000,?,?,969,928,44,5
10.517761230468750000,10.216064453125000000,?,?,969,910,60,5
10.474975585937500000,10.173767089843750000,?,?,969,906,64,5
10.390869140625000000,10.082702636718750000,?,?,966,915,52,5
10.390502929687500000,10.080688476562500000,?,?,969,909,60,5
10.389526367187500000,10.085021972656250000,?,?,965,898,68,5
10.462097167968750000,10.159118652343750000,?,?,970,933,36,5
15.609130859375000000,15.200561523437500000,?,?,1322,1258,64,5
15.544250488281250000,15.133117675781250000,?,?,1323,1250,72,5
15.392883300781250000,14.992675781250000000,?,?,1319,1259,60,5
15.309204101562500000,14.908935546875000000,?,?,1343,1265,76,5
15.541320800781250000,15.141540527343750000,?,?,1323,1235,88,5
15.509216308593750000,15.103210449218750000,?,?,1322,1256,64,5
15.568115234375000000,15.159912109375000000,?,?,1324,1248,76,5
15.529541015625000000,15.133178710937500000,?,?,1322,1258,64,5
15.539428710937500000,15.125610351562500000,?,?,1317,1245,72,5
15.651184082031250000,15.251831054687500000,?,?,1323,1234,88,5
21.045288085937500000,20.434875488281250000,?,?,1831,1413,404,6
20.898864746093750000,20.354248046875000000,?,?,1756,1388,368,6
21.169494628906250000,20.624145507812500000,?,?,1761,1371,391,6
20.942932128906250000,20.404846191406250000,?,?,1754,1375,379,6
20.830322265625000000,20.290832519531250000,?,?,1759,1305,453,6
20.932006835937500000,20.394958496093750000,?,?,1760,1358,404,6
21.039794921875000000,20.509216308593750000,?,?,1762,1401,359,6
20.757263183593750000,20.224487304687500000,?,?,1757,1398,360,6
20.832763671875000000,20.291931152343750000,?,?,1758,1351,407,6
20.819763183593750000,20.282409667968750000,?,?,1758,1391,366,6
24.489990234375000000,23.812805175781250000,?,?,2355,2266,88,6
24.411010742187500000,23.726806640625000000,?,?,2346,2262,84,6
24.273864746093750000,23.591308593750000000,?,?,2351,2212,140,6
24.621459960937500000,23.942749023437500000,?,?,2373,2266,108,6
24.561096191406250000,23.876037597656250000,?,?,2344,2249,92,6
24.416320800781250000,23.729125976562500000,?,?,2361,2289,72,6
24.587829589843750000,23.908691406250000000,?,?,2341,2250,92,6
24.276855468750000000,23.598999023437500000,?,?,2347,2243,104,6
24.396667480468750000,23.719238281250000000,?,?,2351,2255,96,6
24.642150878906250000,23.947082519531250000,?,?,2347,2214,132,6
6.193908691406250000,6.046020507812500000,?,?,496,468,28,6
6.179138183593750000,6.035095214843750000,?,?,496,471,24,6
6.154418945312500000,6.012512207031250000,?,?,496,488,8,6
6.172729492187500000,6.026611328125000000,?,?,496,469,27,6
6.143615722656250000,6.000976562500000000,?,?,496,484,12,6
6.134643554687500000,5.996398925781250000,?,?,495,475,20,6
6.135559082031250000,5.998229980468750000,?,?,495,456,40,6
6.150573730468750000,6.002502441406250000,?,?,496,467,28,6
6.137939453125000000,5.994079589843750000,?,?,494,463,32,6
6.165222167968750000,6.027160644531250000,?,?,496,472,24,6
22.886840820312500000,22.348815917968750000,?,?,1775,1635,140,6
22.884338378906250000,22.349609375000000000,?,?,1773,1661,112,6
22.894836425781250000,22.348449707031250000,?,?,1773,1637,136,6
23.016174316406250000,22.472351074218750000,?,?,1774,1629,144,6
23.064453125000000000,22.525756835937500000,?,?,1777,1631,144,6
22.773315429687500000,22.240295410156250000,?,?,1769,1642,124,6
22.977172851562500000,22.436767578125000000,?,?,1776,1651,124,6
22.901306152343750000,22.368957519531250000,?,?,1773,1665,108,6
22.864562988281250000,22.321655273437500000,?,?,1773,1632,140,6
22.889526367187500000,22.344909667968750000,?,?,1776,1639,136,6
7.152893066406250000,6.989379882812500000,?,?,566,533,32,6
7.197082519531250000,7.035705566406250000,?,?,568,544,24,6
7.193786621093750000,7.035156250000000000,?,?,567,534,32,6
7.175170898437500000,7.015258789062500000,?,?,564,528,36,6
7.234130859375000000,7.062194824218750000,?,?,568,536,32,6
7.255126953125000000,7.098449707031250000,?,?,567,519,48,6
7.273132324218750000,7.111938476562500000,?,?,569,541,28,6
7.230468750000000000,7.073059082031250000,?,?,564,525,40,6
7.201477050781250000,7.041625976562500000,?,?,565,532,32,6
7.218139648437500000,7.053771972656250000,?,?,564,547,20,6
20.797546386718750000,20.210205078125000000,?,?,1935,1885,49,6
20.737731933593750000,20.146667480468750000,?,?,1944,1864,80,6
20.781066894531250000,20.192749023437500000,?,?,1933,1889,44,6
20.633544921875000000,20.042236328125000000,?,?,1948,1868,80,6
20.620666503906250000,20.021789550781250000,?,?,1940,1869,72,6
20.725891113281250000,20.138854980468750000,?,?,1938,1867,72,6
20.664916992187500000,20.070800781250000000,?,?,1946,1885,60,6
20.621948242187500000,20.029357910156250000,?,?,1936,1897,40,6
20.565124511718750000,19.973876953125000000,?,?,1944,1884,60,6
20.571655273437500000,19.977600097656250000,?,?,1939,1883,56,6
7.602294921875000000,7.422424316406250000,?,?,613,551,64,6
7.635742187500000000,7.456848144531250000,?,?,614,547,69,6
7.639831542968750000,7.467956542968750000,?,?,613,527,87,6
7.619873046875000000,7.431396484375000000,?,?,615,531,86,6
7.546325683593750000,7.367553710937500000,?,?,614,531,84,6
7.550903320312500000,7.373962402343750000,?,?,614,510,104,6
7.549255371093750000,7.368347167968750000,?,?,615,544,70,6
7.511779785156250000,7.339416503906250000,?,?,612,539,72,6
7.600708007812500000,7.422851562500000000,?,?,613,550,64,6
7.613098144531250000,7.433654785156250000,?,?,614,546,68,6
8.172180175781250000,7.978881835937500000,?,?,685,650,36,6
8.214721679687500000,8.015930175781250000,?,?,685,648,36,6
8.187866210937500000,7.994018554687500000,?,?,685,645,40,6
8.203552246093750000,8.017944335937500000,?,?,685,650,33,6
8.200195312500000000,8.012084960937500000,?,?,685,645,40,6
8.160888671875000000,7.965759277343750000,?,?,684,668,16,6
8.165954589843750000,7.975830078125000000,?,?,685,648,36,6
8.140991210937500000,7.943969726562500000,?,?,686,646,40,6
8.184387207031250000,7.988952636718750000,?,?,687,658,28,6
8.162414550781250000,7.959777832031250000,?,?,684,644,40,6
18.645874023437500000,18.256347656250000000,?,?,1395,1359,36,6
18.660278320312500000,18.275146484375000000,?,?,1401,1386,12,6
18.600830078125000000,18.212097167968750000,?,?,1392,1376,16,6
18.628906250000000000,18.239135742187500000,?,?,1397,1365,32,6
18.569396972656250000,18.181945800781250000,?,?,1397,1365,32,6
18.752563476562500000,18.359680175781250000,?,?,1401,1369,32,6
18.529602050781250000,18.136962890625000000,?,?,1396,1373,24,6
18.536315917968750000,18.145019531250000000,?,?,1396,1360,36,6
18.342285156250000000,17.956604003906250000,?,?,1399,1375,24,6
18.537780761718750000,18.155578613281250000,?,?,1394,1372,20,6
7.312500000000000000,7.147094726562500000,?,?,590,550,40,6
7.318298339843750000,7.147888183593750000,?,?,588,546,44,6
7.354064941406250000,7.183898925781250000,?,?,593,549,44,6
7.292846679687500000,7.127319335937500000,?,?,589,549,40,6
7.322326660156250000,7.144226074218750000,?,?,590,555,36,6
7.304931640625000000,7.138305664062500000,?,?,590,571,20,6
7.292968750000000000,7.125976562500000000,?,?,590,574,16,6
7.308837890625000000,7.139465332031250000,?,?,588,560,28,6
7.341125488281250000,7.164306640625000000,?,?,590,570,20,6
7.322937011718750000,7.157836914062500000,?,?,589,571,20,6
7.147277832031250000,6.979553222656250000,?,?,589,530,60,6
7.130676269531250000,6.951965332031250000,?,?,591,540,52,6
7.173706054687500000,7.003234863281250000,?,?,589,518,72,6
7.180847167968750000,7.009826660156250000,?,?,588,528,61,6
7.152893066406250000,6.984924316406250000,?,?,590,558,32,6
7.180664062500000000,7.004699707031250000,?,?,590,542,48,6
7.131042480468750000,6.962097167968750000,?,?,588,526,63,6
7.142517089843750000,6.969726562500000000,?,?,590,534,56,6
7.105712890625000000,6.940002441406250000,?,?,590,527,60,6
7.129455566406250000,6.954284667968750000,?,?,589,519,71,6
7.106445312500000000,6.945129394531250000,?,?,565,518,48,6
7.108642578125000000,6.951477050781250000,?,?,566,543,24,6
7.083618164062500000,6.913574218750000000,?,?,564,521,44,6
7.103698730468750000,6.943359375000000000,?,?,565,548,16,6
7.082336425781250000,6.914611816406250000,?,?,566,518,48,6
7.063415527343750000,6.909729003906250000,?,?,564,517,48,6
7.127746582031250000,6.969848632812500000,?,?,567,543,25,6
7.060485839843750000,6.897705078125000000,?,?,564,539,24,6
7.054382324218750000,6.885864257812500000,?,?,565,548,16,6
7.060852050781250000,6.900695800781250000,?,?,566,529,36,6
22.798828125000000000,22.261352539062500000,?,?,1865,1813,52,6
23.147338867187500000,22.607788085937500000,?,?,1916,1856,60,6
23.164062500000000000,22.626953125000000000,?,?,1897,1799,96,6
23.141479492187500000,22.596862792968750000,?,?,1904,1840,64,6
23.010498046875000000,22.472778320312500000,?,?,1901,1853,48,6
23.011962890625000000,22.475830078125000000,?,?,1905,1857,48,6
23.203735351562500000,22.662475585937500000,?,?,1911,1840,68,6
23.214416503906250000,22.674682617187500000,?,?,1912,1833,76,6
23.185363769531250000,22.650146484375000000,?,?,1910,1862,48,6
23.155456542968750000,22.606628417968750000,?,?,1907,1821,84,6
23.639404296875000000,22.992065429687500000,?,?,2151,2001,148,6
23.504577636718750000,22.862854003906250000,?,?,2159,2097,60,6
24.147827148437500000,23.489257812500000000,?,?,2159,2084,76,6
23.613403320312500000,22.971557617187500000,?,?,2155,2084,72,6
24.018615722656250000,23.362731933593750000,?,?,2159,2070,88,6
23.517517089843750000,22.870422363281250000,?,?,2154,2083,72,6
23.515197753906250000,22.864013671875000000,?,?,2156,2102,52,6
23.405029296875000000,22.758789062500000000,?,?,2154,2082,73,6
23.510864257812500000,22.859008789062500000,?,?,2155,2083,72,6
23.487182617187500000,22.847656250000000000,?,?,2153,2069,84,6
11.733398437500000000,11.421813964843750000,?,?,1071,1023,48,6
11.512634277343750000,11.207519531250000000,?,?,1048,1003,44,6
11.506713867187500000,11.211669921875000000,?,?,1054,1006,48,6
11.608032226562500000,11.304809570312500000,?,?,1057,1029,28,6
11.546203613281250000,11.249511718750000000,?,?,1051,1023,28,6
11.471069335937500000,11.170410156250000000,?,?,1043,995,48,6
11.388549804687500000,11.089538574218750000,?,?,1037,980,56,6
11.618408203125000000,11.308715820312500000,?,?,1056,1008,48,6
11.546752929687500000,11.246948242187500000,?,?,1056,1032,24,6
11.372497558593750000,11.071533203125000000,?,?,1044,1002,44,6
9.901306152343750000,9.654113769531250000,?,?,817,770,44,6
9.938049316406250000,9.677490234375000000,?,?,815,775,40,6
9.879455566406250000,9.636230468750000000,?,?,813,769,44,6
9.926025390625000000,9.685913085937500000,?,?,813,777,36,6
9.943847656250000000,9.694396972656250000,?,?,812,768,44,6
10.019531250000000000,9.773986816406250000,?,?,813,781,32,6
9.960693359375000000,9.700134277343750000,?,?,813,758,56,6
10.031799316406250000,9.778198242187500000,?,?,816,776,40,6
9.984191894531250000,9.737487792968750000,?,?,815,782,32,6
9.955688476562500000,9.702819824218750000,?,?,815,768,45,6
18.094909667968750000,17.718811035156250000,?,?,1367,1347,20,6
18.066406250000000000,17.684020996093750000,?,?,1366,1326,40,6
18.108337402343750000,17.728698730468750000,?,?,1368,1332,36,6
18.020141601562500000,17.631713867187500000,?,?,1366,1330,36,6
18.746276855468750000,18.339782714843750000,?,?,1447,1433,12,6
18.122863769531250000,17.731262207031250000,?,?,1373,1357,16,6
18.203063964843750000,17.815612792968750000,?,?,1375,1324,48,6
18.135620117187500000,17.747436523437500000,?,?,1369,1340,28,6
18.007934570312500000,17.626220703125000000,?,?,1371,1348,24,6
18.020263671875000000,17.630493164062500000,?,?,1366,1341,24,6
18.312622070312500000,17.916870117187500000,?,?,1379,1344,36,6
18.295593261718750000,17.912048339843750000,?,?,1377,1333,44,6
18.335388183593750000,17.946289062500000000,?,?,1377,1340,36,6
18.221984863281250000,17.838134765625000000,?,?,1377,1341,36,6
18.291687011718750000,17.896301269531250000,?,?,1377,1333,44,6
18.152160644531250000,17.765319824218750000,?,?,1379,1330,48,6
18.277832031250000000,17.892211914062500000,?,?,1377,1342,36,6
18.266052246093750000,17.878906250000000000,?,?,1376,1335,40,6
18.441284179687500000,18.043273925781250000,?,?,1381,1338,40,6
18.331787109375000000,17.942443847656250000,?,?,1381,1341,40,6
8.069091796875000000,7.882446289062500000,?,?,646,581,64,6
8.014465332031250000,7.823303222656250000,?,?,645,558,89,6
8.017761230468750000,7.824890136718750000,?,?,645,580,64,6
8.011779785156250000,7.822814941406250000,?,?,646,561,84,6
8.044982910156250000,7.852783203125000000,?,?,645,576,68,6
7.981689453125000000,7.787475585937500000,?,?,644,567,76,6
7.995300292968750000,7.810485839843750000,?,?,645,602,42,6
8.033264160156250000,7.834777832031250000,?,?,643,577,67,6
7.994140625000000000,7.808776855468750000,?,?,645,586,60,6
8.041076660156250000,7.853271484375000000,?,?,646,571,76,6
17.923217773437500000,17.538452148437500000,?,?,1358,1342,16,6
17.949584960937500000,17.558715820312500000,?,?,1362,1326,36,6
18.072692871093750000,17.691406250000000000,?,?,1368,1343,24,6
18.001281738281250000,17.614257812500000000,?,?,1369,1345,24,6
17.991088867187500000,17.606323242187500000,?,?,1362,1339,24,6
18.012695312500000000,17.617248535156250000,?,?,1369,1345,24,6
17.891113281250000000,17.510253906250000000,?,?,1362,1322,40,6
17.881896972656250000,17.487792968750000000,?,?,1357,1319,36,6
17.941650390625000000,17.559387207031250000,?,?,1361,1326,36,6
17.987792968750000000,17.599914550781250000,?,?,1365,1334,32,6
11.257995605468750000,11.015869140625000000,?,?,879,864,0,7
11.259887695312500000,11.009704589843750000,?,?,864,864,0,7
11.274169921875000000,11.031494140625000000,?,?,864,864,0,7
11.265686035156250000,11.021667480468750000,?,?,864,852,12,7
11.201049804687500000,10.962890625000000000,?,?,864,864,0,7
11.374694824218750000,11.126037597656250000,?,?,867,847,20,7
11.176025390625000000,10.934997558593750000,?,?,864,864,0,7
11.138122558593750000,10.893554687500000000,?,?,864,840,24,7
11.134033203125000000,10.885803222656250000,?,?,864,864,0,7
11.131835937500000000,10.895019531250000000,?,?,864,836,28,7
43.608642578125000000,42.398620605468750000,?,?,3572,2065,1507,7
43.444091796875000000,42.231018066406250000,?,?,3571,2042,1531,7
43.206176757812500000,41.996337890625000000,?,?,3574,2050,1524,7
43.145202636718750000,41.921752929687500000,?,?,3567,2035,1532,7
43.478393554687500000,42.262817382812500000,?,?,3592,2045,1546,7
43.708557128906250000,42.495178222656250000,?,?,3579,1984,1594,7
43.569763183593750000,42.344177246093750000,?,?,3575,2062,1515,7
43.676757812500000000,42.458801269531250000,?,?,3585,2061,1524,7
43.483215332031250000,42.267150878906250000,?,?,3571,2024,1548,7
43.613708496093750000,42.389465332031250000,?,?,3571,2071,1500,7
32.893005371093750000,31.923339843750000000,?,?,2694,1524,1170,7
32.851928710937500000,31.880310058593750000,?,?,2693,1407,1288,7
33.005126953125000000,32.036437988281250000,?,?,2695,1491,1203,7
33.044006347656250000,32.070983886718750000,?,?,2695,1456,1238,7
33.010498046875000000,32.040893554687500000,?,?,2696,1442,1249,7
32.907470703125000000,31.925292968750000000,?,?,2694,1523,1170,7
