file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
2596867.exe ,  3.02,  2.44,  0.00,  0.05,  0.00,  143496424,  139498000,    3985000,  164469684
2629074.exe ,  4.86,  3.97,  0.00,  0.08,  0.00,  222154980,  216131000,    6003000,  239499205
2685390.exe ,  3.51,  2.84,  0.00,  0.06,  0.00,  164903412,  152871000,   11989000,  185686372
2947180.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  149352488,  141385000,    7965000,  166270467
2947894.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  145585560,  138651000,    6982000,  162841667
2960949.exe ,  3.87,  3.14,  0.00,  0.06,  0.00,  178862982,  169837000,    8991000,  198478777
3086125.exe , 13.69, 11.19,  0.00,  0.21,  0.00,  617404063,  609350000,    7991000,  636777684
3128348.exe ,  5.15,  4.21,  0.00,  0.08,  0.00,  232389292,  227381000,    4986000,  249255550
3569069.exe , 14.73, 11.95,  0.00,  0.23,  0.00,  674626045,  596496000,   78064000,  695137416
378160.exe  ,  5.38,  4.38,  0.00,  0.08,  0.00,  245705968,  244667000,    1002000,  265989679
3974425.exe ,  3.38,  2.73,  0.00,  0.05,  0.00,  158471429,  152435000,    6017000,  175374490
3982997.exe ,  3.12,  2.53,  0.00,  0.05,  0.00,  146454998,  143434000,    2988000,  163767662
3993006.exe ,  5.40,  4.41,  0.00,  0.08,  0.00,  242069610,  236090000,    6002000,  259112250
4053780.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  145003713,  137051000,    8002000,  162569262
4313052.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  164824880,  161803000,    3014000,  182687806
4619197.exe ,  4.84,  3.94,  0.00,  0.08,  0.00,  221642311,  218621000,    3008000,  241181154
470433.exe  , 12.40, 10.12,  0.00,  0.19,  0.00,  554123510,  538938000,   14998000,  573631007
4772895.exe ,  5.76,  4.69,  0.00,  0.09,  0.00,  262398559,  256356000,    6008000,  279886517
5140609.exe ,  4.91,  4.01,  0.00,  0.08,  0.00,  223960397,  221968000,    1999000,  241878421
5162419.exe ,  3.71,  3.00,  0.00,  0.06,  0.00,  173337749,  169366000,    4008000,  191004302
5381024.exe ,  3.62,  2.94,  0.00,  0.06,  0.00,  169857307,  160885000,    8993000,  187376704
5745274.exe ,  4.79,  3.90,  0.00,  0.07,  0.00,  220807632,  214844000,    5967000,  237890479
5989896.exe ,  3.40,  2.77,  0.00,  0.05,  0.00,  155618897,  148634000,    6982000,  172453870
602592.exe  ,  5.36,  4.37,  0.00,  0.08,  0.00,  245379730,  238350000,    6980000,  262744262
6059959.exe ,  3.12,  2.53,  0.00,  0.05,  0.00,  144308025,  138266000,    6011000,  162406417
6196910.exe ,  3.66,  2.96,  0.00,  0.06,  0.00,  171092499,  161071000,   10004000,  189244194
6268068.exe ,  5.01,  4.09,  0.00,  0.08,  0.00,  226649695,  223631000,    3008000,  246815806
630946.exe  ,  3.07,  2.49,  0.00,  0.05,  0.00,  144007777,  139985000,    4028000,  161138151
637097.exe  ,  5.81,  4.75,  0.00,  0.09,  0.00,  261416789,  255384000,    5985000,  281014298
6379333.exe ,  3.83,  3.10,  0.00,  0.06,  0.00,  178394810,  170445000,    7974000,  197398707
6437364.exe ,  3.09,  2.51,  0.00,  0.05,  0.00,  142757322,  137771000,    4955000,  161606123
6581060.exe ,  3.24,  2.63,  0.00,  0.05,  0.00,  151111425,  142116000,    9007000,  170750306
6629192.exe ,  5.68,  4.64,  0.00,  0.09,  0.00,  256924508,  251889000,    4997000,  275232449
6669955.exe ,  3.40,  2.75,  0.00,  0.05,  0.00,  159456550,  154418000,    5013000,  176312038
6788249.exe , 15.52, 12.69,  0.00,  0.24,  0.00,  700389637,  691355000,    9004000,  717817954
6808700.exe ,  3.57,  2.89,  0.00,  0.06,  0.00,  166195339,  159150000,    7006000,  183478303
6846211.exe ,  3.43,  2.79,  0.00,  0.05,  0.00,  158030007,  148974000,    8998000,  177074807
6850112.exe ,  3.11,  2.52,  0.00,  0.05,  0.00,  145603439,  137566000,    8033000,  162798211
6941529.exe ,  4.89,  3.99,  0.00,  0.08,  0.00,  221762301,  217737000,    3995000,  242032053
6978096.exe ,  3.40,  2.77,  0.00,  0.05,  0.00,  155349004,  151267000,    4007000,  172545630
7110392.exe ,  3.32,  2.68,  0.00,  0.05,  0.00,  156056375,  149017000,    7000000,  174117397
7147241.exe ,  4.21,  3.42,  0.00,  0.07,  0.00,  195277665,  190236000,    5006000,  215988716
7171152.exe ,  3.11,  2.55,  0.00,  0.05,  0.00,  136657297,  132549000,    3986000,  155104022
7246995.exe ,  3.10,  2.51,  0.00,  0.05,  0.00,  144127004,  138088000,    6003000,  161431408
7277441.exe ,  3.70,  3.01,  0.00,  0.06,  0.00,  168962668,  161927000,    6996000,  185906182
7371342.exe ,  4.98,  4.05,  0.00,  0.08,  0.00,  227616393,  221627000,    5989000,  247658656
7393459.exe ,  4.66,  3.80,  0.00,  0.07,  0.00,  209718592,  202687000,    6989000,  229692168
752441.exe  ,  6.25,  5.10,  0.00,  0.10,  0.00,  284069960,  277040000,    7001000,  301236196
7584430.exe ,  5.56,  4.52,  0.00,  0.09,  0.00,  254914423,  249887000,    4997000,  273493211
7789629.exe ,  5.22,  4.26,  0.00,  0.08,  0.00,  237146856,  230105000,    7003000,  253976802
7850041.exe ,  3.75,  3.04,  0.00,  0.06,  0.00,  172557442,  161550000,   10969000,  190385791
7923020.exe ,  3.91,  3.18,  0.00,  0.06,  0.00,  179163363,  171122000,    8005000,  197803615
8075161.exe ,  5.60,  4.57,  0.00,  0.09,  0.00,  253708207,  246482000,    7013000,  270754651
8134220.exe ,  7.03,  5.77,  0.00,  0.11,  0.00,  309088836,  301786000,    6995000,  326078655
8171167.exe ,  5.28,  4.31,  0.00,  0.08,  0.00,  238927223,  231899000,    6996000,  256466187
8308406.exe ,  5.39,  4.40,  0.00,  0.08,  0.00,  245232387,  239208000,    6005000,  265508459
8401816.exe ,  4.91,  4.00,  0.00,  0.08,  0.00,  224740262,  215714000,    8988000,  242228819
863410.exe  , 21.16, 17.27,  0.00,  0.32,  0.00,  955665879,  939620000,   15993000,  972667197
8651252.exe ,  5.45,  4.45,  0.00,  0.08,  0.00,  246541398,  240528000,    6013000,  263973927
997739.exe  ,  3.05,  2.47,  0.00,  0.05,  0.00,  143594624,  140542000,    3011000,  160854554
