file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time,perf_time
6110657.exe , 17.41, 14.54,  0.00,  0.24,  0.00,  707931874,  702848000,    4998000,  725799194
6113121.exe , 31.67, 26.00,  0.00,  0.48,  0.00, 1402925263, 1394804000,    7993000, 1422578498
6114549.exe , 43.64, 36.20,  0.00,  0.63,  0.00, 1842496861, 1838108000,    4000000, 1860402385
6134791.exe , 38.53, 31.65,  0.00,  0.58,  0.00, 1704424316, 1700353000,    4000000, 1723674288
6170599.exe , 25.98, 21.39,  0.00,  0.39,  0.00, 1137906281, 1130736000,    6992000, 1155023666
6237236.exe , 20.04, 16.52,  0.00,  0.30,  0.00,  870910621,  862889000,    8008000,  890450296
6306884.exe , 47.60, 39.18,  0.00,  0.71,  0.00, 2084552887, 2079200000,    4998000, 2102924904
6422109.exe , 49.30, 40.63,  0.00,  0.73,  0.00, 2145319544, 2137106000,    8000000, 2163432761
6426234.exe , 29.49, 24.29,  0.00,  0.44,  0.00, 1284889692, 1282843000,    1999000, 1305018052
6801212.exe , 44.81, 36.94,  0.00,  0.66,  0.00, 1939067978, 1934806000,    3999000, 1958155668
6866729.exe ,  2.68,  2.14,  0.00,  0.04,  0.00,  131612543,    6471000,    8551000,  151065370
6952877.exe ,  7.65,  6.32,  0.00,  0.11,  0.00,  329635038,  326614000,    2996000,  346725652
7096116.exe , 44.86, 36.79,  0.00,  0.68,  0.00, 1991621162, 1987610000,    3999000, 2010648148
7111492.exe , 51.86, 42.89,  0.00,  0.75,  0.00, 2218814063, 2213146000,    4995000, 2236488120
7114591.exe , 15.82, 13.01,  0.00,  0.24,  0.00,  696312984,  690183000,    6001000,  716141265
722901.exe  , 34.20, 28.12,  0.00,  0.51,  0.00, 1498975761, 1494972000,    4002000, 1517663385
7350815.exe , 58.80, 48.31,  0.00,  0.88,  0.00, 2579149777, 2573986000,    4999000, 2596758038
7356693.exe , 38.82, 31.88,  0.00,  0.58,  0.00, 1707832803, 1705555000,    1999000, 1727680041
7512000.exe , 56.10, 46.26,  0.00,  0.83,  0.00, 2431195135, 2422996000,    7999000, 2448694662
7779130.exe , 22.36, 18.31,  0.00,  0.34,  0.00,  995259456,  990271000,    5001000, 1015246368
8247616.exe , 38.46, 31.73,  0.00,  0.56,  0.00, 1662955236, 1660756000,    2000000, 1679993091
907797.exe  , 43.76, 36.05,  0.00,  0.65,  0.00, 1905912287, 1895434000,   10002000, 1922692221
911603.exe  , 13.65, 11.29,  0.00,  0.20,  0.00,  581860368,  576835000,    5007000,  598597802
993680.exe  , 57.16, 46.89,  0.00,  0.86,  0.00, 2525434585, 2516081000,    8996000, 2543943735
