file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1959638.exe,1255760562,2691868288,2710308,1461336,405643086,2483420,24734,405053111,2474831,762433207,67100333,502504482,1714841,928415,549741,126206,94845,764896304,5710403,499843771,1488627,186459,32477,375924000,57140000
1962386.exe,1159668031,2859536698,2046512,1448173,374862701,903432,24682,371426473,897355,557118883,66272687,468510652,1837208,777480,581160,146580,103670,569139963,3700889,487647329,3747339,165005,26910,351487000,57079000
198595.exe,1498206928,2821015029,2444666,1500999,451980549,7366761,24689,449830467,7300059,804318997,20089544,482942491,2674894,1114473,753955,125737,97212,818290098,700341,486744129,318145,243777,27577,461819000,54978000
201173.exe,361845334,734093060,1607353,317640,90803500,117112,19971,90367439,120977,134547116,3018517,91936091,1234289,62068,23273,187798,186273,143181734,26455,93233552,114154,65354,20833,72569000,52411000
2073081.exe,969918853,2523333907,1909993,1444133,359936669,2356668,24759,358320852,2346573,672519974,11948019,405270109,1579723,308093,174251,103938,94574,708570833,58284,415157207,214803,176438,25740,276564000,58118000
2215057.exe,375663502,425750976,4749268,825038,82593580,2861658,6252,81550432,2852980,104605602,7385998,53001092,9539520,937052,136674,179798,65098,108572091,74986,56438076,38754,187296,27947,5840000,13234000
2227301.exe,319226121,450323606,1698749,1294648,57424043,965005,17859,57766237,903349,121807100,5369893,37350249,1709017,105738,51474,107775,89661,109203274,43833,33129408,209974,195198,30155,68937000,50953000
2311600.exe,364448084,412484732,4815616,782547,83986638,2891256,6255,82860616,2856960,107139496,7250394,56598112,9610631,894052,141322,194182,56672,113044241,84891,56323898,41157,187274,32119,6104000,13029000
2431362.exe,453766950,762277909,1583869,1241863,142296183,2423657,17858,137548099,2352210,207767256,5791350,38744700,1956278,32073,8343,77117,66661,243704749,36916,38265753,148353,91519,35733,116132000,39044000
2526947.exe,305577932,419301195,1638663,1172062,56725403,842784,17859,58011515,821733,120758615,5323617,37985507,1806320,84843,41673,95093,79487,112562979,41084,33886139,206607,192772,30535,65788000,50836000
2549795.exe,1025031705,2455583192,4164074,2837327,374650499,1843394,35702,372134906,1859673,666013640,19226925,416849134,3759621,704373,445213,156541,129592,719328437,120534,434689859,301915,318818,35551,277803000,78944000
2683118.exe,359400146,416355876,3630790,743743,82830380,3000633,6254,82719407,2876358,111461457,7555805,54990501,9192506,1308627,194271,140965,49152,122761246,61229,60485367,38713,164875,46059,3970000,14891000
2765763.exe,363217914,418524438,4963366,778964,84439986,2928048,6253,82556554,2905359,113490437,7275563,55011609,10017742,853567,139116,143187,53299,109699156,85084,52797350,35237,163905,25918,2131000,17052000
2777266.exe,305225434,425715698,1591251,1109130,56454976,785816,17858,57288906,785905,116048623,5252750,36724319,2090024,59146,18477,85672,70908,115910989,39588,34148835,186077,155034,30607,56007000,58007000
2783713.exe,1247985062,2368172279,3879629,2906948,327091426,2664219,50073,324130805,2669348,651031111,13172926,416468326,2820157,460664,288955,221050,201350,640104544,133756,418872221,410931,304603,49760,324654000,114230000
279171.exe,372464734,617029423,1874191,1583637,65922616,130978,24558,68248794,140381,125655633,3988736,68112752,1451285,56860,21142,112907,113145,117696105,33024,66307020,178185,210397,25763,78841000,58881000
2997233.exe,476516604,636283071,3056578,647774,111837872,871387,39540,110558482,883238,177087600,5870440,49622832,2165862,60345,24654,425146,406911,186246208,76726,59056916,207148,204466,38944,75817000,97765000
3054058.exe,293112976,479843449,1597253,1332864,55424918,854501,17860,54029098,814327,108303179,5524581,65627971,1970635,90036,44780,81442,67686,127276430,34632,76705702,163016,171185,19963,58167000,41118000
3095445.exe,246846845,612663926,213713,16239,107760014,2678971,148,107133444,2610053,144682517,2492189,19528264,481278,32120,5929,6286,1443,153932584,1996,19340266,301,2979,352,90476000,2982000
3098751.exe,324395984,534703661,1659783,1319927,57087800,924807,17856,58383038,928742,143643396,5579485,54956402,1712804,97128,49147,103224,93513,125359989,48033,50594619,209913,204953,43836,74994000,46996000
3361780.exe,281773147,473052726,1629005,507814,38465034,121575,19989,36651970,116010,119040467,3260713,54183295,1143649,45890,8185,206537,170863,120389636,36937,57206432,124558,97323,20811,54263000,51248000
3467701.exe,305069040,602345118,1709722,1213046,95059640,835659,17859,94388419,823970,182975129,5223004,36376139,1917458,51528,10058,96598,80663,185172934,40737,33666739,191539,190449,36738,63954000,50963000
3478512.exe,492124643,812850178,2483854,2141862,105421715,168629,35542,107295196,166152,248857459,10586820,90211796,2966791,48294,9179,159999,144983,271441864,98359,85184049,335023,274360,41010,90065000,89065000
3812433.exe,311873972,446456282,1687466,1247782,36717069,122618,17857,39149369,119216,121900341,5161077,37616836,1791482,67691,21421,94531,78752,112609647,40646,33194055,187324,200302,31207,70129000,46084000
3815934.exe,308786862,500706659,1626900,487683,55735549,802511,19991,56278624,772988,116753915,3174199,72141059,1202602,84797,34721,215128,206779,120913854,39314,74128114,153370,180198,22834,56192000,60206000
3932918.exe,326977666,565326968,1643781,1162561,56522336,936616,17860,57170163,948693,143257238,5578529,71032739,1839912,114977,76579,95709,76799,119692898,60355,64203122,198926,207798,25453,69907000,52930000
3995464.exe,373364619,421541491,4864071,721582,83056255,2917180,6273,85152357,2874104,108842474,6756330,54904705,10930425,588674,162656,130529,40041,115215874,117346,55095440,40031,146987,41027,5102000,12810000
4200085.exe,471138139,696664874,3175417,806489,74790353,855300,39534,75785137,812207,146812094,5860241,107731168,2032442,186458,66629,479430,491226,153444421,78435,116153852,275405,187602,42975,79475000,85511000
4557758.exe,508817799,621096079,2883264,2395286,107325585,838687,35540,109848456,846551,195317478,10198055,56615633,2843394,160062,89635,161023,148008,200336310,80593,48663274,389560,367595,42259,96051000,90047000
4601273.exe,462250753,642019700,2903581,2453158,75919202,805489,35741,73427508,806644,170631730,10412117,66368019,3240872,46387,17658,146171,134188,194156347,104528,74867217,299710,319912,38391,79289000,76278000
4607323.exe,363083938,415062191,4772746,823225,84113227,2938396,6246,83377261,2824524,107760097,7445973,55459182,9483100,990482,141286,173434,60886,104912147,72509,54074516,38572,182101,27305,4031000,13647000
4698768.exe,898011122,2274734681,2063184,1460499,303189388,1855518,24765,297813874,1803960,534319767,11841123,410949063,1779236,531483,389947,149666,105182,572548361,70066,453175615,188769,90720,23887,257077000,62018000
4778920.exe,559638528,643707752,3317361,2864527,73412121,194451,49222,70986200,197144,163851470,13156557,60717507,4320161,85331,48444,228966,244905,156353054,104969,67487587,450336,445196,69897,78082000,123130000
4785952.exe,581373925,611807211,3553648,3214936,66312755,185076,49114,67910692,189437,156273255,12163950,66147366,4346976,130267,56534,208240,193220,151692635,111380,60839760,480733,476915,54243,89469000,121638000
4817032.exe,360685484,511297743,1644701,560682,74348788,2533404,19975,73745698,2572167,132326126,3265663,33803276,1205152,36704,11071,210266,207008,139076128,46813,35378068,145518,141264,22080,69525000,64559000
4821646.exe,464647316,636923959,2792265,2553364,109333105,153602,35538,112998164,154501,190180893,11129325,50952660,2897484,84136,49722,154434,134024,169875323,75088,54112476,338425,321700,61376,77766000,92721000
4885696.exe,527179061,579560375,2906500,2383349,73487788,834336,35536,70374379,820717,153836594,9939047,70972380,3127006,129711,81905,191996,149985,164896056,82778,69713143,358042,368171,43367,92161000,99329000
5145459.exe,1319080973,2716311195,2784397,1585711,379621756,4980116,24687,376539261,4977836,765225236,66530322,498044680,1907291,926805,542321,127901,115119,764092495,7206762,512585544,418885,187319,31036,407932000,55990000
5813154.exe,1491722770,2220348429,9174847,3683675,326447802,1940931,35670,327041067,1943986,752293321,37344576,390444892,3653976,3570994,2277669,601007,224444,743405530,1050069,387947947,1211984,363257,52233,436434000,87086000
5940212.exe,372867476,813574850,1754136,1283547,97260948,132849,17856,93401571,134270,213285303,5518036,69252579,2024173,37990,4077,105045,88915,219292496,43036,72011519,167796,172471,20418,85786000,50873000
5986135.exe,306230274,469804029,1730455,1240252,58786145,869742,17856,59997908,848273,154452420,5300802,37767242,1764275,77137,23832,102473,90411,146296055,40209,33067504,187816,192324,25151,67103000,49075000
6006582.exe,361740722,756201135,1556947,1242040,88660528,112822,17855,87096007,112843,220171378,4884463,72128397,1913874,65163,42973,78911,62613,220987902,34013,72847034,150564,162703,23505,82070000,44037000
6011315.exe,754471266,1805436302,2274884,1594751,260915514,868331,24793,258114892,870406,421034437,55552057,266382719,1612664,320631,141520,124345,91959,467685193,373757,294720411,244138,173824,59415,199783000,67926000
6023674.exe,501547199,681685794,2902564,2636985,109404645,892716,35545,107367747,875979,209673740,10670932,48633733,2932375,75827,51781,143101,129364,224324235,66353,56542451,301593,309253,57553,90996000,79996000
6141629.exe,330176093,561630539,1654066,1138877,56258473,931220,17859,56934155,952886,145072914,5525491,70869234,1736428,110284,66509,95827,84297,119945811,61355,64102802,193863,206825,23817,72968000,49978000
6175498.exe,341795471,586033876,1572290,1258376,74161861,823339,19992,74183745,857903,137933316,3927201,50835777,1040553,39382,29442,92909,82043,133311358,26544,61151776,127728,158970,22493,80667000,46806000
6178102.exe,319728064,534917636,1583054,1268603,35669194,115892,17855,35970512,114152,165396643,5452589,73592648,1940234,111916,58849,102232,84483,145172008,41219,67946813,198561,203599,23556,75665000,45399000
6191001.exe,1433457498,2941689165,4823401,1470185,296662392,1989298,18119,295777367,2001593,1039405102,37433557,649717635,2648155,2066144,1125559,417763,115562,1020478748,1001931,636241214,1055170,201257,23718,450290000,53034000
6290371.exe,291211972,404409073,1530813,971120,56191165,795844,17856,57898385,873869,120727641,5545032,34002910,1935310,55840,26739,99557,85914,119624243,52876,34389534,198610,190093,23367,55017000,54017000
630455.exe,366911691,412369670,4959276,696004,85282211,2948433,6255,82704936,2879986,115205059,7125553,55006978,10044978,844755,144895,152352,49078,114869300,91364,53917617,36577,157531,30209,4069000,14811000
635590.exe,313294225,429003057,1627215,1220103,56241000,903418,17859,56702709,875352,121486789,5408447,37663909,1816985,107947,40384,101096,85750,111308139,41558,33578971,198738,180581,26230,69871000,48910000
6560247.exe,284490650,466412037,1729755,548732,56596909,869044,19989,55208161,807540,113185626,3178437,37202345,1017468,102027,61636,217107,218188,127668415,49566,36279694,126591,69619,23785,57238000,41171000
6565508.exe,1281922727,2223506205,4357950,2926026,319228301,1918336,49170,321180452,1946527,550493440,17792862,426276928,2614442,1876709,1372462,294722,212026,543609174,519100,414263080,714329,167593,54376,336827000,106945000
6586380.exe,452705260,663806445,2951696,764565,94642156,153879,39540,93329723,156050,180164528,5857132,51006196,1930434,87860,4082,474129,425720,185044416,89428,56471127,220130,131256,37930,77072000,78073000
6768052.exe,648089221,1461604459,2241517,1427320,164669966,893844,20166,166370788,907200,373438045,57418323,218821121,1461170,380423,161122,100096,81513,380727694,335869,222454593,265303,166747,47267,184378000,48098000
7070629.exe,149202352,307593659,328089,49441,34886881,709915,154,34700765,711399,66908645,6526716,18901838,253047,11793,1222,2937,664,76581205,1181,20129958,450,3530,1328,60248000,2008000
7124868.exe,327464924,813250278,1677331,1375560,99612850,125757,17859,98830988,125957,243703976,5730448,71593492,2011402,99896,65538,103465,77492,190945338,44755,65514482,178512,150948,21429,74103000,50069000
7152042.exe,1386236078,2828535439,5683702,2884513,376354617,1889892,35677,378349812,1899048,981969515,31916240,538871858,3522987,1962100,1225871,324656,169216,997645518,505022,543917492,633889,346792,41897,393937000,96984000
725118.exe,419558282,517080506,1682772,567342,84447497,3825925,19994,82918833,3910863,133425788,3354410,34126083,1247452,39394,12001,217472,209895,137218892,43753,36869024,131519,117633,20951,103601000,49808000
7602362.exe,375808910,417263410,4914173,654510,84377134,2921591,6258,83639696,2804760,108225887,6839495,54047394,10620124,604628,108678,143218,38127,114130163,107427,54858593,34115,172506,29212,4943000,14426000
775515.exe,499546708,728966700,2580071,2163823,118694417,175729,35537,123876091,182445,195605586,10556842,72077077,3179584,90978,34472,196125,172952,210597787,76047,68540451,345365,405360,51690,86864000,94852000
7822027.exe,449927913,533886096,2713113,2394037,74940686,785336,35536,72198839,788843,133377958,10861951,64254571,3012833,57567,33361,154140,139819,144127743,83239,70637538,308652,303144,39024,69925000,85908000
7878524.exe,969439966,2296940439,2163407,1333714,293747970,1961154,17928,295432162,1972590,717102238,15909979,389542479,2041029,980356,735360,121847,87616,685863813,436919,386274698,407463,199202,25196,300582000,42940000
8041280.exe,357665834,746525821,1636088,384508,91900380,125469,19996,90894948,129173,133654166,2960654,88974358,1220916,53769,4767,251791,247777,143500112,41768,92798782,112451,160647,20332,83493000,47710000
806143.exe,347163207,420447389,3823738,558474,82392453,2974812,6256,82517419,2859406,112289026,6486948,55235637,10962547,1160685,226287,129984,35288,110930071,60402,54765714,45310,119609,29148,5635000,4655000
8099008.exe,1252707351,2694203677,2522561,1498423,360438814,1873678,17957,361644996,1902246,823828814,20894436,527698160,2531176,1237883,853685,122996,83945,841566335,459018,536033257,322291,200194,23469,385103000,58015000
8238269.exe,450684098,504643625,2673240,2256740,61038655,157686,35538,58854346,159448,117454774,10458365,49902597,3194158,41437,10738,148569,133850,136329933,92578,49445709,307674,286104,38983,83021000,75019000
845954.exe,1030953288,2168529379,1757989,1346802,300809797,1963684,24724,297767967,1944289,610866471,9025985,390112919,1722235,424250,343477,125504,109751,609573433,81637,400593122,199609,198317,24764,306797000,60156000
8576790.exe,1479523204,2591165560,6331878,2923801,323053919,240723,49264,321259872,245748,735960802,81942101,487497843,2886947,2278590,1169571,316997,216680,743961498,6295422,505586123,1407599,237668,55291,410324000,112088000
916026.exe,362302855,420968280,4594174,756392,84803789,2897352,6250,83142651,2781156,109032363,7682922,53415351,9225223,1035906,149032,170141,55207,105771659,69650,56351739,39930,185231,43023,5745000,12101000
