file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4322500.exe,1189536369,2468395513,8020560,1740481,296668440,277486,97889,297227006,274351,436314441,15472742,287067984,4665259,112388,32061,1218557,1083193,439339822,103901,289002453,673582,536083,101175,198002000,222003000
4357556.exe,1232053004,2299173723,8576293,7452435,305285709,306843,98338,305121086,314586,543791687,27890920,289202078,6252263,163620,70596,1271732,1255594,542901620,248311,290035544,978952,716573,208782,203742000,219721000
4406522.exe,1312688268,2665341585,8972187,7798047,312448913,291888,98333,308720774,293833,749620731,28629333,290130078,6951068,222484,140449,696400,701379,721314732,289338,289666366,889167,824547,294696,225004000,228004000
4435506.exe,1224729931,2212212585,8372753,7128340,306154142,319931,98339,303913301,324227,638893638,27575076,190947121,7042979,134484,69537,996464,996868,643718660,256323,189334133,979215,737998,195028,207920000,214917000
4520509.exe,362003718,407995703,4470912,799478,84671986,2926524,6248,84575668,2884952,114090503,7538425,53355258,8500819,1143028,172785,149919,42902,109979518,75012,57666693,41278,182504,60671,5856000,13277000
4573700.exe,346920658,404180250,3803692,545304,82752224,2948334,6245,81507323,2905816,109300493,6316646,55331051,11491619,1121773,215207,123968,31573,109497046,62442,53489926,41472,129053,38696,1093000,9231000
4839073.exe,221726525,930319603,337753,65348,98055380,104648,331,94447196,98859,186903952,5915602,95991723,366765,18374,3217,3763,663,216461643,1364,108328516,334,3829,1318,82812000,1995000
5103818.exe,1298447046,2748056327,7537510,6652434,480058449,277875,97887,479282106,279882,520166118,19833168,189095115,4452449,115234,51193,865953,847110,565786256,197429,192504193,912499,754410,99946,236127000,221119000
5234810.exe,1123329128,2271272759,7872976,1716295,296476813,263082,97897,295299296,263164,434315073,15057681,286783530,4296031,124356,31905,1274966,1050024,438803698,103360,288226700,669365,603224,99747,185208000,201226000
5490734.exe,219465106,927847938,296053,49304,98018439,90978,324,94150143,85925,185376940,5904312,97481335,328078,14150,1723,2838,672,213302457,1180,106688469,253,3681,1684,80875000,4992000
5547869.exe,1236414902,2265644446,9223481,7883011,301952798,298853,98333,302642477,300643,643828754,28005966,293200066,7984140,248970,42337,1645623,1612161,646930255,255517,291747573,999864,836200,116405,208295000,218309000
5603005.exe,504261210,1940396637,250753,29616,201728648,120327,423,199596749,120492,485665006,30511240,102079889,705709,32093,2379,4722,914,513026145,1562,103547286,463,6074,932,179416000,4983000
5607129.exe,356887996,411876099,4763478,610249,82570237,2844921,6251,84726761,2841187,111299733,6986808,57739828,11475836,604982,167106,128112,27106,115128685,86828,52076973,26827,136353,29834,2266000,8777000
573154.exe,1361377169,2223581813,8674279,7438843,308857054,316606,98333,308002560,329009,640465832,27823767,291247950,7192823,145101,47802,1044362,1070640,643124011,260893,290101489,996533,864863,118467,243803000,222820000
5811064.exe,402970467,1626818286,2851604,52055,198717415,85572,326,197555135,80715,483011653,24299245,101787436,438465,128547,3364,67702,11,524084449,332,105373479,354,5081,929,137017000,2978000
5977378.exe,1217613217,2130151007,8957392,7623800,304143159,303536,98339,300146118,310416,620914044,27337505,282692479,7628666,152933,71148,1398371,1400782,665293756,254653,297934092,983248,795268,134302,185391000,244198000
5977756.exe,364840830,411676600,4354158,804922,83430127,2964358,6237,84173562,2914381,113764708,7559587,53762614,8823143,1148030,180335,153937,43885,101315107,67894,54518477,43546,179248,42295,3286000,16434000
5978296.exe,1395876249,2037145736,15502109,13841349,301701429,320305,98438,295666268,324040,615003312,39529367,188272402,7019741,3321268,3168704,1499169,1503858,686564742,250279,198151463,960342,832418,120948,248613000,240625000
5980769.exe,1334735480,2187470489,8291362,7011915,300870468,288230,98134,297970971,289128,437472481,19922359,189268556,5379375,156169,78616,843287,838292,441291968,204947,188487277,928345,828595,120069,261231000,209185000
5980820.exe,1431712872,2066771937,8013333,6836838,293724530,297635,97886,292287850,288254,431769837,19901358,188206579,4451559,108760,36051,752378,730339,445077945,198930,189696880,915907,595894,100787,299312000,204213000
5981388.exe,217904787,921624372,279865,42388,96859629,92992,233,95834159,84174,186968244,6005247,97338667,357433,14077,1753,3266,695,212731597,1203,106288001,404,4206,1541,81788000,3029000
5981843.exe,241138362,988610427,285501,35456,107622045,86052,2093,102881349,89943,194777372,11949011,95749360,601898,28058,4595,21003,19106,207610938,8405,109132424,16594,7942,1835,82201000,9903000
5982098.exe,517515804,1403662247,178470,47555,196759974,95958,329,196393503,97177,292530837,6305449,101177938,401878,10989,476,3065,224,307525178,378,102851287,366,5753,94,174757000,2995000
5982622.exe,1464355843,2122784329,8858622,7536080,303256121,325415,98338,300980067,342595,623520399,27095722,285807606,7361714,217226,77783,1102031,1132582,665484411,246178,297563148,967020,814130,114032,274039000,239034000
6110683.exe,1590950779,2600823048,8608894,7183141,400672966,350054,98333,398709396,332944,830278790,27973550,190156913,7240020,127077,44433,896669,837252,851652701,296478,203447273,957012,790404,118494,318208000,231151000
6250726.exe,355664740,412477462,4670797,678390,85715753,2755090,6254,83732781,2860496,109605665,6601961,58047586,11427663,717046,215131,120656,24829,117095348,90005,52278573,28496,132903,24521,3127000,7296000
6283770.exe,262014897,1124723576,881231,48704,195627999,93583,334,193320230,91007,287084218,12266174,101423592,349746,38701,2846,12664,1228,298416039,3607,103191148,461,3718,1544,98546000,3016000
6397107.exe,1354460479,2294066433,8570191,6976654,306840524,314961,98333,306786927,319297,644922170,28003460,193756225,7059784,143642,64191,1013110,1019468,638527968,251739,187445782,993966,694288,116711,227784000,238774000
6423147.exe,1358742087,2905365364,8729431,7310718,400531385,305122,98332,399257793,307685,732338573,27933563,288319265,7150588,177327,92399,955433,915675,750054995,288942,295474758,954411,843819,119784,244692000,233706000
6646013.exe,1220269460,2134341326,9244629,7742281,305334558,299593,98333,300613255,309299,622485718,27315808,282884221,7539527,179181,71685,1368833,1372359,663910386,254147,297252698,978775,721136,114319,192746000,237687000
6674342.exe,314947889,1302434792,264004,46661,99247222,85272,326,98489924,86298,379170015,6215351,101817126,277910,14836,2353,4848,0,420884259,374,105560159,228,3895,76,107116000,3003000
6898337.exe,209399173,681905767,212028,40598,14704776,78240,338,14897606,84339,185456629,11669531,98340676,335926,23779,1206,1832,0,213409318,141,106858944,144,2253,348,67721000,2987000
6919345.exe,1225436788,2050232451,8240541,7229709,300033441,322167,98333,299646799,319243,636429260,27908770,295913186,6891302,156451,52636,1306138,1302428,657445173,251526,295856454,989976,851541,117842,194144000,227169000
6993680.exe,340328288,1303351671,173123,45665,194189236,77790,332,194138500,76156,289866739,24578170,101421653,354114,20341,1209,3125,164,312030447,354,104283707,257,4145,7,115909000,1998000
720324.exe,1144805713,2281640116,8113720,1793709,297343753,284398,97886,296148930,300721,435352135,15241099,285257337,4385788,181727,57295,1294126,1082875,445386281,108902,291216684,678690,636384,101466,203010000,200009000
7341220.exe,470258373,1221056758,30875447,51458,197706417,82812,531,196958428,88467,293146566,48394142,100940339,529749,6079976,7791,860824,314,307538436,394,103674907,433,6036,118,158817000,2996000
7465111.exe,1085826304,2089586908,8195572,1889127,298118733,253920,97887,297043152,256049,433792716,15632943,188895940,4376514,236961,101541,1303214,1114799,442813530,105638,190358485,626320,633053,103875,189492000,194478000
7649680.exe,1243580706,2285309201,9722986,7806232,299833744,307495,98338,297782473,300550,634000147,28876524,287947118,6943329,281936,49901,1518854,1499134,647348087,287460,293357305,951728,761867,124000,192459000,245311000
7721509.exe,347481487,405875906,3827565,566962,84615185,2991628,6241,82009667,2970313,110602610,6130527,55547711,11415686,976853,215190,138532,39468,109822361,61845,54110023,36396,124884,61895,1028000,10847000
7926038.exe,293025744,1190160724,2007262,41594,96467177,76978,335,96246218,74575,376973993,12150104,100912434,254464,50791,484,5598,384,410008122,4255,104108529,515,4655,1525,101504000,0
8240027.exe,480178621,1229090046,30454663,28557,199605514,109383,529,195946866,113020,287385195,47997470,99632682,631029,5747378,2522,1275769,1303,313183590,1734,105125779,444,5670,925,170523000,4012000
8459493.exe,1462829013,2585395966,8357713,1907277,299638153,296688,97894,300046064,301451,441951539,15371324,387346607,4966158,201543,112197,1266740,1089081,436899701,103916,389690637,596283,481812,100913,302522000,210667000
8578083.exe,249012843,1091923417,223655,25987,299444578,304415,234,295248040,263259,284713773,6042695,45920346,464577,29730,5401,3917,736,312146453,1336,49828582,333,2961,317,91994000,1999000
8602618.exe,1158363281,2379329242,8104220,1823519,297645857,272209,97904,295486179,274466,333685085,15485543,285700049,4495256,215807,88063,1289421,1063913,341881388,106426,290273168,687491,698813,100143,215848000,193863000
919709.exe,1269138635,2503344544,9297253,7795718,306374091,336172,98333,302496042,342171,620898696,26865303,191223769,6853947,219448,91120,1401509,1356545,686532660,243518,196648598,1001318,750015,260821,197673000,248589000
976549.exe,1215701604,2128886652,8416913,7212918,302339748,300362,98239,296956621,310900,614679213,19374763,281198684,6627884,133981,64607,1069266,1047435,666625727,251768,298390587,945477,725162,112512,213431000,214428000
