file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4184640.exe,58235265,215612631,253644,21181,43954757,175045,372,43600929,187311,35975078,217003,2232505,308157,26354,5101,4089,1088,31932405,1774,381939,171,840,383,30580000,2038000
4212368.exe,68243708,196796136,312752,29120,31422120,173319,255,30239909,185501,32655839,175297,13433720,233753,11348,1063,2020,923,41184128,5187,13225002,475,2376,1559,32576000,3948000
424396.exe,64898572,157815738,355505,45236,33237064,178993,368,33988343,191812,35874536,220866,13828163,345686,19447,5170,2270,3832,40998538,4766,13770205,527,2248,1368,32885000,3986000
4448337.exe,70377991,183043573,337135,33714,21272179,172630,255,21701807,172456,33288449,195011,13565548,298551,15069,2122,3590,841,42485239,4661,14181759,480,2331,1365,36149000,1004000
4492853.exe,64228356,147639062,365408,46747,21305220,173847,252,21479643,175020,33665366,176081,13642541,271922,13346,2681,1996,766,39416577,5027,12980936,486,2653,1539,33370000,3925000
4504170.exe,173431284,480527272,261279,103619,75875082,332663,4044,74387592,333554,130070098,540395,86143401,623239,35596,7103,19321,16319,152912401,9947,98713082,35199,30479,5504,46547000,21788000
4549023.exe,170400894,291599076,1451301,815727,31683820,116173,12356,28211470,123622,46342557,2867990,22425401,1050680,77332,4642,243057,248929,86539892,25464,26873778,120051,92145,32722,30076000,37094000
4742667.exe,61956767,160980543,333298,48673,22355169,178183,378,22921809,176766,35324132,178553,14162325,224897,12048,1013,6111,2765,33560822,5179,12111904,1759,3915,1619,32522000,3942000
4828917.exe,353138726,412263205,4004341,613733,84378269,3001400,6248,81182127,2950568,109597272,6057504,54789334,11130553,977352,213829,130738,36307,106073168,64145,52941881,33122,124929,54621,940000,9124000
483031.exe,45010994,125342618,632656,73280,4769201,87218,378,13325259,65728,19390418,1302342,13852924,183648,11616,1214,1961,702,34425393,4297,15390692,424,2198,1819,12373000,2855000
5192715.exe,73746442,216087386,317707,38578,57055394,298431,1107,54695921,280407,24288779,280997,3483960,331697,14597,2854,1930,944,36037701,3891,2806964,481,2537,1498,29444000,8122000
526197.exe,86881176,187873105,201133,46035,24805868,167922,376,25002989,165268,48068778,187898,13483325,176156,15479,2082,4254,879,56928943,681,14737576,103,1013,89,28569000,1970000
5388267.exe,69730081,156500017,185623,41707,23425570,164416,382,23097453,165028,33202215,220082,13369167,157855,8820,1039,449,0,44261320,43,14810072,51,903,0,23684000,1029000
5391029.exe,53639787,247994520,255918,38898,67343543,91072,252,69542859,138499,37375929,925362,2175539,316964,24396,5302,3296,1237,31517147,1733,183011,185,811,390,28834000,3089000
5402227.exe,98785384,286732194,264437,21835,36654737,187998,250,31828515,195807,30837506,202453,12183458,395224,22145,2610,3367,1111,41647826,1645,14570673,176,1331,484,39335000,3025000
5610753.exe,71088719,155157687,275805,22916,21150085,172809,256,21208142,169049,31738256,177653,13036417,306888,16083,2227,3859,1035,46007775,5510,14453424,486,2342,1528,34520000,2030000
5748910.exe,70082085,167601159,332864,30514,20583334,167266,372,20977345,169372,32943476,184673,13606498,277256,19116,2076,6580,4296,45703503,5161,14698565,1975,4620,1613,32540000,4930000
5947083.exe,69877465,166884096,161623,40196,22852471,161566,250,22364164,162168,32863460,185369,13392631,107244,4737,178,736,306,44043563,69,14947318,51,900,0,23314000,1013000
5949274.exe,96923561,196048799,319664,75811,28512314,198510,2084,25538390,179227,33364103,330414,14286512,377616,11906,2723,25802,13532,48510314,4301,17906149,5634,7942,4667,32375000,10117000
5953163.exe,150424263,286513296,1393172,271361,36258051,96908,12412,36139583,91827,52453264,2191188,35880204,762962,51175,26603,151417,115617,58433676,16668,37624618,80999,68434,13795,31527000,26600000
5955123.exe,65372017,148815390,304124,28101,21655271,173148,255,21819315,170570,32605140,176847,13114372,249378,12057,1293,2890,1099,41824234,5436,13469209,508,2592,1535,35282000,1008000
6043669.exe,96764142,207527914,281907,43764,35063685,191592,255,32261876,184745,31164973,202536,12756497,294797,15677,2192,4453,1203,41670198,1410,14731674,235,1638,901,42269000,1006000
6062852.exe,76817524,157509769,137097,28472,23087112,161760,378,22260342,160553,31984190,202069,13053077,258725,13526,582,1488,0,45925585,65,15551711,53,942,16,23312000,2027000
6083074.exe,77797328,158982841,130631,27174,23367620,163714,370,22768477,163415,32440609,225977,13527084,340757,14275,491,765,39,45779096,44,15339193,53,922,0,23254000,2022000
6085360.exe,85265912,221059734,341871,33420,24808389,187046,1105,21631417,172278,31637796,274573,13050426,758004,14738,1688,3024,844,50035847,1548,17016733,419,2310,1293,32969000,6993000
6099013.exe,42728526,102059244,332546,69453,9561020,132200,377,15545063,138543,19406490,137609,962885,118191,7673,412,2099,2022,35794253,3220,998126,1273,4842,1611,15111000,1007000
6110657.exe,376312839,1337816463,367819,105307,198352611,1038567,3800,196792536,1042690,294192277,570424,102950741,588549,53146,19348,28752,20133,321768171,8980,108016227,9980,33286,4211,124542000,4981000
6113121.exe,133712011,393852952,247521,34728,70529760,301634,257,69987413,309241,116515511,196472,74961202,367034,21762,3738,9389,1134,118906129,5267,75490893,480,3502,1314,53512000,4038000
6114549.exe,141000739,476653781,308229,38044,58464750,240293,257,57446006,236045,121607504,204176,95822392,331931,17234,3897,2658,802,152479993,4639,103910973,495,2696,1367,57069000,3003000
6134791.exe,74810451,166824994,198432,37215,24640972,166509,255,23638576,167636,45056241,169202,13226250,228937,21035,1675,3264,1179,57640687,1268,14687781,114,777,145,24762000,1980000
6170599.exe,66066681,151212463,241254,23593,22424120,179928,255,23045073,178424,35124335,163592,12989469,274164,15926,1490,6232,2107,42138863,5247,13872693,1207,3264,1535,33721000,2043000
6237236.exe,107123903,284474469,282235,63420,69992758,459809,2088,60825140,399409,35828597,381770,3886905,408866,18342,5496,22381,14871,45312311,5570,2161622,9084,4251,1207,37457000,8098000
6306884.exe,51747507,170734486,251553,51694,30860307,199047,249,29124321,198467,28894951,168565,960047,145691,9097,2968,895,0,47267093,34,239140,84,1634,1513,17426000,1936000
6422109.exe,174524862,498797226,232553,34672,86344516,313978,374,82603579,316299,135998028,262991,91099931,400838,21608,1911,3146,716,162191950,1319,108084341,226,2188,411,65701000,3981000
6426234.exe,69468315,166450879,332218,43859,21767770,173499,376,21874516,171045,32562031,203267,13112130,246764,10625,1333,1925,697,44426208,5088,14257812,495,2623,1545,33628000,3956000
6801212.exe,136753828,467503220,151407,46760,69764031,232628,1111,65160533,233675,106533697,353955,78793331,270070,8668,1100,1649,1539,143844879,731,100640474,206,1815,155,42754000,3977000
6866729.exe,289449026,1098136362,305186,44890,155312582,381634,426,150748009,379428,248178434,311901,164631224,460254,20648,3089,3917,658,283639368,1366,180607632,295,3625,855,103107000,5948000
6952877.exe,84057367,186797288,347513,57940,22620421,177248,1106,21540745,166651,31520776,297650,13305968,345915,15404,2599,3786,6378,49088348,2618,17265187,515,2925,1288,33232000,6042000
7096116.exe,193616378,589239707,221545,24154,114962611,323140,1108,111668389,314729,145196351,290912,107261520,523134,31933,4741,4041,1123,164784678,1893,123585436,279,2241,412,70599000,5042000
7111492.exe,78257372,188501109,335625,33255,31174210,175051,256,30025810,184268,32374664,177018,13107895,230421,11135,1134,2231,610,45363817,4465,14219872,431,2271,1398,35036000,3003000
7114591.exe,93794413,192622413,310403,55173,28371640,204697,2089,25370672,188183,34744604,306935,14313878,363969,14112,1573,21692,17543,46652341,4043,17926352,8254,5622,2282,33649000,7137000
722901.exe,65355174,220180129,209501,45516,30454557,160467,377,27796712,153829,18902322,254448,1594507,278509,10593,1441,1931,90,35115881,185,280926,48,790,4,18798000,2968000
7350815.exe,74677954,172190859,333415,31506,30889001,175476,372,30742365,179703,32798444,205477,13813751,299073,17754,2160,3028,866,46585120,5613,15387182,627,2704,1726,32861000,4107000
7356693.exe,93097344,205044181,308051,44068,23211303,186246,250,21893492,175856,41967225,195996,12996743,292128,15669,2169,3452,1177,57556099,1515,15184052,232,2210,1422,38971000,2997000
7512000.exe,139968660,454305243,292416,34962,83002859,303305,378,80469163,306098,123304323,227820,94017589,304086,17884,1691,2475,718,144902078,5148,104384334,480,2956,1446,55967000,2998000
7779130.exe,153101155,454902584,305021,33914,70341486,303247,311,66671022,305093,122667293,217005,95518995,336247,18284,2144,4567,1180,146319082,1478,110144375,370,3706,1156,62105000,1001000
8247616.exe,65655783,137271264,314161,44022,22583334,175796,378,23067440,177814,35375941,199899,13994968,260913,13943,1870,2845,895,40122410,5710,13872938,505,2431,1539,33639000,2968000
907797.exe,107511056,204997847,262068,42567,48778608,313495,613,46555523,309416,25719327,242455,2359388,396436,22102,4282,6715,3653,29812641,2559,1587517,1325,6970,627,41083000,5010000
911603.exe,69041303,177398221,288044,40624,24471848,181903,378,24333050,175475,34998236,192298,13324718,304608,10049,1429,9426,1511,30960780,4542,11285621,445,1663,1149,31306000,3913000
993680.exe,100466904,221401776,249875,75741,32805246,197964,4041,30840407,177987,39543838,518598,18638888,368548,6764,8456,15988,2987,52912766,5066,19423796,442,3551,1395,25599000,9846000
