file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1103772.exe,791274772,868342163,6803346,1668473,169509520,3742417,10122,171016723,3477210,238941536,11330668,126020220,10330074,2901986,827512,628840,129980,242757557,544841,123773800,124966,223067,87900,138911000,27913000
1155269.exe,775244394,1203341476,4742759,1705518,244000722,1069803,5800,238049230,1060540,364692263,6601029,198816421,1475252,2955186,1158017,242894,232950,381426120,731938,212818063,272189,89866,127947,256070000,22006000
1172017.exe,691149012,532920450,6211939,2738355,103564947,1012224,10650,108677458,996325,161691838,8262984,99796964,1480120,3342240,1398251,147747,93301,186539143,1060058,90866522,90904,104504,44789,220146000,28888000
1265468.exe,975832977,1439292077,7774320,1813957,298351975,3814168,10118,297997941,3753026,441365162,11120995,240331748,11674467,2217715,850467,227613,140735,467645098,621836,243785158,187101,199924,96274,212705000,24079000
1346726.exe,792323722,1247185593,4661275,2088093,244796189,1264226,5667,238985417,1219627,374154498,6221759,201665969,1348177,3135360,1599163,294031,98240,402577032,806213,222716891,159483,65522,60014,266935000,15996000
1482288.exe,637172628,629642602,4976795,2304022,115658989,1064297,5375,110455199,952200,140400265,6714326,74476893,1474633,2616545,1210807,672733,245831,176275385,880964,96192478,71041,42704,105217,202565000,27075000
1558669.exe,602744781,532941041,4486999,1515809,120211693,1087551,4291,126515693,1043327,183816595,5396784,92535623,1279774,2619514,1226730,550139,105185,127163889,991875,63196979,142125,22683,15223,209523000,7017000
1881529.exe,765311532,1175782396,4390490,1697018,231328779,1115218,4886,235451798,1075795,365095272,6519513,205679521,1647461,2510804,966366,367284,76413,398479692,689668,216316054,61524,50359,49961,256669000,15979000
1892033.exe,807134446,920705219,7530632,2133121,183238648,3694938,12034,176646776,3702471,228220564,12562920,118117312,9909918,2748343,887165,496383,53695,240021638,581568,133186132,75017,207311,49930,138549000,17837000
1992578.exe,537535813,574023539,4143218,1260371,128108928,759567,5279,131128132,731094,180425083,5546000,87860072,1411290,2467424,1114079,502622,79819,126783702,841296,64976356,70323,23585,8712,175486000,19941000
1997898.exe,523219317,475825725,4751321,1839887,91387867,819771,4890,97557387,758336,145680808,5636343,90747789,1219985,1949950,803041,231724,45460,185899498,717689,84545003,50063,40576,53074,167830000,12059000
2040953.exe,790925053,1174249761,4540870,1970952,236098642,1204399,5665,232074815,1122878,357623900,6242825,202583691,1843059,2626923,1209257,866054,180005,396516281,1019690,213913512,136710,34764,34059,259594000,13029000
2079377.exe,569600372,461851105,4433978,1515526,105889947,1146488,3985,111772053,1044508,173845245,5133483,96403433,1067223,2476701,1043551,341639,63432,130394111,922254,63517177,45396,31861,4892,185759000,11045000
2396518.exe,901734604,954108589,7986091,2782187,194646316,3715249,13525,196950028,3515171,257544156,13042044,139573062,11333030,3235278,1350417,507331,502306,260006695,1253916,128668942,475379,175215,84317,168968000,41992000
2417063.exe,791928788,877974961,7779989,1824560,185696272,3502429,11173,186252738,3534340,242235347,10683962,129960545,12115300,2369899,1072006,246141,124595,253808347,730145,124960719,81950,172668,56705,144510000,27095000
2475670.exe,777250571,834980891,8014951,1954242,173462121,3627582,10803,176424120,3518731,234477281,11023305,121367117,11486677,2310948,962567,360212,193190,237711033,751115,114676017,116246,167028,101718,147237000,24038000
2553709.exe,815194586,860289568,6949434,2379756,171695026,3685697,11129,170100402,3583924,233703799,12781796,117101439,10076217,3533370,1201961,960549,477455,220539624,1103018,123092410,293783,202910,64732,152475000,30093000
2677632.exe,644618980,783631968,4787133,1256212,159193072,3356819,9368,163528762,3335551,222054740,9932043,117581885,9465098,2350767,557836,166828,54127,256414889,397337,122457995,171267,183750,29887,95018000,18003000
2683511.exe,801599286,1159257514,5671535,1636991,249842584,1149918,3449,253591655,1171697,394807933,6861999,214851199,1771601,3208348,978487,461286,23968,361789059,1250241,188484534,56855,35688,30504,272024000,15001000
2684432.exe,732264898,1236006680,3482390,1116763,236479803,921122,3453,226352780,905970,343143507,6216579,189515009,1178603,3419058,889739,21974,7500,405993907,949398,220392508,16142,28540,5552,234849000,17061000
2736927.exe,547242725,507849461,5102193,1649355,117105238,771712,5084,122427239,768227,178400845,5623600,94675101,1591556,2272394,1021157,1307274,230045,130167700,881656,66089076,89213,24709,24093,181070000,17006000
2918721.exe,745886270,1122090880,4449810,1288181,238575858,980230,3452,243276618,963137,380927810,5454928,211486370,1256891,2855116,839401,30351,16384,372677566,962285,195522801,31275,40144,7581,248995000,17999000
2969923.exe,745895121,859116741,6076089,1506371,177328255,3497750,10120,176003272,3433240,236651087,11191159,120888538,10184836,2801760,874140,370233,119446,233503423,624769,121055421,94046,142495,65455,136059000,26822000
3005234.exe,517754551,665687913,3594572,1026858,124579572,758576,3461,117213148,738297,149338580,5496454,65401580,1048293,3296425,961810,28960,8981,182769950,963343,96088824,15656,25886,5169,176921000,11057000
3046173.exe,625513548,516606187,5056810,2113101,109046913,875620,5177,113159038,944006,159688075,6435492,93014654,1613828,2174049,1184323,698000,127040,173709052,931323,82515866,54166,33353,41741,210162000,14010000
3321447.exe,891472545,1431456178,5311837,1218036,284934640,3629675,12234,280951527,3528053,419545416,9490476,233125159,10844375,2514777,775988,217132,89169,463390583,429439,243020925,103659,186205,44267,177626000,32842000
3467583.exe,584717647,672026579,3787674,1587025,125133885,957532,4216,114137776,956025,145149152,6490855,62631374,1189188,3263054,1221170,226736,39776,192904561,882202,100530205,22501,25441,7417,195081000,15006000
3716781.exe,675136387,807894076,4676176,2088617,155747224,716597,5927,145695918,701654,182029526,7579265,90760786,1361217,3151278,1579284,145732,57273,193679957,1155395,109306236,152706,45176,16959,226042000,16003000
3730870.exe,694619262,572039313,5465249,2402017,108479646,1147649,4799,102480568,1200704,145975902,7467618,79979208,1420759,3059692,1374820,296965,106446,191522204,1100634,99529381,112049,30047,50488,237707000,11032000
3856382.exe,742376124,1168738458,3926352,1252404,249559156,1305529,3257,252841001,1287972,372144816,4530206,204025722,1205438,2470839,794608,28136,11005,355483219,849928,192312740,18507,22681,3448,251296000,15017000
3872603.exe,717333085,1195845553,4041066,1417016,235715245,1036148,3458,231995898,1058587,365827163,6375347,208665944,1039374,2485356,822124,340155,29858,406318200,918963,219591345,27241,36617,7197,237618000,9983000
4039956.exe,821117348,1158336199,4766197,1932463,235508909,944099,6640,237875173,1059330,374598515,7236843,208986997,1737505,2988811,1332400,547982,209551,405878189,1160987,218807691,82342,80037,348858,271422000,20031000
4042441.exe,690254059,642735058,5072066,1947317,134581648,997513,4493,130726678,1130072,145249053,7692718,99062175,1260179,3558909,1448122,208374,81262,137602800,1104879,90339969,37237,44375,38395,229632000,9024000
4124395.exe,761650047,844000508,7560741,1965064,169670937,3603281,9891,167438150,3557325,228154733,11974645,126948555,10340017,2458563,829136,371976,199038,248704732,656223,125111264,198722,213597,53731,137853000,14984000
4136556.exe,978401563,1001059080,8821941,3020622,205207202,3623994,14840,201173576,3515426,272687488,13055417,145767303,11713609,3646058,1717985,341922,120873,248604344,905779,142593740,108931,215280,38536,205615000,32096000
4168672.exe,637709888,765408008,6138246,1373682,156759412,3427723,9374,155398075,3366439,212525183,10228412,111993523,9881661,1975766,547899,263908,99647,215013700,423876,107440614,95392,205915,51705,88206000,20975000
4173136.exe,639664070,771521821,5987860,1290720,161351681,3397843,9964,159797631,3347358,217683644,9821334,118631619,9947574,1835002,507996,249779,94331,219682557,387253,114375111,230361,212784,40645,92779000,17144000
4198999.exe,503553946,552510333,3663907,1190631,102596587,744657,3459,99025482,715275,141853897,4674331,79501181,1095280,2276964,693935,16171,8819,183903930,874646,94710466,13938,18630,4022,168192000,13933000
4232821.exe,973445366,1447637129,7964212,1821069,298005253,3744128,10120,296689230,3737004,435518443,11015701,239302122,12063993,2277607,885706,243763,124972,462086020,623467,241979973,190618,210369,66346,211809000,24795000
4445432.exe,523199709,463396245,4438973,1840260,91541160,785367,4762,98355490,746968,147980681,5311009,92154842,1178119,1979126,881334,348298,79841,177074027,769174,81737984,109450,30569,25702,168121000,11007000
4514265.exe,631503532,523321555,5443899,2075721,115546642,1045902,4990,121247618,1046142,187357016,6879797,97688999,1297087,2916201,1259419,711658,133999,144015303,1055517,66418829,69554,37295,50765,206560000,11974000
4549636.exe,754130285,862185076,6477925,1852808,174114751,3475830,9380,170474215,3378424,233009934,11626585,115795915,10457033,3024983,872287,418438,57718,239508569,639098,125127557,48926,152992,54168,136027000,24182000
4732044.exe,769339668,813726914,7604812,1908922,159891570,3591147,9767,157073844,3601096,215499610,11377020,110651966,10762431,2594488,970258,200439,54504,232618552,777931,116662649,186095,199747,41773,136071000,16008000
4981197.exe,682629561,809680925,6059255,1441196,168114201,3414288,10898,172727839,3440773,235539415,10697452,118896953,9677053,2152417,577779,331092,119460,205310309,421702,115461519,103393,225144,38885,108508000,25882000
5022885.exe,1053030816,697313955,7362280,3286782,120336708,1100700,6899,118231049,1086069,177264138,11275048,105912217,2017151,5837128,2424314,76396,28969,232975097,1554770,120004017,59893,54121,9970,354619000,17029000
5026025.exe,748606363,1262362415,3629849,1012668,255459926,947258,4039,245970153,930719,364211675,5641180,187381874,1302102,3438910,1002654,18382,7883,399908367,904822,217445193,18781,32999,4685,245642000,10984000
5445826.exe,541622287,567431456,4269849,1530218,127031807,805831,4629,130922210,773122,186764537,5223897,94720374,1296274,2586193,1167546,297353,125849,124798159,953267,65330247,134212,27264,8990,175805000,20976000
5681711.exe,737729296,849168630,7113221,1885886,169022888,3617424,10391,162201410,3577408,218224035,10845421,115122070,11349346,2574074,913698,417813,176447,244404211,551019,124531534,136955,171674,56122,125674000,20922000
5733034.exe,721773922,669122135,5342901,2366339,134864395,1256266,5483,126812985,1289242,164089872,9100794,76035219,1442672,3592152,1686605,1346612,532126,164013798,1198678,91114777,304551,31174,13902,239796000,17984000
5804368.exe,603736250,530237501,4521126,1628880,119999093,990772,4590,126513230,885338,186629093,5625077,97573370,1298578,2563942,1288988,664736,221208,119397152,993127,61695170,158052,35398,14567,201899000,15992000
