file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1149166.exe,62046221,145591865,249024,26708,42058002,111399,525,37804183,118324,37648150,615544,10053343,471235,25895,2571,8516,8681,45949734,2098,23935199,3716,7194,1192,18847000,4959000
1659823.exe,3896600,672728,88664,16123,1001121,30072,137,1000409,30003,1421799,81773,1167709,288861,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2666000,0
1716934.exe,4684070,1418607,84654,9623,926845,28447,135,1031058,28380,1469185,73321,957729,148295,13819,1104,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2049000,2049000
1793587.exe,4468085,3747656,99858,19492,1013816,28651,136,1013104,28583,1441486,73638,802565,140200,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2262000,0
1995279.exe,52199230,121188260,355719,68563,23227113,69453,917,22432395,71279,28584987,608752,15987789,322791,23265,5092,3525,1374,32529969,1638,19550921,295,1159,457,26074000,5014000
2012602.exe,121070207,296364925,352039,57760,65841139,111477,1036,69723347,123527,84288178,701925,32485874,421672,25212,6184,44261,12122,95016787,3995,51438708,6694,12390,1747,47350000,4932000
2099466.exe,107929226,268234920,250451,45716,51646478,105546,520,47628689,109642,62326211,363644,37938819,515463,21878,6609,4644,1293,95981193,1680,51533776,200,6801,513,41953000,4994000
2230190.exe,204788380,249614513,454373,76257,45377221,389752,2481,44704381,392985,68230974,4112889,29715484,752783,56567,22557,31229,21079,78625169,13700,32446980,14996,20246,11590,70256000,11040000
232374.exe,73693022,155339411,377744,129070,47764552,224164,1051,42532266,208098,38229611,598166,21393222,389728,15593,7806,43335,26750,50858009,3077,25945868,9458,8118,1183,21485000,2046000
2353585.exe,44267425,103222278,238697,24950,21319278,60968,525,20273599,65802,26531738,236856,12925740,468368,26989,5250,2212,858,30414806,1561,15179551,164,999,447,23168000,4029000
2430690.exe,4898059,1005174,91389,9558,860254,30315,129,1001114,29924,1421283,73938,996171,252763,22320,1442,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,840000,3360000
