file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097695.exe,729594620,1265702313,15895226,69586,293524264,692850,622,296985538,685430,448670855,15940547,39776444,601859,295015,3563,12268,3134,454830817,104397,39656400,603,284840,194016,204787000,45952000
1316078.exe,421548722,1474736334,16572244,56340,163018559,381166,641,163420172,421046,418917830,16739514,159181734,1226061,343500,21986,30497,1678,415834921,4728,158277238,556,7950,1476,145246000,1001000
1375143.exe,1001618934,1687214131,15331542,56513,236635859,826035,618,237048986,824181,552362229,16207363,227754975,1167900,363088,11652,30272,1182,540462612,212769,221207569,677,566359,211344,265017000,90006000
1403565.exe,438222827,1458360881,16405792,51802,157825629,388006,630,155486632,386804,528181155,16073037,147676803,703626,331763,13515,24509,1824,562233959,2884,155809501,466,7429,1094,158392000,3007000
1511347.exe,752595879,1607926398,15754714,49116,216327040,609175,629,214153224,603189,503346543,15499488,202213800,802886,357840,10066,23713,713,556788566,97612,213932091,583,333300,106696,220878000,46183000
1663963.exe,426774810,1487722193,16820746,61207,157678147,398065,1130,154944340,391899,407540375,15494800,145517089,627007,311499,10854,28381,944,442418600,1921,158069081,441,7331,463,147572000,7976000
1765531.exe,443343782,1465731626,16445729,72417,158058640,388588,633,155459862,386125,529068157,15833625,147053870,650841,324913,11839,23874,1614,564076777,2788,156869943,589,7980,514,156314000,5010000
1863351.exe,415710310,1449042572,16562767,59443,155909916,391415,634,153499280,389621,403052952,15335379,147489590,496252,304853,10230,31025,833,444722893,1625,156823937,393,6645,886,148935000,3998000
1908480.exe,558732374,1346552983,13686580,115034,335322784,607666,1119,335990985,615718,355639287,107893860,109860101,449463,197435,9788,474097,1893,375880451,1330,114022709,746,8661,1068,188920000,4997000
2377312.exe,640394448,2046681947,5132773,56757,343019144,504765,633,337981782,500619,420091218,57621290,110917370,725185,262170,14610,2020429,1478,430856841,2828,109887708,611,9794,583,227141000,5003000
2470367.exe,318183671,1104462334,4127850,79057,284019900,829529,1048,278537602,817540,296441224,8313403,29956795,599080,274577,17198,23938,12190,313447569,3876,32866014,3816,10767,1317,112164000,6948000
248468.exe,630824208,1014671347,10534564,48351,220945389,675542,624,213446192,669726,322519493,8386227,86697437,742303,511323,12241,16746,2762,345783143,103292,79663443,661,312617,100393,183682000,44922000
248562.exe,815486813,1728265240,15968239,59009,213803450,617248,1565,214868195,615816,512306003,15631889,209726157,906147,383885,67096,68656,1500,566520874,102425,210974924,2203,17771,108881,246091000,44016000
250468.exe,410807597,1355149864,16426915,82246,162564633,378673,639,162532867,379969,408051751,15558595,156160427,399360,331785,12175,20223,0,443560616,767,160665114,308,6151,461,141458000,1003000
2552614.exe,426407502,1332841285,16736299,56783,156693460,397812,649,154499064,395274,406560037,15919112,147714655,659384,542399,14305,18239,708,448416124,1667,158369950,402,6557,990,150442000,5977000
2681777.exe,423202122,1477664229,16500210,90924,159285638,409037,1122,155585140,405190,403162208,15257144,146535086,667470,339227,11360,24115,729,444658133,1784,156780699,400,6847,569,144625000,8976000
2757092.exe,819819077,1385363269,16556676,50840,341614452,716438,625,333656446,723552,503582757,15100543,85778498,901990,312160,14336,12718,1211,541740504,99106,78012093,626,332866,291305,247069000,45012000
2796766.exe,418310187,1459434958,16537529,53859,155462741,392142,631,153024783,390656,401601633,15428198,148670300,761580,310607,12227,29253,702,439864765,1680,156986708,394,6469,862,147189000,6961000
2982528.exe,694546872,1695549039,5078555,49385,367315392,919925,1125,363531343,914797,530574045,6699499,82549273,907049,226675,15443,11073,1750,539717131,104649,80760230,619,292214,307211,198956000,49988000
3162850.exe,499049869,1356470935,4753918,59833,343305020,650934,623,337393004,643446,272557089,6466454,67704202,922153,209421,12412,8244,957,285949299,2037,68935510,465,7271,538,176795000,5022000
3564636.exe,438006889,1455518277,16201978,64199,157392873,389214,632,155078897,387038,528559653,15928366,147566306,626323,328913,11974,23893,951,564964238,2306,156360574,412,7029,942,154407000,6973000
3574537.exe,756199309,1660851389,16671146,48634,219308681,602385,1121,215930929,602583,499331016,15194489,201421611,969901,354410,14672,27978,2420,557618501,100966,216050965,661,325652,101527,218959000,50990000
3634806.exe,552640629,1205217138,19111476,62177,282451021,505744,808,278212237,506628,409016005,16122782,29268426,660889,434501,15958,7169,723,440242277,1788,25932966,488,8040,881,193752000,5992000
3648026.exe,428278114,1506160948,15598313,51444,169749843,395555,624,166044558,396523,393990671,14668198,152031603,629021,305657,9930,25815,1376,437381979,5021,160818651,578,6604,1044,152136000,6005000
3660670.exe,671444848,1392384149,15882308,103573,170421791,613941,631,168090323,600072,432385706,15788409,162461070,694999,356593,10411,9671,689,472605848,99274,170622678,517,339336,206819,192245000,48061000
367930.exe,703285855,1555226909,16410100,55625,177922400,591321,633,176797144,589162,577505870,16181927,164569278,754667,325364,13327,23433,1405,602934453,103643,171038919,656,294448,107657,213845000,38971000
3770539.exe,826625457,1668015196,17130139,30919,348675619,707938,622,340181648,708382,507121706,14976571,88786227,950486,307110,13359,17075,3429,539579412,103180,79070371,852,113009,296659,243306000,50063000
3801417.exe,824372888,1749984905,16914311,40351,214635050,603147,624,211990564,598685,617375698,15690505,198068010,886738,321091,12606,22152,676,667489530,103872,207642006,767,307146,300964,258129000,35017000
387622.exe,718628114,1485171023,16087724,77339,177506405,611631,3374,178791249,614212,592287021,17173841,171286362,785847,326058,12113,43686,20629,538474883,127452,160190653,41713,379654,112344,206224000,52056000
3886650.exe,841734462,1508131503,4588214,52675,360358776,737952,644,356841567,727514,408122325,6677897,83019377,832077,233767,10462,11236,1467,394235657,112443,80053290,851,344821,107357,243575000,56900000
3963524.exe,817786138,1773720229,16521466,59942,218376729,601001,621,215291076,602967,498195232,14806846,203075970,1005820,303616,12872,29349,913,541879530,99816,210619895,688,323308,98810,250526000,42088000
4025112.exe,711546363,1362285766,15301389,60915,326252287,745569,1109,319064916,744139,493068777,15099804,84470804,1043066,397262,13795,7644,78,564833244,99248,77611227,602,339228,305873,202075000,43016000
4031241.exe,1012136773,2202128472,16469781,47366,160514477,424282,646,159599005,428080,907666326,16140364,272920036,941701,344605,11309,19114,2183,936721263,3399,279875227,883,13845,1248,354794000,2998000
4082343.exe,949291131,2242334841,5097203,55120,384785694,727514,623,375432388,729857,545355479,5873197,86612518,867405,222538,12895,11305,1599,586006373,99673,78046795,795,303145,291726,288260000,49044000
4096689.exe,701484175,1006903382,10854973,48050,220743367,696404,622,215620544,687694,327735448,8475934,88077913,921765,507266,13130,13542,1169,347677388,100330,78722078,590,297642,99154,202470000,48111000
4333897.exe,803828228,1500860544,4896484,55351,357492976,722149,633,350993973,714411,352237619,6175372,81080086,846767,218853,13555,10366,1605,382340147,100984,84125627,651,234578,300782,245187000,40030000
4409555.exe,666787933,1386759855,15976988,63595,170751351,578403,628,171374666,581861,448195114,16324790,165575580,622325,347128,11472,25309,243,460740082,103354,167653373,386,287867,103263,190017000,40003000
4542735.exe,758045039,1729110699,5638979,81932,396778657,940243,820,385700155,927557,366085341,5878169,123971536,844234,295202,13067,9114,852,397698982,98629,126566598,730,333355,300288,221604000,46916000
4655984.exe,988361088,1651853085,16806120,49700,173990349,630313,631,172795734,627640,561454032,181909330,162729139,960684,193578,11939,10605,732,589934199,100847,166976086,732,250668,102716,308589000,41078000
4657742.exe,963652772,1739967108,5303257,43830,418405246,719616,1119,412202589,718052,445320723,6498133,126596150,1024769,248189,27152,23986,5556,447016949,106259,122725739,948,338305,295941,300235000,42890000
4727569.exe,989665271,1815635958,4253833,92462,358450628,1178936,629,356154907,1174825,525668150,211862882,82041361,852491,3144922,11026,323401,721,550713317,100823,82489618,861,252376,308419,305375000,44054000
4753684.exe,372510313,1204626159,16338535,60243,282185328,551461,631,276472060,539420,403865800,15508492,25226240,592068,322737,12531,10614,1219,440698164,2685,26861157,435,6684,1253,132031000,4963000
477328.exe,420160396,1468835484,16454843,56745,162629348,370636,633,161852671,370154,409489573,16328134,154805815,399464,315582,10720,30265,1428,419865066,4160,159948030,553,8370,2250,143512000,3010000
4847851.exe,452477694,1432523638,16382243,55433,154427950,379855,650,153359927,381225,522400627,15842956,149607358,463672,552983,9686,15986,325,572616919,1815,156073801,396,7053,928,154609000,997000
4886272.exe,981540327,2074382871,6006282,282493,427808961,981551,1999,425879084,972978,512400314,51833009,169329006,938540,235381,26328,2125175,26939,522580139,111185,183881034,22451,345991,101749,300044000,48007000
4947084.exe,491433471,1465221314,16526219,84340,156894504,404739,632,154689590,400115,526774860,15706842,146694967,653148,311547,16563,23738,734,559958658,1958,154975767,446,7668,858,176587000,1003000
5188861.exe,431686980,1460875916,16690253,36012,158402075,388079,645,155293378,391307,405560592,15643391,146580039,671103,335111,12681,30536,1902,434308499,2802,154147908,459,6443,1096,154711000,5023000
5299880.exe,696543884,1621661904,4785690,33872,361837203,849614,623,360511367,842701,303479609,6507891,83013855,855056,226324,15258,8558,704,308741964,104767,80298055,496,220402,308372,202537000,47125000
5510670.exe,819747360,1383731970,16592612,51785,342276085,711297,627,333161897,714507,503660299,15078474,86608266,904377,304280,13335,13875,1498,542421810,100027,78582134,641,296406,294076,249893000,43981000
5568655.exe,386787788,1329524628,16170595,39861,158000091,391620,624,154161623,386289,402626411,15457109,148767031,764583,393747,20576,33823,1129,434426068,2014,155194376,388,6888,515,138166000,5006000
5735007.exe,763992914,1781154392,5215075,43178,408918877,786300,1105,398224578,783769,370289223,5646080,124533410,847918,214268,14766,10175,726,396741678,99407,125438455,525,294327,293844,215695000,56181000
5752102.exe,1127486944,2422124321,16457965,49542,421744126,808341,630,416808469,813471,799240589,15889113,163398581,1057067,329465,11984,19819,1239,834951477,100728,165631326,816,317248,99086,357157000,41018000
5897531.exe,425131274,1467392484,16580163,33804,158243325,392920,628,154693682,388516,402901459,15277449,146861659,632565,310696,12307,29639,1515,434476958,2005,154539100,412,6671,485,153899000,3017000
5901057.exe,259622681,694084637,8859794,52647,149235500,570884,659,144139891,577781,215004829,8310256,28130970,378428,563086,11752,7522,22,255365450,438,24307719,188,4336,8433,84684000,2988000
6074729.exe,762476305,1704872672,5913382,130250,457140656,964664,1637,441229496,956792,431023567,6195381,89181190,1001998,360691,32078,103505,24461,462201738,101370,79403644,5413,308925,99760,222396000,50089000
6121337.exe,421492682,1332305983,16128065,37793,157360895,392447,631,154507796,388397,401157804,15311683,147078865,573753,350718,10524,23755,1901,448388744,2886,158167896,479,6276,1278,149949000,4025000
6190417.exe,369861114,886815581,16412874,30031,175227673,463821,632,171873273,464150,401538059,15394486,26842336,572125,577567,13265,8586,1716,440606224,2274,26491224,457,6069,536,133777000,4023000
6386527.exe,464178910,1455714789,32604684,80390,159335693,395154,1123,157363547,390417,409252655,30449158,146811175,557316,1511412,30520,10271,1815,446590104,6176,154764011,869,8495,1770,161532000,7976000
6466356.exe,420991479,1476457697,16627707,38814,157766184,404059,642,154723497,400293,403108401,15249089,146910110,635044,313929,11222,29292,925,434807012,1832,154584737,405,6770,1249,149185000,5006000
648321.exe,402482091,1318282621,4492791,70648,379132491,738919,630,373509790,713575,329586910,6254820,26669566,654058,217811,12715,6078,867,367469506,4158,24558748,790,7992,1581,142712000,6030000
657396.exe,421773940,1469335964,16279537,64732,156437547,393224,624,153240380,387137,401351639,15174854,148062338,508357,313252,11099,29318,1148,434328846,2110,155979988,507,6920,547,149786000,5991000
6595850.exe,406440025,1411197592,4634939,52488,341051398,641948,630,335323671,620672,327760918,6178355,67449160,558725,217166,12413,7921,674,361055858,2366,71203989,667,7329,1798,143284000,6011000
6596819.exe,699947700,1526529037,16286732,83731,173598484,610147,630,171882239,608014,566739724,16401918,164854026,767838,324497,14686,26262,805,577917491,105224,165311408,551,335615,103905,207479000,45104000
6632440.exe,762051564,1806655672,16909178,36710,218771122,596216,624,215393577,592313,497379443,14670771,200658808,767782,319084,13396,35292,1520,540668043,99971,212790697,579,281061,294523,224006000,48001000
6708862.exe,431490923,1512940244,16683388,30005,171373555,371820,1065,168739872,371616,393546126,14766706,150615286,580144,363174,20075,30513,700,445421935,1837,161113155,403,6809,1366,153736000,3993000
6714442.exe,491118026,1470437357,16516756,34267,157029959,400095,632,155259219,401473,529530145,15871570,146611548,789805,319910,12722,19512,688,565865673,1798,155672952,437,7491,412,173207000,4004000
6754640.exe,874654211,2073447426,4543983,44213,512196751,739136,636,511007566,732347,488875640,6389115,124029874,911791,332459,12916,12990,683,528052981,97272,125975903,646,296805,103826,260741000,49950000
7044970.exe,652463509,1431214471,16584179,58380,171050765,597609,633,167807125,598794,424037622,15128258,159157946,851487,325267,10798,31580,11,471096777,100308,170501653,408,308448,100441,184046000,39009000
7100116.exe,750780360,1710810076,4689164,64558,393514835,961487,624,382923409,948807,425767095,6186986,123581308,835671,237149,16932,8783,1372,473471018,98965,127293928,646,311236,101338,231327000,37052000
728955.exe,561923326,1213548934,319025,49910,411937173,1096248,646,403207939,1083910,293943621,917936,28308335,699950,101307,11429,6171,707,310642438,1738,26378762,515,8540,507,194509000,6982000
771691.exe,581451479,1325832808,4587205,46932,386811489,509248,629,382578123,507459,276030443,6316417,27619534,597485,221301,11349,11315,1073,284393904,1902,27362196,509,8729,1013,204336000,4983000
776425.exe,714505675,1378317549,16685269,70023,348305028,764633,625,346501970,755955,527902481,16476288,81927326,746179,338220,13412,9113,2247,520503241,106632,82499563,811,364267,306624,212232000,45049000
776644.exe,821802327,1519395761,22665244,76533,343561330,705973,1119,336172676,711027,499271105,15431362,87297085,895985,775828,16266,8698,858,544424860,99828,78504302,605,310277,98368,236797000,56189000
8106119.exe,1225517881,1824263857,23081598,56107,214991563,637325,1083,221774282,637431,525001576,256131764,337602260,971310,11891330,16464,3975772,2035,540816857,102885,332401588,1904,286052,106953,372240000,49898000
8377831.exe,430973547,1465973562,16247222,47456,156812557,404901,634,154009696,401701,404611823,15562034,146330789,568866,324067,14144,29515,672,438742073,2094,156966765,419,6614,468,149314000,7014000
8485745.exe,477350910,1327123500,16522614,91525,280403939,513044,632,273616850,511688,520255627,15436734,28552071,569109,310128,9557,9069,1063,567854766,2519,25884951,418,7116,1121,167437000,6976000
8601270.exe,759843136,1794139982,16882082,63325,218715879,603842,622,214424462,601913,494797396,14703185,200676550,720697,313550,12226,33186,724,541048827,99779,210740765,545,337456,98660,222957000,47990000
8645057.exe,421842734,1455897427,16340592,65221,156445702,391080,630,154443308,388750,402279557,15382892,149066513,502442,318292,10268,30367,696,443615583,3585,157426940,511,6452,1515,150297000,3981000
8668510.exe,393752730,1076723228,4507587,51943,233620301,368213,1126,229650630,357309,273321252,6367159,27259266,683819,260092,28280,7758,2891,283017203,9091,27424972,698,7499,2044,138687000,7982000
971881.exe,741300174,1268008244,15905074,74716,293375527,714365,630,293343162,713971,567480207,16232097,38955592,589373,310585,12322,16761,622,571575463,107291,40561509,753,319196,105063,212858000,41972000
