file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051415.exe,685440564,1148811841,4647214,664480,218682374,2831658,3274,210214294,2943479,320643901,9830658,168621746,1492760,2623394,215369,179338,25446,392733214,469110,205914457,41865,35771,6135,234913000,10039000
1384707.exe,272004243,392557739,1903037,213848,75047133,761196,3534,73449404,820169,101492021,3448993,58539161,771471,968687,83267,151176,9363,129634252,58773,60341106,30196,23627,5680,88466000,15904000
1415787.exe,247376460,378876785,2341725,249061,90523635,724506,2733,94368144,572689,136109600,2151845,65566883,815145,1163506,101220,123653,14957,100367783,97880,49968626,19555,18215,3131,86093000,11012000
1455001.exe,246927078,448093591,1825073,217365,76936511,575205,2450,68009756,608541,90474690,3295808,47031122,816799,1236920,97994,117059,7083,164940707,20892,74785079,13403,13371,3328,73225000,11033000
1459579.exe,246817002,421868901,1579509,94683,91380439,572967,1786,94470864,492080,133895943,2140353,63469124,1086924,1080132,60395,100679,6804,102654482,40063,48661143,9429,10616,2131,82898000,11985000
1537646.exe,255558313,484206371,1833273,180159,82388726,779306,2867,71247304,862427,92974148,3470567,51128199,1280828,1224301,97843,146057,8466,171867563,19978,86470079,15482,11604,3212,78227000,8023000
1540819.exe,243027976,475434329,1517185,157966,100623916,492291,2180,96242476,489908,121985783,2400984,56592698,858910,1063936,83324,116279,7229,114735335,56629,58370699,10222,11953,2304,84167000,9017000
1559825.exe,253749382,371490684,2137377,285349,85535478,771293,2847,91378433,648810,134245277,2429547,70938851,885022,1089537,100394,159970,23279,104725818,67524,52487884,30215,14933,3513,83912000,13985000
1982367.exe,1630584337,820741934,11079578,1778812,195568614,17318617,5469,198054178,17363678,271707385,25701572,90353977,2608236,8546618,1388453,224392,51472,258960526,2264887,80333694,99558,53242,24392,555492000,18982000
2155531.exe,246263126,465649152,1820628,199133,101476395,491560,2489,96930893,496565,122024414,2401892,52588356,884301,955827,75281,196968,12112,103577109,99266,50033748,12613,13027,2904,79508000,12920000
2186654.exe,465976222,937738912,2066952,224342,192821527,1281875,2662,194848413,1221790,312954283,3597259,176726868,926010,772195,50272,132472,9523,327553554,51092,168921169,27015,35955,5454,157651000,12971000
2322404.exe,779619578,617572803,5363960,1066606,116161847,5513229,4860,107321367,5450221,147120943,12966140,60899222,1822913,4245267,865395,326296,75214,207077920,969121,96295037,115620,38137,10227,260025000,19925000
2327051.exe,242526217,391552852,1936787,327939,74018034,805703,2516,70072315,876587,94449805,3959372,54654033,666508,1372990,158843,155041,16604,135133349,66862,61601150,40894,13763,3917,77442000,6949000
2434389.exe,265210749,488215319,1799792,287890,87171191,544181,3041,77468852,552603,98081256,3219896,52237403,1024581,1425256,194641,150370,17597,132534967,150528,73559091,41679,14005,3874,84152000,6930000
2563628.exe,501177391,1082493844,1621369,270118,211232701,1059920,3230,199680327,1065299,294857893,3894565,159143581,1382789,1893977,273873,157521,21805,343114953,151056,191268064,39855,27014,7243,170523000,11966000
2568363.exe,255536918,386046031,2107306,221827,90722236,742372,2490,95241908,590997,135215695,2094499,65600705,858196,1113920,92813,197126,17837,99603607,82592,51620418,20709,19756,5556,81637000,13938000
269896.exe,243018400,410936928,1894487,232413,71381540,585198,2693,65396601,650907,90836254,3871191,50143664,673006,1265765,113240,127603,7477,160438397,23716,72910796,14799,13833,3120,75524000,8943000
2825005.exe,253781495,353457488,2208668,251134,82671793,815285,3076,89540754,725732,132889816,2873870,70832517,727621,1050828,161589,150803,24394,105015611,82037,53070083,20059,25311,3912,84280000,14046000
2864602.exe,257047227,352062886,2092410,264697,76152412,865040,2643,83024856,795526,126739206,2657230,70185997,832203,1010634,81298,122284,18497,98712672,70753,50593274,31807,30634,4435,88739000,9970000
3048276.exe,272511269,366581589,2000314,290091,72259782,864395,3093,72024313,872168,110437979,3959891,64863537,848672,946057,122830,171982,26339,115860602,109099,55287550,43077,20266,307857,93104000,11012000
3079156.exe,253049410,352094230,2173984,258482,85439952,788913,3123,91474331,677885,132743114,2477910,69242905,741999,1085528,177218,111417,17107,102525635,76617,51670087,24644,36127,3415,81554000,16907000
3101111.exe,451729214,934562689,2043163,149635,200844313,1120840,1967,203794965,957953,321523128,1713674,176032802,895606,1016726,74243,146693,11411,338866310,48275,172953089,15241,32796,5433,157969000,6998000
3183555.exe,452942145,956696153,2017748,152306,200492642,1229982,1875,203386553,1047877,322599138,1792122,176291792,950294,1027104,95020,143281,9243,342360908,37526,175746885,16465,28506,4509,155954000,8997000
3432335.exe,282295819,381068527,2277225,389078,78219532,822897,3643,75720265,893679,108702987,3767538,60423984,987983,1195573,152313,115916,24328,108995835,153613,53656143,47690,31479,7333,94625000,11952000
3653114.exe,295970341,422358038,2762112,465496,76380695,866558,3445,73562500,940445,102135952,4431800,52201344,905772,1457257,205390,204601,36020,171426401,106961,75341059,53349,27552,5186,102670000,9968000
3896913.exe,254740912,362495137,2092302,213858,81466392,780255,2446,88085582,671436,132903915,2453450,72652000,796074,1066124,86285,129107,17230,99962769,76915,52228189,20481,20700,3451,92280000,6018000
3900160.exe,290071428,414993277,2443073,537176,76010307,728240,3240,74078486,786463,102386014,3653205,54536136,856406,1083706,187070,179124,81006,167754830,130664,74394751,47937,21876,4361,94378000,14901000
3977915.exe,479595317,1010639704,2002822,342709,200014368,1386606,2535,192777216,1461338,294690534,5177444,160403869,1060295,1482671,148810,148169,19630,354463272,50955,188903554,39208,24113,6054,167777000,8037000
4033232.exe,481880389,999207631,2213092,312526,207327788,1204093,2661,206496100,1092063,323791738,3157856,172569161,884046,1802683,150803,165814,17954,333289506,84892,178575147,23908,36915,6339,157494000,8025000
4076739.exe,249270542,420090945,2089930,171683,94527786,564389,2658,96308356,457439,128775100,2191986,58349893,801143,1027688,99269,236126,74636,104814715,101744,51548917,11426,15383,2572,85303000,9032000
4136921.exe,457290058,956298885,1958720,156547,196646720,1648059,1971,195531946,1487135,309642583,2617445,177075775,889844,741504,69960,128920,10929,334577768,23229,179897564,16251,33292,81922,160480000,7021000
4188908.exe,243977750,386215454,1910961,299538,74434670,794229,2516,70429736,867582,94858743,3947747,55448667,869001,1346946,145296,138227,18419,128795778,73434,60784366,41438,13692,4445,76109000,8011000
420179.exe,242700840,437594741,1617058,108361,96424279,584497,1926,94417241,559043,121449295,2138879,56219246,1248204,974163,75234,103097,8341,102286002,92402,49522954,9000,11429,2489,84291000,8924000
4269635.exe,470306467,1014280973,1847859,255095,217479830,995441,2736,214026905,850509,321336578,2773286,167967402,1279155,1480531,191669,204175,10410,325333052,112279,171354259,14036,23799,3788,154109000,7954000
4327808.exe,462182126,922705736,2111212,258685,194950164,1261373,2434,198437441,1188087,315614753,2804273,178392191,886050,696132,62649,132139,17852,319172005,62232,168958648,27497,40702,6249,158234000,10014000
4371782.exe,465106081,940017484,2077449,308534,198686800,1411380,2960,202094126,1320209,321880521,2910713,182050825,932276,699047,68429,127953,23768,306086503,73369,164913169,33160,39565,5230,160241000,10015000
4500686.exe,237086020,455643311,1622148,142179,97119631,458066,1973,89882683,474855,116851966,2167877,55518661,754212,812264,64459,101246,7927,96577771,86832,50161894,8266,11100,2582,83034000,10004000
4521775.exe,465105566,1038761585,1450448,138575,218980777,844678,2464,210540572,848305,314960582,2789149,165341137,1172692,1360703,154717,189431,13057,317349197,85943,174492677,12110,25387,2726,154321000,5010000
4538105.exe,304813926,387780917,2259836,364914,81589071,901150,8208,90233321,843445,136907977,3870408,81212090,870633,1345636,662209,152311,51004,106617897,90452,59458024,78568,82064,12058,80957000,22988000
4570249.exe,459131819,917835501,2192147,219676,198019446,1235615,2283,200362964,1149981,317488733,2948775,179849907,895306,801920,66577,137535,21810,313949653,76933,166219233,22586,38983,5636,157304000,10019000
4618768.exe,237363492,471487874,1674147,172701,92647740,472526,1876,85535056,485522,108622762,2151514,54715805,784613,888061,65123,90224,6315,101790697,63518,62731824,8935,11643,2761,80531000,10066000
4709658.exe,244797957,450198999,1773174,200122,98772522,529357,2441,97587983,482537,127197407,2300770,54872469,923960,1071608,102334,141120,13275,103491717,89372,51623439,14626,13991,2978,82780000,9973000
4776111.exe,255399129,353942267,2300527,295514,81890948,822792,2689,87986996,732303,132956864,2849987,72016998,795742,1045987,105601,172942,34564,99952812,80005,51266778,26573,27668,4432,89018000,10002000
5448259.exe,463286405,928412884,1945995,209144,192934472,1309218,2612,195477285,1271346,311489759,3447073,176684611,997894,710222,49130,131639,12526,327051987,52048,169191650,23944,33219,24770,159890000,9993000
5592117.exe,246562327,402514367,2240038,254721,94740589,694187,2732,96488988,527465,135684799,2171277,62235639,827409,1225090,109612,164341,16239,100775596,101843,50072225,15826,23826,5256,85871000,10102000
5593417.exe,470828439,951107667,2403638,300279,193483093,1205509,2929,192497368,1261173,305269614,3990944,172558744,920217,1087402,79798,134281,8380,342412693,53188,175133182,23886,46624,5960,160848000,11058000
5622940.exe,253215874,346007761,2209887,224652,83922706,785452,2441,90603045,685546,132013540,2434525,69472598,876448,1071218,106029,108643,16135,97280367,74709,50958943,24262,16607,3811,84436000,12913000
5860218.exe,239371576,462247064,1681792,144324,97033649,475814,1974,90299634,491318,114704128,2189980,54043209,828229,814637,62698,95087,7086,103563496,87500,54709821,10092,12228,3724,81763000,8974000
6038973.exe,306243347,546759630,2401833,1009036,104489154,516574,7765,92246692,527916,109293212,3460329,57081169,1304853,1190864,162399,130595,24372,144439603,51373,81081476,41896,51904,7650,89524000,24867000
6169948.exe,458022434,964571057,2449822,238030,197382459,1605746,2658,198708122,1403536,314618231,3632872,176304949,919236,737480,125190,123492,10803,333128340,24405,180590010,19033,37584,6032,159117000,9944000
6198446.exe,277679975,352779906,2061710,291467,73238549,887105,3120,73125181,938489,109818939,3828453,59500522,759349,1248381,178629,172047,24525,104726624,162202,53975380,68038,30517,5768,91388000,13055000
6211188.exe,496516234,1054686082,2040227,415369,205014891,1451549,2798,195025078,1547620,295676955,4690662,160352059,1436825,1509734,190338,163400,21162,371516594,54159,200152574,39542,27698,6721,167121000,12008000
6223618.exe,686704455,1018170340,4647717,918866,214621913,1525506,4588,213127508,1443055,336235470,5855895,182257865,1775926,2531569,577426,202697,49439,343910656,542735,180203227,112777,42211,9439,230689000,14979000
