file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1519241.exe,348524710,485617746,267414,38214,110012133,1123113,132,108286813,1112855,13057448,203982,3752566,458777,23787,2572,3853,652,11080153,1321,2864700,355,4462,1424,128725000,997000
1520788.exe,537345241,188937039,279931,27775,47334083,6892592,133,46965311,6820987,14340437,213305,1906238,533397,27322,2788,7040,20307,27227900,13931,7954931,1449,29341,6237,183661000,1996000
1606221.exe,583511014,277859962,265587,38891,58459156,6756655,136,58491359,6739182,14529004,230830,1756448,551676,24876,4575,12756,1215,13480537,5085,1392397,837,7394,1579,209780000,2007000
1648142.exe,38539221,64675895,218325,20861,13735907,242355,91,12527243,224734,3446616,159692,401779,141503,8641,1111,1951,718,2340804,1190,109995,121,639,304,19774000,2966000
1691152.exe,946665299,177942142,738026,284877,29239634,250143,3204,30823569,252461,13633930,953461,9416521,842156,35794,6386,26038,18468,9353358,7252,7349314,36921,39474,5645,322067000,13002000
1710633.exe,148717509,130913747,276436,41550,29469274,4362968,130,28714453,4363186,8396988,174281,1909931,354948,26730,10439,3080,681,6701022,1102,460053,404,2811,1042,57931000,3927000
1831963.exe,500413911,154406594,240472,25046,46165488,6247001,133,45614251,6211865,14616977,225991,2224165,545312,26368,2057,4637,944,12025671,2060,769560,543,5366,1104,180359000,996000
1939404.exe,956143945,2180940036,6232329,5125571,434956664,2207291,35932,423040537,2177044,496942306,8461012,330853289,4668562,305196,239224,476403,357479,530831236,52755,358695188,234507,167470,39193,254148000,85049000
2050326.exe,79414532,47827336,117820,34705,12288399,238843,133,12075094,238307,4715951,151307,1255164,229231,16005,1956,612,161,2703114,146,134721,66,980,6,24873000,994000
2084584.exe,506266138,202372278,345851,106320,48749449,6668375,130,49196654,6691303,14856173,204496,757546,312563,10865,1437,2715,10,11935243,624,803909,387,6567,1639,171437000,1993000
2167115.exe,126117808,84341949,263927,29937,18110286,266443,133,18076816,264193,7895044,151045,2116732,300590,20977,2734,3565,948,6027014,1434,1362733,221,1942,570,51764000,2986000
2173464.exe,313943964,175219144,239355,21550,59574308,7435791,134,59177456,7385237,13882014,207705,1790458,489755,29791,4514,5409,1193,11640567,1652,516014,338,3783,571,113300000,3975000
2266185.exe,122406879,66907325,227140,34399,16295907,286133,134,16254128,284733,4892279,148199,1064112,314134,20401,2886,4753,1664,2536396,2268,232535,245,1571,411,50628000,2978000
