file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3903900.exe,205982695,319475859,1285805,132335,68189073,1833388,2479,68473873,1786393,92533377,2074280,34842225,884047,107305,21119,28166,23895,109636318,17360,40698588,12323,22067,2729,68652000,13124000
3903935.exe,110105205,194691435,290746,54910,32920357,1356274,589,34161326,1004842,49707442,387763,24299306,530771,58050,27270,11582,7654,74507520,2757,26854459,2665,4268,2528,40550000,5934000
3932932.exe,314482978,724978167,1192194,139697,148257106,443880,2474,147937147,453773,233088260,1874315,119036919,999911,122945,30093,35447,27349,240867522,5684,125866026,16651,32500,3649,111153000,8011000
4073051.exe,312048937,727021915,1211867,181436,151611668,463636,2475,152476860,460703,229113232,1766623,116714731,1016093,120297,29513,35390,29714,247082560,7105,125306883,16568,31899,3807,108651000,7974000
4122402.exe,364321872,776438696,1545252,298669,165282093,1886265,2671,161555625,1844403,243534767,2154268,120494650,1234827,133153,43737,36268,29515,255994190,9408,127628721,14248,31605,4139,127378000,8023000
4237499.exe,156534919,302309223,1404536,261056,58802917,198570,2479,53306142,193393,76003244,1759058,31941796,739908,113061,20285,38948,31000,85214487,9052,37494000,14422,16483,3674,56912000,6989000
4526544.exe,312697725,719471511,1218943,133856,147910242,486729,2475,148082335,494337,230625614,1824488,118415566,1020790,131569,30797,35426,28831,245708282,9587,125345776,16479,30948,3619,110272000,8019000
4578708.exe,239485157,336291636,1803968,396304,79264544,1730695,3260,76487902,1627351,100079394,2962357,37171327,931190,113246,19851,47418,41726,100458998,9599,36832744,18104,25807,5572,77469000,14898000
4581289.exe,159021931,303558074,1442301,281693,61456680,205939,2478,56109754,195344,74597025,1754475,31861452,733107,111432,20506,38897,31200,84393620,6416,35528231,15458,18499,2529,54188000,11038000
4630635.exe,156787669,305668360,1421290,255795,58951151,195617,2478,53621646,193764,76196368,1679416,30860807,730564,109202,19287,39713,33042,91102781,9647,38973283,13917,12995,3657,53534000,8922000
4718203.exe,249112815,663414232,314991,64825,128455480,1356784,325,121788341,1745338,180176909,493101,99684756,522703,49583,24097,4927,966,238010811,2068,126140076,304,8912,1439,91638000,3984000
4817270.exe,313157318,722679315,1206746,149454,149010970,455572,2475,148800837,460745,231367548,1776286,118649931,1027656,127325,39681,59054,30930,242564466,5970,124345760,15955,32109,3567,106736000,10972000
4913843.exe,343029012,738237332,1802112,332512,150437266,1022256,3254,150103892,1015854,232449760,2351190,123757283,1175370,108921,23590,46698,35257,251403172,23237,126654570,18378,28717,5727,121062000,7003000
5032964.exe,309638588,710115233,1426332,250107,144405522,430574,2474,143111961,436751,228765101,1664900,122220434,957329,103049,23223,33059,28056,251318845,10050,125535587,14723,30149,5314,98213000,7936000
5220552.exe,318627715,728175883,1216339,167790,148270819,441615,2472,147683411,453871,232680794,1783629,119126999,1040901,134406,34477,36540,27638,240313666,6158,126050554,16676,31841,3735,111133000,7008000
5383429.exe,146671643,287923579,1223974,176790,55527107,126064,2870,57470318,167331,77235953,1680703,34817538,467345,112716,35747,32468,29301,92228235,4862,36512766,19532,24313,3336,40353000,9842000
5398757.exe,107218540,176412590,343885,56033,33614839,1355221,524,32935185,1047002,46055714,437382,23007054,573320,47774,28961,10895,7672,73944383,2574,25100073,2351,4615,1170,39725000,6951000
5414757.exe,249193123,583102279,398717,81455,122489619,815602,519,127356908,401286,213628565,323534,118394872,371718,29819,20827,2117,315,196775172,633,98709198,184,5103,1393,84723000,996000
5869113.exe,313673206,722183514,1173786,133590,149709084,454368,2474,150841792,470333,229123505,1757967,117238920,1140916,136892,34830,37134,28159,245243500,5815,125246967,15992,29936,3758,109869000,6991000
5884549.exe,314370758,722298121,1165908,131243,148296093,451263,2472,149228703,462788,231798723,1790432,119786178,1084951,135217,31500,34056,28726,247355864,5694,127323320,16550,32651,3921,109496000,7963000
591151.exe,319140829,715755577,1730462,383742,148825302,514161,2473,147559538,506662,228949002,1745532,122569317,898428,102847,22713,35348,28857,254221863,4871,122545694,15620,21467,10791,102685000,5981000
5976921.exe,317235134,723918374,1178006,130942,148685254,451530,2473,147441325,448889,232205662,1868467,118754203,1020246,129731,33897,35148,27671,243308327,5795,124439906,16081,34269,3623,108224000,11022000
5980253.exe,316933006,720274867,1149878,123947,147101574,447200,2472,146156049,447117,232122856,1773713,120258890,1043746,134422,33002,38166,28414,241178936,5577,125610412,16527,34372,3716,112326000,7020000
6028185.exe,241063864,603712500,271381,85598,130271998,287920,324,133051352,285471,215615459,268202,118585332,251741,26545,19062,3990,1252,192719198,2305,99458245,500,9844,2093,81163000,2004000
6047500.exe,316509724,722876564,1191428,125961,148654461,491936,2474,148297779,499357,232004758,1782251,117404700,941816,128410,32597,35763,28773,244410070,5872,124734337,15799,24866,4220,109398000,9032000
6079734.exe,331433754,716451638,1601454,346329,156520946,1025478,3254,153739849,1001518,233614491,2709316,123545788,1001060,117132,23801,45916,36106,249329748,10400,127298789,19325,28929,4314,105251000,10023000
6109493.exe,313147152,726253415,1466116,335588,145694899,469726,2864,141635793,477643,229994165,1677903,121423615,1066294,98452,21269,38627,30291,252695479,9775,127167516,15261,23688,4345,97101000,9908000
6146072.exe,317482891,725237426,1130129,114302,148057804,496598,2472,146358995,493194,232025578,1767873,117889205,1071226,135541,32697,36502,29077,248599563,5797,126354215,16519,25076,3557,112944000,5997000
6186538.exe,313447915,718387075,1191497,143462,148223985,512018,2475,149436379,516727,233249826,1857009,118516895,992619,130961,30876,37016,29436,248463412,5940,127098771,16205,26399,3625,109744000,8979000
6200657.exe,126683963,297522570,210504,48747,62100427,155583,262,64564185,120031,62555522,394712,38082264,178892,31970,20427,676,55,68282368,578,35358083,89,2593,650,41038000,1954000
6265278.exe,164115371,306674460,1495368,281393,62974895,225821,2479,58986721,207709,75589097,2019754,31578974,751066,110005,19652,38715,30389,84136212,6520,34421359,16067,17785,2496,56401000,9064000
635598.exe,305133902,714313947,1389455,239686,144273721,431750,2472,144378275,438061,228198735,1583276,121431610,928806,104585,20953,33213,28120,253074452,11996,125239837,14641,25474,3836,102972000,2999000
6426681.exe,310008995,721756900,1239037,164752,149199194,451020,2472,150198098,460613,231376160,1791538,119492808,1017734,129731,34099,36525,29511,241351139,6538,125497993,16665,23077,5137,109602000,8967000
6771116.exe,158710916,306940201,1425264,276073,59763581,200429,2478,54291933,197611,76820317,1799589,32020007,745606,111851,19969,36887,30266,87058274,8315,38266084,14892,18277,3034,54196000,10036000
6796016.exe,301827072,700398675,1363846,210984,146225272,449715,2474,147533718,451303,234433025,1621759,124630292,843422,99029,20643,29489,23029,246370755,14813,118395163,13799,29836,3665,98184000,7013000
6828397.exe,255577296,671182071,315241,94179,134258542,1004324,519,128791638,1375232,191055197,797341,94612501,457797,41841,21013,11706,7481,230576755,3943,120354937,2669,10488,1959,93871000,3994000
7766424.exe,251125684,662854759,336064,76368,128189665,1363942,324,121906740,1663318,180556562,473023,99477809,423304,38563,20260,3623,888,235330332,1889,125369043,273,9075,2937,91559000,4976000
779257.exe,269748841,614341446,322055,74968,117583424,2106062,520,117987547,1773693,192217592,530643,110596849,331024,36983,21591,6207,966,237323374,960,121278490,261,6347,1031,91401000,1004000
779384.exe,166296641,285425721,1277351,191460,55085393,228892,2477,54503783,252439,80946727,1984289,36079096,658213,120177,38417,38634,33238,88502648,5992,35711481,18028,21585,5135,43225000,9824000
7804624.exe,152675572,267427682,1180826,129651,52790042,214630,2483,53712547,236032,79994584,1947577,35970607,587150,112770,31415,36268,32536,89631750,4786,35618816,17900,25005,2257,45315000,7049000
791293.exe,249729482,604818402,257631,66626,127188751,693745,778,132594159,293736,216724717,351341,118727254,428258,66801,26934,5644,1520,197710004,1813,99740459,2758,9533,1907,79453000,5028000
8425383.exe,318106742,732139604,1458939,311809,146763886,443396,2670,143495159,442923,228659570,1616211,121299384,1008813,105974,23065,33813,28210,252025834,6585,127206633,15470,26139,3761,98061000,9005000
8455115.exe,308279679,710773381,1438600,273435,144448188,489499,2473,142138912,494607,228407953,1570223,122438465,878298,100396,20115,33682,29194,250978017,8760,125864857,14882,23059,3944,100690000,6041000
8540612.exe,244012418,604695004,246690,80994,126807673,363461,326,131344983,285096,212380315,274486,118627087,268952,28859,21912,1429,74,194538837,1181,100079938,474,10223,1618,83480000,0
