file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3525212.exe,243516891,640301067,253171,26830,201432089,1087795,134,196356003,1067243,97909514,199305,1645673,425038,26455,3098,5780,1216,103117917,2073,406635,288,2834,369,90019000,3000000
3634165.exe,343675129,622831351,334464,61430,196296845,1044516,136,194740084,1040513,98977599,198857,1249215,409568,23874,6046,5265,1102,103757215,2458,800539,599,5501,1340,126094000,3026000
3634876.exe,256371861,619484913,217321,18105,199057116,1606922,132,194351736,1612334,98377700,182330,1557657,373478,22937,3629,9064,1281,93446343,1815,405371,311,2957,671,98769000,1007000
3636799.exe,375368725,651678229,238596,29742,211560213,1513800,2089,206880397,1460560,103032720,372439,4569861,601708,27110,6626,23291,18664,104624379,6730,2005609,14686,13997,1695,127910000,9993000
3888895.exe,28362050,45090009,298111,52573,6663581,90088,2090,3416450,75364,4753745,283304,2596388,278619,7785,1173,15283,13895,4858178,5165,1684615,11674,11713,2509,8415000,10519000
3889984.exe,11797735,10338698,305680,47543,2731594,70223,1111,2487421,56786,3338429,199931,1823194,202403,7665,2047,8266,645,3334766,7303,1789267,714,3751,3609,7514000,5636000
3890693.exe,259905373,631623749,340815,95415,196464660,1668847,138,195087816,1639751,97948080,174285,1261498,346926,19484,2205,3055,767,105353831,1667,2092976,391,3016,351,95045000,3001000
3891304.exe,17718754,3449364,277229,30310,2271085,61183,1114,2096726,46936,2799170,153769,1544962,176589,8972,1410,5153,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,4871000,5846000
4000875.exe,30738669,50734923,256041,53982,14272329,84945,2087,4714124,82538,5734602,299769,3651778,686908,13027,3821,15371,13991,5990332,17409,2571480,12029,9166,2903,5929000,13835000
4003727.exe,356762907,644822857,408717,64244,204253659,1073814,1111,197762623,1044874,100198497,420845,5033561,978056,20688,4405,9508,2116,105772213,1884,1608032,699,4468,1277,122882000,8991000
4091662.exe,367745981,653384841,235602,43972,209509164,1104576,2090,206335888,1081523,104480359,367252,5410926,1022326,24177,2944,19274,15017,106263514,26783,3978830,15590,12184,2507,122996000,11999000
420703.exe,300582701,615301212,212554,28622,202989410,1079968,1107,199265325,1072327,102421282,342985,4198391,600228,28557,3898,4341,1438,94081504,1832,445632,335,3298,400,108424000,5019000
4225221.exe,265198765,646538249,298729,45074,209483092,1764603,2088,204100978,1689812,102349621,339516,3012173,551058,22944,2935,20312,18386,102863978,10193,4078282,15309,10966,2665,96366000,6022000
4236232.exe,7729184,2708548,123090,15586,1067596,30296,140,1069936,30041,1537128,73048,922236,165470,13479,281,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2169000,2169000
4238463.exe,311550064,628714850,246391,34984,199163770,1453116,131,201460701,1516826,99404179,208491,1803673,424589,23469,2144,3485,723,106634763,1302,469278,427,3626,393,114921000,999000
4262237.exe,265764626,644660615,263356,46157,208988460,1478960,2088,208232438,1429653,105100235,281029,3761462,876729,25198,3351,22221,15700,102523130,29600,7027753,19394,13823,3527,89223000,11027000
4313247.exe,6653465,1297215,154694,28764,1690232,35628,1108,1738744,32057,2821478,156990,2046586,159333,9015,2117,<not counted>,<not counted>,<not counted>,<not counted>,209479,0,2872,426,1158000,4633000
4356413.exe,1209574492,1851392725,369276,46690,207397807,1116640,1110,206401673,1111184,107765378,555490,104167197,1551506,47865,8729,11711,1158,105118967,2155,103132854,973,13566,379,420097000,6984000
4445213.exe,257645669,652726047,227792,57031,197786682,1467326,1105,187904201,1410284,96264020,523720,3699608,715994,13234,1775,1895,0,111566518,196,363062,184,2709,2,82849000,6987000
4507097.exe,281563091,634157264,170009,45047,197596583,1908953,1109,190049248,1866404,195203522,349868,3229483,344665,14545,1946,3107,0,214894422,199,395624,194,2923,0,94264000,2005000
4509369.exe,267230298,613818105,310488,39194,192752358,1435421,133,192476365,1529510,97925368,184582,1473315,385934,18314,2095,7969,1228,98438081,6473,1207753,803,5301,2253,97549000,3981000
4515279.exe,237931137,606907166,179383,39203,190200332,1068511,138,189828381,1104560,95797816,167565,1358444,236095,7489,477,2142,853,107308792,4274,909067,608,4024,1169,80720000,1009000
4647849.exe,1124461714,1641445063,508704,219769,207793234,1118274,4041,207204549,1111105,111244754,743046,104930949,920820,27333,2399,23832,17971,109158142,11242,105587022,36967,25900,6318,379314000,17014000
4650689.exe,363803306,652030415,236164,29674,208603602,1277696,2089,202717996,1248414,102551445,374468,4624484,570849,23424,5653,23091,15987,103330386,7836,2214308,17154,12748,1845,126540000,7971000
4652850.exe,360239139,626087455,246760,26662,200149205,1443463,135,195572946,1423154,98571437,225738,2015827,475921,20563,1594,4041,697,103670415,1789,546846,451,4358,531,129279000,3006000
4654699.exe,28396004,38544540,699290,237436,6522165,93017,2081,3380931,79609,4519932,258446,2533326,266865,9025,1353,16769,15198,3645105,6571,2217476,13776,6719,2970,5037000,13096000
4661480.exe,335160459,644919981,267288,18932,207563540,1250231,2088,203608805,1306666,102278592,311708,3207956,492763,17570,1520,21247,19088,107017580,11736,4279284,17335,18942,3062,114638000,10056000
469482.exe,252958160,627311074,201736,16267,198699539,1495737,136,195861923,1494395,98706478,192450,1834444,451742,27015,3041,3614,734,104885316,1343,383410,270,2631,345,92717000,2990000
496976.exe,300196524,652960381,265976,41028,205242679,1166196,1111,194871984,1126199,97233481,355049,4674422,948632,22384,2335,4402,1106,123629352,1389,503611,329,3720,405,102931000,8994000
5247010.exe,30063445,21699245,265236,32536,2271818,84796,2089,2754570,68122,3739860,207693,2364287,289852,10477,1188,16804,16257,4970178,9441,3746468,20370,18674,4284,7184000,8211000
5345045.exe,11192506,2167334,188875,18509,1828478,58762,1111,1982860,45207,2692910,151185,1662308,196172,10711,1448,8227,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,5365000,5365000
5363537.exe,362719782,648887110,262120,34576,203830932,1074540,1112,198910701,1050426,195841002,362737,3508160,527111,21302,2283,4717,717,212643447,1629,543093,379,3866,300,126263000,7014000
5483912.exe,248454813,621335259,265690,33770,197237131,1501829,135,194040989,1512890,98428304,189473,1623202,465673,26203,4202,5286,1487,103619463,2170,400833,319,3239,415,95313000,2006000
5705660.exe,256467765,622228939,170323,40582,191965243,1651341,1111,191143788,1645018,97589736,239394,2715106,292861,7184,454,1585,0,105968006,5294,679378,2296,2785,1306,82371000,3969000
5790859.exe,259722302,637424853,266470,42204,207030100,1663102,2089,201669619,1608906,100225808,304186,3023016,468082,19097,2206,22639,17405,102759422,12733,4591883,19750,20034,3248,89612000,11948000
5842014.exe,277171788,630960647,233440,54300,194589050,1803259,1107,186743596,1773222,99089805,422171,4756468,430750,20998,3972,4428,2551,110538096,226,1469459,571,3202,8,90096000,4950000
5936624.exe,253410004,627046950,235281,29133,196809415,1702911,131,197012331,1653876,99252102,185382,1693944,456110,26495,5728,3549,881,107952421,1488,416646,292,2865,344,95260000,2005000
6002652.exe,343898668,619341748,183289,41617,199488551,1439746,132,197994390,1432733,99791367,176299,963859,345016,19169,2667,2422,0,105031085,335,478596,248,3666,53,117498000,2008000
6007350.exe,404806992,636707133,269182,77726,198075574,1034471,1113,196619659,1037632,101874180,471825,4062350,439119,33464,11125,5014,2074,105469499,258,1605890,648,4580,0,136733000,3992000
6191697.exe,266942039,633056124,204305,52849,196110587,1847347,1111,188672400,1833053,97162344,362664,2875084,336909,16114,1130,1961,11,108620943,273,361304,197,2820,6,89994000,2999000
6444964.exe,256637455,628923658,262311,41432,198213345,1601238,134,197190721,1591970,99436767,174587,1161644,396115,21996,2570,5687,1506,101786750,1814,437263,316,2826,926,95752000,2992000
6614534.exe,265386410,641650015,218822,24415,210681147,1559912,2089,205022584,1525760,101213891,292312,3074928,467632,16686,2026,26854,19945,103161926,11161,4409365,18397,13105,2914,94330000,7024000
6687094.exe,305868177,726730473,162644,27642,193585110,1331774,131,192089512,1298405,97560136,184254,2379077,306306,24026,13541,2613,21,110209188,1697,987844,491,4533,704,102574000,995000
7197652.exe,224964452,448835451,223887,56351,127056396,1017384,2087,120908047,964356,95374321,459642,3602736,373186,12318,3293,10064,892,112726909,1733,386255,252,2894,451,72738000,5978000
7427522.exe,11993934,10975372,282158,46117,2648300,61872,2087,3164957,47355,3422416,89989,1237407,124376,8879,1129,9293,0,1263034,8367,844521,909,3632,3712,7533000,4304000
7491568.exe,26478463,24403872,333282,55616,3411715,83678,2087,3030343,64644,4031955,233819,2163202,226124,6388,999,15249,15321,7097059,7823,3785549,17312,12500,3672,4689000,11255000
7947064.exe,260120908,646909100,230147,19796,205810975,1770683,1107,200234241,1730881,99273432,302336,3111413,554620,27031,5296,7178,1153,107786233,2946,487067,450,3083,648,92463000,7035000
8030039.exe,24499188,20598821,359771,50485,3311069,90416,2083,3054407,68395,4079491,229866,2277748,232715,7294,970,15366,13976,5705820,7220,3394690,14943,14714,3399,8025000,8025000
8090613.exe,469994096,946898303,453016,131222,309002553,1090161,2088,304594181,1074733,200853736,459062,3471794,601033,22275,2194,19587,15761,204510196,11854,5634327,20455,15857,3095,157986000,11923000
8095868.exe,284260742,646607760,276021,37832,204546450,1812226,2086,196394138,1745584,100210900,300495,4634480,506305,18456,2302,23444,18346,105524609,4137,3020057,11187,11086,3018,98470000,8038000
848046.exe,289283693,669982950,286780,49543,205076111,1108232,2090,197480763,1045472,97658436,320351,3288991,496376,17257,1466,21752,19105,113955449,7507,2072523,16408,14313,2198,99619000,8965000
