file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1285040.exe,253955156,619342587,230876,25770,197922039,1716013,136,194589305,1643453,97973210,176426,1763952,427448,23916,2214,3340,1373,103373290,3596,527971,393,3447,1081,94713000,2015000
1369343.exe,23478270,17489973,313597,31754,3210056,84771,2088,2842014,66296,3885888,236407,2400970,245422,8588,1188,14353,13333,3649138,7086,3385088,17065,13752,3982,4143000,12431000
1591395.exe,247425513,654712747,320126,39256,208139435,1081337,1112,202830221,1053644,99892623,383794,5351787,929320,27606,3994,5390,1544,110544993,1340,1501406,682,3340,342,87725000,6978000
181251.exe,278560264,649856313,266291,30314,202205626,2023322,1111,197809991,1989838,194276651,296456,3322804,560196,23216,2559,3289,643,221639824,2060,548558,547,4235,1229,99835000,4991000
2042950.exe,1122719787,1652325196,451781,115024,207569372,1124977,2088,206517647,1118723,108304936,592368,103320530,936501,30803,5111,31665,19281,108087807,8581,104279701,17499,26222,2446,383835000,10966000
2048339.exe,14665902,1898263,212578,37747,2534913,56237,2084,2645624,43396,3837331,236580,2683881,205933,7166,1609,<not counted>,<not counted>,<not counted>,<not counted>,224664,0,3055,1198,2025000,7089000
2075294.exe,288726198,649637869,430599,97060,210324609,2092380,2088,203843321,2022360,102030832,436421,4935651,890253,21717,4115,28074,18717,107866412,21581,4612623,15778,13888,3050,97385000,10931000
2110646.exe,263537721,656712717,166471,38312,202187212,1531626,2088,191920709,1432922,96043756,537987,6280551,508769,9344,929,1437,0,113412926,200,364622,199,2766,17,85700000,5041000
2117851.exe,6555537,6655127,157882,32143,1940695,33101,1111,2032763,31580,2834784,154587,1689828,155796,12595,2407,<not counted>,<not counted>,282167,2254,253839,0,1108,512,1835000,3670000
2266288.exe,268479042,669536602,164380,43130,209552547,1540119,2083,198773661,1439860,100322940,476799,7878316,1426687,21285,3872,2612,48,114270405,259,380441,188,2867,24,85477000,7039000
2275011.exe,260008983,622417826,233638,19036,197854656,1867676,133,194335425,1843364,97662830,178147,1453184,320472,15327,1533,10281,1081,104765849,3548,915029,511,3875,1259,99694000,1007000
232022.exe,356119697,752756613,261615,24814,204911470,1072283,1107,199519731,1048676,99887934,335230,3572475,595896,24755,3594,4078,722,105214171,1529,537493,358,4046,466,123811000,6989000
2361679.exe,295072340,639383751,259494,27531,198223863,1316769,130,192429472,1247524,96605904,196629,1799119,422525,22341,3485,3574,757,113178089,1432,431259,314,3475,708,105979000,2999000
2383883.exe,1116432657,1650197006,434958,93532,208818940,1119364,2082,207993320,1117429,108123498,567895,104269543,1309690,33751,6608,26234,18537,111076816,22586,105135988,14833,24410,3128,383322000,10008000
2434254.exe,8657917,1571511,200591,34573,3253062,43883,1109,5049792,34876,3583711,161079,3265295,161256,9489,1655,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,5528000,2211000
2560483.exe,331162999,623619463,380201,64108,211358883,1557405,2080,211899551,1566581,104660638,435876,4966275,898487,15955,1138,22166,17316,99264359,27873,7031836,17800,13307,3075,112299000,12032000
2590789.exe,13044259,2331692,243579,25403,2276520,64327,1110,2204814,50068,2987719,168908,1745294,193417,12072,3662,23155,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,5336000,6403000
2597067.exe,22659383,19786395,335093,52201,3338366,84189,2089,3004771,66192,4090360,249659,2373516,269475,9430,1634,13549,12492,3435613,6999,3301727,15611,11623,3575,5967000,10940000
2677392.exe,349139629,724039382,283942,36385,199075775,1051613,130,194525334,1037335,98374682,195798,1887980,432338,21740,2076,6610,1355,103602164,2672,644972,473,5019,1660,128486000,1003000
2792238.exe,36319322,33534801,323528,69530,3831189,72884,4037,3937870,58104,5716944,381989,4048999,260837,3069,460,20920,12324,12889317,10856,7597228,21556,10451,5665,4757000,9514000
2900204.exe,260447930,642291232,192476,24681,204797255,1840349,1111,199863387,1759178,99110190,291205,3064704,484626,20636,2703,5485,758,109624239,1450,388017,278,2678,297,93089000,5941000
2950717.exe,8737998,7665727,188403,39803,2318456,42388,1111,2702244,33546,3946268,161830,1664900,166193,9820,1977,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3925000,3925000
3093096.exe,22274240,18435774,349363,44419,3013064,85916,2081,3043675,66596,4129059,238801,2453088,252320,7649,911,15056,14126,4511508,6715,3283630,15620,16245,3134,7162000,9208000
3094511.exe,28191826,20825297,276129,32196,2851308,87090,2088,2847079,69336,3864970,213416,2468119,295051,10853,1193,14512,13106,3842185,8555,3494068,18780,14559,3714,3998000,11995000
3097233.exe,267153771,637399648,229874,18486,208744000,1832303,2089,202073530,1754340,100070374,296108,3143454,471245,17586,1704,21576,18897,104699246,11921,4345381,18743,17391,2975,92488000,9945000
3170097.exe,296657583,655197845,172430,41661,199374779,2015176,4040,198626635,2007142,102704912,335032,4875815,600450,12157,1120,16524,9299,110550560,13008,5746030,10398,36873,5557,91433000,8944000
3264125.exe,452762076,731559099,148528,51766,200289482,1041916,1108,195183134,1025371,195041056,409182,4276812,489997,14193,1717,2313,0,212584607,369,613499,329,5107,100,152117000,4003000
3292593.exe,364888203,638507897,227577,26037,205188758,1553252,1106,198701775,1506744,99663500,370937,4203009,584060,37386,17662,20073,967,106941015,1422,567209,348,4344,463,126600000,8971000
3521391.exe,29957366,22222596,234950,43708,4204965,88219,2082,3800348,76070,5212204,245438,3335989,695809,10559,1134,13642,12681,5235197,19794,3247162,14871,8165,3372,4081000,14286000
3525212.exe,232069643,606355639,162140,40624,190763868,1029125,135,191517622,1002362,97029135,169204,1265316,199612,6101,292,1265,249,103729771,3070,883602,413,4121,947,76919000,2958000
3634165.exe,344973245,623470396,306297,30846,197220733,1050556,136,194689783,1042935,98951259,202797,1554016,425683,22056,3489,5068,868,103992349,1549,535257,495,5104,1123,125423000,2986000
3634876.exe,299887845,618593526,210226,17662,197515154,1329463,132,192688972,1260098,95587153,214126,1930607,454552,25175,4304,8816,1569,102095785,1888,473372,345,3494,334,108746000,3990000
3636799.exe,369340003,641311298,212969,51861,201887165,1436720,2089,196326655,1386484,99448989,513407,5021418,476752,10457,726,1808,537,109385436,4214,2716469,498,5844,1997,120076000,6003000
3888895.exe,16047278,2725327,205880,29376,2807351,68784,2088,2861921,52927,4084557,245867,2912401,245440,8042,1945,4714,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3924000,6868000
3889984.exe,13054759,13679727,317648,52232,2853706,68731,1112,2582014,54125,3444079,207408,1788802,189453,6286,1171,4478,1740,3539160,8751,1966237,1001,4142,5895,7765000,5824000
3890693.exe,254662422,624788733,239628,36303,199871301,1768905,136,197822336,1688027,99421946,176891,1305659,419404,22556,2158,5085,1087,104725495,1510,401335,286,2922,318,97038000,1010000
3891304.exe,12401876,9075133,245641,39308,2335561,57896,1114,2097306,45273,2798919,160582,1541687,182297,8643,1600,12411,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,4277000,6416000
4000875.exe,34301968,50820825,280740,47546,14036809,84430,2085,7890922,82556,5802510,275403,3517129,666608,10627,1446,15377,13672,5577578,20713,3152789,14048,6049,2715,7041000,13077000
4003727.exe,354284735,642120548,341282,48728,202996999,1068110,1112,198124101,1041127,100154109,379619,5005671,947047,23793,2339,4874,1389,108579203,1429,1653461,788,4871,1051,120393000,9949000
4091662.exe,364881405,645793412,220395,41130,208844796,1099996,2090,206036484,1076431,104123953,363531,5371557,946226,24336,2478,18680,16190,106728535,26914,4276387,16817,9934,2449,121546000,12951000
420703.exe,317759965,641999690,202999,15504,200149336,1036371,1107,190119008,999723,96716148,291374,4037960,692763,34880,5758,4194,1119,115249335,1861,530536,411,3980,633,111178000,7011000
4225221.exe,267043105,652466747,172127,46945,204637249,1607026,2087,191237273,1558681,96971897,554017,5794498,511137,19460,2261,3904,722,109222038,925,373863,216,3050,114,87231000,5013000
4236232.exe,3399725,655347,81496,18277,1054585,28353,139,1052819,28281,1515320,83736,1455895,156445,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1199000,1199000
4238463.exe,281658639,620632561,343432,45062,198527911,1841841,130,197953370,1843541,100252763,174539,1452330,294191,11721,1342,3416,987,107069021,4420,994526,475,4512,1324,102203000,1001000
4262237.exe,258286833,636480416,265874,34781,206392234,1324851,2086,203863908,1305599,102556789,286401,3665425,777332,19386,4423,26502,17491,103309882,25833,5490966,17965,21490,3183,84615000,15927000
4313247.exe,13221392,2763131,230408,24462,1962753,54378,1110,1869991,42493,2555081,155761,1602575,179523,10353,1727,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3096000,7226000
4356413.exe,1201641392,1834896646,311689,64680,206029196,1098018,1111,205581647,1096932,108382247,736345,104235624,1333608,28173,6498,6762,743,105843362,1529,103647394,961,14990,1130,411557000,3004000
4445213.exe,258652995,646164627,161250,32347,197877388,1476544,1105,187925969,1394513,95623479,523291,4915985,758024,7572,350,2229,176,109698217,220,360598,185,2586,13,83370000,4017000
