file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
208193.exe,503093934,736974431,1083996,396962,176161455,1397755,4415,169307813,1481465,197216186,10686779,77500257,876826,157743,99449,42429,28387,217829102,12040,86499878,13800,31279,36350,159821000,11986000
208205.exe,323108761,657819667,1550751,271349,151306654,2583771,1890,149653940,2198694,133956327,2020255,77699327,542164,78467,59509,8930,3932,140953281,2209,84571930,1896,8937,5462,102968000,6997000
213413.exe,732367189,1841923678,610092,169552,394625280,2978843,1107,393742208,2604332,632703033,899479,338738441,739787,83751,55295,9314,2124,603378939,4151,313682822,922,31448,5726,254299000,8009000
2265253.exe,1087277229,2071386182,932963,321708,450267535,3385055,4579,447533384,3263524,700870275,25105293,349414314,1636303,256128,139548,52857,43522,727294008,12869,349546088,25325,64343,10142,366774000,16989000
2289173.exe,336312308,600161816,1488193,309915,125702945,2503394,4781,125826435,2755402,156424355,1835179,65862991,1264406,117627,60279,46209,22063,193363418,18924,82704027,51673,41875,11662,110241000,15032000
2354500.exe,1138937289,990540097,3234227,1281465,239428085,7432351,8555,242762872,7388545,314909299,23198755,111043799,2350543,1748644,718827,241110,105866,308986122,463060,98582759,68973,84562,13956,380273000,22015000
2363790.exe,1030791679,1930669165,2483682,841754,413875966,3387711,4425,411683767,3361535,649627383,5369204,338872827,1840309,1539992,433223,101601,24652,657758027,458027,343715026,43821,56714,9908,351575000,11985000
2364548.exe,288180101,555594141,380033,133075,121579533,1526361,2365,119640880,1195867,163074529,1441489,68207806,772214,143985,67845,8276,3076,173999759,3260,72672232,6860,12049,3451,84674000,12950000
2366881.exe,1303677956,911639399,6860356,3087749,202891579,8953668,10097,203355964,8894540,278013718,14596134,116648250,2486251,5347244,2151592,174650,116160,282912392,1694681,110308431,53535,74665,21280,422421000,25964000
2369365.exe,400877107,614616611,4170113,1088396,137978401,2155180,3651,140426081,1934102,191708199,5714396,82244907,813687,1345786,219678,72987,57542,161303952,132204,80378868,19580,27449,4692,125792000,10981000
2473478.exe,277456241,553951793,1198145,243531,109373406,2212353,1696,107661023,2117612,152674085,1473382,67266465,813286,90992,59258,38290,31618,182038317,9749,60691654,11357,16481,5297,97271000,7019000
2487064.exe,1752782683,2277172475,7635295,3259034,492275259,9944869,10091,486601832,9942050,732964740,14307385,367712575,3314928,4734256,2026855,143748,83487,750348541,1693346,374849844,48684,70880,15754,580400000,32965000
2547532.exe,579101733,759446650,1123624,214544,166099930,2406379,4431,166849435,2361872,231903010,13139995,87896319,1457856,224986,150341,227238,142016,262371026,8768,86981161,20484,44442,6103,191828000,16984000
2632607.exe,970156989,2060193968,1245590,713320,433504377,3098908,4230,427570685,3010332,674961784,8082584,342670227,1176065,159000,98680,63214,36209,707471383,14338,352170533,22093,58511,5479,321502000,12979000
2981499.exe,1159388781,2320686038,7422208,1556954,483737497,4918329,12762,487574912,5101377,762060927,13076024,412197353,9712414,2019711,320343,262202,110523,735543044,121417,404123483,113111,264953,67350,262275000,24848000
2983245.exe,1744918302,2197165041,6733034,3129913,473762317,9499592,10052,475676885,9432435,738524804,14860202,380241298,3000510,5333229,2069709,193876,125119,744615297,1705850,370219185,48276,76903,29076,576684000,25985000
2985036.exe,1745826974,2208474303,6657864,3192061,475903058,9568306,10092,476548803,9527510,737692686,14821420,376913515,2999887,5275390,2025982,208819,126502,745237673,1710409,370126531,56351,80785,18982,582000000,19965000
2987448.exe,1729746976,2217762149,7426141,3693003,481710470,9627933,10093,487042804,9800423,755433981,14576619,382146912,2934639,5179613,2006668,208794,133315,736766839,1642678,373980008,108154,107020,24611,578931000,17997000
2993463.exe,299377733,569184639,778519,176016,119452837,3048172,1307,118385075,2730230,151124200,1163811,72895169,565858,77461,57511,13063,3304,181875430,3737,65841153,726,6139,1218,103916000,8992000
3032867.exe,1366298657,994124520,6827765,3344553,219184510,9278056,12198,215625062,9373693,283872239,13118111,113172700,2628845,4656286,2505858,205835,109563,283513500,1931296,114171572,61282,62441,15212,448467000,33959000
3035956.exe,1067947459,1139482514,5416833,1482662,243668065,7921910,13642,242322469,7828524,326877009,13447210,140258896,10815806,3294931,934578,289800,100928,321224132,752877,144853228,74474,180674,53329,242398000,30174000
3038559.exe,1404185679,3813230018,3844461,1090095,818989052,3187927,3645,809167858,3018429,1133581386,6767078,640943433,1472419,2298769,492651,51754,33138,1171302641,115228,665040378,16333,56762,5504,475801000,17992000
3054390.exe,263903160,498009486,942386,151908,105736688,2461206,2084,104869865,2246986,152944148,1555281,64694958,770168,83534,56745,40168,21515,169605000,11593,66014948,7371,16315,5824,96351000,4966000
3064636.exe,713161857,808938471,1705287,524729,183785811,5312996,6316,187413482,5470406,248562126,23465116,94993667,1351445,241200,168496,107057,86454,275724932,24442,95522619,102582,71269,14151,239031000,15935000
310302.exe,653319082,1004126576,5582026,908481,211320097,4336175,9351,210983627,4243711,285590541,9566409,131973131,12235896,771568,257988,190316,54528,295648739,99001,128506417,38611,157868,31489,110835000,13691000
3461405.exe,1676881116,2292318743,5895938,2079290,488513360,12748372,7716,483757079,12244578,732947900,12647537,362348550,2733287,4472523,1626551,162254,66674,740263145,1263197,371092006,47102,104152,18770,574176000,16004000
3573059.exe,370483459,675188192,837075,199210,134776234,3989425,2605,129442527,3682185,163116022,1615441,72919502,600113,101989,59324,68669,34857,196988846,6791,66716214,16335,13176,3147,125844000,10986000
371353.exe,1471766186,1071887447,7696339,4549363,229174580,6881747,14772,226586205,7318764,305568216,22536462,122348709,2433098,4243573,2487975,146082,118928,314575784,932344,125876074,86878,130562,23254,477195000,38015000
3892773.exe,330723803,608259654,1192483,198641,124832149,2256992,2089,122518604,2343346,183069564,1702129,84634426,499385,86980,55178,10106,4506,200143246,8741,110401218,1402,7851,3027,113811000,10071000
3895398.exe,295341924,517140305,1071678,186638,108258348,2169771,1697,109804423,2104124,163859142,1467387,69640777,560396,76071,53093,14765,10132,155871774,4706,59651052,4010,9487,2576,97162000,13021000
406692.exe,1410007949,943194524,6715760,3636638,211115890,9059120,12972,213394543,9090830,283308389,13699526,112949867,2561471,4945664,2366574,246808,48174,273624255,2011955,108695676,68993,95838,20000,458889000,35991000
420068.exe,331078518,600305594,1407361,331435,127895467,2635703,4782,125201085,2702388,156430017,1805050,67025854,1224885,109062,55559,34032,4567,200122908,21240,81950447,58379,37025,9427,110461000,14927000
4207313.exe,264301487,515605561,632389,130278,110405092,2303101,1111,108603379,2196619,151360861,872113,66929227,504932,69767,50603,10081,3417,182200456,7212,68668140,803,7311,3959,89514000,11935000
4209826.exe,1734424980,2281919013,7397250,3098967,484727815,10029678,10093,476013295,9838680,723022246,14096066,370189041,3254503,5092100,2288173,147246,84889,761314876,1599184,381990577,52678,81826,16565,580071000,29003000
4300786.exe,315251868,630263708,1321765,250787,131450027,2900898,2849,131836815,2918656,157926239,1540823,69626145,832824,96010,60549,16318,2944,215093926,8826,93436208,55431,41147,8225,103767000,13968000
4301296.exe,945726586,2072046371,3247213,1395466,433056340,2786467,9331,424305302,2922915,647890759,4740307,345375174,1755188,1232486,906435,92599,64441,688402022,335299,369723098,25687,50782,6783,306866000,25988000
4322230.exe,876802446,2043999902,3638603,1255459,424568313,4035683,3451,420823963,3868409,648648414,6238989,349357508,1074192,1263897,207069,29609,16092,676273654,88169,351914154,17480,52802,6018,297797000,13990000
4452551.exe,1396528184,2042922919,4622779,2366696,404707563,7595857,15744,408028116,7561668,565544401,17918748,290402140,3015627,2186166,821867,110311,73216,572960076,211579,287122407,83541,163176,29299,454660000,36052000
4563400.exe,312919758,577107328,1112791,194614,128817134,1648470,2281,133136370,1419959,190986237,2624986,86478667,764738,152894,121483,21448,16747,201536367,17051,104107544,6911,11609,2280,104218000,12025000
475413.exe,1389176828,1083330072,7098484,3600223,244127992,11522654,20743,243708057,10997622,322453337,14652163,136077170,2973426,3818470,1773915,235597,162045,308991708,1670669,134489817,116968,96903,20917,434334000,55914000
4758293.exe,983421547,2092234120,1129350,418467,443363044,2119970,5935,437787851,2413343,681546870,11129713,336591346,1767405,190621,133644,177149,44387,690955532,20390,357217230,26129,64159,11069,329415000,17968000
4832806.exe,333485413,595948477,1211515,274689,118333686,2129652,4108,118283417,1965678,201509050,1764896,108196253,1068045,129228,67389,16546,4790,212778010,14838,94822248,57803,39675,8140,113131000,12013000
4887390.exe,787144658,1994583284,929281,263533,405944716,2525131,4103,397714765,2660407,660360954,1780359,371771092,1539647,120822,77654,114510,62750,667215180,16120,356994655,29534,48876,10676,267873000,11994000
5231619.exe,382081183,651211068,1345997,359903,131075424,4194593,2869,130492679,4393426,194112409,1729212,87266852,644684,105963,67749,25799,22356,219256490,8419,107040003,38435,25132,5806,125948000,14993000
5298088.exe,777819980,1963374657,707124,223436,407973585,2206233,5783,399939867,2179232,629551484,2777079,329760699,1488130,176752,95283,95002,28491,643684908,11909,347461883,12178,40970,8136,263755000,13987000
5569073.exe,1074856224,2319077656,3687006,747177,486974602,5223385,7218,482572240,5119392,750861188,8167090,389752170,9660635,1426590,256345,174220,66863,739768003,63656,382330495,51023,168536,65185,254180000,15010000
5754593.exe,1738061004,2287659888,7316621,3088032,486014886,10080486,10094,477199883,9896865,723113485,14112017,369211937,3242958,5077558,2286132,149021,82371,759460807,1592695,381685719,52492,69928,15593,583434000,24975000
588797.exe,1303522473,910095126,6995118,2934593,200110190,9023526,10095,203388451,8903118,275763786,14453643,118950841,2648463,5344565,2217217,194177,91450,293898138,1673906,112638999,57948,69529,12423,423987000,23999000
631007.exe,503423710,733126340,946447,397083,175558011,1489923,3844,171284717,1532339,202231852,10310727,79999609,836149,97317,84903,40169,30264,217731758,13495,86111088,13585,32865,5650,162070000,10937000
6349744.exe,438461852,872967189,3527290,1015205,173890116,2403030,3259,167232202,2398045,201763073,6201565,92859381,748078,1718719,221122,39591,24813,229504605,83652,90931117,15847,30857,4515,146193000,15019000
6384372.exe,634065652,768977594,5251217,1054951,160709284,7148844,11289,159083433,7331512,202614918,10281936,89516971,1435295,3385861,913154,73570,55814,206959721,243118,91811018,74601,82269,16000,196711000,21967000
6436177.exe,965432524,2022475273,784242,193674,436574332,2624632,3840,432786837,2571497,678339654,9347671,346014357,1173250,192835,149078,50569,42937,703822972,10500,349896990,23568,59970,9682,327085000,15003000
6440573.exe,898980924,2070947450,5240132,1616432,423064649,2940577,5598,419834913,2668485,665630583,8369023,359561185,1390557,2092265,278030,109483,99405,722776725,81330,379346432,44641,60108,10547,295414000,13018000
6627158.exe,788027984,1884447909,1400544,364360,390653902,4117567,4793,387772739,3976482,603625552,2391511,331832365,1493019,120060,81134,53460,44519,660157759,17486,340651117,37400,59060,17480,253383000,16958000
6701674.exe,1420610922,1308716126,8929157,2476529,258818657,4845636,18336,256597526,4797338,354061162,17464247,167279766,12776916,5709943,1943560,387254,181738,367185615,1465835,170863397,243134,210078,53258,354434000,38046000
6958673.exe,293808887,539080564,594119,171679,110242917,2887794,1499,110487443,2607547,150418534,936112,70186736,651529,78460,61468,20254,17402,181005795,7802,64575118,7466,23140,4403,105634000,6036000
7009955.exe,747750310,1880774777,781093,160134,393665777,2372975,1877,395284928,2271664,624324889,1690810,332819080,1087667,93735,61860,12362,4122,673689689,5087,353770866,4052,35979,6329,256659000,10985000
711331.exe,1388482603,974173215,6613093,3277435,204107497,9276917,11662,199879878,9108278,271607121,13635395,112752231,2653591,4878332,2524690,166511,101680,308171031,1811214,130609100,93261,86624,20112,447234000,31016000
727417.exe,314812256,583607517,723745,142712,123640103,3035476,1893,120692876,2751226,147022324,1466685,65562544,1126605,115304,80431,6810,11706,197513447,5570,74796248,7083,10864,1903,106907000,10990000
7290259.exe,624163807,810879957,1918103,259655,167079336,11920703,4845,164370984,11215791,191455561,7103498,81659664,1389683,1051051,111832,12141,4309,217349049,11092,80436248,45786,30100,5577,206007000,17000000
7917842.exe,755687401,1935506186,1085372,223764,397695225,2282186,2722,394380786,2219687,615688655,2214995,323389443,981647,120616,83815,9202,1829,669607801,3658,349345558,5673,41962,6319,258668000,10985000
7928067.exe,290221161,595522481,585193,167259,128097263,1505707,1697,123637672,1561068,163276993,2043408,71005671,490865,88748,58340,5555,1202,188578121,1204,76781479,959,6952,1839,91435000,6957000
831340.exe,299911723,567226096,856558,206304,122583356,2571994,1697,119704881,2286901,157814780,1476602,73932018,553628,74976,56396,6212,2177,148924957,3300,58074692,1137,6084,2000,101171000,11018000
8357688.exe,665231699,998778370,5705598,1114552,201078465,4924642,9352,199173564,4805863,303086751,9113330,165179751,10219557,1024138,200306,280683,104503,327772510,67245,147125221,104470,210362,43940,113323000,16045000
983549.exe,990336195,1077710373,1730000,851765,252459779,6380762,7624,250283462,6571889,342026093,21302064,121770659,1492744,272095,197010,115521,64681,343307229,19356,109264599,33693,69069,9954,324844000,17044000
985992.exe,300762195,585085807,501466,182215,125351092,1760073,1500,120045248,1957406,156524134,1011235,63135961,359632,84211,56927,3120,1520,161355010,6102,67414323,999,7950,3621,98789000,5040000
991360.exe,755497827,1904893923,985720,292467,394465059,4143183,1693,385504549,4341470,595629054,1854897,319934926,912300,133766,70986,23312,11045,654189560,6431,346361351,7505,30165,5361,256349000,12967000
994945.exe,519401419,851435100,1216491,269492,191475651,2333942,4431,190263570,2248467,217518352,9512478,85114640,1455993,264396,196522,68344,45971,239871436,10180,86935888,20461,48815,7469,170909000,17885000
