file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1033658.exe,747403146,1490755979,2917076,1022834,225130035,4212600,6387,226297282,4212573,442015881,5675124,265493351,1007804,417707,133473,806938,195112,443435889,61079,262792295,382654,77089,41078,237855000,19987000
1161783.exe,630903226,1169675650,2715000,581958,179721295,3326448,4426,178143955,3268023,306444960,5764514,167346251,1283376,501722,167373,749171,181006,314256064,102535,172275307,323184,41519,8753,213634000,12035000
1200749.exe,698052599,1335521307,2779827,693340,185815255,3407227,4230,184727735,3378261,368446230,5760431,224374200,1240888,495473,152501,688493,174427,381514938,65502,230263113,355477,36754,7737,236593000,12977000
1325505.exe,1083923859,1031974346,4470857,1280424,167971448,3215530,5646,169611548,3193444,298123966,9632149,149641014,1308424,2880820,877283,115588,34293,321963590,3386228,147370764,113020,628147,213725,275793000,107919000
1335271.exe,482142784,850823446,2905603,734952,135037394,2430736,6778,134137642,2351167,221657536,6332727,113857831,935461,1342415,336014,823301,256663,267667415,89392,126507317,360515,22394,8601,158997000,16100000
1505641.exe,488049004,1162149629,2920083,855159,178772538,549688,3455,177140198,551664,222326800,6074023,127024932,875243,1730324,387330,376807,96862,230940446,39121,131355560,340856,48447,15075,160083000,17008000
1542189.exe,1550493358,2383337362,6686691,1891959,437107932,3936643,6775,430254869,3921465,765954652,20523382,411686524,1612664,2527452,545822,1952782,439923,801464153,421663,430667719,1331243,677441,198737,424175000,120049000
1631151.exe,541909907,950149002,6430609,1603619,150408672,2655334,4625,148475902,2598231,246915040,14032934,138510249,957565,2613687,520298,2147958,702154,282305033,387040,146870975,1457228,25354,10027,183934000,11995000
1856669.exe,2169326019,3122350225,7383100,3160291,554621870,4077864,90757,547704252,4005821,705665157,21093882,468234026,12458837,4012687,1586815,722066,521429,735229059,1565122,478218108,752459,781316,105575,568090000,180028000
1963015.exe,505911774,854508813,2985247,724000,136019934,2424989,6582,135290462,2341275,231824405,6374172,115659779,975254,1263316,340423,804925,225844,273752482,51633,122931683,390860,43584,10958,163372000,20045000
198113.exe,572203452,1126361905,3146167,1015704,161750775,3018247,6387,159728939,2949918,306231911,6670753,155297993,928292,1186324,300929,920453,194102,346263917,64071,167703569,363551,54183,10575,185164000,21018000
1981694.exe,473299866,807562787,3234776,771924,129260815,2241907,4623,126087531,2211398,203527973,7304042,112294652,761829,1303224,312954,964501,222443,242762751,64699,117287781,314138,21786,9532,155666000,15965000
2124644.exe,1442774466,2247860646,3460758,1391660,419319472,1432236,6381,412618004,1408915,704201056,7728569,377780968,2314038,1546264,340298,671740,122416,749708426,228721,400401474,372287,710931,209415,403720000,101929000
2145027.exe,446450445,984195525,2634752,558470,130156929,432630,3268,128621802,427651,234403567,5866690,116288402,836894,748279,150708,400648,131060,246360935,21319,120245893,336322,31160,6440,152492000,11035000
2184330.exe,584737006,935950336,2952350,633959,139137564,2712313,4626,135895954,2665225,253482938,6912104,136290593,859299,1758333,454089,523681,83557,288563073,205825,142724753,173156,28917,9088,199180000,12010000
2362734.exe,463969183,809943265,3002716,742012,140567033,2469709,4621,139178099,2356071,222742491,6167654,106771155,699071,1267860,314424,908467,250630,221990304,72716,108457910,368872,37836,8770,145978000,14094000
2464944.exe,1569439359,2471395749,7018729,1431406,453771998,4229735,6624,453095983,4217925,783179688,20302604,416411369,1848353,3599120,638198,1688281,431055,779990210,487945,411868604,1346196,250905,356469,460898000,89980000
