file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1810441.exe,644613325,2716826155,251892,29329,498193202,555398,149,494222385,562334,656603433,47888446,4214722,649900,32196,6192,10193,1012,672638462,2016,1405322,656,7837,528,230277000,1001000
1822655.exe,55830474,104947144,253765,28202,19143381,141942,173,19665177,140007,36585971,540332,5699172,249639,15228,3395,11778,1301,31231146,3060,3156315,392,1378,1000,31183000,3017000
1824751.exe,3930986,747516,99156,19470,1228321,31152,140,1227609,31077,1704362,75188,1253108,175367,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,807000,1615000
190239.exe,98099702,102908660,289999,42793,23468254,1381568,170,25726792,1234998,37416141,565058,5903098,267251,16450,2400,4080,1403,39974128,1828,6371429,636,2164,405,41923000,1996000
1946318.exe,536096251,2018463318,283304,25323,651936969,568666,139,643204204,534793,325469511,243999,2227178,545773,26727,4093,5710,1079,339483971,2951,912701,645,6836,1973,191702000,3011000
203751.exe,194424285,174705026,622138,68140,47637391,2663050,2937,49484914,2470058,60910691,3200047,11735621,674773,150924,33100,122472,20094,57014545,5430,7106480,15971,26986,4088,67687000,9954000
2073892.exe,544388736,2185308177,251233,27985,493419246,584349,132,485391943,561829,325245778,232080,3573817,498582,21312,3108,5685,1114,340629414,2076,824454,509,6400,1236,194341000,2003000
2154951.exe,177781087,165373844,1537023,418690,28973760,1350131,8894,28977397,1463698,43098363,3533721,18768512,893985,160134,113146,216802,51510,67193718,29307,17373733,63445,46603,10175,41856000,19931000
2428707.exe,111231893,137096610,192394,17600,39156404,1016337,185,36963603,1209318,45971447,760860,3988335,335128,19660,1180,3068,1335,30549045,1358,1963677,526,1876,1959,45458000,2020000
2692878.exe,497295014,2219389374,232457,23606,331846767,598055,139,326662962,588966,325027624,275598,2436933,596408,29732,4936,5432,1459,343504660,2046,728264,533,5380,395,177962000,1999000
2703478.exe,213274791,206552983,3277086,548651,45456509,3999814,6141,41363942,3939856,42471765,2945191,26104502,682292,121409,70068,26065,1864,53007768,61715,30028467,38739,22841,6117,65746000,17930000
2710549.exe,95347318,102391961,282583,39369,21966568,1382882,184,24664851,1202737,37461295,571077,6281282,269872,11551,1172,2719,1149,40681062,1231,6960371,612,2414,1593,39476000,2960000
2959157.exe,107455927,72742651,238752,32414,18050176,1914705,186,17481608,1778031,24577078,733237,2227873,292999,12733,1555,8319,3585,25358745,3904,1170785,590,2862,1262,42259000,3018000
2998907.exe,115857149,76560286,254583,30448,31413099,1778707,183,38495897,1640974,56823052,832271,3975606,417420,28899,4631,2721,861,26807298,1592,1652052,384,1856,474,46930000,2995000
301378.exe,224676700,290137577,885857,106283,64715895,3769043,3335,60633011,3500477,55315197,2834246,30341311,633035,128490,13390,29890,42432,48516826,5000,18290488,27981,18717,3789,72397000,14876000
3244021.exe,431051689,1782663650,249024,38050,414088115,615163,130,409884445,599409,323191693,226813,3066325,495416,24209,4359,4734,882,340878520,1347,651109,386,4649,293,155751000,1996000
3335438.exe,9399357,1758031,148743,13269,1189967,45158,139,1854968,37073,4358041,75277,2272169,174499,12988,1596,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3811000,3811000
3344418.exe,13236665,6097704,311758,70048,3918179,201410,202,5595864,251195,8079629,423540,4023588,122936,6385,901,18838,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,8808000,2936000
3350297.exe,239328664,292682672,532310,91005,74627857,4409430,3139,74053985,4022158,58928387,2425684,32908718,576785,130528,9586,44615,10723,51807424,5305,17929975,29501,14890,4077,79096000,14017000
3355639.exe,1035045173,2345499376,246882,47984,497795824,609782,139,495471789,606311,333384136,379119,2547735,728448,35358,11309,50680,18840,338205738,3476,2056011,947,11437,1050,355062000,1000000
3408564.exe,460755140,412951664,2970185,601338,80775499,431384,7938,80920745,430846,117186994,10388982,43790288,1146604,810129,434437,118736,63104,127858485,43153,47777523,46199,61706,10987,144732000,23955000
3498250.exe,10136376,12433177,263552,57371,3345116,54049,2201,3255157,42071,4525475,266930,2723692,190173,8685,3332,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3976000,5964000
3756817.exe,120931424,90151199,575508,50699,21774587,1802871,2889,23097051,1633749,32560107,2384054,11204273,667536,267321,97866,134717,22714,30306503,5405,6874335,15250,18717,3174,41710000,9155000
3961545.exe,116406223,129496026,419768,80322,29720323,1458539,1544,29433472,1550375,42896752,1818048,8534918,408543,12833,2180,81167,31222,49974815,2999,6977057,8723,13393,5737,38687000,991000
3963977.exe,641207433,2622017422,297161,39008,414981672,566661,137,411767839,570611,652181673,253858,2329297,578587,23414,1915,5760,849,677983099,2818,1112274,753,7665,1618,226190000,3002000
397272.exe,115966874,95693652,1025959,302447,20339537,1473859,2887,19471998,1742816,29201855,2095022,8101546,503271,41479,2572,170676,24729,37689314,8960,9141560,9891,22649,4463,33677000,6123000
4058774.exe,180542491,128368047,219459,63453,32435363,3328371,232,31969022,3430450,46519951,2904651,4769303,294250,8579,651,1525,551,50788721,936,2960500,680,3697,1482,59580000,993000
4083750.exe,543590181,2195688742,300489,39161,491819349,579773,139,487146597,560622,325873686,266290,2376365,574265,28920,7305,5666,884,337557105,1906,782926,485,5782,496,194886000,1998000
4130721.exe,105324251,103457972,189944,19372,23058343,1593867,179,22696581,1424281,36541971,782767,7374848,372706,18393,1815,3506,1115,42897086,1334,6203408,327,1833,440,43129000,2006000
4147326.exe,524283376,2025555475,305687,64260,494494365,555860,137,490914780,550112,326492518,233284,1777814,483461,17346,1679,11157,1444,333986728,4757,1297172,859,8379,2443,188733000,1003000
4154752.exe,451039009,1706205764,202072,17148,330651669,536548,134,327095773,546555,167645073,232087,3173160,501546,29159,2831,4597,765,173128044,1497,652785,408,5360,305,161612000,2992000
4299616.exe,3888462,752767,86022,17742,1245131,31977,138,1244419,31908,1772189,81987,1517803,216332,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2469000,0
4566022.exe,114352249,168350132,219162,24157,25096664,250042,230,24121216,248075,50889090,2100491,13748172,399201,28083,3086,4382,1369,58450167,1400,14627256,475,2540,908,49402000,988000
4922560.exe,52129101,44217471,270081,40681,8588663,76470,165,8779341,72113,18093835,1517911,9204595,265638,19625,2793,2621,1122,9157481,2027,4508500,480,1171,467,28521000,3934000
5087288.exe,535077387,2190216607,293727,31071,492985747,542576,137,492022721,543314,327649254,238917,2075615,539439,23228,4201,4949,668,341276570,2091,1181881,718,7218,1421,191264000,2002000
5098190.exe,105667161,132567301,283490,38568,17719014,93762,240,16843014,95227,35325273,2706262,16254591,397881,21803,5625,3013,1059,51163133,1398,22865294,750,2273,424,42625000,1982000
5098881.exe,299637898,261071797,2717102,940303,69524618,4188606,8093,71139649,4060035,70130009,5511512,36756585,867579,394565,184439,106518,39719,67948196,13945,35723900,104840,66578,10029,90151000,23038000
5102697.exe,549911748,1528524443,320757,30687,494475822,787681,312,487236322,762764,326462166,322728,4309740,630548,29314,3872,7321,1502,339732804,2300,827685,544,6678,1401,193802000,3995000
513774.exe,108458780,141931321,208616,29712,38611469,1149623,186,33875462,1361028,40254260,678818,3778407,376675,18914,1724,2533,1252,34041788,1395,2901682,497,1936,359,44478000,3032000
522186.exe,60015072,43725642,309119,46129,8073277,78513,2222,9683641,75013,21757287,1947986,11010496,354235,29410,9980,34562,31741,8045168,16097,3788576,31627,17484,3297,23157000,9061000
5254715.exe,594207384,2594510027,193400,48137,412186201,601220,137,411535498,626553,655463534,316322,6186515,430945,46040,26351,3552,227,684204728,491,4228794,446,6893,236,204181000,1000000
5611547.exe,7116834,1050584,66433,16563,2034567,31751,137,3672138,31868,5668106,72008,1204843,188657,11597,1962,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2725000,908000
563158.exe,618076389,2695477700,301326,54708,491830236,599614,144,488959374,587359,327550836,296574,2221332,551866,24304,2326,6499,701,341273014,1789,925938,609,6776,410,219838000,2997000
5794610.exe,88773830,109840696,264371,23994,24394359,1092994,184,22414518,1143135,32600490,860189,1936495,314034,16136,1472,2405,1015,47422040,1711,464809,678,2837,1488,35625000,4071000
5806046.exe,863663114,2346140210,236240,48229,497715539,563491,145,497046803,569147,665217731,47773678,3022588,480370,16099,744,9571,492,677719966,3484,1395114,760,10207,1618,296789000,999000
5861297.exe,109465205,108417086,222089,20741,24396779,1680940,183,24557372,1522170,38518983,905577,8282513,376197,25737,2985,5157,1962,41319042,1805,7329832,363,1725,421,46491000,1978000
5956650.exe,32414249,37256329,256274,46760,7458196,86036,2196,4157874,75924,4629132,260632,2676872,284811,9933,1081,15754,14116,3779348,8138,6110464,24778,11366,3506,6374000,12749000
6087993.exe,192071347,122354667,214930,23516,31169066,3758419,230,31043509,3670945,45220960,2725743,4440589,457778,26331,2996,4072,1524,48910299,1517,2681331,612,3233,984,74333000,2009000
6113933.exe,877932295,2544366265,217975,27934,501329215,594002,150,495564409,599771,659774441,49690737,7115793,770293,36434,4764,8303,1176,675838159,1958,4682075,719,11375,301,310352000,2002000
6285403.exe,592943996,2522927925,261171,20244,496230447,536686,133,490290298,543336,327803706,261459,3687680,592394,24331,3295,6871,986,342111228,5561,1337103,846,7417,1939,210979000,1999000
6390040.exe,116247440,208430365,1608883,343056,48742926,1254732,2084,44055160,1168862,59420884,1652881,22650289,502820,41670,8100,25362,24299,70166895,13779,23720472,11885,10719,1789,36388000,12785000
6646143.exe,872342901,2357032263,300703,33020,498015507,609885,137,495458949,596870,332443713,393323,3438013,699268,32134,3912,6473,728,339508105,2882,1314108,753,9517,1069,306128000,2000000
7204799.exe,27322193,33089457,284563,60986,4121079,89105,2197,3285318,73216,4544277,276436,2660166,276645,7821,1097,18138,16568,8437022,5602,4151000,18083,11309,3245,8346000,10433000
721024.exe,102904144,78250221,378803,69435,19911308,1786082,1543,19979636,1793613,29513608,1776589,7204115,353969,10629,1641,45046,4368,29398350,5603,7210432,9432,15869,3383,31590000,3948000
737655.exe,531418223,2176004371,189938,44472,488998272,553770,136,487229941,565331,326681585,277642,3394137,494940,24340,2637,4112,69,344055047,385,765058,382,5845,0,183480000,0
7457632.exe,474046251,1871381400,290734,41440,493003058,567770,131,483835014,532131,323823226,228178,3376975,488953,22704,2529,8948,2250,346849283,3852,846433,575,7007,2615,172227000,995000
7488467.exe,125873751,104336268,867898,255085,21849859,1393591,2899,21889140,1639585,30279722,2315295,9684348,620268,45310,1275,171203,37206,36184679,4237,6910027,23560,31767,4833,33194000,9052000
7518267.exe,84058090,95606835,606645,78629,20379125,1499253,2083,22124549,1033710,23279755,1332330,15142749,391340,497597,193451,1770,0,30390644,144,14060438,58,1028,0,23440000,4076000
7528378.exe,359307656,413745094,3842053,761772,83092301,2987870,6237,83256165,2874331,109302827,7462330,54266708,8846985,1338076,197199,160538,44470,120883081,60692,59695628,35559,163035,55823,6336000,11616000
7573254.exe,463984453,642844756,6781790,4022770,131944757,3336799,9997,133375307,3199524,157209240,11707283,93577724,1295251,1168239,699189,113196,88651,169518113,40147,95646619,69391,86887,14442,143105000,27019000
821615.exe,122787978,88601611,336355,94103,15724936,86062,8682,16058205,84007,27913016,3474113,14858474,656770,54938,30622,66658,61787,15865062,141927,9035083,85246,50196,11166,32169000,23121000
8248862.exe,96072729,90931900,271235,42187,21520777,1601130,184,23408385,1328328,33926742,688882,2828718,311226,11570,1349,2830,1893,33457189,2670,2350214,731,2187,950,38217000,4899000
834019.exe,106052372,165536629,253124,32570,41715392,1134775,178,37265796,1288825,40222368,648736,4586165,307248,14201,1900,2822,3021,26394888,1993,2590742,711,2353,500,44354000,1008000
837979.exe,95497800,89418303,249935,28454,20513950,1400090,183,20776683,1163798,32102671,551338,3921878,316835,15312,1409,2215,1212,36661715,1166,2671814,640,2454,1646,38452000,3035000
8399465.exe,91573471,84767754,203746,46321,25360637,1356289,179,26971754,1319234,39048950,735984,3324740,235763,15905,2777,2093,285,38239356,99,3043788,212,1520,58,31914000,997000
8484786.exe,1036152707,2677270098,277261,24418,825028446,577180,137,821036233,583737,171786363,354130,3487640,836036,53728,11025,6936,1284,174108290,5444,2018260,1140,12237,1802,365505000,1001000
8561386.exe,477060668,2022658863,256204,34611,491828602,564363,140,483488206,534565,323502053,229901,2420835,522399,26287,6565,6429,968,344723676,2203,729712,565,5732,1409,171246000,2002000
902968.exe,700579585,2022921612,313742,53057,496810720,572935,131,494255484,579427,330279855,277291,3410260,631955,28345,2256,6430,708,339270107,1664,1021277,596,7533,1060,247840000,2998000
913271.exe,122693668,90217400,571143,54409,21322374,1752969,2888,22635493,1633522,32843579,2443497,10766093,664480,238453,86316,124441,17161,29901714,5636,6358517,15443,19962,3093,42507000,9108000
917051.exe,109169584,123009936,199971,17331,42142617,1336251,183,40821808,1269916,52996824,593032,4038884,394918,22511,2741,2700,1031,27814615,1298,2417237,406,1859,325,44224000,2948000
