file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1095744.exe,530823033,771675948,311143,40368,154003339,602562,129,152767254,602914,244334086,362954,130870258,676247,42332,4102,9305,5159,257434223,107173,135681748,711,250352,153449,140142000,51051000
1201761.exe,525846396,812189579,464904,112313,162687359,698044,741,157339351,675019,245038950,402262,127694905,723120,41596,20461,14979,8323,253908301,104650,138770446,4055,242770,102007,143903000,45969000
1322833.exe,525493137,768184537,317916,72873,153603581,585843,128,152275010,583731,243931115,299117,131821277,543940,36202,18503,5935,2246,253004449,105280,133842352,767,510773,309048,133768000,58897000
1343819.exe,529897364,767230101,336875,61140,152359646,591688,128,151512159,588473,242776974,304419,131921056,566850,41480,22351,6574,1199,253461045,105930,135271664,678,405584,332260,142972000,49990000
1349457.exe,527587373,765715295,347294,57561,152083505,601144,130,151036008,600589,240288835,299338,131674508,577683,43286,22914,6982,1324,250858664,107525,134829578,718,310340,311208,149209000,43060000
1368556.exe,531830895,770481136,361980,67713,153339011,608671,130,152616229,603163,241973699,426780,131147326,567300,38276,17891,5631,663,252738329,106777,135232658,729,458701,311170,138034000,54013000
1417617.exe,104167582,252792698,230941,49229,46926311,193784,136,42961514,189339,59858315,262781,27203091,450091,40437,21534,4343,1560,70514479,3192,32088525,209,4232,1118,44123000,2005000
1449665.exe,372025224,326418347,284662,64896,62105203,420634,136,61556555,422681,91075435,314575,43494733,532823,44379,19456,4214,722,94997657,105832,45022020,296,336079,209618,95993000,40997000
1563740.exe,532148424,775177328,283795,47810,153765681,590665,130,152589936,590700,240934360,296327,130544169,634337,43206,22111,7535,695,253107754,105967,134988080,648,424842,309605,160066000,32013000
1568383.exe,519783711,766194745,292287,68244,153609117,600948,129,152062005,595071,240907111,292984,131274618,519002,36425,19967,9124,1071,246041313,105418,132611698,703,339280,308685,159969000,29994000
1600646.exe,532148356,766315104,339558,66621,152447171,608952,129,151539271,605941,240790168,306116,131320891,589480,41395,20747,7031,1397,249622840,106056,134684957,681,322467,311357,148643000,43894000
1607191.exe,30506229,45621814,387096,92812,5318829,129383,592,5009358,138507,6675474,213064,3617621,275288,25735,19277,10160,7498,8977824,2450,4490885,3430,5028,2375,15347000,4092000
1623932.exe,103646299,276132703,320078,50947,42921196,179199,331,39652993,184757,52801088,292531,23552669,366585,34839,24755,3449,1017,73253382,1928,36107147,232,5572,2650,40352000,4035000
163578.exe,99087667,236236356,205655,76117,42463145,175727,135,42625968,172242,62140473,209110,30333468,154267,27717,18011,4440,238,75661355,1447,33862746,84,4960,1467,31440000,2028000
1658193.exe,106656881,262289619,282177,90809,45781803,199980,134,42545335,195883,59493728,307931,26608587,370787,42218,21624,3722,1194,70262288,2765,33367019,208,5265,1431,40503000,4939000
1799592.exe,524119748,768268912,261160,64032,154566233,591715,130,153604436,589536,244902017,295832,130777102,529386,32604,17915,7831,1118,250027597,105529,133333780,645,397954,307419,139019000,51007000
180566.exe,103592716,271963017,284653,77648,53133708,162058,132,53422488,158904,52224438,196018,35256671,202065,27484,18878,1315,0,58580518,3772,36778434,369,5771,4188,35586000,2033000
182761.exe,522704975,765463537,277530,63765,153756086,599698,130,152863597,598654,241671815,301341,130873661,616824,38836,20930,6112,1463,248141791,105565,133663086,671,414426,308436,146563000,43869000
1873684.exe,366319715,329556532,259832,61591,61820626,354548,133,61104198,355350,90396014,308836,43122774,500294,38037,19563,4211,868,94564709,105815,45049430,300,342965,315860,86441000,48246000
1931123.exe,522008849,765122214,269726,55505,153605137,626243,130,152386308,621098,240994915,301035,130682851,520303,34664,18200,8079,1010,247937218,105426,133264826,654,202276,308267,142290000,47096000
1950101.exe,524891676,770208199,320143,71313,154439662,612996,131,153315811,605888,242968134,304111,130601577,559246,35210,20257,11809,994,247640436,105254,133469025,764,266211,103967,140182000,49064000
2102452.exe,527838290,769745611,332341,56206,153600510,608398,129,152000078,605585,243528510,294694,131364491,566034,41053,21159,5832,2164,253770476,107558,134447016,816,205810,310572,147460000,44836000
2157682.exe,529298412,770796656,321918,63992,153167286,700940,130,152604227,699865,242352362,310830,131870718,642540,44426,20749,8066,1524,250224745,104970,134152292,652,554876,309578,145724000,46911000
2349630.exe,525245279,765456921,288482,58873,153912647,599726,128,152958743,597620,243023581,298547,131379271,578191,37431,17239,5773,1738,249162072,106099,134373458,576,383830,154295,136238000,54094000
2351086.exe,105877827,253542307,254741,59145,45753498,240531,143,42792554,234397,58994104,269249,25813007,338605,34864,20151,2405,929,77005421,2590,34525996,170,4951,1730,40135000,4894000
2360855.exe,523714235,771691684,346167,76203,154385436,597266,129,153255795,592054,243967293,299543,131285443,562720,34923,18474,11996,1508,249692355,105592,133208785,675,333615,309201,135434000,54173000
2633688.exe,383281400,339287611,244739,64336,64635281,422284,1893,64123963,415349,94474411,432120,46545887,694293,178303,116919,25165,15640,97122938,108238,47329325,7563,348908,321184,86784000,54863000
2741683.exe,534607126,768118941,309673,55760,152541089,595949,129,150775641,587126,240095583,303452,131279407,580227,44421,23681,10822,2175,250174305,105517,135471674,662,402967,311631,151171000,43048000
2748277.exe,526806644,767964567,363658,78725,153541374,590722,130,152803208,587941,244706845,285927,132237605,528637,37451,19670,6923,1897,253433975,107580,134061214,862,295808,109301,139809000,52927000
299057.exe,519984614,768227381,307954,66754,154710135,611219,127,153715608,606520,244500676,340638,131627035,689633,35256,19167,9379,1425,251246051,106191,133520092,752,259525,308639,139839000,49942000
3131527.exe,363115719,325524915,347079,85224,62033251,409952,136,61468554,405597,90022772,312385,43734925,442656,32238,17505,4665,685,94342039,106696,45688685,417,369694,416297,88652000,45333000
