file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1655552.exe,269079389,400549391,1171867,110150,81920945,4163630,3331,81206577,4005564,67680025,2175084,27243635,697415,491226,28628,27332,1699,69214812,7176,24846287,18228,30658,8950,91239000,12031000
174258.exe,591829934,631396298,981590,44952,144299890,16507560,2978,147500055,16603363,96410198,1999657,26406085,751564,44273,4036,10511,36328,82177566,15619,25370519,57944,40076,6045,206218000,8008000
1821852.exe,2552580488,1062622049,14502549,9570617,233529479,13681543,19657,233574512,13890016,219916327,21545659,121219432,6619339,9252429,6518954,341775,232654,199844522,5339214,113477691,509640,204688,52341,823267000,43013000
1898852.exe,90027960,118343504,289652,32972,17600840,175554,181,15802151,165888,31467470,263083,18277156,250855,13920,2341,2691,702,29269923,1328,17237001,260,2613,1026,38648000,2972000
2054972.exe,680424497,792878921,2037938,485265,175534728,17097749,8345,174874061,17327065,101004739,2572651,38049423,1181950,274893,79320,58618,19415,121006365,20804,44288267,87742,63125,7592,221770000,21977000
2254880.exe,1651607315,978492921,7381759,1417996,188159580,6544658,12437,189253259,6675901,166494057,9444228,64168942,1548183,203748,101571,122606,109985,211245062,62293,66811446,132348,104527,16532,547509000,30972000
2271051.exe,2330867683,946253579,12730338,8524411,210484222,13027971,17966,208121229,13199522,181232324,19664017,105433456,3673297,9222789,6422803,306196,140661,185538049,5505209,99741868,503321,125874,73187,766545000,46972000
2381283.exe,959297901,1219986438,3891343,1272282,281671165,19946353,8304,283809051,20521838,174240619,18422274,42398539,1409044,283984,89831,26086,9272,178053585,24958,42113198,153179,95387,21214,320644000,19977000
2384994.exe,857546740,992516206,4984761,942424,234902819,20193453,8303,228933647,20809804,122853253,15702273,27739403,1276831,544196,21256,136862,99272,117650423,24930,30736376,86343,48347,8780,280413000,26038000
2447635.exe,784511456,1026944666,4716118,884916,197091953,19669718,8299,196490566,19775801,130508266,10294207,27209209,1234739,618515,38262,137973,50811,127281386,23658,33310770,57047,44591,9180,255442000,25943000
2460677.exe,2328975155,945318368,12706724,8499465,209764780,12980605,17958,207649029,13191022,179441615,19643246,102367916,3545368,9254721,6435941,317349,192745,190037319,5438675,100899793,501324,195895,25628,774781000,38038000
2671073.exe,530713280,722025564,2395034,343022,159054668,11286361,2183,166512170,10445376,101402199,4881493,19173829,605053,642431,26197,15937,10404,104837637,5734,19211726,14944,20195,4539,187681000,5018000
2671088.exe,513820829,591643938,2585346,635259,164659801,9606850,4231,163762287,9669351,94045134,5548011,19364486,622392,719247,82653,27431,20406,78672015,12657,16031989,41329,30733,5961,170048000,17004000
2675921.exe,832312232,1004825139,4880047,1026019,241297718,19718828,8302,242998108,19285567,144747347,14185008,40690254,1260090,161803,26981,68640,15986,132539924,44101,39238236,41676,48927,7261,274932000,22994000
2675933.exe,848924810,1055295454,4960511,981298,255238649,18770113,8303,254277909,18333994,149351837,13522746,41756399,1447782,171440,39556,102166,14542,145777701,55925,45983566,40962,74727,8715,273996000,19999000
2844052.exe,1224462079,1654723254,6733102,5807001,313992279,865039,33092,311637363,858651,393104842,8393900,245617690,3549621,1620537,1388032,162006,148201,431961497,373235,264827701,207970,289562,35125,359529000,72904000
2942024.exe,303928883,414526752,2484249,589092,84267868,4919239,6555,82507884,4819628,64315881,3361843,24717434,771847,892079,24901,45325,82578,62410929,17155,19766301,119958,43836,8060,90644000,23906000
2942175.exe,659161941,1079677337,6610718,3313153,228088734,9745425,10350,239175315,9644894,208864695,14789218,93907042,1040759,490224,217985,106128,105778,173164349,24640,65647569,132466,78785,10910,209064000,28008000
3010849.exe,786591094,862876519,2530553,397604,195115679,21801773,8297,195964839,22161246,95786914,10739698,28752572,1326644,814882,155785,65502,22045,111452116,23859,31604881,107904,66780,11973,261254000,17948000
3266282.exe,890731600,978446577,5158472,911329,239758187,20520423,8307,237474987,20958308,141583958,16260016,26819103,1405732,563252,46562,24099,17210,145257220,37544,35920856,243491,120358,31360,291247000,26022000
3454388.exe,902760843,1677262956,6103346,2726532,330375081,11524679,10350,336567757,11396559,289965338,25778700,104809626,1161286,360259,132886,121221,113197,292687592,35210,86297771,224216,110211,15337,293418000,27944000
3666316.exe,723312412,824001648,2347840,266498,193104690,19744738,4228,188396397,19604140,83292804,8508183,21315156,1013042,588684,208034,24617,18240,109689275,30910,21590688,20781,37031,5957,250028000,8000000
3916769.exe,51892899,100800203,408966,168405,10776181,107617,2363,12982915,91012,11194087,978547,9367621,281345,132489,17524,27919,201,21023925,1916,2583180,376,1918,1137,10111000,7077000
3930008.exe,895875455,1138544888,3773007,828216,281217274,20569455,8301,277320254,19452911,168653976,18228145,44706052,1484853,507062,239654,39049,56132,145194191,24149,42439966,149339,67716,12877,294824000,22986000
4034922.exe,129206665,114051824,566003,151743,17867070,107165,2222,16684238,111759,24702562,1108948,7435532,430281,16962,2374,4717,1334,29177735,1092,6484429,591,1843,193,34563000,9149000
4083399.exe,769480411,902382249,2091596,184645,217220625,17018977,2184,215199080,16689482,103156106,17423328,19590523,739079,641462,145358,63529,37455,105493636,12259,14542462,21508,18332,2164,263353000,11014000
4088261.exe,604339109,684378659,1768228,275333,163545479,16869996,3331,161274886,16621151,93102490,2426561,24365695,904089,178444,32459,11714,1793,82214308,3264,18173640,10973,16470,4066,210803000,6993000
4207131.exe,307171619,399999108,1706197,155118,93966375,5299440,3363,91857562,5250117,57834236,2759107,20666063,634488,581202,31254,28813,39424,53094691,9674,13960002,29044,29330,4143,99112000,16018000
4230847.exe,1305818734,519655377,8364334,5055056,90074855,1524673,18059,89935213,1530885,125975148,15122391,72438263,2361191,6934126,4237794,311644,121959,149488404,3367349,79980249,230826,97714,20504,406535000,43949000
4358293.exe,550406215,991016128,2800238,1093435,182775339,7333847,8299,174682907,7228674,175762357,12342912,82131336,995399,385715,180193,55837,42480,185772310,19299,62787544,101496,46065,8723,169263000,28043000
4379117.exe,685720237,651250844,3000261,594012,185924616,16486688,6548,181470212,16242078,84142626,3514841,27850623,1288745,148973,16155,19242,13234,87125403,11266,26326712,20496,31676,5933,234067000,12003000
4474695.exe,351632605,428586942,2630609,449038,104305843,5853110,4229,100035937,5623683,70880336,10270971,20301918,563844,755503,196066,71619,40919,74575621,11315,15650579,36670,35603,5917,108260000,21850000
4480991.exe,788383896,1039750890,4542634,645145,225371856,18348159,4235,226656001,18426182,123684026,17443129,22297946,969633,545933,24066,15455,13960,104275968,13345,22263575,25071,22097,4357,255222000,15951000
4484725.exe,895827562,1276609391,5166257,1168399,287755955,18944920,8301,281140991,19545925,154772942,14249040,39755361,1038902,150262,126473,87297,113684,177662289,81795,45514979,132890,63743,10788,294608000,13981000
4538926.exe,867279722,881067305,2026642,317607,215966501,20678324,8127,212856013,20118310,116725137,2917074,42340078,1077289,114311,72654,43109,2531,89502095,7005,28556169,4341,14424,2550,282308000,16017000
4625512.exe,1072828575,2552832420,2686984,1146743,544888233,9120610,6284,553430151,9322995,596257010,16580450,319527573,1272655,303958,141435,32022,2808,623160009,14870,331114063,98923,48198,6998,357897000,13996000
4704949.exe,2310079633,1011806441,11580632,8203803,219494112,12917050,17958,216035927,12864371,191887970,20698003,103753948,3289184,10076474,6967327,284614,176957,209414161,5275187,112494863,475849,208445,25412,762751000,34988000
4866993.exe,874008753,1162354507,2247280,465946,263899617,20375113,8296,264289671,20323644,162612015,17576859,41967729,1092249,578855,346802,73397,44290,174751478,30453,44012074,45112,43503,8334,283556000,19037000
5002181.exe,465280142,828306034,1795780,99099,161883937,8256349,3357,156471269,7986176,119395586,2959433,37162456,691802,724175,20049,17935,3246,135461160,10248,39144336,30925,23943,4159,154460000,15044000
5019858.exe,737555599,514746801,364291,233393,135703122,12138499,35250,136868746,12022638,83348147,5625536,39586499,2134473,128146,65899,143161,133930,80691069,76680,28904068,319490,196224,36709,189775000,64923000
5093284.exe,867919290,1303367401,4180373,1061132,270968774,20641738,8297,266979277,21016765,200060333,14491901,38854017,1419950,467068,274159,67887,12130,208622729,39304,42621085,102164,59352,9623,286745000,19982000
5151770.exe,841339737,973659069,2607675,380131,237047556,19465435,8303,232624621,19430957,122829362,14792192,33912988,1450753,652526,59386,26978,38249,125042553,20916,29152137,114916,60673,9828,266221000,23019000
5186697.exe,945984210,1308840009,2098044,403866,267176451,21115786,8304,262463678,21227920,152640624,15618983,42124051,1198295,544043,405946,183798,82489,185421775,47447,44336092,71248,53968,8830,311236000,16012000
5307301.exe,862171369,1258506668,3358649,1325712,277799544,19633737,8297,273083565,19388517,209749092,18384130,44837513,1207811,487544,294198,78317,41241,200119539,12130,36911146,56679,42350,8365,277916000,19993000
5385285.exe,2344214771,961757908,11217541,7757851,222858601,13629874,17958,225269737,13289642,204716202,20087724,109501856,3437078,10086321,6991787,256724,110994,195989996,5464696,106194573,477038,137465,20356,759527000,49034000
5434517.exe,876557730,1218449311,1935680,434081,265237093,21188081,8301,263007888,20855554,200085176,17202551,44007821,1163835,602301,427139,107694,74176,217445385,35352,45691012,61189,50447,10157,284797000,15988000
5557748.exe,548307945,398772407,565566,58109,100879807,12678470,801,100713306,12631021,46257468,3495229,7751381,517968,193846,2570,17938,4064,56263320,5227,10097720,3196,11434,1777,185227000,4004000
5576553.exe,896373649,1288835605,3910110,1064963,268916862,20980504,8296,262157964,21165692,177812432,14249756,39632969,1228444,214086,83616,95787,99789,190943494,45397,45629222,117623,53769,9302,285127000,22929000
5614529.exe,926862745,579398916,5460319,2143529,116406362,2374508,7542,111668861,2399105,100875071,8180236,52315657,1495234,4735841,1881878,31383,15005,107191327,1833688,52397750,140829,48824,7618,308965000,18997000
5839216.exe,807535681,934974905,3971687,475329,219861890,17923328,8301,219682201,18779237,119145378,15310632,28916784,1116927,591187,92909,68263,16846,150986994,60172,33260262,64693,51294,9424,258158000,19935000
6134528.exe,568329691,969387975,3746344,1245407,192940317,8134665,8301,191668574,8215817,162891190,14517082,80371458,1006874,240853,86212,64769,56855,154088587,23012,58023688,94668,75659,9060,178752000,26962000
